* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS with no timing reference
* Dated: Nov 11, 2023 11:08:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Poke DCA Aeon 2 Noire L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
340.000000	91.314	164.1436
345.000000	91.242	163.5549
350.000000	91.177	163.0236
355.000000	91.108	162.5079
360.000000	91.042	162.0294
365.000000	90.987	161.6350
370.000000	90.928	161.2840
375.000000	90.866	160.9621
382.000000	90.788	160.6116
387.000000	90.743	160.4304
395.000000	90.695	160.0664
400.000000	90.667	159.7575
406.000000	90.621	159.3500
412.000000	90.564	158.9729
418.000000	90.496	158.6895
425.000000	90.400	158.4203
431.000000	90.320	158.3241
437.000000	90.259	158.3687
444.000000	90.214	158.5254
450.000000	90.207	158.6681
455.000000	90.216	158.7163
462.000000	90.230	158.6069
468.000000	90.233	158.3775
475.000000	90.222	158.0225
482.000000	90.205	157.6974
487.000000	90.193	157.5482
494.000000	90.166	157.3505
500.000000	90.136	157.1640
508.000000	90.094	156.9409
515.000000	90.060	156.7758
522.000000	90.025	156.6192
530.000000	89.982	156.4899
538.000000	89.933	156.4386
545.000000	89.895	156.3772
552.000000	89.863	156.3259
560.000000	89.826	156.3539
570.000000	89.789	156.4931
580.000000	89.776	156.5925
590.000000	89.758	156.6165
600.000000	89.734	156.6767
608.000000	89.728	156.6981
615.000000	89.726	156.7055
622.000000	89.722	156.7076
630.000000	89.715	156.6857
640.000000	89.701	156.6202
650.000000	89.678	156.5394
660.000000	89.649	156.4755
670.000000	89.619	156.4118
680.000000	89.577	156.3444
690.000000	89.521	156.3167
700.000000	89.451	156.3754
710.000000	89.365	156.5189
720.000000	89.272	156.7970
730.000000	89.194	157.2318
740.000000	89.127	157.8115
750.000000	89.072	158.5103
762.000000	89.028	159.4406
775.000000	89.006	160.4428
788.000000	89.017	161.4049
800.000000	89.047	162.2129
812.000000	89.080	162.9070
825.000000	89.113	163.5254
838.000000	89.133	164.0346
850.000000	89.136	164.4755
862.000000	89.124	164.9173
875.000000	89.083	165.3727
885.000000	89.024	165.7174
900.000000	88.867	166.3122
912.000000	88.641	167.1979
925.000000	88.275	169.5829
938.000000	88.026	174.8092
950.000000	88.359	-179.1261
962.000000	89.111	-175.4396
975.000000	89.826	-174.9009
988.000000	90.271	-175.6870
1000.000000	90.537	-176.3395
1015.000000	90.790	-176.7929
1030.000000	91.004	-177.0078
1044.000000	91.179	-177.1364
1060.000000	91.348	-177.2166
1075.000000	91.485	-177.1715
1090.000000	91.618	-176.9886
1106.000000	91.762	-176.6430
1120.000000	91.897	-176.2547
1138.000000	92.088	-175.7567
1150.000000	92.223	-175.4660
1172.000000	92.479	-175.0245
1180.000000	92.574	-174.8869
1206.000000	92.895	-174.6497
1220.000000	93.056	-174.7576
1241.000000	93.252	-175.0448
1250.000000	93.325	-175.1481
1265.000000	93.435	-175.2683
1280.000000	93.533	-175.3288
1315.000000	93.734	-175.2969
1320.000000	93.762	-175.2760
1340.000000	93.869	-175.1689
1360.000000	93.968	-175.0027
1380.000000	94.066	-174.7814
1400.000000	94.165	-174.5190
1430.000000	94.311	-174.0579
1450.000000	94.410	-173.7380
1475.000000	94.533	-173.3345
1500.000000	94.648	-172.9102
1525.000000	94.761	-172.4880
1550.000000	94.866	-172.0732
1575.000000	94.957	-171.6737
1600.000000	95.024	-171.2354
1625.000000	95.072	-170.6095
1650.000000	95.124	-169.7537
1675.000000	95.189	-168.7678
1700.000000	95.266	-167.7330
1725.000000	95.349	-166.6426
1750.000000	95.436	-165.4377
1775.000000	95.539	-164.0765
1800.000000	95.678	-162.6031
1825.000000	95.863	-161.1841
1850.000000	96.078	-159.9731
1875.000000	96.301	-159.0065
1900.000000	96.516	-158.2461
1925.000000	96.714	-157.6271
1950.000000	96.888	-157.0678
1975.000000	97.043	-156.4982
