* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 20, 2023 8:50:13 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sennheiser HD6XX L4
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 69.211 -92.2613
20.299999 69.381 -92.2129
20.600000 69.529 -92.5180
20.900000 69.626 -92.8831
21.200001 69.689 -92.9874
21.400000 69.741 -92.8409
21.799999 69.938 -92.2735
22.000000 70.095 -92.1004
22.400000 70.466 -92.5287
22.700001 70.706 -93.6064
23.000000 70.844 -95.0388
23.299999 70.860 -96.3454
23.600000 70.791 -97.0435
24.000000 70.716 -96.6724
24.299999 70.789 -95.7487
24.700001 71.107 -94.8829
25.000000 71.426 -95.1780
25.400000 71.775 -96.8946
25.799999 71.912 -99.2999
26.200001 71.842 -101.2610
26.500000 71.731 -101.9776
26.900000 71.645 -101.9802
27.200001 71.684 -101.7188
27.600000 71.843 -101.7625
28.000000 72.010 -102.5547
28.500000 72.098 -103.9836
29.000000 72.091 -104.8104
29.500000 72.164 -104.8234
30.000000 72.403 -104.9705
30.400000 72.645 -105.7678
30.700001 72.801 -106.7495
31.100000 72.938 -108.2920
31.500000 73.000 -109.7238
32.000000 73.031 -111.0275
32.500000 73.078 -111.8693
33.000000 73.154 -112.5588
33.500000 73.226 -113.1876
34.000000 73.287 -113.5767
34.500000 73.376 -113.6401
35.000000 73.534 -113.6704
35.500000 73.732 -114.1104
36.000000 73.890 -115.0265
36.500000 73.956 -115.9789
37.000000 73.972 -116.4684
37.500000 74.032 -116.5055
38.200001 74.238 -116.8753
38.700001 74.369 -117.7686
39.500000 74.411 -119.1777
40.000000 74.425 -119.4696
40.599998 74.539 -119.7409
41.200001 74.681 -120.6258
41.799999 74.731 -121.7918
42.500000 74.719 -122.5006
43.099998 74.777 -122.6339
43.700001 74.896 -123.0203
44.400002 74.992 -123.8066
45.000000 75.034 -124.2243
45.500000 75.093 -124.3123
46.200001 75.242 -124.5179
46.799999 75.380 -125.0573
47.500000 75.497 -125.9276
48.200001 75.577 -126.7541
48.700001 75.629 -127.3265
49.400002 75.687 -128.2309
50.000000 75.700 -129.0244
50.799999 75.679 -129.7115
51.500000 75.698 -129.9361
52.200001 75.776 -130.2178
53.000000 75.885 -130.8493
53.799999 75.985 -131.6197
54.500000 76.072 -132.3482
55.200001 76.150 -133.1517
56.000000 76.220 -134.0955
57.000000 76.277 -135.2341
58.000000 76.302 -136.2544
59.000000 76.321 -137.1439
60.000000 76.333 -138.2977
60.799999 76.281 -139.4131
61.500000 76.182 -140.2200
62.200001 76.063 -140.7253
63.000000 75.939 -141.0202
64.000000 75.804 -141.1759
65.000000 75.671 -141.0262
66.000000 75.581 -140.1771
67.000000 75.632 -139.0324
68.000000 75.767 -138.3497
69.000000 75.915 -137.8845
70.000000 76.092 -137.5549
71.000000 76.284 -137.4865
72.000000 76.485 -137.7190
73.000000 76.656 -138.4324
74.000000 76.745 -139.2412
75.000000 76.812 -139.7436
76.199997 76.911 -140.3866
77.500000 76.996 -141.1227
78.800003 77.075 -141.8573
80.000000 77.128 -142.4486
81.199997 77.188 -143.0223
82.500000 77.220 -143.7012
83.800003 77.248 -144.1821
85.000000 77.280 -144.6355
86.199997 77.334 -144.9581
87.500000 77.440 -145.5071
88.500000 77.516 -146.1102
90.000000 77.603 -147.0562
91.199997 77.635 -147.6907
92.500000 77.670 -148.0698
93.800003 77.732 -148.4706
95.000000 77.785 -149.0005
96.199997 77.828 -149.6015
97.500000 77.856 -150.3008
98.800003 77.867 -150.8974
100.000000 77.874 -151.3023
101.500000 77.897 -151.7489
103.000000 77.928 -152.2235
104.400002 77.971 -152.7947
106.000000 77.999 -153.5994
107.500000 78.011 -154.2368
109.000000 78.024 -154.7266
110.599998 78.055 -155.2362
112.000000 78.080 -155.8047
113.800003 78.100 -156.5690
115.000000 78.106 -157.0611
117.199997 78.102 -157.6993
118.000000 78.102 -157.8817
120.599998 78.108 -158.4586
122.000000 78.119 -158.9877
124.099998 78.110 -159.7935
125.000000 78.118 -160.0038
126.500000 78.154 -160.4106
128.000000 78.179 -160.9019
131.500000 78.184 -162.1332
132.000000 78.177 -162.3560
134.000000 78.126 -163.2941
136.000000 78.044 -164.1467
138.000000 77.934 -164.7751
140.000000 77.817 -164.8763
143.000000 77.746 -164.1146
145.000000 77.773 -163.6684
147.500000 77.825 -163.6012
150.000000 77.906 -164.1839
152.500000 77.934 -165.2926
155.000000 77.895 -166.0161
157.500000 77.828 -166.4319
160.000000 77.758 -166.7776
162.500000 77.707 -167.0843
165.000000 77.685 -167.2373
167.500000 77.678 -167.2645
170.000000 77.684 -167.2274
172.500000 77.693 -167.2666
175.000000 77.706 -167.3854
177.500000 77.736 -167.6530
180.000000 77.760 -168.1458
182.500000 77.742 -168.5417
185.000000 77.730 -168.5415
187.500000 77.758 -168.7480
190.000000 77.769 -169.2457
192.500000 77.746 -169.6319
195.000000 77.708 -169.8154
197.500000 77.677 -169.9285
200.000000 77.660 -170.1100
203.000000 77.652 -170.3787
206.000000 77.626 -170.6749
209.000000 77.591 -170.8728
212.000000 77.562 -171.0432
214.000000 77.552 -171.1224
218.000000 77.528 -171.3704
220.000000 77.505 -171.5089
224.000000 77.464 -171.7625
227.000000 77.443 -171.9013
230.000000 77.421 -172.0137
233.000000 77.394 -172.1072
236.000000 77.375 -172.1303
240.000000 77.366 -172.2072
243.000000 77.353 -172.3829
247.000000 77.311 -172.5058
250.000000 77.291 -172.5458
254.000000 77.290 -172.7912
258.000000 77.275 -172.8633
262.000000 77.243 -172.9474
265.000000 77.221 -172.9810
269.000000 77.202 -173.0492
272.000000 77.200 -173.1850
276.000000 77.191 -173.2950
280.000000 77.161 -173.2886
285.000000 77.138 -173.2672
290.000000 77.116 -173.2511
295.000000 77.088 -173.4622
300.000000 77.060 -173.5219
304.000000 77.030 -173.3690
307.000000 77.014 -173.3351
311.000000 77.000 -173.4302
315.000000 76.989 -173.5241
320.000000 76.961 -173.5275
325.000000 76.932 -173.5463
330.000000 76.913 -173.4716
335.000000 76.896 -173.4825
340.000000 76.882 -173.5035
345.000000 76.868 -173.5131
350.000000 76.855 -173.4560
355.000000 76.842 -173.3929
360.000000 76.828 -173.4231
365.000000 76.807 -173.5038
370.000000 76.784 -173.5474
375.000000 76.766 -173.5780
382.000000 76.740 -173.5589
387.000000 76.717 -173.3933
395.000000 76.685 -173.2202
400.000000 76.664 -173.1635
406.000000 76.642 -173.1486
412.000000 76.608 -173.1935
418.000000 76.566 -173.0682
425.000000 76.538 -172.9068
431.000000 76.515 -172.8063
437.000000 76.492 -172.6853
444.000000 76.460 -172.4802
450.000000 76.440 -172.3051
455.000000 76.423 -172.1450
462.000000 76.395 -171.9490
468.000000 76.378 -171.7120
475.000000 76.360 -171.4520
482.000000 76.333 -171.0973
487.000000 76.322 -170.8300
494.000000 76.324 -170.5993
500.000000 76.330 -170.4195
508.000000 76.322 -170.1856
515.000000 76.308 -169.8963
522.000000 76.301 -169.6516
530.000000 76.301 -169.3996
538.000000 76.316 -169.0737
545.000000 76.321 -168.7931
552.000000 76.312 -168.4347
560.000000 76.307 -168.1060
570.000000 76.321 -167.7291
580.000000 76.353 -167.1929
590.000000 76.382 -166.9075
600.000000 76.384 -166.7318
608.000000 76.398 -166.4736
615.000000 76.416 -166.2923
622.000000 76.436 -166.0994
630.000000 76.465 -165.8484
640.000000 76.500 -165.5430
650.000000 76.521 -165.3005
660.000000 76.558 -165.1995
670.000000 76.599 -165.0524
680.000000 76.621 -165.0048
690.000000 76.603 -165.1177
700.000000 76.556 -165.0136
710.000000 76.543 -164.5695
720.000000 76.546 -164.0909
730.000000 76.557 -163.7483
740.000000 76.586 -163.4656
750.000000 76.625 -163.2393
762.000000 76.662 -163.0312
775.000000 76.685 -162.9020
788.000000 76.696 -162.7498
800.000000 76.702 -162.5145
812.000000 76.707 -162.2448
825.000000 76.736 -161.8371
838.000000 76.802 -161.5565
850.000000 76.841 -161.5726
862.000000 76.816 -161.9099
875.000000 76.704 -162.2391
885.000000 76.583 -162.0800
900.000000 76.418 -160.8716
912.000000 76.366 -159.4157
925.000000 76.408 -157.8675
938.000000 76.499 -156.6324
950.000000 76.603 -155.7634
962.000000 76.721 -155.0562
975.000000 76.847 -154.4722
988.000000 76.961 -153.9728
1000.000000 77.065 -153.5786
1015.000000 77.193 -153.2723
1030.000000 77.304 -153.0054
1044.000000 77.408 -152.6709
1060.000000 77.558 -152.4200
1075.000000 77.678 -152.5146
1090.000000 77.779 -152.5019
1106.000000 77.904 -152.5552
1120.000000 77.961 -152.7343
1138.000000 77.996 -152.8286
1150.000000 78.018 -152.7370
1172.000000 78.121 -152.1957
1180.000000 78.185 -152.1064
1206.000000 78.312 -152.4323
1220.000000 78.335 -152.3923
1241.000000 78.403 -152.2525
1250.000000 78.431 -152.2330
1265.000000 78.487 -152.3123
1280.000000 78.527 -152.5436
1315.000000 78.596 -152.3621
1320.000000 78.613 -152.3317
1340.000000 78.639 -152.3262
1360.000000 78.663 -151.9497
1380.000000 78.732 -151.4419
1400.000000 78.861 -151.0483
1430.000000 79.031 -151.4964
1450.000000 79.043 -151.7375
1475.000000 79.073 -151.3911
1500.000000 79.181 -151.3968
1525.000000 79.215 -151.4487
1550.000000 79.282 -151.2937
1575.000000 79.350 -151.3633
1600.000000 79.365 -151.3266
1625.000000 79.400 -151.3525
1650.000000 79.373 -151.2736
1675.000000 79.367 -150.4560
1700.000000 79.477 -149.8182
1725.000000 79.531 -149.7075
1750.000000 79.596 -149.1318
1775.000000 79.718 -148.9957
1800.000000 79.763 -149.2070
1825.000000 79.761 -149.0217
1850.000000 79.765 -148.4235
1875.000000 79.836 -147.6637
1900.000000 79.922 -147.3491
1925.000000 79.982 -146.8548
1950.000000 80.079 -146.4078
1975.000000 80.126 -146.2920
2000.000000 80.138 -145.5867
2030.000000 80.241 -144.3779
2060.000000 80.444 -143.2782
2090.000000 80.697 -143.1008
2120.000000 80.801 -143.6063
2140.000000 80.796 -143.5322
2180.000000 80.855 -142.2778
2200.000000 80.899 -141.4680
2240.000000 81.188 -139.0365
2270.000000 81.546 -138.3102
2300.000000 81.849 -138.3935
2330.000000 82.077 -138.4955
2360.000000 82.315 -138.3270
2400.000000 82.654 -138.5458
2430.000000 82.875 -138.8318
2470.000000 83.159 -139.1936
2500.000000 83.350 -139.5424
2540.000000 83.605 -139.6154
2580.000000 83.948 -139.7011
2620.000000 84.302 -140.4558
2650.000000 84.535 -141.1732
2690.000000 84.830 -142.0590
2720.000000 85.082 -142.6798
2760.000000 85.444 -144.1496
2800.000000 85.724 -146.1090
2850.000000 85.938 -148.5022
2900.000000 86.156 -150.0104
2950.000000 86.461 -151.9876
3000.000000 86.691 -154.5407
3040.000000 86.832 -156.4539
3070.000000 86.937 -157.8590
3110.000000 87.087 -159.8010
3150.000000 87.213 -162.1127
3200.000000 87.275 -164.9852
3250.000000 87.312 -167.5996
3300.000000 87.311 -170.2337
3350.000000 87.288 -172.5325
3400.000000 87.290 -174.8646
3450.000000 87.277 -177.4188
3500.000000 87.208 179.8920
3550.000000 87.083 177.3365
3600.000000 86.921 174.9848
3650.000000 86.744 172.8985
3700.000000 86.582 170.9978
3750.000000 86.432 168.7787
3820.000000 86.057 165.4975
3870.000000 85.711 163.8380
3950.000000 85.168 162.1172
4000.000000 84.859 161.3893
4060.000000 84.504 160.5957
4120.000000 84.130 159.9338
4180.000000 83.742 159.6486
4250.000000 83.251 159.7166
4310.000000 82.808 160.7421
4370.000000 82.453 163.0244
4440.000000 82.326 166.1146
4500.000000 82.362 168.1627
4550.000000 82.468 169.6268
4620.000000 82.713 170.8323
4680.000000 82.931 171.0376
4750.000000 83.155 170.7179
4820.000000 83.339 169.9549
4870.000000 83.443 169.3100
