* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS with no timing reference
* Dated: Nov 12, 2023 7:07:14 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Poke HD-580 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
330.000000	93.264	-169.5443
335.000000	93.258	-169.6229
340.000000	93.250	-169.6826
345.000000	93.244	-169.7216
350.000000	93.241	-169.7654
355.000000	93.238	-169.8187
360.000000	93.234	-169.8815
365.000000	93.227	-169.9398
370.000000	93.220	-169.9760
375.000000	93.215	-169.9990
382.000000	93.210	-170.0331
387.000000	93.205	-170.0531
395.000000	93.200	-170.0728
400.000000	93.198	-170.0858
406.000000	93.195	-170.1019
412.000000	93.194	-170.1251
418.000000	93.191	-170.1588
425.000000	93.182	-170.1971
431.000000	93.174	-170.2086
437.000000	93.165	-170.1979
444.000000	93.159	-170.1531
450.000000	93.156	-170.1304
455.000000	93.153	-170.1221
462.000000	93.146	-170.0934
468.000000	93.140	-170.0542
475.000000	93.132	-169.9996
482.000000	93.126	-169.8971
487.000000	93.128	-169.8203
494.000000	93.133	-169.7550
500.000000	93.133	-169.7144
508.000000	93.129	-169.6389
515.000000	93.127	-169.5555
522.000000	93.125	-169.4756
530.000000	93.119	-169.3417
538.000000	93.119	-169.1757
545.000000	93.123	-169.0303
552.000000	93.129	-168.8768
560.000000	93.141	-168.7054
570.000000	93.160	-168.5331
580.000000	93.178	-168.3931
590.000000	93.192	-168.2589
600.000000	93.204	-168.0775
608.000000	93.222	-167.9273
615.000000	93.241	-167.8436
622.000000	93.253	-167.7979
630.000000	93.257	-167.7178
640.000000	93.262	-167.5096
650.000000	93.280	-167.2707
660.000000	93.303	-167.0812
670.000000	93.324	-166.9047
680.000000	93.343	-166.6978
690.000000	93.369	-166.4617
700.000000	93.401	-166.2496
710.000000	93.434	-166.0611
720.000000	93.469	-165.8660
730.000000	93.510	-165.7131
740.000000	93.549	-165.5951
750.000000	93.588	-165.4954
762.000000	93.627	-165.4252
775.000000	93.657	-165.2844
788.000000	93.701	-165.0898
800.000000	93.741	-164.9752
812.000000	93.776	-164.7951
825.000000	93.834	-164.5677
838.000000	93.904	-164.4698
850.000000	93.960	-164.5076
862.000000	94.002	-164.5205
875.000000	94.055	-164.5436
885.000000	94.091	-164.6321
900.000000	94.135	-164.7867
912.000000	94.163	-164.9805
925.000000	94.170	-165.3022
938.000000	94.126	-165.6284
950.000000	94.032	-165.6185
962.000000	93.933	-165.0461
975.000000	93.896	-163.9069
988.000000	93.968	-162.7612
1000.000000	94.092	-162.0699
1015.000000	94.259	-161.7378
1030.000000	94.388	-161.8558
1044.000000	94.452	-162.0412
1060.000000	94.493	-162.0073
1075.000000	94.549	-161.7850
1090.000000	94.630	-161.5735
1106.000000	94.737	-161.5553
1120.000000	94.810	-161.7585
1138.000000	94.859	-161.9915
1150.000000	94.879	-162.0436
1172.000000	94.930	-161.8882
1180.000000	94.962	-161.8447
1206.000000	95.040	-162.0187
1220.000000	95.048	-162.0361
1241.000000	95.068	-161.7316
1250.000000	95.095	-161.5502
1265.000000	95.159	-161.3535
1280.000000	95.217	-161.3391
1315.000000	95.272	-161.0383
1320.000000	95.287	-160.9108
1340.000000	95.383	-160.5486
1360.000000	95.469	-160.4900
1380.000000	95.522	-160.3912
1400.000000	95.575	-160.0688
1430.000000	95.736	-159.4182
1450.000000	95.884	-159.3416
1475.000000	96.032	-159.5212
1500.000000	96.163	-159.6783
1525.000000	96.282	-159.9230
1550.000000	96.391	-160.3907
1575.000000	96.447	-160.8441
1600.000000	96.497	-161.2009
1625.000000	96.513	-161.5588
1650.000000	96.513	-161.6149
1675.000000	96.524	-161.5566
1700.000000	96.539	-161.4279
1725.000000	96.553	-161.1210
1750.000000	96.604	-160.7635
1775.000000	96.660	-160.5012
1800.000000	96.726	-160.2692
1825.000000	96.774	-160.2318
1850.000000	96.775	-160.0214
1875.000000	96.787	-159.4675
1900.000000	96.826	-158.8342
1925.000000	96.864	-158.1099
1950.000000	96.925	-157.0552
1975.000000	97.072	-155.8604
2000.000000	97.285	-155.0869
2030.000000	97.515	-154.7128
2060.000000	97.719	-154.3367
2090.000000	97.939	-154.1183
2120.000000	98.133	-154.0927
2140.000000	98.246	-154.0475
2180.000000	98.470	-153.7529
2200.000000	98.600	-153.5054
2240.000000	98.911	-153.3643
2270.000000	99.097	-153.5325
2300.000000	99.276	-153.4083
2330.000000	99.489	-153.3531
2360.000000	99.680	-153.3929
2400.000000	99.964	-153.0594
2430.000000	100.240	-152.9741
2470.000000	100.606	-153.2651
2500.000000	100.881	-153.6573
2540.000000	101.223	-154.3870
