* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS with no timing reference
* Dated: Nov 11, 2023 11:14:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Kyle CA-800v1 No Tape L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
325.000000	91.074	-177.2430
330.000000	91.058	-177.7338
335.000000	91.030	-178.1203
340.000000	91.007	-178.3665
345.000000	91.005	-178.5660
350.000000	91.015	-178.8395
355.000000	91.023	-179.1841
360.000000	91.024	-179.5563
365.000000	91.020	-179.9074
370.000000	91.020	179.7524
375.000000	91.017	179.3753
382.000000	90.998	178.8699
387.000000	90.983	178.5778
395.000000	90.967	178.1783
400.000000	90.968	177.9339
406.000000	90.973	177.5467
412.000000	90.965	177.0836
418.000000	90.944	176.6991
425.000000	90.925	176.2963
431.000000	90.904	175.9410
437.000000	90.879	175.6600
444.000000	90.870	175.4118
450.000000	90.876	175.0897
455.000000	90.875	174.7201
462.000000	90.841	174.1847
468.000000	90.794	173.9360
475.000000	90.776	173.8442
482.000000	90.793	173.6066
487.000000	90.807	173.3102
494.000000	90.815	172.7939
500.000000	90.812	172.3063
508.000000	90.785	171.6050
515.000000	90.745	171.1393
522.000000	90.728	170.7274
530.000000	90.709	170.0441
538.000000	90.668	169.3420
545.000000	90.630	168.6780
552.000000	90.572	167.8886
560.000000	90.459	167.0237
570.000000	90.266	166.2617
580.000000	90.043	166.0779
590.000000	89.888	166.5682
600.000000	89.852	166.8775
608.000000	89.830	166.7107
615.000000	89.790	166.4764
622.000000	89.738	166.2324
630.000000	89.667	165.9525
640.000000	89.562	165.6945
650.000000	89.460	165.5481
660.000000	89.361	165.4106
670.000000	89.259	165.3018
680.000000	89.153	165.2264
690.000000	89.043	165.2298
700.000000	88.942	165.2997
710.000000	88.846	165.3536
720.000000	88.746	165.4258
730.000000	88.649	165.5342
740.000000	88.551	165.6116
750.000000	88.438	165.7188
762.000000	88.298	166.0557
775.000000	88.175	166.5293
788.000000	88.051	166.9476
800.000000	87.937	167.5143
812.000000	87.850	168.1193
825.000000	87.768	168.7348
838.000000	87.695	169.2661
850.000000	87.616	169.7289
862.000000	87.529	170.2216
875.000000	87.406	170.9221
885.000000	87.319	171.8035
900.000000	87.287	173.3678
912.000000	87.332	174.3424
925.000000	87.396	175.0391
938.000000	87.455	175.4642
950.000000	87.495	175.6897
962.000000	87.522	175.8075
975.000000	87.529	175.8525
988.000000	87.533	175.9440
1000.000000	87.543	175.8002
1015.000000	87.483	175.3122
1030.000000	87.325	175.1008
1044.000000	87.146	175.4456
1060.000000	86.956	176.3690
1075.000000	86.828	177.7773
1090.000000	86.822	179.2170
1106.000000	86.854	-179.9409
1120.000000	86.829	-179.4254
1138.000000	86.771	-178.4280
1150.000000	86.751	-177.6813
1172.000000	86.716	-176.1000
1180.000000	86.730	-175.3635
1206.000000	86.960	-173.8347
1220.000000	87.047	-174.0052
1241.000000	86.989	-174.3035
1250.000000	86.926	-174.1213
1265.000000	86.834	-173.3945
1280.000000	86.796	-172.4636
1315.000000	86.749	-170.7929
1320.000000	86.735	-170.5364
1340.000000	86.675	-169.3378
1360.000000	86.625	-167.7508
1380.000000	86.656	-165.7551
1400.000000	86.819	-164.0565
1430.000000	87.030	-163.1499
1450.000000	87.041	-162.6440
1475.000000	87.027	-161.1090
1500.000000	87.135	-159.3948
1525.000000	87.246	-158.1001
1550.000000	87.344	-156.7008
1575.000000	87.473	-155.1646
1600.000000	87.645	-153.8685
1625.000000	87.793	-152.8221
1650.000000	87.917	-151.7305
1675.000000	88.032	-150.4547
1700.000000	88.175	-148.8787
1725.000000	88.395	-147.3126
1750.000000	88.646	-146.1517
1775.000000	88.878	-145.2520
1800.000000	89.097	-144.3864
1825.000000	89.321	-143.5905
1850.000000	89.519	-142.9219
1875.000000	89.696	-141.9512
1900.000000	89.942	-140.7822
1925.000000	90.219	-139.9796
1950.000000	90.472	-139.2842
