* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 20, 2023 8:50:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sennheiser HD6XX L5
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 68.907 -93.6944
20.299999 68.896 -94.8467
20.600000 68.932 -95.3291
20.900000 69.063 -95.4645
21.200001 69.282 -95.6933
21.400000 69.450 -96.0464
21.799999 69.755 -97.2142
22.000000 69.866 -97.8783
22.400000 70.009 -98.8917
22.700001 70.098 -99.1667
23.000000 70.231 -99.1342
23.299999 70.429 -99.1487
23.600000 70.660 -99.5789
24.000000 70.910 -100.9719
24.299999 70.978 -102.3413
24.700001 70.884 -103.7440
25.000000 70.734 -103.9264
25.400000 70.607 -102.7992
25.799999 70.734 -101.0393
26.200001 71.097 -100.2209
26.500000 71.402 -100.7120
26.900000 71.692 -102.4939
27.200001 71.781 -104.1125
27.600000 71.763 -105.8616
28.000000 71.713 -106.7239
28.500000 71.784 -107.0625
29.000000 71.998 -107.8830
29.500000 72.165 -109.5786
30.000000 72.170 -111.2435
30.400000 72.108 -111.8524
30.700001 72.083 -111.7995
31.100000 72.138 -111.3211
31.500000 72.300 -110.8959
32.000000 72.580 -111.0075
32.500000 72.838 -111.8888
33.000000 73.011 -113.1870
33.500000 73.084 -114.4551
34.000000 73.087 -115.2924
34.500000 73.090 -115.5218
35.000000 73.164 -115.3933
35.500000 73.316 -115.4286
36.000000 73.484 -115.8953
36.500000 73.612 -116.5989
37.000000 73.707 -117.2271
37.500000 73.806 -117.7392
38.200001 73.953 -118.5914
38.700001 74.022 -119.2940
39.500000 74.077 -120.0915
40.000000 74.119 -120.4060
40.599998 74.171 -120.8456
41.200001 74.191 -121.2451
41.799999 74.212 -121.3516
42.500000 74.319 -121.4416
43.099998 74.450 -122.0693
43.700001 74.523 -123.1685
44.400002 74.512 -124.2556
45.000000 74.509 -124.6340
45.500000 74.570 -124.7834
46.200001 74.734 -125.3869
46.799999 74.860 -126.3891
47.500000 74.936 -127.5935
48.200001 74.994 -128.4195
48.700001 75.058 -128.9421
49.400002 75.137 -129.8610
50.000000 75.151 -130.5878
50.799999 75.155 -130.9185
51.500000 75.240 -130.9639
52.200001 75.365 -131.4176
53.000000 75.463 -132.2940
53.799999 75.527 -133.0877
54.500000 75.589 -133.7413
55.200001 75.656 -134.4516
56.000000 75.736 -135.3851
57.000000 75.811 -136.8500
58.000000 75.816 -138.3738
59.000000 75.777 -139.7234
60.000000 75.693 -140.9642
60.799999 75.581 -141.7726
61.500000 75.454 -142.2023
62.200001 75.322 -142.2731
63.000000 75.203 -142.0122
64.000000 75.099 -141.5329
65.000000 75.019 -140.8029
66.000000 75.005 -139.7647
67.000000 75.075 -138.6880
68.000000 75.226 -137.8358
69.000000 75.419 -137.3773
70.000000 75.639 -137.2061
71.000000 75.873 -137.5558
72.000000 76.046 -138.3166
73.000000 76.168 -139.0149
74.000000 76.274 -139.6983
75.000000 76.359 -140.3599
76.199997 76.452 -141.1629
77.500000 76.517 -142.0587
78.800003 76.573 -142.7589
80.000000 76.624 -143.3912
81.199997 76.661 -143.9523
82.500000 76.699 -144.3599
83.800003 76.769 -144.6153
85.000000 76.862 -144.9930
86.199997 76.951 -145.5428
87.500000 77.028 -146.1834
88.500000 77.082 -146.5607
90.000000 77.203 -147.2649
91.199997 77.259 -148.1810
92.500000 77.275 -148.9311
93.800003 77.294 -149.5582
95.000000 77.315 -150.0968
96.199997 77.342 -150.6969
97.500000 77.359 -151.3662
98.800003 77.374 -151.9617
100.000000 77.394 -152.4417
101.500000 77.432 -153.0784
103.000000 77.446 -153.7792
104.400002 77.439 -154.2745
106.000000 77.436 -154.6252
107.500000 77.471 -155.0071
109.000000 77.506 -155.6674
110.599998 77.527 -156.3953
112.000000 77.542 -156.9616
113.800003 77.559 -157.6158
115.000000 77.563 -158.0574
117.199997 77.540 -158.8711
118.000000 77.524 -159.1443
120.599998 77.493 -159.8006
122.000000 77.503 -160.1878
124.099998 77.513 -160.8315
125.000000 77.515 -161.0873
126.500000 77.520 -161.5338
128.000000 77.515 -162.0839
131.500000 77.514 -163.1560
132.000000 77.516 -163.3603
134.000000 77.489 -164.2820
136.000000 77.398 -164.9747
138.000000 77.269 -165.3052
140.000000 77.143 -165.1790
143.000000 77.093 -164.4172
145.000000 77.184 -164.1811
147.500000 77.336 -164.5650
150.000000 77.382 -165.4457
152.500000 77.352 -165.8860
155.000000 77.324 -166.5007
157.500000 77.271 -167.2401
160.000000 77.202 -167.7406
162.500000 77.142 -167.9669
165.000000 77.098 -167.9849
167.500000 77.069 -167.8180
170.000000 77.064 -167.6728
172.500000 77.080 -167.8300
175.000000 77.108 -168.1159
177.500000 77.135 -168.2628
180.000000 77.131 -168.2245
182.500000 77.104 -168.2003
185.000000 77.095 -168.5493
187.500000 77.092 -169.2209
190.000000 77.095 -169.6656
192.500000 77.114 -169.9153
195.000000 77.114 -170.2167
197.500000 77.080 -170.4392
200.000000 77.049 -170.6407
203.000000 77.027 -170.9373
206.000000 77.024 -171.1759
209.000000 77.016 -171.3998
212.000000 76.987 -171.5531
214.000000 76.969 -171.6932
218.000000 76.934 -172.1095
220.000000 76.918 -172.2977
224.000000 76.891 -172.5092
227.000000 76.875 -172.5754
230.000000 76.849 -172.6926
233.000000 76.798 -172.7998
236.000000 76.759 -172.7372
240.000000 76.755 -172.6794
243.000000 76.749 -172.7912
247.000000 76.727 -173.0724
250.000000 76.706 -173.2321
254.000000 76.679 -173.2150
258.000000 76.655 -173.2259
262.000000 76.624 -173.3648
265.000000 76.610 -173.4971
269.000000 76.589 -173.7041
272.000000 76.569 -173.8433
276.000000 76.544 -173.8754
280.000000 76.523 -173.8058
285.000000 76.508 -174.0306
290.000000 76.484 -174.1241
295.000000 76.455 -174.0461
300.000000 76.426 -174.0558
304.000000 76.415 -174.1192
307.000000 76.399 -174.0792
311.000000 76.353 -174.0481
315.000000 76.307 -173.9866
320.000000 76.286 -173.9262
325.000000 76.281 -174.1240
330.000000 76.269 -174.2337
335.000000 76.244 -174.1671
340.000000 76.220 -174.0874
345.000000 76.192 -174.0552
350.000000 76.171 -173.9838
355.000000 76.163 -173.8630
360.000000 76.154 -173.8134
365.000000 76.132 -173.8311
370.000000 76.104 -173.8675
375.000000 76.083 -173.8081
382.000000 76.059 -173.6094
387.000000 76.050 -173.4851
395.000000 76.027 -173.3517
400.000000 76.009 -173.2322
406.000000 75.985 -173.0952
412.000000 75.961 -173.0771
418.000000 75.941 -173.1650
425.000000 75.901 -173.0397
431.000000 75.867 -172.8404
437.000000 75.847 -172.7179
444.000000 75.845 -172.5949
450.000000 75.823 -172.3184
455.000000 75.785 -172.1184
462.000000 75.751 -172.0011
468.000000 75.733 -171.9082
475.000000 75.706 -171.7718
482.000000 75.674 -171.5109
487.000000 75.663 -171.2711
494.000000 75.663 -170.9017
500.000000 75.658 -170.7232
508.000000 75.646 -170.4101
515.000000 75.657 -170.0387
522.000000 75.654 -169.8108
530.000000 75.633 -169.5803
538.000000 75.627 -169.2369
545.000000 75.635 -169.0040
552.000000 75.636 -168.7751
560.000000 75.622 -168.4019
570.000000 75.607 -167.8588
580.000000 75.612 -167.4066
590.000000 75.633 -167.0802
600.000000 75.637 -166.7792
608.000000 75.643 -166.5104
615.000000 75.652 -166.2769
622.000000 75.666 -165.9816
630.000000 75.694 -165.5856
640.000000 75.745 -165.2724
650.000000 75.794 -165.0708
660.000000 75.825 -164.7723
670.000000 75.853 -164.6323
680.000000 75.888 -164.5853
690.000000 75.905 -164.6021
700.000000 75.886 -164.5618
710.000000 75.867 -164.2827
720.000000 75.856 -163.9662
730.000000 75.841 -163.6217
740.000000 75.852 -163.1769
750.000000 75.867 -162.8108
762.000000 75.875 -162.5819
775.000000 75.890 -162.2770
788.000000 75.904 -161.8429
800.000000 75.933 -161.3648
812.000000 75.968 -160.9283
825.000000 76.025 -160.4708
838.000000 76.111 -160.2812
850.000000 76.168 -160.5834
862.000000 76.162 -161.0717
875.000000 76.047 -161.4671
885.000000 75.910 -161.2811
900.000000 75.726 -160.0990
912.000000 75.662 -158.6492
925.000000 75.692 -156.9369
938.000000 75.789 -155.4592
950.000000 75.902 -154.4019
962.000000 76.021 -153.6413
975.000000 76.156 -153.0356
988.000000 76.289 -152.5829
1000.000000 76.409 -152.1769
1015.000000 76.551 -151.7030
1030.000000 76.676 -151.3747
1044.000000 76.788 -151.1293
1060.000000 76.955 -150.8987
1075.000000 77.109 -151.0154
1090.000000 77.225 -151.2818
1106.000000 77.344 -151.5587
1120.000000 77.411 -151.7076
1138.000000 77.472 -151.9364
1150.000000 77.493 -152.0399
1172.000000 77.512 -151.7539
1180.000000 77.541 -151.6504
1206.000000 77.650 -151.7217
1220.000000 77.681 -151.6924
1241.000000 77.742 -151.4056
1250.000000 77.776 -151.3196
1265.000000 77.844 -151.2816
1280.000000 77.896 -151.4170
1315.000000 77.940 -151.2537
1320.000000 77.957 -151.1687
1340.000000 78.023 -151.0475
1360.000000 78.057 -150.8441
1380.000000 78.113 -150.3640
1400.000000 78.209 -150.0023
1430.000000 78.374 -150.1596
1450.000000 78.396 -150.5149
1475.000000 78.407 -150.3441
1500.000000 78.499 -150.2819
1525.000000 78.510 -150.0813
1550.000000 78.557 -149.7214
1575.000000 78.649 -149.3319
1600.000000 78.692 -149.0317
1625.000000 78.718 -148.7847
1650.000000 78.715 -148.9368
1675.000000 78.716 -148.4773
1700.000000 78.836 -147.6323
1725.000000 78.908 -147.4315
1750.000000 78.962 -146.9774
1775.000000 79.089 -146.8107
1800.000000 79.163 -146.9734
1825.000000 79.176 -146.9449
1850.000000 79.162 -146.5933
1875.000000 79.171 -145.8306
1900.000000 79.226 -145.1608
1925.000000 79.269 -144.5371
1950.000000 79.347 -143.6944
1975.000000 79.428 -143.1714
2000.000000 79.481 -142.3858
2030.000000 79.598 -141.1325
2060.000000 79.770 -139.7747
2090.000000 80.073 -138.6499
2120.000000 80.363 -138.8920
2140.000000 80.467 -139.2312
2180.000000 80.602 -139.3721
2200.000000 80.616 -139.3414
2240.000000 80.662 -137.5954
2270.000000 80.897 -135.8883
2300.000000 81.239 -134.9825
2330.000000 81.531 -134.8991
2360.000000 81.782 -134.6662
2400.000000 82.151 -134.4298
2430.000000 82.441 -134.4726
2470.000000 82.803 -134.8333
2500.000000 83.082 -135.1087
2540.000000 83.441 -135.9749
2580.000000 83.734 -136.7474
2620.000000 84.059 -137.4603
2650.000000 84.326 -138.2408
2690.000000 84.618 -139.7890
2720.000000 84.792 -140.6866
2760.000000 85.073 -141.8099
2800.000000 85.356 -143.2953
2850.000000 85.646 -145.5940
2900.000000 85.857 -147.4450
2950.000000 86.150 -149.1972
3000.000000 86.436 -151.7285
3040.000000 86.592 -153.9779
3070.000000 86.672 -155.5761
3110.000000 86.787 -157.4769
3150.000000 86.914 -159.7124
3200.000000 86.961 -162.6632
3250.000000 86.988 -165.0130
3300.000000 87.035 -167.6144
3350.000000 87.026 -170.2238
3400.000000 86.992 -172.7394
3450.000000 86.950 -175.1440
3500.000000 86.893 -177.7643
3550.000000 86.773 179.6669
3600.000000 86.624 177.1721
3650.000000 86.413 174.8998
3700.000000 86.196 173.0439
3750.000000 86.011 171.4088
3820.000000 85.769 168.5833
3870.000000 85.496 166.4448
3950.000000 84.966 163.9286
4000.000000 84.624 162.6971
4060.000000 84.175 161.5449
4120.000000 83.705 160.9081
4180.000000 83.228 160.9848
4250.000000 82.733 161.7620
4310.000000 82.359 162.9198
4370.000000 82.035 164.5459
4440.000000 81.777 167.1533
4500.000000 81.728 169.5887
4550.000000 81.786 171.2500
4620.000000 81.969 173.0949
4680.000000 82.222 173.8555
4750.000000 82.461 173.5329
4820.000000 82.642 172.8913
4870.000000 82.726 172.1426
