* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (3- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: Feb 3, 2024 11:24:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Capra Audio Faunus V1.1 R3
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.299999 62.566 -45.1972
20.600000 62.677 -45.9206
20.900000 62.804 -46.6506
21.200001 62.934 -47.2770
21.400000 63.027 -47.6380
21.799999 63.237 -48.2827
22.000000 63.353 -48.6047
22.400000 63.602 -49.3371
22.700001 63.786 -49.9980
23.000000 63.954 -50.7407
23.299999 64.095 -51.5126
23.600000 64.210 -52.2437
24.000000 64.331 -53.0565
24.299999 64.415 -53.5171
24.700001 64.540 -53.9831
25.000000 64.654 -54.2951
25.400000 64.833 -54.7638
25.799999 65.031 -55.3406
26.200001 65.236 -55.9972
26.500000 65.389 -56.5043
26.900000 65.590 -57.1660
27.200001 65.737 -57.6502
27.600000 65.925 -58.2948
28.000000 66.096 -58.9473
28.500000 66.283 -59.7483
29.000000 66.450 -60.4846
29.500000 66.622 -61.1638
30.000000 66.815 -61.8648
30.400000 66.981 -62.4861
30.700001 67.107 -62.9830
31.100000 67.271 -63.6541
31.500000 67.425 -64.2887
32.000000 67.605 -64.9930
32.500000 67.775 -65.6222
33.000000 67.938 -66.2464
33.500000 68.094 -66.9180
34.000000 68.246 -67.6391
34.500000 68.398 -68.3737
35.000000 68.556 -69.0816
35.500000 68.723 -69.7449
36.000000 68.894 -70.3772
36.500000 69.063 -71.0112
37.000000 69.225 -71.6737
37.500000 69.376 -72.3674
38.200001 69.577 -73.3648
38.700001 69.721 -74.0867
39.500000 69.955 -75.2648
40.000000 70.095 -75.9983
40.599998 70.253 -76.8442
41.200001 70.403 -77.6637
41.799999 70.551 -78.5024
42.500000 70.719 -79.5116
43.099998 70.862 -80.3573
43.700001 71.006 -81.1860
44.400002 71.170 -82.2168
45.000000 71.293 -83.1850
45.500000 71.379 -84.0180
46.200001 71.484 -85.1742
46.799999 71.566 -86.1498
47.500000 71.646 -87.2441
48.200001 71.700 -88.2052
48.700001 71.726 -88.7708
49.400002 71.752 -89.3832
50.000000 71.774 -89.7366
50.799999 71.822 -89.9537
51.500000 71.896 -89.9522
52.200001 72.005 -89.8735
53.000000 72.169 -89.8396
53.799999 72.364 -90.0039
54.500000 72.543 -90.3301
55.200001 72.722 -90.7737
56.000000 72.921 -91.3776
57.000000 73.153 -92.2653
58.000000 73.362 -93.2602
59.000000 73.558 -94.2923
60.000000 73.749 -95.3232
60.799999 73.892 -96.1487
61.500000 74.007 -96.8726
62.200001 74.115 -97.5945
63.000000 74.235 -98.4177
64.000000 74.383 -99.4509
65.000000 74.525 -100.4753
66.000000 74.658 -101.4864
67.000000 74.786 -102.5082
68.000000 74.909 -103.5237
69.000000 75.026 -104.5028
70.000000 75.136 -105.4517
71.000000 75.244 -106.3885
72.000000 75.353 -107.3266
73.000000 75.460 -108.2698
74.000000 75.557 -109.2056
75.000000 75.648 -110.1163
76.199997 75.753 -111.1743
77.500000 75.864 -112.2876
78.800003 75.974 -113.4010
80.000000 76.072 -114.4602
81.199997 76.166 -115.5021
82.500000 76.262 -116.5861
83.800003 76.351 -117.6485
85.000000 76.427 -118.6392
86.199997 76.499 -119.6292
87.500000 76.572 -120.6672
88.500000 76.626 -121.4555
90.000000 76.702 -122.6691
91.199997 76.759 -123.6094
92.500000 76.821 -124.5867
93.800003 76.878 -125.5584
95.000000 76.925 -126.4525
96.199997 76.970 -127.3387
97.500000 77.015 -128.2826
98.800003 77.057 -129.1962
100.000000 77.091 -130.0156
101.500000 77.127 -131.0242
103.000000 77.160 -132.0128
104.400002 77.187 -132.9260
106.000000 77.215 -133.9496
107.500000 77.240 -134.8831
109.000000 77.262 -135.7864
110.599998 77.281 -136.7265
112.000000 77.294 -137.5457
113.800003 77.306 -138.5793
115.000000 77.313 -139.2554
117.199997 77.322 -140.4725
118.000000 77.323 -140.9052
120.599998 77.316 -142.2891
122.000000 77.303 -143.0091
124.099998 77.271 -143.9954
125.000000 77.255 -144.3586
126.500000 77.231 -144.8760
128.000000 77.219 -145.3340
131.500000 77.228 -146.5274
132.000000 77.229 -146.7168
134.000000 77.228 -147.4748
136.000000 77.220 -148.2040
138.000000 77.213 -148.9220
140.000000 77.206 -149.6380
143.000000 77.182 -150.7635
145.000000 77.154 -151.5212
147.500000 77.108 -152.3527
150.000000 77.061 -152.9982
152.500000 77.024 -153.6090
155.000000 76.993 -154.2797
157.500000 76.953 -154.9539
160.000000 76.909 -155.5463
162.500000 76.863 -156.0608
165.000000 76.821 -156.5542
167.500000 76.781 -157.0259
170.000000 76.743 -157.4739
172.500000 76.706 -157.9027
175.000000 76.668 -158.3097
177.500000 76.631 -158.7169
180.000000 76.593 -159.1285
182.500000 76.554 -159.5464
185.000000 76.502 -159.9589
187.500000 76.436 -160.2409
190.000000 76.386 -160.3822
192.500000 76.359 -160.5294
195.000000 76.336 -160.7571
197.500000 76.308 -161.0390
200.000000 76.278 -161.2953
203.000000 76.239 -161.5887
206.000000 76.197 -161.8612
209.000000 76.157 -162.1260
212.000000 76.117 -162.3306
214.000000 76.090 -162.4621
218.000000 76.037 -162.7679
220.000000 76.013 -162.8913
224.000000 75.961 -163.1123
227.000000 75.914 -163.2892
230.000000 75.868 -163.4662
233.000000 75.827 -163.6247
236.000000 75.786 -163.7733
240.000000 75.729 -163.9581
243.000000 75.688 -164.0809
247.000000 75.634 -164.1691
250.000000 75.594 -164.2209
254.000000 75.543 -164.3110
258.000000 75.489 -164.3889
262.000000 75.435 -164.4397
265.000000 75.394 -164.4605
269.000000 75.341 -164.4734
272.000000 75.304 -164.4797
276.000000 75.255 -164.4711
280.000000 75.206 -164.4559
285.000000 75.141 -164.4281
290.000000 75.080 -164.3723
295.000000 75.020 -164.2776
300.000000 74.959 -164.1313
304.000000 74.914 -164.0363
307.000000 74.881 -163.9689
311.000000 74.838 -163.8648
315.000000 74.795 -163.7384
320.000000 74.741 -163.5650
325.000000 74.689 -163.3906
330.000000 74.637 -163.2100
335.000000 74.588 -163.0085
340.000000 74.540 -162.7918
345.000000 74.492 -162.5839
350.000000 74.441 -162.3600
355.000000 74.388 -162.0938
360.000000 74.341 -161.7920
365.000000 74.302 -161.5028
370.000000 74.263 -161.2396
375.000000 74.222 -160.9670
382.000000 74.162 -160.5384
387.000000 74.123 -160.2180
395.000000 74.063 -159.7263
400.000000 74.025 -159.4208
406.000000 73.979 -159.0480
412.000000 73.932 -158.6483
418.000000 73.890 -158.2310
425.000000 73.844 -157.7219
431.000000 73.806 -157.2936
437.000000 73.767 -156.8737
444.000000 73.719 -156.3677
450.000000 73.681 -155.8917
455.000000 73.653 -155.4827
462.000000 73.616 -154.9190
468.000000 73.584 -154.4361
475.000000 73.550 -153.8818
482.000000 73.514 -153.3336
487.000000 73.487 -152.9237
494.000000 73.451 -152.2961
500.000000 73.429 -151.7388
508.000000 73.405 -151.0532
515.000000 73.379 -150.4692
522.000000 73.356 -149.8356
530.000000 73.339 -149.1075
538.000000 73.323 -148.4285
545.000000 73.310 -147.8518
552.000000 73.298 -147.2847
560.000000 73.283 -146.6496
570.000000 73.259 -145.8585
580.000000 73.238 -145.0504
590.000000 73.218 -144.2395
600.000000 73.198 -143.4017
608.000000 73.182 -142.7223
615.000000 73.167 -142.1390
622.000000 73.152 -141.5412
630.000000 73.137 -140.8404
640.000000 73.121 -139.9629
650.000000 73.107 -139.0876
660.000000 73.100 -138.2206
670.000000 73.091 -137.3580
680.000000 73.078 -136.4730
690.000000 73.064 -135.5758
700.000000 73.055 -134.5932
710.000000 73.066 -133.6067
720.000000 73.082 -132.7538
730.000000 73.089 -131.9199
740.000000 73.095 -131.0960
750.000000 73.098 -130.2712
762.000000 73.103 -129.2443
775.000000 73.108 -128.1579
788.000000 73.105 -127.0760
800.000000 73.103 -125.9856
812.000000 73.112 -124.8603
825.000000 73.128 -123.6734
838.000000 73.148 -122.5093
850.000000 73.168 -121.4545
862.000000 73.190 -120.4067
875.000000 73.215 -119.3254
885.000000 73.229 -118.5110
900.000000 73.245 -117.2774
912.000000 73.256 -116.2437
925.000000 73.268 -115.0647
938.000000 73.286 -113.8495
950.000000 73.311 -112.7113
962.000000 73.345 -111.5954
975.000000 73.387 -110.4436
988.000000 73.428 -109.3526
1000.000000 73.459 -108.3865
1015.000000 73.489 -107.1638
1030.000000 73.514 -105.8892
1044.000000 73.534 -104.6458
1060.000000 73.559 -103.1221
1075.000000 73.601 -101.6365
1090.000000 73.656 -100.1970
1106.000000 73.714 -98.7495
1120.000000 73.758 -97.4827
1138.000000 73.810 -95.8137
1150.000000 73.845 -94.6104
1172.000000 73.946 -92.2739
1180.000000 73.993 -91.4518
1206.000000 74.168 -88.9416
1220.000000 74.265 -87.6749
1241.000000 74.405 -85.9012
1250.000000 74.460 -85.1649
1265.000000 74.547 -83.9069
1280.000000 74.636 -82.5998
1315.000000 74.878 -79.4697
1320.000000 74.917 -79.0431
1340.000000 75.074 -77.4027
1360.000000 75.229 -75.8158
1380.000000 75.382 -74.2939
1400.000000 75.531 -72.7344
1430.000000 75.787 -70.3887
1450.000000 75.967 -68.9799
1475.000000 76.171 -67.3653
1500.000000 76.375 -65.5722
1525.000000 76.607 -63.9342
1550.000000 76.822 -62.4927
1575.000000 77.023 -60.9311
1600.000000 77.260 -59.3964
1625.000000 77.476 -58.2372
1650.000000 77.645 -56.9115
1675.000000 77.843 -55.3423
1700.000000 78.060 -53.8934
1725.000000 78.285 -52.4908
1750.000000 78.518 -51.2345
1775.000000 78.740 -50.0390
1800.000000 78.956 -48.8549
1825.000000 79.191 -47.4793
1850.000000 79.473 -46.2809
1875.000000 79.746 -45.3912
1900.000000 80.005 -44.6331
1925.000000 80.253 -44.0322
1950.000000 80.487 -43.5001
1975.000000 80.721 -43.1026
2000.000000 80.927 -42.9879
2030.000000 81.097 -42.8298
2060.000000 81.240 -42.3220
2090.000000 81.396 -41.5933
2120.000000 81.583 -40.9875
2140.000000 81.684 -40.7703
2180.000000 81.836 -39.8466
2200.000000 81.934 -39.1914
2240.000000 82.203 -38.0635
2270.000000 82.405 -37.7359
2300.000000 82.569 -37.5188
2330.000000 82.718 -37.4391
2360.000000 82.819 -37.5152
2400.000000 82.869 -37.4456
2430.000000 82.890 -36.9359
2470.000000 82.947 -36.4185
2500.000000 82.931 -36.0531
2540.000000 82.872 -34.8842
2580.000000 82.893 -33.1215
2620.000000 82.973 -31.6589
2650.000000 83.038 -30.5464
2690.000000 83.134 -29.3324
2720.000000 83.200 -28.3207
2760.000000 83.338 -27.3104
2800.000000 83.361 -26.9732
2850.000000 83.300 -25.4391
2900.000000 83.231 -23.8086
2950.000000 83.177 -21.1835
3000.000000 83.176 -18.6278
3040.000000 83.212 -16.0030
3070.000000 83.308 -14.2628
3110.000000 83.387 -12.3923
3150.000000 83.447 -10.0630
3200.000000 83.554 -6.8762
3250.000000 83.803 -2.9205
3300.000000 84.188 -0.2586
3350.000000 84.481 2.0940
3400.000000 84.792 4.7363
3450.000000 85.188 7.5343
3500.000000 85.696 10.0148
3550.000000 86.272 11.6603
3600.000000 86.831 12.3580
3650.000000 87.348 12.7959
3700.000000 87.885 12.7014
3750.000000 88.378 11.9854
3820.000000 88.988 10.2387
3870.000000 89.368 8.5494
3950.000000 89.832 4.8425
4000.000000 89.999 2.2040
4060.000000 90.081 -1.1400
4120.000000 90.011 -4.4971
4180.000000 89.807 -7.4159
4250.000000 89.475 -10.3277
4310.000000 89.099 -12.3517
4370.000000 88.677 -13.9434
4440.000000 88.105 -15.3702
4500.000000 87.549 -15.9874
4550.000000 87.056 -16.0216
4620.000000 86.331 -15.3574
4680.000000 85.695 -13.9292
4750.000000 84.976 -11.2869
4820.000000 84.332 -7.4428
4870.000000 83.966 -4.1506
