* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 30, 2023 8:43:12 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Cap Faunus (YaxiPads) R5
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.299999 70.499 -58.4083
20.600000 70.430 -59.8538
20.900000 70.358 -61.3135
21.200001 70.329 -62.9190
21.400000 70.339 -64.2311
21.799999 70.405 -67.5461
22.000000 70.445 -69.4104
22.400000 70.524 -72.8336
22.700001 70.606 -74.5158
23.000000 70.753 -75.0813
23.299999 71.004 -74.6013
23.600000 71.361 -73.4956
24.000000 71.924 -71.9159
24.299999 72.325 -71.0627
24.700001 72.741 -70.4786
25.000000 72.952 -70.3760
25.400000 73.135 -70.6284
25.799999 73.263 -71.4128
26.200001 73.372 -72.7833
26.500000 73.446 -74.0572
26.900000 73.543 -75.6431
27.200001 73.641 -76.4417
27.600000 73.859 -76.8323
28.000000 74.212 -76.8136
28.500000 74.755 -77.2361
29.000000 75.182 -78.6769
29.500000 75.336 -80.5277
30.000000 75.263 -81.8860
30.400000 75.167 -82.5526
30.700001 75.120 -83.1003
31.100000 75.082 -84.2796
31.500000 75.014 -86.0147
32.000000 74.829 -88.1536
32.500000 74.645 -89.0324
33.000000 74.707 -88.5822
33.500000 75.076 -88.3218
34.000000 75.523 -89.3828
34.500000 75.842 -91.3433
35.000000 76.032 -93.2850
35.500000 76.207 -94.8977
36.000000 76.398 -96.4107
36.500000 76.533 -97.7744
37.000000 76.578 -98.5148
37.500000 76.610 -98.5260
38.200001 76.756 -98.6867
38.700001 76.879 -99.5723
39.500000 77.055 -100.9502
40.000000 77.245 -101.1216
40.599998 77.513 -101.2343
41.200001 77.656 -101.8542
41.799999 77.676 -103.2101
42.500000 77.758 -106.2703
43.099998 77.925 -109.6509
43.700001 78.116 -111.8390
44.400002 78.350 -112.1483
45.000000 78.432 -112.2729
45.500000 78.323 -113.1306
46.200001 78.199 -115.1963
46.799999 78.494 -117.6402
47.500000 78.942 -119.5561
48.200001 79.003 -114.6678
48.700001 79.210 -105.9058
49.400002 80.084 -97.1889
50.000000 80.499 -99.7228
50.799999 79.800 -112.3905
51.500000 78.781 -123.1217
52.200001 78.595 -127.7260
53.000000 79.005 -129.1021
53.799999 79.016 -129.6801
54.500000 78.857 -130.3055
55.200001 78.824 -132.0612
56.000000 78.875 -134.4109
57.000000 78.862 -135.5317
58.000000 78.689 -135.5258
59.000000 78.550 -135.6713
60.000000 78.520 -135.9449
60.799999 78.547 -136.0830
61.500000 78.584 -136.5094
62.200001 78.607 -137.1271
63.000000 78.646 -137.5931
64.000000 78.734 -137.9379
65.000000 78.794 -138.5125
66.000000 78.817 -139.4310
67.000000 78.837 -140.4947
68.000000 78.908 -141.6147
69.000000 79.016 -143.0264
70.000000 79.077 -144.4002
71.000000 79.101 -145.3328
72.000000 79.129 -146.2233
73.000000 79.156 -147.3217
74.000000 79.186 -148.3604
75.000000 79.209 -149.1299
76.199997 79.185 -149.8011
77.500000 79.115 -150.9567
78.800003 79.022 -152.5970
80.000000 78.987 -153.5071
81.199997 79.005 -153.9449
82.500000 79.025 -154.5593
83.800003 79.002 -155.8259
85.000000 78.974 -156.7140
86.199997 78.960 -157.2693
87.500000 78.862 -158.0202
88.500000 78.780 -158.6982
90.000000 78.762 -159.7896
91.199997 78.808 -160.3828
92.500000 78.834 -160.8249
93.800003 78.780 -161.1774
95.000000 78.761 -161.6555
96.199997 78.786 -162.3893
97.500000 78.704 -163.4494
98.800003 78.471 -164.6416
100.000000 78.422 -164.9858
101.500000 78.607 -165.1634
103.000000 78.634 -165.6634
104.400002 78.546 -166.4146
106.000000 78.460 -166.9818
107.500000 78.413 -167.3737
109.000000 78.387 -167.9831
110.599998 78.335 -168.7026
112.000000 78.278 -169.1853
113.800003 78.219 -169.8099
115.000000 78.177 -170.2845
117.199997 78.103 -171.1370
118.000000 78.063 -171.5052
120.599998 77.932 -172.4653
122.000000 77.902 -172.4578
124.099998 77.854 -172.9449
125.000000 77.846 -173.2788
126.500000 77.852 -174.0296
128.000000 77.854 -174.7915
131.500000 77.531 -174.8976
132.000000 77.497 -174.9373
134.000000 77.435 -174.8241
136.000000 77.393 -175.0124
138.000000 77.369 -175.5012
140.000000 77.359 -175.2665
143.000000 77.279 -175.5600
145.000000 77.216 -175.9536
147.500000 77.075 -177.1687
150.000000 76.978 -178.0242
152.500000 76.881 -177.1280
155.000000 76.810 -177.2624
157.500000 76.734 -177.4333
160.000000 76.691 -177.5986
162.500000 76.654 -177.8390
165.000000 76.586 -177.9863
167.500000 76.476 -177.1479
170.000000 76.372 -176.4650
172.500000 76.346 -177.9831
175.000000 76.397 -178.5366
177.500000 76.580 -178.3692
180.000000 76.479 -178.7621
182.500000 76.269 -178.9050
185.000000 76.210 -178.2836
187.500000 76.144 -178.2582
190.000000 76.073 -178.2708
192.500000 75.962 -178.6288
195.000000 75.876 -178.7332
197.500000 75.830 -178.6583
200.000000 75.795 -178.7624
203.000000 75.740 -178.9356
206.000000 75.670 -178.7149
209.000000 75.551 -178.6358
212.000000 75.439 -178.8790
214.000000 75.398 -178.8762
218.000000 75.352 -178.9118
220.000000 75.317 -178.8813
224.000000 75.171 -178.2403
227.000000 75.063 -177.7558
230.000000 75.007 -177.5980
233.000000 74.973 -177.5600
236.000000 74.890 -177.3698
240.000000 74.716 -177.5413
243.000000 74.671 -178.1055
247.000000 74.605 179.7117
250.000000 74.594 179.4885
254.000000 74.601 -177.4771
258.000000 74.531 -176.0853
262.000000 74.479 -175.3405
265.000000 74.492 -174.8732
269.000000 74.516 -174.4277
272.000000 74.424 -174.4144
276.000000 74.282 -174.3008
280.000000 74.233 -174.2481
285.000000 74.193 -174.3110
290.000000 74.145 -174.2384
295.000000 74.014 -173.1668
300.000000 73.947 -172.3928
304.000000 73.952 -172.3075
307.000000 73.935 -172.4702
311.000000 73.859 -172.5162
315.000000 73.739 -171.9287
320.000000 73.647 -171.3569
325.000000 73.657 -171.5050
330.000000 73.589 -171.1745
335.000000 73.500 -169.7683
340.000000 73.416 -168.4839
345.000000 73.387 -168.1195
350.000000 73.368 -167.9047
355.000000 73.350 -167.9504
360.000000 73.282 -167.4754
365.000000 73.149 -165.4159
370.000000 73.068 -164.0275
375.000000 73.090 -164.8143
382.000000 73.101 -164.5464
387.000000 73.117 -163.4915
395.000000 72.934 -163.2297
400.000000 72.831 -163.0706
406.000000 72.826 -162.5737
412.000000 72.840 -162.0169
418.000000 72.870 -161.5701
425.000000 72.791 -160.6700
431.000000 72.728 -159.9232
437.000000 72.667 -158.9417
444.000000 72.569 -158.3176
450.000000 72.463 -157.4846
455.000000 72.409 -156.8632
462.000000 72.402 -156.2068
468.000000 72.445 -155.7528
475.000000 72.437 -154.8323
482.000000 72.395 -153.5757
487.000000 72.351 -152.8000
494.000000 72.274 -152.1603
500.000000 72.215 -151.7674
508.000000 72.172 -151.2130
515.000000 72.154 -150.3341
522.000000 72.122 -149.4167
530.000000 72.090 -148.2662
538.000000 72.099 -147.1898
545.000000 72.115 -146.2503
552.000000 72.098 -145.0768
560.000000 72.079 -144.0629
570.000000 72.091 -142.9936
580.000000 72.059 -141.5242
590.000000 71.952 -140.1255
600.000000 71.881 -138.9493
608.000000 71.868 -138.1636
615.000000 71.895 -137.3552
622.000000 71.946 -136.5251
630.000000 71.988 -135.4801
640.000000 71.991 -134.0305
650.000000 71.968 -132.7536
660.000000 71.956 -131.5031
670.000000 71.975 -130.3705
680.000000 72.001 -129.2916
690.000000 72.028 -127.9197
700.000000 72.056 -126.5809
710.000000 72.072 -125.2688
720.000000 72.058 -123.9649
730.000000 72.070 -122.8673
740.000000 72.080 -121.7875
750.000000 72.086 -120.2482
762.000000 72.125 -118.6850
775.000000 72.172 -117.2747
788.000000 72.202 -115.7370
800.000000 72.200 -114.0464
812.000000 72.234 -112.5997
825.000000 72.322 -110.9731
838.000000 72.348 -109.3197
850.000000 72.363 -107.9027
862.000000 72.434 -106.2533
875.000000 72.497 -104.4860
885.000000 72.525 -103.2660
900.000000 72.600 -101.6596
912.000000 72.674 -100.2756
925.000000 72.750 -98.6527
938.000000 72.815 -97.0802
950.000000 72.876 -95.5684
962.000000 72.953 -93.9806
975.000000 73.040 -92.4070
988.000000 73.120 -90.9048
1000.000000 73.174 -89.5069
1015.000000 73.260 -87.6515
1030.000000 73.348 -85.6004
1044.000000 73.442 -83.8400
1060.000000 73.573 -81.8277
1075.000000 73.687 -80.0219
1090.000000 73.783 -78.2651
1106.000000 73.896 -76.3140
1120.000000 74.035 -74.5139
1138.000000 74.237 -72.1279
1150.000000 74.363 -70.4978
1172.000000 74.591 -67.4343
1180.000000 74.671 -66.4507
1206.000000 74.994 -63.4504
1220.000000 75.205 -61.5812
1241.000000 75.473 -59.2050
1250.000000 75.591 -58.2083
1265.000000 75.801 -56.6318
1280.000000 76.014 -55.1113
1315.000000 76.464 -51.3896
1320.000000 76.523 -50.8208
1340.000000 76.804 -48.5234
1360.000000 77.092 -46.5034
1380.000000 77.365 -44.5404
1400.000000 77.731 -42.1031
1430.000000 78.331 -39.2838
1450.000000 78.720 -37.7788
1475.000000 79.180 -35.9431
1500.000000 79.639 -34.2376
1525.000000 80.118 -32.5807
1550.000000 80.586 -31.4779
1575.000000 81.008 -30.2341
1600.000000 81.473 -28.8880
1625.000000 81.918 -27.8875
1650.000000 82.322 -27.2227
1675.000000 82.716 -26.1400
1700.000000 83.170 -25.1363
1725.000000 83.581 -24.5829
1750.000000 83.964 -23.8781
1775.000000 84.369 -23.1772
1800.000000 84.777 -22.6234
1825.000000 85.175 -22.1650
1850.000000 85.560 -21.8337
1875.000000 85.943 -21.5952
1900.000000 86.294 -21.4350
1925.000000 86.630 -21.0290
1950.000000 86.995 -20.6040
1975.000000 87.368 -20.3279
2000.000000 87.745 -20.1129
2030.000000 88.205 -20.1142
2060.000000 88.632 -20.5016
2090.000000 88.995 -20.8708
2120.000000 89.359 -20.9889
2140.000000 89.603 -21.1222
2180.000000 90.066 -21.5285
2200.000000 90.281 -21.6950
2240.000000 90.734 -21.7468
2270.000000 91.115 -21.9493
2300.000000 91.465 -22.5368
2330.000000 91.778 -22.9618
2360.000000 92.127 -23.3035
2400.000000 92.593 -24.3434
2430.000000 92.867 -25.3245
2470.000000 93.204 -26.1586
2500.000000 93.472 -26.7764
2540.000000 93.825 -27.5759
2580.000000 94.193 -28.4841
2620.000000 94.539 -29.5257
2650.000000 94.809 -30.3164
2690.000000 95.164 -31.6585
2720.000000 95.405 -32.8528
2760.000000 95.667 -34.4632
2800.000000 95.901 -35.8253
2850.000000 96.227 -37.2720
2900.000000 96.613 -39.1201
2950.000000 96.950 -41.6449
3000.000000 97.204 -44.5165
3040.000000 97.325 -46.8022
3070.000000 97.389 -48.3732
3110.000000 97.459 -50.3104
3150.000000 97.520 -52.1684
3200.000000 97.577 -54.3315
3250.000000 97.678 -56.3408
3300.000000 97.796 -58.9920
3350.000000 97.805 -62.1190
3400.000000 97.719 -64.9869
3450.000000 97.595 -67.7252
3500.000000 97.420 -70.1744
3550.000000 97.257 -72.5434
3600.000000 97.052 -75.2087
3650.000000 96.758 -77.8601
3700.000000 96.385 -80.2547
3750.000000 95.949 -82.2701
3820.000000 95.253 -84.3339
3870.000000 94.718 -85.1266
3950.000000 93.878 -84.9809
4000.000000 93.448 -84.4317
4060.000000 92.966 -83.8552
4120.000000 92.500 -83.1199
4180.000000 92.048 -82.2373
4250.000000 91.535 -80.9329
4310.000000 91.135 -79.5713
4370.000000 90.782 -78.3366
4440.000000 90.353 -77.1446
4500.000000 89.948 -76.0218
4550.000000 89.597 -74.8123
4620.000000 89.125 -72.8080
4680.000000 88.744 -70.8682
4750.000000 88.329 -68.4747
4820.000000 87.938 -65.9071
4870.000000 87.680 -64.0259
