* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 30, 2023 8:37:17 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Cap Faunus (YaxiPads) L5
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.299999 68.127 -51.5487
20.600000 68.830 -52.0474
20.900000 69.350 -53.9157
21.200001 69.456 -56.4147
21.400000 69.294 -57.9253
21.799999 68.581 -59.3768
22.000000 68.175 -59.0145
22.400000 67.728 -56.9115
22.700001 67.921 -56.0482
23.000000 68.466 -57.2497
23.299999 69.124 -60.3826
23.600000 69.713 -64.3571
24.000000 70.283 -68.9020
24.299999 70.585 -70.6493
24.700001 70.992 -70.3885
25.000000 71.403 -68.9741
25.400000 72.071 -67.2951
25.799999 72.671 -67.2931
26.200001 72.967 -69.1453
26.500000 72.910 -71.3370
26.900000 72.435 -74.5056
27.200001 71.814 -76.4227
27.600000 70.785 -77.3557
28.000000 69.899 -75.7175
28.500000 69.787 -72.0794
29.000000 70.836 -72.2245
29.500000 72.081 -77.4106
30.000000 72.782 -84.2994
30.400000 72.801 -88.5214
30.700001 72.554 -89.8633
31.100000 72.100 -88.4799
31.500000 71.890 -84.2826
32.000000 72.256 -79.6753
32.500000 72.913 -79.6169
33.000000 73.364 -82.9486
33.500000 73.530 -86.6309
34.000000 73.585 -88.6678
34.500000 73.702 -89.0511
35.000000 73.893 -89.0151
35.500000 74.074 -89.5154
36.000000 74.218 -90.6787
36.500000 74.381 -92.2876
37.000000 74.581 -94.1320
37.500000 74.741 -95.9083
38.200001 74.751 -97.4489
38.700001 74.670 -97.7298
39.500000 74.751 -98.7227
40.000000 74.965 -100.5357
40.599998 75.248 -102.5938
41.200001 75.518 -102.8816
41.799999 75.740 -102.0477
42.500000 75.711 -101.7977
43.099998 75.450 -102.1497
43.700001 75.449 -102.5515
44.400002 75.999 -104.2335
45.000000 76.359 -106.1686
45.500000 76.340 -106.8842
46.200001 76.105 -107.7203
46.799999 75.990 -111.2269
47.500000 76.255 -115.6554
48.200001 77.807 -113.3087
48.700001 79.503 -110.8048
49.400002 81.163 -112.2829
50.000000 81.176 -116.0865
50.799999 79.255 -118.3823
51.500000 77.182 -116.1542
52.200001 76.492 -117.9677
53.000000 76.642 -123.9642
53.799999 76.765 -124.9252
54.500000 76.814 -123.7617
55.200001 76.666 -124.2264
56.000000 76.436 -125.8049
57.000000 76.540 -126.8744
58.000000 76.675 -126.8456
59.000000 76.670 -126.7058
60.000000 76.712 -127.4554
60.799999 76.779 -128.1954
61.500000 76.849 -128.7272
62.200001 76.946 -129.3996
63.000000 77.058 -130.5188
64.000000 77.109 -131.6267
65.000000 77.117 -132.1378
66.000000 77.157 -133.0648
67.000000 77.217 -134.2305
68.000000 77.284 -135.0026
69.000000 77.369 -135.8348
70.000000 77.442 -137.1660
71.000000 77.468 -138.3893
72.000000 77.470 -139.2456
73.000000 77.497 -140.1485
74.000000 77.577 -141.2583
75.000000 77.651 -142.3841
76.199997 77.667 -143.5436
77.500000 77.668 -145.3828
78.800003 77.601 -147.3484
80.000000 77.576 -147.8740
81.199997 77.609 -148.3895
82.500000 77.558 -149.3703
83.800003 77.449 -149.8658
85.000000 77.432 -150.1316
86.199997 77.461 -151.1450
87.500000 77.461 -152.3539
88.500000 77.439 -152.8313
90.000000 77.377 -153.8814
91.199997 77.323 -155.2090
92.500000 77.407 -156.0285
93.800003 77.488 -156.8087
95.000000 77.389 -157.1664
96.199997 77.348 -157.1398
97.500000 77.449 -156.8663
98.800003 77.566 -156.2617
100.000000 77.502 -157.1339
101.500000 77.259 -159.1092
103.000000 77.159 -160.2325
104.400002 77.100 -161.0373
106.000000 77.039 -161.8434
107.500000 76.998 -162.3796
109.000000 76.945 -162.9619
110.599998 76.925 -163.7568
112.000000 76.886 -164.3747
113.800003 76.793 -164.9445
115.000000 76.757 -165.3299
117.199997 76.714 -166.4397
118.000000 76.706 -166.7969
120.599998 76.674 -167.3433
122.000000 76.595 -167.3768
124.099998 76.504 -168.1205
125.000000 76.466 -168.5522
126.500000 76.339 -169.3968
128.000000 76.126 -170.1723
131.500000 75.984 -169.7499
132.000000 75.988 -169.7768
134.000000 75.986 -169.9928
136.000000 75.958 -170.2631
138.000000 75.935 -170.3312
140.000000 75.907 -170.6903
143.000000 75.799 -170.8423
145.000000 75.768 -171.2232
147.500000 75.844 -171.5690
150.000000 75.850 -171.5910
152.500000 75.604 -171.9205
155.000000 75.493 -172.4721
157.500000 75.427 -172.6247
160.000000 75.354 -172.4764
162.500000 75.255 -172.3433
165.000000 75.200 -172.4992
167.500000 75.193 -171.7562
170.000000 75.138 -170.9047
172.500000 75.077 -172.9426
175.000000 74.918 -174.6382
177.500000 74.680 -176.2876
180.000000 74.747 -175.8139
182.500000 74.811 -174.7781
185.000000 74.735 -174.9071
187.500000 74.599 -175.4291
190.000000 74.472 -176.0315
192.500000 74.486 -175.8813
195.000000 74.427 -175.2469
197.500000 74.290 -174.1026
200.000000 74.212 -173.7777
203.000000 74.180 -174.1371
206.000000 74.149 -173.9017
209.000000 74.116 -174.0763
212.000000 74.017 -174.2776
214.000000 73.927 -174.2199
218.000000 73.757 -174.0583
220.000000 73.709 -173.9620
224.000000 73.712 -173.3574
227.000000 73.666 -173.1582
230.000000 73.616 -172.7789
233.000000 73.609 -172.4171
236.000000 73.630 -172.4665
240.000000 73.629 -172.7019
243.000000 73.453 -172.2785
247.000000 73.005 -172.5971
250.000000 72.904 -171.9341
254.000000 73.100 -170.4926
258.000000 73.107 -170.2666
262.000000 73.046 -169.8996
265.000000 72.958 -169.4775
269.000000 72.810 -168.9383
272.000000 72.816 -168.0532
276.000000 72.835 -167.0019
280.000000 72.872 -166.3800
285.000000 73.008 -165.6692
290.000000 73.130 -165.3470
295.000000 73.074 -164.9956
300.000000 72.996 -164.3367
304.000000 72.948 -164.0454
307.000000 72.934 -163.8864
311.000000 72.947 -163.6773
315.000000 72.976 -164.2044
320.000000 72.973 -164.8564
325.000000 72.907 -163.8359
330.000000 72.952 -163.0463
335.000000 73.051 -161.9095
340.000000 72.991 -161.0032
345.000000 72.783 -161.9542
350.000000 72.677 -162.3313
355.000000 72.669 -161.1280
360.000000 72.667 -160.1434
365.000000 72.675 -159.0205
370.000000 72.651 -158.6401
375.000000 72.598 -160.1070
382.000000 72.572 -160.2584
387.000000 72.579 -160.5058
395.000000 72.374 -159.3582
400.000000 72.289 -158.1875
406.000000 72.251 -157.4430
412.000000 72.223 -157.0668
418.000000 72.218 -155.8754
425.000000 72.209 -154.9162
431.000000 72.175 -154.7575
437.000000 72.078 -154.2919
444.000000 72.010 -153.2375
450.000000 71.975 -152.3962
455.000000 71.928 -152.1300
462.000000 71.854 -151.5599
468.000000 71.805 -150.5943
475.000000 71.818 -149.8666
482.000000 71.813 -149.1006
487.000000 71.783 -148.2794
494.000000 71.748 -147.6039
500.000000 71.712 -147.1470
508.000000 71.679 -146.2849
515.000000 71.689 -145.5850
522.000000 71.681 -144.5564
530.000000 71.649 -143.3164
538.000000 71.617 -142.3118
545.000000 71.631 -141.5047
552.000000 71.647 -140.9992
560.000000 71.664 -140.2311
570.000000 71.655 -138.8972
580.000000 71.627 -137.4122
590.000000 71.606 -136.3200
600.000000 71.623 -134.9849
608.000000 71.635 -134.2082
615.000000 71.575 -133.6923
622.000000 71.501 -132.9756
630.000000 71.482 -131.8022
640.000000 71.485 -130.6798
650.000000 71.512 -129.3586
660.000000 71.510 -128.4051
670.000000 71.532 -127.3453
680.000000 71.609 -125.9703
690.000000 71.627 -124.7652
700.000000 71.602 -123.5364
710.000000 71.593 -122.5979
720.000000 71.603 -121.4791
730.000000 71.630 -120.2506
740.000000 71.668 -118.9885
750.000000 71.715 -117.6289
762.000000 71.747 -116.1804
775.000000 71.735 -114.3693
788.000000 71.774 -112.6170
800.000000 71.837 -111.1759
812.000000 71.843 -109.8488
825.000000 71.824 -108.2989
838.000000 71.853 -106.6400
850.000000 71.906 -104.9431
862.000000 71.932 -103.2988
875.000000 71.997 -101.9682
885.000000 72.071 -100.9527
900.000000 72.170 -99.1747
912.000000 72.191 -97.7785
925.000000 72.221 -96.3281
938.000000 72.291 -94.7545
950.000000 72.362 -93.1477
962.000000 72.415 -91.4081
975.000000 72.455 -89.7406
988.000000 72.526 -88.1040
1000.000000 72.619 -86.4127
1015.000000 72.737 -84.4708
1030.000000 72.829 -82.7696
1044.000000 72.910 -81.0825
1060.000000 73.062 -79.0709
1075.000000 73.211 -77.0046
1090.000000 73.351 -74.9278
1106.000000 73.500 -72.8036
1120.000000 73.622 -71.0113
1138.000000 73.782 -68.6224
1150.000000 73.905 -66.9956
1172.000000 74.172 -64.0712
1180.000000 74.281 -63.0355
1206.000000 74.683 -59.8431
1220.000000 74.847 -58.3217
1241.000000 75.126 -56.0738
1250.000000 75.265 -55.0814
1265.000000 75.485 -53.5813
1280.000000 75.696 -52.1642
1315.000000 76.147 -48.8025
1320.000000 76.215 -48.2501
1340.000000 76.517 -46.1064
1360.000000 76.838 -44.3792
1380.000000 77.126 -42.6699
1400.000000 77.387 -40.8197
1430.000000 77.803 -37.7702
1450.000000 78.136 -35.5675
1475.000000 78.602 -33.0645
1500.000000 79.073 -31.3771
1525.000000 79.543 -29.7674
1550.000000 80.010 -28.0268
1575.000000 80.470 -26.6016
1600.000000 80.910 -25.3552
1625.000000 81.327 -24.1204
1650.000000 81.757 -22.7457
1675.000000 82.235 -21.3791
1700.000000 82.725 -20.4500
1725.000000 83.168 -19.8362
1750.000000 83.586 -19.2056
1775.000000 83.995 -18.5286
1800.000000 84.413 -17.9802
1825.000000 84.832 -17.5107
1850.000000 85.243 -17.1948
1875.000000 85.633 -16.8919
1900.000000 86.031 -16.4925
1925.000000 86.439 -16.2416
1950.000000 86.816 -16.2389
1975.000000 87.150 -16.1536
2000.000000 87.493 -15.8909
2030.000000 87.934 -15.5602
2060.000000 88.384 -15.4405
2090.000000 88.814 -15.4260
2120.000000 89.255 -15.5181
2140.000000 89.551 -15.7173
2180.000000 90.101 -16.5556
2200.000000 90.338 -17.0238
2240.000000 90.775 -17.5490
2270.000000 91.118 -17.8312
2300.000000 91.473 -18.1472
2330.000000 91.839 -18.4972
2360.000000 92.224 -19.0213
2400.000000 92.702 -20.2879
2430.000000 93.005 -21.3067
2470.000000 93.374 -22.4973
2500.000000 93.645 -23.3711
2540.000000 93.976 -24.5290
2580.000000 94.310 -25.4314
2620.000000 94.681 -26.4255
2650.000000 94.958 -27.4186
2690.000000 95.301 -28.8694
2720.000000 95.547 -30.0667
2760.000000 95.843 -31.8320
2800.000000 96.092 -33.7298
2850.000000 96.326 -35.9543
2900.000000 96.545 -37.7975
2950.000000 96.771 -39.5057
3000.000000 97.049 -41.2700
3040.000000 97.273 -43.1270
3070.000000 97.413 -44.7624
3110.000000 97.530 -47.0190
3150.000000 97.607 -49.0375
3200.000000 97.693 -51.5100
3250.000000 97.753 -54.0157
3300.000000 97.779 -56.5667
3350.000000 97.777 -59.1512
3400.000000 97.721 -61.8576
3450.000000 97.609 -64.4375
3500.000000 97.452 -66.8564
3550.000000 97.266 -69.1371
3600.000000 97.049 -71.2651
3650.000000 96.815 -73.3199
3700.000000 96.543 -75.3233
3750.000000 96.227 -77.2579
3820.000000 95.685 -79.4758
3870.000000 95.286 -80.5703
3950.000000 94.611 -81.9746
4000.000000 94.172 -82.3048
4060.000000 93.680 -82.3776
4120.000000 93.209 -82.3187
4180.000000 92.745 -82.1376
4250.000000 92.199 -81.7761
4310.000000 91.727 -81.2203
4370.000000 91.273 -80.5285
4440.000000 90.730 -79.7515
4500.000000 90.233 -78.9230
4550.000000 89.786 -77.9352
4620.000000 89.184 -75.7893
4680.000000 88.727 -73.7042
4750.000000 88.243 -71.1442
4820.000000 87.792 -68.5344
