* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 17, 2023 8:03:46 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sony MDR XB-500 4 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 96.156 -106.7145
20.299999 96.264 -107.8750
20.600000 96.366 -109.0089
20.900000 96.465 -110.1164
21.200001 96.561 -111.1982
21.400000 96.623 -111.9052
21.799999 96.747 -113.2877
22.000000 96.808 -113.9665
22.400000 96.933 -115.3147
22.700001 97.026 -116.3326
23.000000 97.119 -117.3668
23.299999 97.207 -118.4175
23.600000 97.289 -119.4761
24.000000 97.388 -120.8737
24.299999 97.455 -121.8940
24.700001 97.539 -123.2055
25.000000 97.600 -124.1561
25.400000 97.680 -125.3937
25.799999 97.756 -126.6110
26.200001 97.828 -127.8142
26.500000 97.879 -128.7079
26.900000 97.941 -129.8877
27.200001 97.983 -130.7623
27.600000 98.031 -131.9067
28.000000 98.071 -133.0099
28.500000 98.114 -134.3075
29.000000 98.158 -135.5234
29.500000 98.207 -136.7077
30.000000 98.258 -137.9024
30.400000 98.297 -138.8646
30.700001 98.324 -139.5828
31.100000 98.362 -140.5356
31.500000 98.401 -141.4958
32.000000 98.449 -142.7290
32.500000 98.488 -143.9913
33.000000 98.515 -145.2416
33.500000 98.531 -146.4495
34.000000 98.537 -147.6002
34.500000 98.528 -148.6452
35.000000 98.511 -149.5014
35.500000 98.509 -150.1603
36.000000 98.540 -150.7702
36.500000 98.591 -151.5304
37.000000 98.625 -152.4725
37.500000 98.618 -153.3994
38.200001 98.581 -154.2648
38.700001 98.591 -154.6121
39.500000 98.697 -155.3446
40.000000 98.778 -156.0984
40.599998 98.863 -157.1950
41.200001 98.940 -158.4003
41.799999 99.012 -159.7363
42.500000 99.074 -161.4441
43.099998 99.103 -162.9177
43.700001 99.122 -164.3389
44.400002 99.144 -165.9888
45.000000 99.156 -167.4632
45.500000 99.155 -168.7463
46.200001 99.125 -170.5873
46.799999 99.069 -172.1355
47.500000 98.975 -173.8370
48.200001 98.862 -175.4385
48.700001 98.768 -176.5258
49.400002 98.622 -177.9258
50.000000 98.497 -179.0186
50.799999 98.336 179.5339
51.500000 98.182 178.2393
52.200001 98.013 177.0018
53.000000 97.810 175.6120
53.799999 97.571 174.2248
54.500000 97.320 173.2101
55.200001 97.056 172.4525
56.000000 96.742 171.7645
57.000000 96.297 171.2940
58.000000 95.825 171.5718
59.000000 95.375 172.5582
60.000000 94.980 174.1536
60.799999 94.717 175.7261
61.500000 94.525 177.2823
62.200001 94.375 178.9988
63.000000 94.266 -178.9572
64.000000 94.204 -176.4553
65.000000 94.207 -173.9501
66.000000 94.286 -171.5108
67.000000 94.422 -169.2298
68.000000 94.628 -167.0384
69.000000 94.914 -165.2283
70.000000 95.239 -163.9925
71.000000 95.574 -163.2421
72.000000 95.908 -162.9082
73.000000 96.230 -162.9569
74.000000 96.527 -163.2980
75.000000 96.798 -163.8334
76.199997 97.087 -164.7030
77.500000 97.351 -165.7713
78.800003 97.581 -166.9027
80.000000 97.765 -168.0070
81.199997 97.925 -169.1118
82.500000 98.084 -170.2693
83.800003 98.235 -171.4343
85.000000 98.356 -172.5245
86.199997 98.458 -173.5037
87.500000 98.574 -174.3969
88.500000 98.673 -175.0643
90.000000 98.836 -176.0721
91.199997 98.986 -176.9906
92.500000 99.149 -178.1951
93.800003 99.306 -179.5678
95.000000 99.434 178.9718
96.199997 99.530 177.4222
97.500000 99.605 175.8060
98.800003 99.673 174.3235
100.000000 99.746 172.9690
101.500000 99.841 171.1222
103.000000 99.914 169.0668
104.400002 99.947 167.0555
106.000000 99.940 164.7434
107.500000 99.891 162.6988
109.000000 99.818 160.9213
110.599998 99.743 159.3297
112.000000 99.698 158.1157
113.800003 99.683 156.5368
115.000000 99.688 155.2950
117.199997 99.681 152.4679
118.000000 99.659 151.2858
120.599998 99.461 147.1606
122.000000 99.246 145.0770
124.099998 98.804 142.9562
125.000000 98.611 142.5763
126.500000 98.357 142.4518
128.000000 98.209 142.4189
131.500000 98.037 141.1794
132.000000 98.012 140.9090
134.000000 97.898 139.7621
136.000000 97.769 138.5543
138.000000 97.622 137.2809
140.000000 97.452 136.0639
143.000000 97.172 134.4706
145.000000 96.979 133.5138
147.500000 96.729 132.3190
150.000000 96.460 131.2469
152.500000 96.156 130.3702
155.000000 95.806 130.0303
157.500000 95.476 130.4594
160.000000 95.250 131.5210
162.500000 95.154 132.6622
165.000000 95.154 133.5562
167.500000 95.244 133.9632
170.000000 95.397 133.7122
172.500000 95.569 132.7879
175.000000 95.710 131.1921
177.500000 95.781 129.0402
180.000000 95.769 126.5033
182.500000 95.664 123.8033
185.000000 95.468 121.2067
187.500000 95.194 118.8900
190.000000 94.869 116.9721
192.500000 94.517 115.4100
195.000000 94.150 114.1343
197.500000 93.775 113.1282
200.000000 93.406 112.3844
203.000000 92.978 111.8105
206.000000 92.575 111.5235
209.000000 92.200 111.4538
212.000000 91.854 111.5064
214.000000 91.635 111.5724
218.000000 91.214 111.7858
220.000000 91.011 111.9430
224.000000 90.616 112.3029
227.000000 90.331 112.5884
230.000000 90.056 112.9174
233.000000 89.787 113.2988
236.000000 89.522 113.7492
240.000000 89.180 114.4542
243.000000 88.927 115.0308
247.000000 88.598 115.9018
250.000000 88.370 116.6831
254.000000 88.103 117.8107
258.000000 87.862 118.8326
262.000000 87.628 119.7892
265.000000 87.465 120.5645
269.000000 87.272 121.6117
272.000000 87.136 122.3491
276.000000 86.957 123.2238
280.000000 86.779 123.9836
285.000000 86.552 124.8495
290.000000 86.326 125.7852
295.000000 86.106 126.7852
300.000000 85.881 127.6653
304.000000 85.698 128.3395
307.000000 85.564 128.8501
311.000000 85.380 129.5049
315.000000 85.178 130.2021
320.000000 84.918 131.4310
325.000000 84.666 132.8566
330.000000 84.409 134.4735
335.000000 84.192 136.2495
340.000000 84.034 137.9596
345.000000 83.898 139.5736
350.000000 83.764 141.2355
355.000000 83.636 142.9203
360.000000 83.510 144.6044
365.000000 83.380 146.3255
370.000000 83.257 148.1559
375.000000 83.169 150.0670
382.000000 83.111 152.8425
387.000000 83.094 154.6713
395.000000 83.064 157.4062
400.000000 83.084 159.3099
406.000000 83.168 161.6711
412.000000 83.317 163.6410
418.000000 83.503 165.1473
425.000000 83.716 166.1765
431.000000 83.853 166.6915
437.000000 83.945 167.0712
444.000000 83.989 167.5880
450.000000 84.005 168.2554
455.000000 84.027 168.7693
462.000000 84.062 169.4486
468.000000 84.076 170.0813
475.000000 84.070 170.8442
482.000000 84.064 171.8768
487.000000 84.083 172.7285
494.000000 84.144 173.9266
500.000000 84.223 174.8075
508.000000 84.345 175.8577
515.000000 84.472 176.6468
522.000000 84.613 177.2863
530.000000 84.786 177.8212
538.000000 84.962 177.9688
545.000000 85.097 177.8484
552.000000 85.220 177.6330
560.000000 85.346 177.1519
570.000000 85.454 176.1337
580.000000 85.484 174.8566
590.000000 85.427 173.4992
600.000000 85.296 172.3022
608.000000 85.142 171.4576
615.000000 84.968 170.9162
622.000000 84.768 170.6155
630.000000 84.519 170.5559
640.000000 84.203 170.9102
650.000000 83.922 171.6339
660.000000 83.666 172.5925
670.000000 83.412 173.7049
680.000000 83.160 175.0807
690.000000 82.929 176.7310
700.000000 82.741 178.4343
710.000000 82.559 -179.7810
720.000000 82.324 -178.1956
730.000000 82.084 -175.9865
740.000000 81.887 -173.0170
750.000000 81.739 -169.8525
762.000000 81.673 -165.2482
775.000000 81.891 -159.7097
788.000000 82.461 -154.6178
800.000000 83.286 -151.6612
812.000000 84.203 -152.1407
825.000000 84.902 -156.5709
838.000000 84.957 -162.7557
850.000000 84.424 -167.0263
862.000000 83.609 -168.2873
875.000000 82.744 -166.4996
885.000000 82.219 -163.6736
900.000000 81.660 -158.5579
912.000000 81.363 -153.7245
925.000000 81.252 -147.9659
938.000000 81.371 -142.0597
950.000000 81.658 -137.2558
962.000000 81.979 -133.6912
975.000000 82.292 -130.0470
988.000000 82.666 -126.0370
1000.000000 83.123 -122.6172
1015.000000 83.796 -119.1251
1030.000000 84.516 -116.7376
1044.000000 85.161 -115.4692
1060.000000 85.821 -114.6652
1075.000000 86.396 -114.1051
1090.000000 86.952 -113.8893
1106.000000 87.500 -113.9810
1120.000000 87.946 -114.2374
1138.000000 88.479 -114.8491
1150.000000 88.808 -115.4138
1172.000000 89.343 -116.7086
1180.000000 89.512 -117.2089
1206.000000 90.002 -118.7524
1220.000000 90.226 -119.5773
1241.000000 90.520 -120.6116
1250.000000 90.638 -120.9821
1265.000000 90.830 -121.5111
1280.000000 91.026 -121.9738
1315.000000 91.470 -123.1744
1320.000000 91.528 -123.3420
1340.000000 91.751 -123.8954
1360.000000 91.984 -124.3104
1380.000000 92.231 -124.7571
1400.000000 92.473 -125.2739
1430.000000 92.844 -125.9320
1450.000000 93.112 -126.4463
1475.000000 93.462 -127.2697
1500.000000 93.813 -128.3907
1525.000000 94.147 -129.8331
1550.000000 94.438 -131.5651
1575.000000 94.656 -133.3772
1600.000000 94.826 -134.7382
1625.000000 95.078 -135.9946
1650.000000 95.312 -137.9551
1675.000000 95.460 -139.9695
1700.000000 95.569 -141.7959
1725.000000 95.661 -143.5025
1750.000000 95.740 -145.1624
1775.000000 95.799 -146.7872
1800.000000 95.839 -148.3661
1825.000000 95.858 -149.8658
1850.000000 95.862 -151.2726
1875.000000 95.851 -152.5923
1900.000000 95.823 -153.8147
1925.000000 95.782 -154.9141
1950.000000 95.733 -155.8537
1975.000000 95.682 -156.6243
2000.000000 95.638 -157.2535
2030.000000 95.597 -157.8620
2060.000000 95.576 -158.3532
2090.000000 95.574 -158.8268
2120.000000 95.580 -159.3434
2140.000000 95.582 -159.6885
2180.000000 95.582 -160.2673
2200.000000 95.589 -160.4434
2240.000000 95.668 -160.6682
2270.000000 95.773 -161.2548
2300.000000 95.843 -162.1586
2330.000000 95.878 -163.0603
2360.000000 95.897 -163.9160
2400.000000 95.901 -165.0017
2430.000000 95.892 -165.7373
2470.000000 95.874 -166.5840
2500.000000 95.862 -167.1260
2540.000000 95.855 -167.7339
2580.000000 95.868 -168.2410
2620.000000 95.905 -168.7350
2650.000000 95.950 -169.1421
2690.000000 96.031 -169.7679
2720.000000 96.110 -170.3321
2760.000000 96.237 -171.2951
2800.000000 96.381 -172.6133
2850.000000 96.545 -174.8827
2900.000000 96.642 -177.7565
2950.000000 96.646 179.0469
3000.000000 96.568 175.7906
3040.000000 96.467 173.0881
3070.000000 96.359 170.9131
3110.000000 96.149 167.9088
3150.000000 95.863 164.9328
3200.000000 95.406 161.3698
3250.000000 94.841 158.0363
3300.000000 94.164 154.9812
3350.000000 93.361 152.3011
3400.000000 92.407 150.1429
3450.000000 91.278 148.7567
3500.000000 89.943 148.5821
3550.000000 88.365 150.4446
3600.000000 86.553 156.0132
3650.000000 84.761 168.5546
3700.000000 83.933 -169.1880
3750.000000 85.072 -145.8169
3820.000000 88.250 -130.7871
3870.000000 90.324 -129.4975
3950.000000 92.753 -134.3129
4000.000000 93.780 -139.1231
4060.000000 94.613 -145.5319
4120.000000 95.066 -151.9976
4180.000000 95.219 -157.8104
4250.000000 95.179 -163.8692
4310.000000 94.886 -168.8482
4370.000000 94.235 -172.6180
4440.000000 93.112 -172.5381
4500.000000 92.397 -166.4910
4550.000000 92.497 -159.4354
4620.000000 93.478 -153.3634
4680.000000 94.449 -152.4501
4750.000000 95.407 -153.9936
4820.000000 96.187 -156.7700
4870.000000 96.668 -159.2442
4940.000000 97.238 -163.3015
5000.000000 97.628 -167.2114
5080.000000 98.008 -172.8419
5150.000000 98.214 -178.0460
5220.000000 98.297 176.5961
5300.000000 98.237 170.5104
5380.000000 98.039 164.6553
5450.000000 97.757 159.6840
5520.000000 97.353 154.9601
5600.000000 96.741 150.2560
