* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 20, 2023 9:15:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Az Maxwell (WC Pads) R2
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 92.689 -47.1431
20.299999 92.876 -49.5152
20.600000 93.053 -51.8968
20.900000 93.213 -54.2653
21.200001 93.354 -56.5752
21.400000 93.439 -58.0588
21.799999 93.598 -60.8625
22.000000 93.679 -62.1911
22.400000 93.849 -64.7771
22.700001 93.983 -66.7319
23.000000 94.112 -68.7480
23.299999 94.226 -70.8207
23.600000 94.316 -72.8999
24.000000 94.397 -75.5527
24.299999 94.439 -77.3767
24.700001 94.498 -79.5750
25.000000 94.557 -81.1173
25.400000 94.657 -83.1897
25.799999 94.762 -85.4038
26.200001 94.841 -87.7482
26.500000 94.872 -89.5041
26.900000 94.880 -91.6938
27.200001 94.872 -93.1534
27.600000 94.866 -94.8442
28.000000 94.883 -96.3239
28.500000 94.940 -98.0490
29.000000 95.028 -99.7540
29.500000 95.143 -101.4942
30.000000 95.285 -103.3857
30.400000 95.408 -105.1213
30.700001 95.491 -106.5808
31.100000 95.572 -108.6906
31.500000 95.603 -110.8591
32.000000 95.580 -113.4016
32.500000 95.523 -115.5817
33.000000 95.478 -117.4463
33.500000 95.461 -119.2104
34.000000 95.456 -121.0490
34.500000 95.439 -122.9741
35.000000 95.395 -124.8668
35.500000 95.332 -126.5933
36.000000 95.270 -128.1012
36.500000 95.228 -129.4519
37.000000 95.210 -130.7683
37.500000 95.203 -132.1402
38.200001 95.184 -134.1296
38.700001 95.160 -135.5072
39.500000 95.125 -137.6154
40.000000 95.107 -138.9668
40.599998 95.067 -140.6461
41.200001 95.001 -142.2542
41.799999 94.930 -143.6963
42.500000 94.870 -145.3343
43.099998 94.816 -146.8688
43.700001 94.730 -148.4070
44.400002 94.608 -149.8952
45.000000 94.535 -150.9457
45.500000 94.500 -151.8654
46.200001 94.444 -153.3384
46.799999 94.363 -154.5517
47.500000 94.264 -155.6587
48.200001 94.204 -156.6649
48.700001 94.168 -157.5379
49.400002 94.070 -158.9150
50.000000 93.927 -159.8909
50.799999 93.738 -160.5359
51.500000 93.652 -160.8725
52.200001 93.617 -161.5661
53.000000 93.550 -162.7885
53.799999 93.438 -164.0603
54.500000 93.329 -165.0984
55.200001 93.213 -166.0797
56.000000 93.073 -167.0777
57.000000 92.900 -168.0416
58.000000 92.754 -168.7183
59.000000 92.636 -169.3529
60.000000 92.504 -169.9083
60.799999 92.406 -170.1452
61.500000 92.348 -170.3168
62.200001 92.309 -170.6167
63.000000 92.262 -171.1678
64.000000 92.175 -172.0594
65.000000 92.042 -172.9186
66.000000 91.894 -173.5496
67.000000 91.746 -174.0574
68.000000 91.587 -174.3509
69.000000 91.452 -174.3925
70.000000 91.343 -174.4014
71.000000 91.251 -174.3667
72.000000 91.190 -174.3556
73.000000 91.146 -174.5139
74.000000 91.094 -174.7935
75.000000 91.031 -175.0305
76.199997 90.963 -175.2292
77.500000 90.888 -175.4493
78.800003 90.805 -175.5533
80.000000 90.733 -175.5745
81.199997 90.668 -175.5260
82.500000 90.616 -175.4610
83.800003 90.572 -175.4457
85.000000 90.535 -175.4140
86.199997 90.505 -175.3760
87.500000 90.480 -175.3398
88.500000 90.469 -175.3085
90.000000 90.471 -175.3622
91.199997 90.467 -175.5865
92.500000 90.442 -175.7698
93.800003 90.428 -175.8476
95.000000 90.429 -175.9638
96.199997 90.435 -176.1538
97.500000 90.441 -176.4128
98.800003 90.448 -176.7133
100.000000 90.455 -177.0062
101.500000 90.465 -177.4354
103.000000 90.465 -177.9240
104.400002 90.453 -178.4215
106.000000 90.425 -179.0007
107.500000 90.398 -179.5424
109.000000 90.370 179.8983
110.599998 90.347 179.3600
112.000000 90.333 178.8760
113.800003 90.306 178.1551
115.000000 90.264 177.6172
117.199997 90.149 176.7314
118.000000 90.104 176.4045
120.599998 89.938 175.2629
122.000000 89.828 174.6786
124.099998 89.635 174.0154
125.000000 89.544 173.8310
126.500000 89.387 173.6297
128.000000 89.227 173.5063
131.500000 88.831 173.6590
132.000000 88.778 173.7825
134.000000 88.592 174.5190
136.000000 88.463 175.4993
138.000000 88.392 176.4799
140.000000 88.367 177.2768
143.000000 88.372 178.0876
145.000000 88.386 178.4388
147.500000 88.396 178.6339
150.000000 88.400 178.5702
152.500000 88.387 178.2377
155.000000 88.342 177.9407
157.500000 88.271 177.7001
160.000000 88.174 177.5386
162.500000 88.070 177.5034
165.000000 87.972 177.4970
167.500000 87.868 177.4698
170.000000 87.752 177.4845
172.500000 87.622 177.6355
175.000000 87.489 177.9041
177.500000 87.362 178.2287
180.000000 87.243 178.6131
182.500000 87.117 179.0273
185.000000 86.977 179.5883
187.500000 86.850 -179.7247
190.000000 86.739 -178.9866
192.500000 86.640 -178.2326
195.000000 86.547 -177.4680
197.500000 86.459 -176.6277
200.000000 86.381 -175.6637
203.000000 86.299 -174.4686
206.000000 86.225 -173.2880
209.000000 86.169 -172.0799
212.000000 86.128 -170.8154
214.000000 86.109 -169.9590
218.000000 86.086 -168.2506
220.000000 86.084 -167.3880
224.000000 86.102 -165.6754
227.000000 86.134 -164.3829
230.000000 86.183 -163.1124
233.000000 86.242 -161.9146
236.000000 86.309 -160.7723
240.000000 86.420 -159.2995
243.000000 86.515 -158.2568
247.000000 86.654 -156.9869
250.000000 86.760 -156.0849
254.000000 86.907 -154.9078
258.000000 87.067 -153.8473
262.000000 87.236 -152.8961
265.000000 87.371 -152.2605
269.000000 87.560 -151.5083
272.000000 87.703 -151.0071
276.000000 87.896 -150.4612
280.000000 88.087 -150.0127
285.000000 88.322 -149.5891
290.000000 88.552 -149.2948
295.000000 88.775 -149.0995
300.000000 88.997 -148.9977
304.000000 89.176 -148.9814
307.000000 89.308 -149.0445
311.000000 89.475 -149.2288
315.000000 89.632 -149.4854
320.000000 89.816 -149.8997
325.000000 89.984 -150.3790
330.000000 90.129 -150.9286
335.000000 90.253 -151.4633
340.000000 90.368 -151.9196
345.000000 90.480 -152.3620
350.000000 90.588 -152.8264
355.000000 90.691 -153.3002
360.000000 90.789 -153.7741
365.000000 90.882 -154.2640
370.000000 90.970 -154.7662
375.000000 91.054 -155.2691
382.000000 91.166 -156.0119
387.000000 91.244 -156.5712
395.000000 91.352 -157.5488
400.000000 91.405 -158.2184
406.000000 91.448 -159.0250
412.000000 91.468 -159.7498
418.000000 91.475 -160.3448
425.000000 91.489 -160.9154
431.000000 91.510 -161.3550
437.000000 91.535 -161.7689
444.000000 91.570 -162.2556
450.000000 91.602 -162.6751
455.000000 91.631 -163.0411
462.000000 91.673 -163.6259
468.000000 91.706 -164.2028
475.000000 91.733 -164.9481
482.000000 91.740 -165.7325
487.000000 91.731 -166.2832
494.000000 91.703 -166.9869
500.000000 91.669 -167.5044
508.000000 91.619 -168.0426
515.000000 91.583 -168.3713
522.000000 91.564 -168.6393
530.000000 91.562 -168.9861
538.000000 91.570 -169.4338
545.000000 91.580 -169.9214
552.000000 91.590 -170.4882
560.000000 91.597 -171.2484
570.000000 91.591 -172.3902
580.000000 91.555 -173.7663
590.000000 91.470 -175.3309
600.000000 91.325 -176.9794
608.000000 91.160 -178.2915
615.000000 90.974 -179.3932
622.000000 90.746 179.6234
630.000000 90.438 178.7538
640.000000 89.998 178.1838
650.000000 89.529 178.3000
660.000000 89.061 179.0957
670.000000 88.615 -179.5248
680.000000 88.200 -177.6006
690.000000 87.832 -175.0999
700.000000 87.534 -172.0617
710.000000 87.333 -168.5879
720.000000 87.251 -164.8862
730.000000 87.291 -161.2380
740.000000 87.438 -157.8750
750.000000 87.669 -154.9686
762.000000 88.013 -152.1954
775.000000 88.417 -150.0407
788.000000 88.811 -148.6154
800.000000 89.145 -147.7428
812.000000 89.452 -147.1472
825.000000 89.759 -146.7208
838.000000 90.045 -146.4644
850.000000 90.296 -146.3627
862.000000 90.536 -146.3957
875.000000 90.779 -146.5912
885.000000 90.950 -146.8482
900.000000 91.180 -147.3364
912.000000 91.344 -147.7698
925.000000 91.507 -148.2643
938.000000 91.660 -148.7919
950.000000 91.796 -149.3549
962.000000 91.920 -150.0388
975.000000 92.030 -150.9240
988.000000 92.098 -151.8997
1000.000000 92.116 -152.7809
1015.000000 92.077 -153.6469
1030.000000 91.993 -154.0120
1044.000000 91.921 -153.8022
1060.000000 91.901 -153.0662
1075.000000 91.967 -152.2142
1090.000000 92.108 -151.5085
1106.000000 92.317 -151.1091
1120.000000 92.527 -151.1335
1138.000000 92.803 -151.7126
1150.000000 92.975 -152.4131
1172.000000 93.243 -154.2689
1180.000000 93.317 -155.1070
1206.000000 93.445 -158.1671
1220.000000 93.446 -159.8893
1241.000000 93.363 -162.5232
1250.000000 93.291 -163.6457
1265.000000 93.119 -165.4071
1280.000000 92.891 -166.9305
1315.000000 92.198 -169.2488
1320.000000 92.086 -169.4269
1340.000000 91.610 -169.7294
1360.000000 91.104 -169.2629
1380.000000 90.603 -167.8975
1400.000000 90.144 -165.7358
1430.000000 89.570 -160.9993
1450.000000 89.349 -156.7259
1475.000000 89.371 -151.1061
1500.000000 89.653 -146.5597
1525.000000 90.023 -143.5237
1550.000000 90.335 -141.6758
1575.000000 90.507 -140.0416
1600.000000 90.641 -137.2986
1625.000000 90.968 -133.7779
1650.000000 91.483 -131.0604
1675.000000 92.028 -129.4439
1700.000000 92.551 -128.3564
1725.000000 93.089 -127.5617
1750.000000 93.649 -127.2920
1775.000000 94.190 -127.6548
1800.000000 94.685 -128.4697
1825.000000 95.133 -129.5337
1850.000000 95.552 -130.7012
1875.000000 95.971 -131.9742
1900.000000 96.405 -133.5532
1925.000000 96.839 -135.6556
1950.000000 97.243 -138.3993
1975.000000 97.585 -141.8150
2000.000000 97.822 -145.9255
2030.000000 97.881 -151.5956
2060.000000 97.604 -157.2767
2090.000000 97.004 -161.6675
2120.000000 96.234 -163.9677
2140.000000 95.688 -164.4544
2180.000000 94.546 -162.2661
2200.000000 94.092 -158.8239
2240.000000 94.015 -149.8882
2270.000000 94.522 -145.8533
2300.000000 95.042 -144.5913
2330.000000 95.414 -144.4182
2360.000000 95.701 -144.3285
2400.000000 96.048 -144.3380
2430.000000 96.291 -144.4616
2470.000000 96.618 -144.7741
2500.000000 96.864 -145.3336
2540.000000 97.117 -146.5646
2580.000000 97.239 -147.6798
2620.000000 97.314 -147.8233
2650.000000 97.447 -147.3524
2690.000000 97.768 -146.8405
2720.000000 98.088 -146.8457
2760.000000 98.576 -147.7231
2800.000000 99.032 -149.7651
2850.000000 99.469 -153.2767
2900.000000 99.731 -157.7973
2950.000000 99.619 -162.2087
3000.000000 99.338 -164.3618
3040.000000 99.236 -164.8285
3070.000000 99.271 -165.2328
3110.000000 99.356 -166.5735
3150.000000 99.358 -168.1970
3200.000000 99.390 -169.7023
3250.000000 99.462 -172.2445
3300.000000 99.294 -175.0906
3350.000000 99.043 -176.4838
3400.000000 98.886 -177.6060
3450.000000 98.690 -179.1917
3500.000000 98.353 179.5709
3550.000000 97.925 179.8121
3600.000000 97.646 -177.7705
3650.000000 97.770 -174.9414
3700.000000 98.147 -174.0584
3750.000000 98.456 -175.0797
3820.000000 98.647 -177.1873
3870.000000 98.691 -178.5893
3950.000000 98.650 179.6970
4000.000000 98.640 179.3710
4060.000000 98.780 179.1181
4120.000000 99.028 177.8552
4180.000000 99.226 175.3580
4250.000000 99.232 171.6481
4310.000000 99.041 168.9078
4370.000000 98.779 167.1213
4440.000000 98.503 165.9026
4500.000000 98.307 165.2213
4550.000000 98.161 164.8123
4620.000000 97.991 164.6638
4680.000000 97.920 164.8242
4750.000000 97.944 165.0278
4820.000000 98.084 164.8227
4870.000000 98.219 164.2083
4940.000000 98.413 162.8408
5000.000000 98.595 161.2567
5080.000000 98.836 158.2254
