* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 30, 2023 8:34:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Cap Faunus (YaxiPads) L1
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.299999 67.571 -54.9932
20.600000 67.218 -53.6624
20.900000 67.042 -51.7807
21.200001 67.212 -50.6106
21.400000 67.479 -50.6978
21.799999 68.155 -52.9099
22.000000 68.479 -54.6189
22.400000 69.006 -57.9667
22.700001 69.304 -59.6836
23.000000 69.562 -60.4691
23.299999 69.816 -60.5461
23.600000 70.064 -60.3797
24.000000 70.304 -60.4101
24.299999 70.345 -60.6875
24.700001 70.183 -60.8932
25.000000 69.961 -60.4842
25.400000 69.732 -59.0710
25.799999 69.791 -57.6849
26.200001 70.132 -57.8580
26.500000 70.442 -59.3008
26.900000 70.751 -62.2054
27.200001 70.864 -64.2690
27.600000 70.912 -65.8008
28.000000 70.995 -65.5721
28.500000 71.315 -64.1528
29.000000 71.707 -63.6916
29.500000 71.864 -64.5166
30.000000 71.761 -65.4893
30.400000 71.682 -66.1268
30.700001 71.723 -66.9352
31.100000 71.918 -69.0743
31.500000 72.162 -72.5057
32.000000 72.356 -77.3456
32.500000 72.405 -80.7474
33.000000 72.497 -81.7392
33.500000 72.778 -81.5315
34.000000 73.118 -81.9514
34.500000 73.286 -83.3128
35.000000 73.230 -84.6807
35.500000 73.104 -85.3271
36.000000 73.098 -85.5945
36.500000 73.258 -86.3516
37.000000 73.498 -87.8074
37.500000 73.760 -89.4008
38.200001 74.160 -90.9635
38.700001 74.422 -91.6734
39.500000 74.567 -92.6159
40.000000 74.476 -93.1523
40.599998 74.366 -94.1539
41.200001 74.422 -96.0067
41.799999 74.642 -97.9784
42.500000 74.989 -98.8091
43.099998 75.238 -98.6335
43.700001 75.270 -99.0424
44.400002 75.094 -100.7718
45.000000 75.175 -103.1414
45.500000 75.519 -105.4893
46.200001 75.943 -107.2932
46.799999 75.995 -105.5482
47.500000 75.919 -103.2177
48.200001 75.531 -109.8664
48.700001 74.740 -121.7984
49.400002 73.055 -138.9509
50.000000 72.501 -136.8782
50.799999 74.782 -120.5614
51.500000 76.504 -116.9370
52.200001 76.830 -116.7511
53.000000 76.542 -116.4024
53.799999 76.481 -118.4211
54.500000 76.534 -120.7963
55.200001 76.601 -121.6308
56.000000 76.619 -122.0962
57.000000 76.416 -123.8497
58.000000 76.323 -125.3411
59.000000 76.377 -126.0976
60.000000 76.334 -126.5623
60.799999 76.310 -127.0400
61.500000 76.359 -127.5506
62.200001 76.441 -127.9989
63.000000 76.519 -128.3591
64.000000 76.577 -128.9753
65.000000 76.616 -129.8913
66.000000 76.696 -130.6693
67.000000 76.796 -131.5326
68.000000 76.844 -132.6703
69.000000 76.903 -134.0320
70.000000 76.997 -135.5644
71.000000 77.047 -136.5443
72.000000 77.060 -137.0055
73.000000 77.040 -137.7633
74.000000 77.020 -138.6453
75.000000 77.040 -139.4448
76.199997 77.088 -140.7678
77.500000 77.237 -142.5234
78.800003 77.400 -143.9223
80.000000 77.336 -144.7156
81.199997 77.209 -145.8781
82.500000 77.165 -146.9091
83.800003 77.227 -147.5625
85.000000 77.195 -148.6091
86.199997 77.173 -149.1488
87.500000 77.166 -149.4257
88.500000 77.142 -150.1392
90.000000 77.130 -151.8149
91.199997 77.159 -152.6008
92.500000 77.124 -153.5132
93.800003 77.020 -154.3329
95.000000 76.943 -155.1393
96.199997 76.870 -155.8125
97.500000 76.790 -155.4354
98.800003 76.713 -154.0616
100.000000 76.767 -154.8103
101.500000 76.769 -157.6970
103.000000 76.688 -158.7108
104.400002 76.579 -159.0780
106.000000 76.508 -159.6004
107.500000 76.443 -160.2836
109.000000 76.427 -161.4585
110.599998 76.419 -162.8072
112.000000 76.377 -163.5520
113.800003 76.325 -164.2530
115.000000 76.340 -164.6803
117.199997 76.342 -164.9590
118.000000 76.381 -165.2594
120.599998 76.422 -166.5922
122.000000 76.222 -166.5219
124.099998 76.056 -167.1237
125.000000 76.019 -167.3094
126.500000 75.923 -167.0097
128.000000 75.770 -166.3562
131.500000 75.700 -167.6338
132.000000 75.719 -167.9259
134.000000 75.801 -169.0388
136.000000 75.740 -169.7653
138.000000 75.682 -170.1588
140.000000 75.699 -170.6141
143.000000 75.479 -170.9903
145.000000 75.275 -171.2869
147.500000 75.196 -171.7570
150.000000 75.213 -171.3736
152.500000 75.175 -170.9908
155.000000 75.123 -171.5706
157.500000 75.031 -171.7497
160.000000 74.865 -172.1361
162.500000 74.853 -173.0691
165.000000 74.886 -172.7280
167.500000 74.936 -171.9651
170.000000 74.977 -171.8512
172.500000 74.679 -172.2893
175.000000 74.487 -171.5331
177.500000 74.617 -170.5504
180.000000 74.581 -171.7422
182.500000 74.389 -172.2733
185.000000 74.402 -172.7885
187.500000 74.368 -172.8821
190.000000 74.308 -172.5743
192.500000 74.188 -173.6827
195.000000 74.018 -174.1654
197.500000 73.924 -174.7179
200.000000 73.883 -174.6733
203.000000 73.789 -173.6919
206.000000 73.698 -172.8812
209.000000 73.638 -172.5232
212.000000 73.603 -172.3844
214.000000 73.639 -172.3118
218.000000 73.678 -172.0130
220.000000 73.580 -171.7080
224.000000 73.305 -171.8317
227.000000 73.383 -172.5439
230.000000 73.432 -172.0832
233.000000 73.324 -170.8955
236.000000 73.140 -169.5474
240.000000 72.967 -169.3741
243.000000 72.937 -169.9711
247.000000 72.569 -172.0170
250.000000 72.552 -173.2443
254.000000 72.700 -170.5396
258.000000 72.667 -169.6674
262.000000 72.590 -168.9133
265.000000 72.504 -168.3119
269.000000 72.325 -167.8391
272.000000 72.325 -167.1243
276.000000 72.459 -166.2389
280.000000 72.542 -165.8187
285.000000 72.492 -165.7073
290.000000 72.375 -164.8544
295.000000 72.268 -163.6867
300.000000 72.315 -163.1456
304.000000 72.523 -162.6107
307.000000 72.600 -162.4008
311.000000 72.568 -162.6205
315.000000 72.542 -161.8932
320.000000 72.579 -160.7568
325.000000 72.592 -161.9286
330.000000 72.568 -162.6720
335.000000 72.467 -162.8937
340.000000 72.376 -163.2734
345.000000 72.342 -161.9864
350.000000 72.335 -161.2863
355.000000 72.287 -160.9179
360.000000 72.170 -160.9341
365.000000 71.929 -159.7984
370.000000 71.866 -157.3046
375.000000 72.034 -156.5664
382.000000 71.924 -157.3918
387.000000 72.028 -158.5350
395.000000 71.977 -157.1382
400.000000 71.896 -156.8157
406.000000 71.945 -157.0799
412.000000 71.868 -156.9747
418.000000 71.683 -155.1398
425.000000 71.522 -153.5217
431.000000 71.542 -152.2836
437.000000 71.539 -151.9315
444.000000 71.521 -151.9353
450.000000 71.535 -151.9486
455.000000 71.535 -151.1509
462.000000 71.534 -149.9090
468.000000 71.516 -149.8391
475.000000 71.476 -149.4260
482.000000 71.470 -148.6429
487.000000 71.433 -147.8949
494.000000 71.253 -147.2661
500.000000 71.110 -146.4891
508.000000 71.187 -145.7790
515.000000 71.330 -145.5634
522.000000 71.383 -144.0790
530.000000 71.292 -141.8282
538.000000 71.214 -141.4214
545.000000 71.240 -141.5085
552.000000 71.276 -140.7886
560.000000 71.238 -139.5372
570.000000 71.192 -137.7303
580.000000 71.165 -136.3591
590.000000 71.141 -136.0606
600.000000 71.203 -135.3034
608.000000 71.163 -133.7967
615.000000 71.085 -132.6803
622.000000 71.059 -131.8074
630.000000 71.090 -130.9725
640.000000 71.159 -129.6848
650.000000 71.189 -128.5795
660.000000 71.156 -127.1515
670.000000 71.139 -125.9637
680.000000 71.125 -124.9308
690.000000 71.092 -123.5321
700.000000 71.045 -122.0866
710.000000 71.042 -120.6762
720.000000 71.079 -119.3127
730.000000 71.131 -118.1514
740.000000 71.187 -117.0550
750.000000 71.232 -116.0245
762.000000 71.248 -114.9753
775.000000 71.242 -113.9242
788.000000 71.239 -112.5840
800.000000 71.327 -111.0635
812.000000 71.389 -109.1838
825.000000 71.395 -107.4317
838.000000 71.418 -105.9654
850.000000 71.448 -104.8689
862.000000 71.467 -103.1680
875.000000 71.548 -101.1720
885.000000 71.605 -99.7653
900.000000 71.707 -98.0610
912.000000 71.797 -96.8084
925.000000 71.861 -95.0829
938.000000 71.912 -93.2202
950.000000 71.953 -91.5216
962.000000 72.028 -89.7142
975.000000 72.105 -87.8922
988.000000 72.162 -86.2777
1000.000000 72.258 -84.8694
1015.000000 72.399 -82.9177
1030.000000 72.488 -80.9957
1044.000000 72.598 -79.2035
1060.000000 72.717 -77.3402
1075.000000 72.812 -75.3173
1090.000000 72.958 -73.3083
1106.000000 73.138 -70.9787
1120.000000 73.284 -68.8223
1138.000000 73.422 -66.7896
1150.000000 73.565 -65.5113
1172.000000 73.885 -63.1167
1180.000000 73.986 -62.0201
1206.000000 74.248 -58.5752
1220.000000 74.429 -57.4786
1241.000000 74.753 -55.3540
1250.000000 74.904 -54.2337
1265.000000 75.144 -52.6305
1280.000000 75.368 -51.5382
1315.000000 75.798 -48.0440
1320.000000 75.850 -47.5437
1340.000000 76.099 -45.4925
1360.000000 76.386 -43.4589
1380.000000 76.646 -41.4994
1400.000000 76.907 -39.2346
1430.000000 77.390 -35.4179
1450.000000 77.778 -33.2934
1475.000000 78.304 -30.7194
1500.000000 78.818 -29.2021
1525.000000 79.268 -27.9195
1550.000000 79.699 -26.2995
1575.000000 80.167 -24.8322
1600.000000 80.619 -23.5860
1625.000000 81.054 -22.2249
1650.000000 81.503 -20.9012
1675.000000 81.959 -19.6572
1700.000000 82.437 -18.7494
1725.000000 82.899 -18.1078
1750.000000 83.327 -17.3305
1775.000000 83.754 -16.5521
1800.000000 84.187 -16.0218
1825.000000 84.611 -15.6598
1850.000000 85.011 -15.3850
1875.000000 85.388 -15.0600
1900.000000 85.765 -14.6071
1925.000000 86.158 -14.2336
1950.000000 86.541 -14.0869
1975.000000 86.886 -14.0457
2000.000000 87.229 -13.7434
2030.000000 87.673 -13.3269
2060.000000 88.140 -13.1455
2090.000000 88.598 -13.1882
2120.000000 89.041 -13.4204
2140.000000 89.330 -13.5911
2180.000000 89.906 -14.1679
2200.000000 90.174 -14.6119
2240.000000 90.624 -15.4498
2270.000000 90.964 -15.6644
2300.000000 91.352 -15.9814
2330.000000 91.729 -16.5319
2360.000000 92.093 -17.2426
2400.000000 92.541 -18.4096
2430.000000 92.857 -19.2869
2470.000000 93.242 -20.4575
2500.000000 93.509 -21.2985
2540.000000 93.852 -22.2861
2580.000000 94.233 -23.1616
2620.000000 94.624 -24.3240
2650.000000 94.907 -25.3295
2690.000000 95.268 -26.9047
2720.000000 95.520 -28.2428
2760.000000 95.803 -30.2314
2800.000000 96.023 -32.1708
2850.000000 96.236 -34.3013
2900.000000 96.449 -35.9504
2950.000000 96.715 -37.4534
3000.000000 97.037 -39.4119
3040.000000 97.264 -41.4973
3070.000000 97.388 -43.2306
3110.000000 97.489 -45.5301
3150.000000 97.548 -47.5116
3200.000000 97.641 -49.8054
3250.000000 97.719 -52.3608
3300.000000 97.745 -55.0093
3350.000000 97.722 -57.5983
3400.000000 97.663 -60.1639
3450.000000 97.556 -62.7087
3500.000000 97.396 -65.0710
3550.000000 97.223 -67.2024
3600.000000 97.023 -69.3152
3650.000000 96.801 -71.2370
3700.000000 96.579 -73.2300
3750.000000 96.295 -75.4687
3820.000000 95.714 -78.0819
3870.000000 95.263 -79.0031
3950.000000 94.626 -79.8348
4000.000000 94.243 -80.2800
4060.000000 93.776 -80.6521
4120.000000 93.304 -80.8336
4180.000000 92.811 -80.8213
4250.000000 92.228 -80.2833
4310.000000 91.775 -79.5694
4370.000000 91.330 -78.9828
4440.000000 90.775 -78.1220
4500.000000 90.298 -77.0909
4550.000000 89.894 -76.1292
4620.000000 89.327 -74.4124
4680.000000 88.843 -72.7265
4750.000000 88.283 -70.2352
4820.000000 87.783 -67.2751
