* Measurement data measured by REW V5.30
* Source: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 20, 2023 8:42:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Ks KSC75 (PE Headand) L3
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 61.350 -39.2802
20.299999 60.874 -38.0120
20.600000 60.637 -34.5908
20.900000 60.781 -30.1727
21.200001 61.281 -26.1831
21.400000 61.748 -24.2068
21.799999 62.837 -22.1774
22.000000 63.410 -22.0914
22.400000 64.524 -23.6548
22.700001 65.263 -26.2256
23.000000 65.847 -29.7551
23.299999 66.220 -33.8611
23.600000 66.344 -37.9998
24.000000 66.129 -42.3860
24.299999 65.764 -43.8722
24.700001 65.310 -42.5343
25.000000 65.267 -39.6077
25.400000 65.765 -36.0317
25.799999 66.572 -35.4948
26.200001 67.223 -37.9796
26.500000 67.463 -40.8027
26.900000 67.436 -44.2719
27.200001 67.237 -45.7922
27.600000 66.946 -45.7839
28.000000 66.878 -44.0632
28.500000 67.195 -42.0496
29.000000 67.633 -41.7647
29.500000 67.954 -42.1888
30.000000 68.268 -42.1870
30.400000 68.632 -42.3431
30.700001 68.940 -43.0779
31.100000 69.272 -45.0378
31.500000 69.381 -47.4766
32.000000 69.200 -49.3179
32.500000 69.016 -48.3502
33.000000 69.285 -46.3285
33.500000 69.859 -46.8210
34.000000 70.183 -50.1837
34.500000 69.987 -53.6178
35.000000 69.519 -54.1476
35.500000 69.394 -51.7939
36.000000 69.826 -50.4446
36.500000 70.302 -52.3842
37.000000 70.397 -55.7743
37.500000 70.174 -57.7045
38.200001 70.144 -56.6553
38.700001 70.583 -56.2709
39.500000 71.246 -59.8228
40.000000 71.310 -62.5532
40.599998 71.188 -63.7410
41.200001 71.247 -62.3890
41.799999 71.704 -60.7584
42.500000 72.436 -61.4795
43.099998 72.824 -64.1516
43.700001 72.840 -66.6603
44.400002 72.660 -67.1178
45.000000 72.697 -65.9567
45.500000 72.893 -65.4124
46.200001 73.166 -66.0320
46.799999 73.306 -67.0724
47.500000 73.436 -68.4078
48.200001 73.534 -70.1594
48.700001 73.547 -71.5076
49.400002 73.517 -73.0032
50.000000 73.520 -73.8636
50.799999 73.608 -74.8120
51.500000 73.744 -75.7244
52.200001 73.891 -76.8763
53.000000 73.984 -78.1092
53.799999 74.052 -78.4436
54.500000 74.206 -78.3358
55.200001 74.398 -78.5879
56.000000 74.555 -78.9935
57.000000 74.789 -79.0151
58.000000 75.098 -80.0365
59.000000 75.234 -81.7846
60.000000 75.315 -82.9005
60.799999 75.426 -83.7388
61.500000 75.531 -84.5323
62.200001 75.650 -85.2593
63.000000 75.819 -86.1347
64.000000 76.023 -87.3324
65.000000 76.231 -88.2573
66.000000 76.483 -89.3571
67.000000 76.669 -90.8793
68.000000 76.776 -92.1802
69.000000 76.877 -93.2240
70.000000 76.992 -94.2195
71.000000 77.127 -95.3185
72.000000 77.254 -96.5144
73.000000 77.380 -97.6147
74.000000 77.505 -98.6471
75.000000 77.631 -99.4924
76.199997 77.807 -100.6346
77.500000 77.917 -102.1923
78.800003 77.973 -103.3030
80.000000 78.069 -104.2140
81.199997 78.181 -105.3860
82.500000 78.275 -106.7219
83.800003 78.368 -107.8696
85.000000 78.461 -109.1106
86.199997 78.482 -110.5325
87.500000 78.472 -111.6223
88.500000 78.503 -112.4024
90.000000 78.602 -113.8081
91.199997 78.694 -115.1808
92.500000 78.776 -116.5307
93.800003 78.860 -117.6055
95.000000 78.931 -118.4125
96.199997 78.995 -119.0738
97.500000 79.074 -119.6763
98.800003 79.174 -120.4858
100.000000 79.255 -121.5360
101.500000 79.294 -123.0609
103.000000 79.268 -124.1390
104.400002 79.285 -124.7141
106.000000 79.347 -125.8149
107.500000 79.339 -127.1226
109.000000 79.332 -127.9806
110.599998 79.397 -128.8071
112.000000 79.480 -129.6689
113.800003 79.541 -130.9792
115.000000 79.531 -131.8054
117.199997 79.419 -133.2851
118.000000 79.357 -133.6830
120.599998 79.348 -134.3663
122.000000 79.448 -135.6312
124.099998 79.499 -137.5129
125.000000 79.530 -137.9812
126.500000 79.605 -138.7805
128.000000 79.625 -139.7047
131.500000 79.510 -140.2402
132.000000 79.506 -140.3386
134.000000 79.462 -141.1775
136.000000 79.407 -141.9667
138.000000 79.404 -142.6896
140.000000 79.422 -143.4918
143.000000 79.436 -144.6235
145.000000 79.440 -145.2059
147.500000 79.462 -145.7328
150.000000 79.480 -146.4127
152.500000 79.425 -147.6370
155.000000 79.380 -148.7157
157.500000 79.395 -149.4083
160.000000 79.413 -149.7362
162.500000 79.395 -150.2598
165.000000 79.345 -151.2247
167.500000 79.295 -151.9490
170.000000 79.285 -152.4219
172.500000 79.267 -153.0663
175.000000 79.266 -153.5762
177.500000 79.266 -154.0354
180.000000 79.215 -154.7175
182.500000 79.102 -155.5955
185.000000 79.027 -156.0705
187.500000 78.986 -156.2283
190.000000 78.950 -156.1431
192.500000 78.915 -156.4341
195.000000 78.882 -156.9523
197.500000 78.845 -157.2986
200.000000 78.821 -157.4603
203.000000 78.817 -157.6466
206.000000 78.798 -157.9047
209.000000 78.756 -158.2390
212.000000 78.768 -158.9637
214.000000 78.780 -159.4988
218.000000 78.734 -159.8612
220.000000 78.716 -159.8722
224.000000 78.764 -160.2649
227.000000 78.769 -160.6641
230.000000 78.666 -161.4455
233.000000 78.527 -162.1107
236.000000 78.489 -161.9047
240.000000 78.497 -161.2993
243.000000 78.454 -161.2720
247.000000 78.384 -161.6378
250.000000 78.326 -161.7254
254.000000 78.290 -161.9468
258.000000 78.284 -162.2496
262.000000 78.303 -162.2347
265.000000 78.295 -162.2138
269.000000 78.247 -162.4283
272.000000 78.217 -162.6398
276.000000 78.205 -162.6887
280.000000 78.194 -162.5527
285.000000 78.178 -162.6943
290.000000 78.166 -162.8492
295.000000 78.169 -162.7380
300.000000 78.173 -162.8695
304.000000 78.132 -163.1129
307.000000 78.073 -163.3122
311.000000 77.990 -163.5139
315.000000 77.945 -163.5084
320.000000 77.931 -163.2379
325.000000 77.890 -163.2300
330.000000 77.830 -163.1193
335.000000 77.816 -162.9894
340.000000 77.851 -163.1426
345.000000 77.849 -163.1495
350.000000 77.832 -163.0237
355.000000 77.836 -163.0468
360.000000 77.855 -163.0636
365.000000 77.822 -162.9274
370.000000 77.784 -162.8561
375.000000 77.742 -162.8248
382.000000 77.694 -162.7571
387.000000 77.706 -162.4600
395.000000 77.744 -162.0653
400.000000 77.746 -161.7072
406.000000 77.763 -161.7520
412.000000 77.765 -162.2146
418.000000 77.720 -162.4811
425.000000 77.680 -161.7882
431.000000 77.706 -161.6484
437.000000 77.690 -161.5347
444.000000 77.646 -161.2280
450.000000 77.633 -161.1368
455.000000 77.633 -160.9763
462.000000 77.637 -160.6942
468.000000 77.605 -160.4883
475.000000 77.574 -160.3724
482.000000 77.572 -160.1495
487.000000 77.587 -160.1372
494.000000 77.592 -160.0687
500.000000 77.556 -159.9982
508.000000 77.497 -159.6570
515.000000 77.490 -159.5322
522.000000 77.570 -159.3981
530.000000 77.606 -159.1515
538.000000 77.564 -158.8568
545.000000 77.553 -158.5341
552.000000 77.575 -157.9885
560.000000 77.573 -157.2875
570.000000 77.550 -157.1951
580.000000 77.576 -157.0704
590.000000 77.592 -156.6357
600.000000 77.600 -156.2903
608.000000 77.592 -156.0312
615.000000 77.608 -155.8330
622.000000 77.631 -155.6959
630.000000 77.650 -155.5173
640.000000 77.663 -155.2574
650.000000 77.658 -154.7716
660.000000 77.670 -154.4933
670.000000 77.698 -154.0553
680.000000 77.739 -153.5247
690.000000 77.751 -153.1305
700.000000 77.762 -152.8279
710.000000 77.800 -152.5970
720.000000 77.835 -152.2554
730.000000 77.864 -151.8438
740.000000 77.861 -151.4020
750.000000 77.865 -150.9682
762.000000 77.902 -150.6123
775.000000 77.942 -150.1974
788.000000 77.986 -149.7842
800.000000 78.029 -149.5409
812.000000 78.056 -149.3296
825.000000 78.071 -148.7551
838.000000 78.090 -148.3700
850.000000 78.139 -147.9776
862.000000 78.199 -147.4755
875.000000 78.229 -147.0084
885.000000 78.252 -146.6621
900.000000 78.298 -146.1803
912.000000 78.307 -145.8339
925.000000 78.313 -145.5319
938.000000 78.334 -145.0707
950.000000 78.358 -144.6569
962.000000 78.388 -144.1239
975.000000 78.430 -143.4746
988.000000 78.472 -142.9135
1000.000000 78.508 -142.5511
1015.000000 78.549 -141.9844
1030.000000 78.557 -141.3184
1044.000000 78.589 -140.6479
1060.000000 78.679 -139.9753
1075.000000 78.753 -139.5178
1090.000000 78.804 -138.8690
1106.000000 78.848 -138.1708
1120.000000 78.911 -137.7272
1138.000000 78.992 -137.0320
1150.000000 79.068 -136.3918
1172.000000 79.194 -135.2687
1180.000000 79.223 -134.9839
1206.000000 79.325 -133.9828
1220.000000 79.412 -133.3442
1241.000000 79.540 -132.5090
1250.000000 79.594 -132.0750
1265.000000 79.687 -131.2963
1280.000000 79.771 -130.6147
1315.000000 80.017 -129.0243
1320.000000 80.051 -128.7831
1340.000000 80.192 -127.8644
1360.000000 80.361 -127.0483
1380.000000 80.542 -126.4406
1400.000000 80.706 -125.9276
1430.000000 80.951 -124.8929
1450.000000 81.132 -124.3771
1475.000000 81.342 -123.7885
1500.000000 81.544 -123.0828
1525.000000 81.746 -122.3283
1550.000000 81.985 -121.6880
1575.000000 82.221 -121.2772
1600.000000 82.431 -120.8931
1625.000000 82.628 -120.2908
1650.000000 82.829 -119.7723
1675.000000 83.055 -119.1464
1700.000000 83.308 -118.4352
1725.000000 83.578 -117.9017
1750.000000 83.880 -117.4886
1775.000000 84.186 -117.2329
1800.000000 84.478 -116.9890
1825.000000 84.763 -116.8824
1850.000000 85.050 -116.8403
1875.000000 85.345 -116.8743
1900.000000 85.648 -116.9899
1925.000000 85.966 -117.2513
1950.000000 86.255 -117.7812
1975.000000 86.515 -118.3019
2000.000000 86.782 -118.7335
2030.000000 87.155 -119.3592
2060.000000 87.490 -120.4820
2090.000000 87.756 -121.3580
2120.000000 88.040 -122.1699
2140.000000 88.239 -122.7468
2180.000000 88.661 -124.0560
2200.000000 88.869 -124.8185
2240.000000 89.254 -126.5016
2270.000000 89.502 -127.8097
2300.000000 89.771 -128.8492
2330.000000 90.124 -130.0471
2360.000000 90.507 -132.0510
2400.000000 90.849 -135.8777
2430.000000 90.957 -138.4824
2470.000000 91.098 -141.6736
2500.000000 91.097 -144.2147
2540.000000 91.007 -146.2051
2580.000000 91.102 -147.1465
2620.000000 91.307 -149.3147
2650.000000 91.369 -151.3032
2690.000000 91.393 -153.5621
2720.000000 91.438 -154.8291
2760.000000 91.605 -157.0978
2800.000000 91.627 -160.5831
2850.000000 91.363 -163.5103
2900.000000 91.274 -164.8809
2950.000000 91.229 -167.1782
3000.000000 91.085 -168.6875
3040.000000 91.114 -169.5490
3070.000000 91.179 -170.7699
3110.000000 91.210 -172.9896
3150.000000 91.130 -175.1877
3200.000000 90.988 -177.0859
3250.000000 90.940 -178.7460
3300.000000 90.980 179.2719
3350.000000 91.023 176.3556
3400.000000 91.013 172.8164
3450.000000 90.872 168.4725
3500.000000 90.619 164.3466
3550.000000 90.302 159.2335
3600.000000 89.676 153.8934
3650.000000 88.881 148.9200
3700.000000 87.752 143.4145
3750.000000 86.006 140.9052
3820.000000 83.462 145.1010
3870.000000 81.846 149.8361
3950.000000 78.939 169.4232
4000.000000 78.791 -161.2213
4060.000000 81.276 -138.3771
4120.000000 83.777 -134.0560
4180.000000 85.642 -134.6444
4250.000000 87.248 -137.1860
4310.000000 88.358 -139.2556
4370.000000 89.465 -141.2215
4440.000000 90.916 -144.3324
4500.000000 92.319 -149.3196
4550.000000 93.401 -156.2489
4620.000000 94.354 -169.5535
4680.000000 94.488 177.8949
4750.000000 93.913 164.4111
4820.000000 92.774 154.0976
4870.000000 91.798 149.0627
