* Measurement data measured by REW V5.30
* Source: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 20, 2023 8:41:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Ks KSC75 (PE Headand) L2
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 62.373 -23.8199
20.299999 63.080 -22.9525
20.600000 63.698 -24.9164
20.900000 63.999 -28.5785
21.200001 63.899 -32.4467
21.400000 63.622 -34.3458
21.799999 62.791 -34.4900
22.000000 62.455 -32.2087
22.400000 62.548 -24.9463
22.700001 63.318 -21.0453
23.000000 64.285 -20.5585
23.299999 65.099 -22.9258
23.600000 65.607 -26.8038
24.000000 65.797 -32.2289
24.299999 65.659 -35.2970
24.700001 65.337 -37.0055
25.000000 65.184 -36.5033
25.400000 65.294 -34.6123
25.799999 65.762 -33.1071
26.200001 66.425 -33.1924
26.500000 66.947 -34.5065
26.900000 67.552 -37.8082
27.200001 67.860 -41.1804
27.600000 67.984 -46.1602
28.000000 67.737 -50.4514
28.500000 67.083 -52.4653
29.000000 66.697 -49.8049
29.500000 67.098 -46.7551
30.000000 67.737 -47.7010
30.400000 67.925 -50.3308
30.700001 67.822 -51.9474
31.100000 67.522 -52.1848
31.500000 67.403 -50.0405
32.000000 67.809 -47.2609
32.500000 68.397 -47.5616
33.000000 68.628 -49.5294
33.500000 68.565 -49.9847
34.000000 68.701 -48.2585
34.500000 69.245 -47.2332
35.000000 69.813 -48.7952
35.500000 70.070 -51.5707
36.000000 70.088 -53.5000
36.500000 70.160 -54.1879
37.000000 70.399 -55.0090
37.500000 70.621 -56.8748
38.200001 70.627 -59.6857
38.700001 70.525 -60.4106
39.500000 70.621 -59.7127
40.000000 70.875 -59.4274
40.599998 71.255 -59.9942
41.200001 71.590 -61.5922
41.799999 71.752 -63.5863
42.500000 71.744 -64.8282
43.099998 71.790 -64.4872
43.700001 72.011 -63.9491
44.400002 72.343 -64.1643
45.000000 72.604 -64.8533
45.500000 72.813 -65.7225
46.200001 73.037 -67.6005
46.799999 73.079 -69.4233
47.500000 72.993 -70.7820
48.200001 72.932 -71.0164
48.700001 72.972 -70.8560
49.400002 73.152 -70.8156
50.000000 73.376 -71.3837
50.799999 73.643 -73.0696
51.500000 73.787 -74.8018
52.200001 73.887 -76.3687
53.000000 73.969 -77.9380
53.799999 74.036 -79.0046
54.500000 74.153 -79.6454
55.200001 74.305 -80.4911
56.000000 74.439 -81.5652
57.000000 74.608 -82.4906
58.000000 74.806 -83.6401
59.000000 74.911 -84.7476
60.000000 75.019 -85.0664
60.799999 75.180 -85.1794
61.500000 75.353 -85.5094
62.200001 75.525 -86.0697
63.000000 75.707 -86.9074
64.000000 75.893 -88.1301
65.000000 76.036 -89.1957
66.000000 76.197 -90.0472
67.000000 76.373 -91.0131
68.000000 76.540 -92.0455
69.000000 76.702 -93.1894
70.000000 76.830 -94.4357
71.000000 76.932 -95.5604
72.000000 77.031 -96.5823
73.000000 77.134 -97.5099
74.000000 77.253 -98.4264
75.000000 77.365 -99.3911
76.199997 77.499 -100.4025
77.500000 77.667 -101.6264
78.800003 77.799 -103.1208
80.000000 77.898 -104.4259
81.199997 78.000 -105.9396
82.500000 78.043 -107.5054
83.800003 78.119 -108.4561
85.000000 78.242 -109.3938
86.199997 78.362 -110.3549
87.500000 78.493 -111.4512
88.500000 78.567 -112.3969
90.000000 78.653 -113.7295
91.199997 78.703 -114.9801
92.500000 78.702 -116.3143
93.800003 78.687 -117.3199
95.000000 78.708 -118.0904
96.199997 78.763 -118.9748
97.500000 78.844 -120.1212
98.800003 78.920 -121.5582
100.000000 78.935 -122.8431
101.500000 78.953 -123.6072
103.000000 79.068 -124.1084
104.400002 79.171 -125.0184
106.000000 79.215 -126.1015
107.500000 79.228 -127.1422
109.000000 79.235 -128.2396
110.599998 79.246 -129.5811
112.000000 79.256 -130.6996
113.800003 79.278 -132.0220
115.000000 79.292 -132.7332
117.199997 79.342 -133.5200
118.000000 79.383 -133.6859
120.599998 79.523 -135.2347
122.000000 79.455 -136.1757
124.099998 79.379 -136.6530
125.000000 79.391 -137.0614
126.500000 79.392 -138.2402
128.000000 79.340 -139.4406
131.500000 79.217 -141.0197
132.000000 79.207 -141.1362
134.000000 79.188 -141.5975
136.000000 79.179 -142.0359
138.000000 79.191 -142.6409
140.000000 79.201 -143.4052
143.000000 79.218 -144.7424
145.000000 79.216 -145.4310
147.500000 79.234 -146.1823
150.000000 79.227 -146.6339
152.500000 79.237 -147.2656
155.000000 79.211 -148.1147
157.500000 79.186 -148.8923
160.000000 79.148 -149.5762
162.500000 79.104 -150.2295
165.000000 79.043 -150.7900
167.500000 79.036 -151.2952
170.000000 79.031 -152.0385
172.500000 78.962 -152.8973
175.000000 78.885 -153.6534
177.500000 78.836 -154.2739
180.000000 78.812 -154.2792
182.500000 78.799 -154.2083
185.000000 78.745 -154.3375
187.500000 78.742 -154.3743
190.000000 78.787 -154.4816
192.500000 78.839 -154.7594
195.000000 78.874 -155.1938
197.500000 78.897 -155.6934
200.000000 78.885 -156.1285
203.000000 78.850 -156.4909
206.000000 78.830 -157.1161
209.000000 78.804 -157.8486
212.000000 78.773 -158.5632
214.000000 78.752 -158.9370
218.000000 78.700 -159.3607
220.000000 78.660 -159.4614
224.000000 78.561 -159.6969
227.000000 78.498 -160.0978
230.000000 78.463 -160.4084
233.000000 78.455 -160.3655
236.000000 78.435 -160.4188
240.000000 78.381 -160.9921
243.000000 78.345 -161.4039
247.000000 78.286 -161.6633
250.000000 78.254 -161.7672
254.000000 78.266 -161.7073
258.000000 78.274 -161.6630
262.000000 78.248 -161.7509
265.000000 78.220 -161.8499
269.000000 78.204 -161.8563
272.000000 78.190 -162.0050
276.000000 78.140 -162.4259
280.000000 78.099 -162.6589
285.000000 78.061 -162.7646
290.000000 78.014 -163.0717
295.000000 77.977 -163.0968
300.000000 77.931 -162.8732
304.000000 77.878 -162.7811
307.000000 77.876 -162.9836
311.000000 77.895 -163.1064
315.000000 77.862 -163.0110
320.000000 77.805 -163.1212
325.000000 77.796 -163.2447
330.000000 77.818 -163.1746
335.000000 77.803 -163.0651
340.000000 77.751 -163.1079
345.000000 77.717 -163.1071
350.000000 77.693 -162.9880
355.000000 77.691 -162.8914
360.000000 77.689 -162.9398
365.000000 77.683 -162.7958
370.000000 77.672 -162.7875
375.000000 77.638 -162.8509
382.000000 77.565 -162.7047
387.000000 77.557 -162.5735
395.000000 77.558 -162.2350
400.000000 77.542 -162.0480
406.000000 77.579 -161.9845
412.000000 77.631 -161.8586
418.000000 77.621 -162.0132
425.000000 77.577 -162.1229
431.000000 77.538 -161.7449
437.000000 77.509 -161.2641
444.000000 77.488 -161.0601
450.000000 77.474 -161.0013
455.000000 77.469 -160.8711
462.000000 77.477 -160.6499
468.000000 77.469 -160.6239
475.000000 77.452 -160.3647
482.000000 77.460 -160.1238
487.000000 77.471 -160.0002
494.000000 77.473 -159.7527
500.000000 77.471 -159.7153
508.000000 77.444 -159.7551
515.000000 77.393 -159.7004
522.000000 77.389 -159.2123
530.000000 77.446 -158.3307
538.000000 77.472 -157.8884
545.000000 77.443 -157.9326
552.000000 77.424 -157.7286
560.000000 77.409 -157.3884
570.000000 77.419 -156.9797
580.000000 77.446 -156.6527
590.000000 77.455 -156.3102
600.000000 77.442 -155.9515
608.000000 77.447 -155.9619
615.000000 77.477 -155.8489
622.000000 77.505 -155.5229
630.000000 77.513 -155.2157
640.000000 77.521 -154.8522
650.000000 77.538 -154.5492
660.000000 77.536 -154.2143
670.000000 77.553 -153.8834
680.000000 77.577 -153.3892
690.000000 77.589 -152.9711
700.000000 77.604 -152.6458
710.000000 77.613 -152.1062
720.000000 77.647 -151.6018
730.000000 77.674 -151.3839
740.000000 77.679 -151.2104
750.000000 77.700 -150.8060
762.000000 77.756 -150.3173
775.000000 77.823 -149.8107
788.000000 77.849 -149.2739
800.000000 77.856 -148.9801
812.000000 77.886 -148.8185
825.000000 77.927 -148.4398
838.000000 77.979 -147.9914
850.000000 78.012 -147.5181
862.000000 78.040 -147.0939
875.000000 78.074 -146.6398
885.000000 78.088 -146.2891
900.000000 78.112 -145.9260
912.000000 78.143 -145.6376
925.000000 78.171 -145.2607
938.000000 78.196 -144.8206
950.000000 78.211 -144.2611
962.000000 78.242 -143.5779
975.000000 78.278 -142.9978
988.000000 78.300 -142.5090
1000.000000 78.331 -141.9263
1015.000000 78.410 -141.3136
1030.000000 78.468 -140.7334
1044.000000 78.496 -140.0187
1060.000000 78.548 -139.4077
1075.000000 78.622 -138.8725
1090.000000 78.709 -138.1620
1106.000000 78.781 -137.3821
1120.000000 78.815 -136.8873
1138.000000 78.854 -136.1619
1150.000000 78.890 -135.6727
1172.000000 78.991 -134.5566
1180.000000 79.032 -134.1815
1206.000000 79.176 -133.1147
1220.000000 79.261 -132.3472
1241.000000 79.394 -131.2496
1250.000000 79.448 -130.8851
1265.000000 79.531 -130.4105
1280.000000 79.624 -129.8234
1315.000000 79.872 -128.0450
1320.000000 79.911 -127.8264
1340.000000 80.061 -127.0550
1360.000000 80.222 -126.3661
1380.000000 80.384 -125.6941
1400.000000 80.547 -125.0503
1430.000000 80.801 -124.1358
1450.000000 80.976 -123.5228
1475.000000 81.161 -122.9141
1500.000000 81.360 -122.1450
1525.000000 81.588 -121.3702
1550.000000 81.834 -120.8875
1575.000000 82.063 -120.4091
1600.000000 82.252 -119.8651
1625.000000 82.444 -119.2848
1650.000000 82.660 -118.6154
1675.000000 82.898 -117.8563
1700.000000 83.156 -117.2236
1725.000000 83.429 -116.7349
1750.000000 83.713 -116.2671
1775.000000 83.993 -115.9729
1800.000000 84.265 -115.6597
1825.000000 84.543 -115.3734
1850.000000 84.840 -115.1906
1875.000000 85.151 -115.1149
1900.000000 85.475 -115.1638
1925.000000 85.803 -115.4388
1950.000000 86.107 -115.8917
1975.000000 86.402 -116.3904
2000.000000 86.697 -116.9462
2030.000000 87.069 -117.8116
2060.000000 87.360 -119.2745
2090.000000 87.524 -120.3157
2120.000000 87.731 -120.4900
2140.000000 87.932 -120.5374
2180.000000 88.372 -121.2979
2200.000000 88.591 -121.7310
2240.000000 89.104 -122.7768
2270.000000 89.508 -124.2253
2300.000000 89.870 -126.1471
2330.000000 90.197 -128.2516
2360.000000 90.482 -130.8163
2400.000000 90.660 -134.6030
2430.000000 90.680 -136.5958
2470.000000 90.780 -138.7381
2500.000000 90.820 -140.1920
2540.000000 90.974 -141.3287
2580.000000 91.312 -143.3313
2620.000000 91.500 -146.9084
2650.000000 91.492 -149.2109
2690.000000 91.457 -151.6035
2720.000000 91.480 -153.0502
2760.000000 91.538 -155.6508
2800.000000 91.402 -158.2803
2850.000000 91.249 -159.4573
2900.000000 91.357 -161.2848
2950.000000 91.312 -163.9102
3000.000000 91.287 -165.2999
3040.000000 91.391 -167.1531
3070.000000 91.402 -169.1285
3110.000000 91.287 -171.6429
3150.000000 91.093 -173.4735
3200.000000 90.926 -174.7520
3250.000000 90.882 -176.1627
3300.000000 90.912 -177.8259
3350.000000 90.993 179.6714
3400.000000 91.045 176.0900
3450.000000 90.894 171.4590
3500.000000 90.562 167.1928
3550.000000 90.113 162.9351
3600.000000 89.591 159.1284
3650.000000 89.020 154.0215
3700.000000 87.900 148.1672
3750.000000 86.193 145.7377
3820.000000 83.602 151.1241
3870.000000 82.177 158.1365
3950.000000 80.007 173.8646
4000.000000 79.613 -162.4008
4060.000000 81.630 -139.3322
4120.000000 84.025 -133.3744
4180.000000 85.901 -133.2360
4250.000000 87.517 -135.4862
4310.000000 88.624 -137.5352
4370.000000 89.702 -139.3735
4440.000000 91.164 -142.1961
4500.000000 92.560 -147.2241
4550.000000 93.613 -154.0281
4620.000000 94.595 -166.9470
4680.000000 94.755 -179.4771
4750.000000 94.173 167.2937
4820.000000 93.100 157.1720
4870.000000 92.162 152.0464
