* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.0 dBFS with no timing reference
* Dated: Feb 4, 2024 7:31:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Satyr 1 L3
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.299999 84.824 -101.3498
20.600000 84.926 -102.0105
20.900000 85.039 -102.8107
21.200001 85.142 -103.6651
21.400000 85.203 -104.2458
21.799999 85.311 -105.3863
22.000000 85.361 -105.9296
22.400000 85.459 -106.9472
22.700001 85.536 -107.6589
23.000000 85.617 -108.3450
23.299999 85.700 -109.0218
23.600000 85.782 -109.6968
24.000000 85.887 -110.5882
24.299999 85.961 -111.2385
24.700001 86.054 -112.0658
25.000000 86.121 -112.6534
25.400000 86.210 -113.4000
25.799999 86.300 -114.1208
26.200001 86.391 -114.8357
26.500000 86.460 -115.3798
26.900000 86.551 -116.1282
27.200001 86.616 -116.7096
27.600000 86.698 -117.5032
28.000000 86.772 -118.2935
28.500000 86.860 -119.2334
29.000000 86.948 -120.1084
29.500000 87.039 -120.9639
30.000000 87.123 -121.8500
30.400000 87.179 -122.5732
30.700001 87.214 -123.1026
31.100000 87.256 -123.7698
31.500000 87.302 -124.3965
32.000000 87.374 -125.1789
32.500000 87.455 -126.0148
33.000000 87.527 -126.8654
33.500000 87.584 -127.6253
34.000000 87.638 -128.2620
34.500000 87.704 -128.8845
35.000000 87.774 -129.6253
35.500000 87.832 -130.4797
36.000000 87.873 -131.3148
36.500000 87.913 -132.0367
37.000000 87.966 -132.7047
37.500000 88.024 -133.4484
38.200001 88.083 -134.6690
38.700001 88.105 -135.5626
39.500000 88.135 -136.8661
40.000000 88.156 -137.6189
40.599998 88.169 -138.4867
41.200001 88.161 -139.3113
41.799999 88.148 -140.0839
42.500000 88.159 -140.9383
43.099998 88.201 -141.6906
43.700001 88.240 -142.4733
44.400002 88.236 -143.2874
45.000000 88.202 -143.8938
45.500000 88.173 -144.4787
46.200001 88.126 -145.4230
46.799999 88.079 -146.0110
47.500000 88.040 -146.3895
48.200001 87.931 -147.0669
48.700001 87.722 -147.7024
49.400002 87.315 -147.9288
50.000000 87.131 -147.4025
50.799999 87.301 -147.4175
51.500000 87.511 -148.3490
52.200001 87.570 -148.6279
53.000000 87.557 -147.8335
53.799999 87.536 -147.1575
54.500000 87.526 -146.8833
55.200001 87.575 -146.7057
56.000000 87.670 -146.6853
57.000000 87.736 -146.6614
58.000000 87.811 -146.6208
59.000000 87.912 -146.8524
60.000000 88.001 -146.9892
60.799999 88.065 -147.0889
61.500000 88.116 -147.2999
62.200001 88.168 -147.6216
63.000000 88.229 -148.0490
64.000000 88.298 -148.5199
65.000000 88.360 -148.8780
66.000000 88.417 -149.2455
67.000000 88.470 -149.5996
68.000000 88.526 -149.9479
69.000000 88.571 -150.2598
70.000000 88.628 -150.5624
71.000000 88.701 -151.0444
72.000000 88.766 -151.5499
73.000000 88.827 -151.9367
74.000000 88.879 -152.3017
75.000000 88.927 -152.6917
76.199997 88.992 -153.2383
77.500000 89.061 -153.8856
78.800003 89.123 -154.5768
80.000000 89.177 -155.2230
81.199997 89.228 -155.8980
82.500000 89.270 -156.6323
83.800003 89.304 -157.3579
85.000000 89.331 -157.9984
86.199997 89.367 -158.6356
87.500000 89.387 -159.3657
88.500000 89.387 -159.8911
90.000000 89.381 -160.6433
91.199997 89.375 -161.1940
92.500000 89.373 -161.8105
93.800003 89.368 -162.4638
95.000000 89.339 -163.0302
96.199997 89.309 -163.5797
97.500000 89.300 -164.1265
98.800003 89.296 -164.5345
100.000000 89.283 -164.9036
101.500000 89.275 -165.4256
103.000000 89.266 -165.8849
104.400002 89.252 -166.3018
106.000000 89.235 -166.8373
107.500000 89.220 -167.3282
109.000000 89.204 -167.7968
110.599998 89.180 -168.2741
112.000000 89.152 -168.7254
113.800003 89.107 -169.3538
115.000000 89.078 -169.7636
117.199997 89.012 -170.4772
118.000000 88.983 -170.7418
120.599998 88.869 -171.4786
122.000000 88.789 -171.7891
124.099998 88.651 -172.1551
125.000000 88.593 -172.1588
126.500000 88.508 -171.9708
128.000000 88.443 -171.6561
131.500000 88.397 -171.0921
132.000000 88.402 -171.0787
134.000000 88.420 -171.1607
136.000000 88.414 -171.5245
138.000000 88.365 -171.9673
140.000000 88.273 -172.3232
143.000000 88.075 -172.1886
145.000000 87.953 -171.6023
147.500000 87.887 -170.5714
150.000000 87.926 -169.6284
152.500000 88.021 -168.9532
155.000000 88.117 -168.7121
157.500000 88.184 -168.7365
160.000000 88.229 -168.9139
162.500000 88.257 -169.1064
165.000000 88.268 -169.2752
167.500000 88.251 -169.4296
170.000000 88.222 -169.5031
172.500000 88.246 -169.4890
175.000000 88.271 -169.4589
177.500000 88.296 -169.4381
180.000000 88.320 -169.4364
182.500000 88.337 -169.3961
185.000000 88.356 -169.4166
187.500000 88.374 -169.5125
190.000000 88.395 -169.6288
192.500000 88.415 -169.7306
195.000000 88.426 -169.8999
197.500000 88.425 -170.1114
200.000000 88.418 -170.2644
203.000000 88.413 -170.2903
206.000000 88.411 -170.3299
209.000000 88.414 -170.3767
212.000000 88.424 -170.3605
214.000000 88.433 -170.3461
218.000000 88.451 -170.4177
220.000000 88.457 -170.5018
224.000000 88.469 -170.7899
227.000000 88.472 -171.0109
230.000000 88.466 -171.2418
233.000000 88.449 -171.4856
236.000000 88.421 -171.6507
240.000000 88.378 -171.7229
243.000000 88.347 -171.6907
247.000000 88.308 -171.6596
250.000000 88.281 -171.6801
254.000000 88.253 -171.7396
258.000000 88.214 -171.6822
262.000000 88.162 -171.5738
265.000000 88.121 -171.4003
269.000000 88.075 -170.9263
272.000000 88.053 -170.4685
276.000000 88.058 -169.8426
280.000000 88.106 -169.3299
285.000000 88.175 -169.0060
290.000000 88.236 -168.8793
295.000000 88.289 -168.8171
300.000000 88.331 -168.8134
304.000000 88.352 -168.8173
307.000000 88.367 -168.8297
311.000000 88.383 -168.8251
315.000000 88.391 -168.8037
320.000000 88.400 -168.7931
325.000000 88.416 -168.8026
330.000000 88.414 -168.7484
335.000000 88.397 -168.5606
340.000000 88.402 -168.3513
345.000000 88.431 -168.1666
350.000000 88.465 -168.0583
355.000000 88.492 -168.0030
360.000000 88.513 -167.9465
365.000000 88.530 -167.8656
370.000000 88.543 -167.7448
375.000000 88.546 -167.6704
382.000000 88.556 -167.4772
387.000000 88.577 -167.3042
395.000000 88.618 -166.9231
400.000000 88.651 -166.6976
406.000000 88.694 -166.5164
412.000000 88.737 -166.3547
418.000000 88.784 -166.1770
425.000000 88.847 -166.0848
431.000000 88.897 -166.0211
437.000000 88.950 -165.9918
444.000000 89.013 -166.0108
450.000000 89.061 -166.0630
455.000000 89.095 -166.1040
462.000000 89.147 -166.1570
468.000000 89.192 -166.2594
475.000000 89.230 -166.3925
482.000000 89.265 -166.4394
487.000000 89.296 -166.4672
494.000000 89.339 -166.5872
500.000000 89.367 -166.7455
508.000000 89.394 -166.9174
515.000000 89.417 -167.0079
522.000000 89.443 -167.0922
530.000000 89.467 -167.2199
538.000000 89.490 -167.3721
545.000000 89.503 -167.5051
552.000000 89.504 -167.5319
560.000000 89.508 -167.4014
570.000000 89.546 -167.1847
580.000000 89.611 -167.1345
590.000000 89.679 -167.2517
600.000000 89.721 -167.4649
608.000000 89.749 -167.5350
615.000000 89.779 -167.5783
622.000000 89.811 -167.6625
630.000000 89.845 -167.7321
640.000000 89.896 -167.7989
650.000000 89.947 -167.9091
660.000000 90.000 -168.0554
670.000000 90.061 -168.3345
680.000000 90.120 -168.7674
690.000000 90.175 -169.2821
700.000000 90.230 -169.9709
710.000000 90.256 -171.1211
720.000000 90.136 -172.9144
730.000000 89.728 -173.6694
740.000000 89.418 -170.7384
750.000000 89.577 -168.0910
762.000000 89.875 -167.6243
775.000000 90.053 -168.0647
788.000000 90.145 -168.4644
800.000000 90.219 -168.7182
812.000000 90.287 -168.9651
825.000000 90.372 -169.2218
838.000000 90.484 -169.6805
850.000000 90.596 -170.5314
862.000000 90.647 -172.1427
875.000000 90.463 -174.1243
885.000000 90.165 -174.3573
900.000000 89.930 -171.9513
912.000000 90.074 -170.3780
925.000000 90.293 -170.2133
938.000000 90.437 -170.8307
950.000000 90.501 -171.5276
962.000000 90.527 -172.1232
975.000000 90.534 -172.7217
988.000000 90.527 -173.2938
1000.000000 90.499 -173.8751
1015.000000 90.419 -174.3818
1030.000000 90.353 -174.4613
1044.000000 90.327 -174.5900
1060.000000 90.292 -174.7652
1075.000000 90.254 -174.9571
1090.000000 90.205 -175.0151
1106.000000 90.188 -174.9551
1120.000000 90.175 -175.1893
1138.000000 90.108 -175.4101
1150.000000 90.066 -175.3805
1172.000000 90.010 -175.3666
1180.000000 89.995 -175.3692
1206.000000 89.935 -175.4036
1220.000000 89.905 -175.4134
1241.000000 89.858 -175.6139
1250.000000 89.823 -175.7433
1265.000000 89.750 -175.8909
1280.000000 89.643 -176.0665
1315.000000 89.375 -174.5663
1320.000000 89.367 -174.3017
1340.000000 89.364 -173.4900
1360.000000 89.371 -173.0311
1380.000000 89.355 -172.6574
1400.000000 89.335 -172.2903
1430.000000 89.292 -171.7989
1450.000000 89.224 -171.4324
1475.000000 89.172 -170.3933
1500.000000 89.167 -169.6007
1525.000000 89.144 -168.8226
1550.000000 89.150 -167.7304
1575.000000 89.198 -166.9500
1600.000000 89.237 -166.1783
1625.000000 89.277 -165.6041
1650.000000 89.309 -164.8821
1675.000000 89.363 -164.2483
1700.000000 89.411 -163.7245
1725.000000 89.446 -163.1926
1750.000000 89.484 -162.7133
1775.000000 89.500 -162.2505
1800.000000 89.510 -161.7268
1825.000000 89.499 -161.1824
1850.000000 89.446 -160.4115
1875.000000 89.414 -158.8597
1900.000000 89.507 -157.1543
1925.000000 89.660 -155.9224
1950.000000 89.819 -155.1302
1975.000000 89.939 -154.4839
2000.000000 90.058 -153.6953
2030.000000 90.220 -152.8815
2060.000000 90.365 -152.1694
2090.000000 90.504 -151.3802
2120.000000 90.669 -150.4739
2140.000000 90.793 -149.9796
2180.000000 91.034 -149.0281
2200.000000 91.171 -148.5688
2240.000000 91.454 -147.8857
2270.000000 91.662 -147.5619
2300.000000 91.851 -147.2530
2330.000000 92.046 -146.8348
2360.000000 92.270 -146.4791
2400.000000 92.570 -146.3393
2430.000000 92.772 -146.3144
2470.000000 93.037 -146.0686
2500.000000 93.279 -145.7389
2540.000000 93.684 -145.7116
2580.000000 94.079 -146.5627
2620.000000 94.403 -147.7977
2650.000000 94.606 -148.8188
2690.000000 94.825 -150.1976
2720.000000 94.956 -151.1355
2760.000000 95.113 -152.0812
2800.000000 95.312 -152.7543
2850.000000 95.637 -153.8262
2900.000000 95.990 -155.6352
2950.000000 96.271 -158.1457
3000.000000 96.457 -160.8497
3040.000000 96.552 -163.0170
3070.000000 96.597 -164.6005
3110.000000 96.633 -166.6502
3150.000000 96.640 -168.6846
3200.000000 96.599 -171.0897
3250.000000 96.528 -173.2270
3300.000000 96.442 -175.1996
3350.000000 96.344 -177.0684
3400.000000 96.222 -178.8749
3450.000000 96.067 179.5371
3500.000000 95.915 178.2218
3550.000000 95.770 176.9739
3600.000000 95.617 175.8023
3650.000000 95.464 174.7776
3700.000000 95.311 173.7406
3750.000000 95.140 172.7490
3820.000000 94.860 171.6263
3870.000000 94.652 171.2224
3950.000000 94.390 171.0684
4000.000000 94.276 170.9774
4060.000000 94.163 170.7169
4120.000000 94.053 170.2328
4180.000000 93.897 169.6311
4250.000000 93.667 169.3727
4310.000000 93.498 169.6264
4370.000000 93.387 169.9315
4440.000000 93.275 170.0988
4500.000000 93.178 170.3154
4550.000000 93.109 170.5588
4620.000000 93.025 170.8792
4680.000000 92.942 171.1768
4750.000000 92.834 171.8640
4820.000000 92.744 172.9836
4870.000000 92.700 174.2185
4940.000000 92.778 176.8365
5000.000000 93.078 179.1287
