* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS with no timing reference
* Dated: Nov 12, 2023 11:40:21 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Mich HD-580 BS R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
330.000000	76.967	-162.8873
335.000000	76.959	-162.9324
340.000000	76.950	-163.0103
345.000000	76.942	-163.0619
350.000000	76.934	-163.0779
355.000000	76.925	-163.1108
360.000000	76.915	-163.1551
365.000000	76.903	-163.1583
370.000000	76.893	-163.1445
375.000000	76.888	-163.1527
382.000000	76.878	-163.1803
387.000000	76.871	-163.1532
395.000000	76.868	-163.1241
400.000000	76.864	-163.1283
406.000000	76.856	-163.1226
412.000000	76.844	-163.1060
418.000000	76.829	-163.0702
425.000000	76.820	-163.0041
431.000000	76.819	-162.9644
437.000000	76.814	-162.9167
444.000000	76.811	-162.8246
450.000000	76.802	-162.7452
455.000000	76.793	-162.6820
462.000000	76.783	-162.5928
468.000000	76.776	-162.4911
475.000000	76.767	-162.3535
482.000000	76.760	-162.2322
487.000000	76.759	-162.1521
494.000000	76.756	-162.0594
500.000000	76.748	-161.9848
508.000000	76.734	-161.8349
515.000000	76.722	-161.6543
522.000000	76.711	-161.4177
530.000000	76.713	-161.0858
538.000000	76.728	-160.7714
545.000000	76.740	-160.5329
552.000000	76.757	-160.3199
560.000000	76.779	-160.1293
570.000000	76.799	-159.9178
580.000000	76.818	-159.7142
590.000000	76.833	-159.5909
600.000000	76.843	-159.4554
608.000000	76.845	-159.2959
615.000000	76.841	-159.1157
622.000000	76.837	-158.9059
630.000000	76.838	-158.6196
640.000000	76.843	-158.2296
650.000000	76.859	-157.8049
660.000000	76.886	-157.3705
670.000000	76.929	-156.9380
680.000000	76.987	-156.5831
690.000000	77.039	-156.3183
700.000000	77.083	-156.1091
710.000000	77.125	-155.9683
720.000000	77.162	-155.8476
730.000000	77.191	-155.6912
740.000000	77.219	-155.4781
750.000000	77.257	-155.2301
762.000000	77.305	-154.9845
775.000000	77.353	-154.7988
788.000000	77.390	-154.6195
800.000000	77.419	-154.4047
812.000000	77.453	-154.1568
825.000000	77.500	-153.9112
838.000000	77.564	-153.6841
850.000000	77.625	-153.5387
862.000000	77.686	-153.5201
875.000000	77.730	-153.6915
885.000000	77.741	-153.9130
900.000000	77.700	-154.2008
912.000000	77.612	-154.1414
925.000000	77.486	-153.4534
938.000000	77.426	-152.0861
950.000000	77.490	-150.7070
962.000000	77.622	-149.7043
975.000000	77.781	-149.0991
988.000000	77.921	-148.7879
1000.000000	78.033	-148.5451
