* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 17, 2023 8:17:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sony MDR XB-500 3 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 93.381 -89.7537
20.299999 93.540 -90.6434
20.600000 93.696 -91.5530
20.900000 93.848 -92.4883
21.200001 93.997 -93.4598
21.400000 94.092 -94.1294
21.799999 94.267 -95.5022
22.000000 94.346 -96.1880
22.400000 94.489 -97.5072
22.700001 94.590 -98.4225
23.000000 94.692 -99.2741
23.299999 94.802 -100.0887
23.600000 94.920 -100.9070
24.000000 95.087 -102.0689
24.299999 95.212 -103.0159
24.700001 95.366 -104.3629
25.000000 95.469 -105.4003
25.400000 95.587 -106.7556
25.799999 95.691 -108.0227
26.200001 95.790 -109.1769
26.500000 95.867 -109.9794
26.900000 95.979 -111.0083
27.200001 96.069 -111.7867
27.600000 96.192 -112.8796
28.000000 96.309 -114.0520
28.500000 96.431 -115.5813
29.000000 96.521 -117.0668
29.500000 96.592 -118.4212
30.000000 96.657 -119.6563
30.400000 96.706 -120.5987
30.700001 96.740 -121.2862
31.100000 96.777 -122.1545
31.500000 96.808 -122.9274
32.000000 96.854 -123.7300
32.500000 96.927 -124.4251
33.000000 97.031 -125.1689
33.500000 97.149 -126.0682
34.000000 97.262 -127.1064
34.500000 97.367 -128.2067
35.000000 97.468 -129.3358
35.500000 97.571 -130.5302
36.000000 97.666 -131.8307
36.500000 97.742 -133.2173
37.000000 97.791 -134.6163
37.500000 97.816 -135.9492
38.200001 97.821 -137.6167
38.700001 97.811 -138.6331
39.500000 97.794 -139.9271
40.000000 97.796 -140.5516
40.599998 97.821 -141.1899
41.200001 97.874 -141.8147
41.799999 97.951 -142.5427
42.500000 98.048 -143.6053
43.099998 98.118 -144.6475
43.700001 98.180 -145.7269
44.400002 98.253 -147.0422
45.000000 98.317 -148.2946
45.500000 98.364 -149.4468
46.200001 98.410 -151.2170
46.799999 98.422 -152.8741
47.500000 98.379 -154.8477
48.200001 98.280 -156.5673
48.700001 98.201 -157.5571
49.400002 98.111 -158.7810
50.000000 98.037 -159.8477
50.799999 97.909 -161.1981
51.500000 97.789 -162.1640
52.200001 97.684 -163.0868
53.000000 97.547 -164.3040
53.799999 97.347 -165.5289
54.500000 97.119 -166.3569
55.200001 96.861 -166.8043
56.000000 96.564 -166.8112
57.000000 96.221 -166.2432
58.000000 95.909 -165.0343
59.000000 95.683 -163.0685
60.000000 95.597 -160.8196
60.799999 95.611 -159.0933
61.500000 95.670 -157.6888
62.200001 95.769 -156.4228
63.000000 95.921 -155.1859
64.000000 96.152 -153.9935
65.000000 96.412 -153.1632
66.000000 96.692 -152.6860
67.000000 96.973 -152.5650
68.000000 97.245 -152.6612
69.000000 97.515 -152.9474
70.000000 97.780 -153.4417
71.000000 98.036 -154.1600
72.000000 98.273 -155.1070
73.000000 98.487 -156.1950
74.000000 98.684 -157.4195
75.000000 98.859 -158.7574
76.199997 99.039 -160.4582
77.500000 99.195 -162.3382
78.800003 99.325 -164.1866
80.000000 99.421 -165.9426
81.199997 99.487 -167.7261
82.500000 99.519 -169.6458
83.800003 99.505 -171.4424
85.000000 99.463 -172.8720
86.199997 99.406 -174.0137
87.500000 99.347 -174.8927
88.500000 99.315 -175.3177
90.000000 99.319 -175.6534
91.199997 99.376 -175.8079
92.500000 99.500 -176.0687
93.800003 99.667 -176.6594
95.000000 99.838 -177.5169
96.199997 100.011 -178.6702
97.500000 100.188 179.7601
98.800003 100.339 177.8894
100.000000 100.442 175.9765
101.500000 100.520 173.4372
103.000000 100.541 170.8182
104.400002 100.509 168.3587
106.000000 100.414 165.6609
107.500000 100.283 163.3465
109.000000 100.121 161.3029
110.599998 99.931 159.5051
112.000000 99.772 158.2371
113.800003 99.605 156.8640
115.000000 99.524 155.9520
117.199997 99.415 153.9181
118.000000 99.373 153.0062
120.599998 99.144 149.4634
122.000000 98.912 147.3503
124.099998 98.332 144.6729
125.000000 97.997 144.1859
126.500000 97.427 145.0522
128.000000 97.067 147.8487
131.500000 97.372 152.1501
132.000000 97.450 152.0824
134.000000 97.683 150.8896
136.000000 97.780 149.1120
138.000000 97.778 147.2768
140.000000 97.710 145.5198
143.000000 97.519 143.0526
145.000000 97.348 141.5257
147.500000 97.095 139.7967
150.000000 96.807 138.3553
152.500000 96.492 137.2221
155.000000 96.163 136.4882
157.500000 95.840 136.1285
160.000000 95.531 136.2291
162.500000 95.268 136.9616
165.000000 95.108 138.1596
167.500000 95.081 139.2972
170.000000 95.162 139.8097
172.500000 95.290 139.4900
175.000000 95.411 138.4300
177.500000 95.480 136.7725
180.000000 95.463 134.7327
182.500000 95.348 132.5099
185.000000 95.136 130.3152
187.500000 94.841 128.3887
190.000000 94.497 126.9455
192.500000 94.139 125.9748
195.000000 93.786 125.3508
197.500000 93.450 124.9809
200.000000 93.134 124.7758
203.000000 92.775 124.6808
206.000000 92.422 124.7242
209.000000 92.083 124.9858
212.000000 91.769 125.3815
214.000000 91.570 125.7067
218.000000 91.182 126.4995
220.000000 90.992 126.9774
224.000000 90.634 128.0369
227.000000 90.391 128.9585
230.000000 90.167 129.9772
233.000000 89.959 131.0631
236.000000 89.773 132.2205
240.000000 89.566 133.8657
243.000000 89.426 135.0772
247.000000 89.245 136.8082
250.000000 89.139 138.1771
254.000000 89.050 139.8723
258.000000 89.001 141.4660
262.000000 88.972 142.9219
265.000000 88.965 143.9996
269.000000 88.990 145.3158
272.000000 89.024 146.1667
276.000000 89.079 147.1653
280.000000 89.147 148.0341
285.000000 89.265 148.7884
290.000000 89.407 149.2131
295.000000 89.542 149.3544
300.000000 89.665 149.0297
304.000000 89.752 148.5378
307.000000 89.804 148.0373
311.000000 89.846 147.1550
315.000000 89.850 146.1125
320.000000 89.800 144.7332
325.000000 89.688 143.2631
330.000000 89.504 141.8979
335.000000 89.272 140.8013
340.000000 89.001 139.9023
345.000000 88.685 139.3457
350.000000 88.349 139.2028
355.000000 88.013 139.4078
360.000000 87.684 139.9393
365.000000 87.371 140.8831
370.000000 87.098 142.1844
375.000000 86.885 143.6000
382.000000 86.671 145.6201
387.000000 86.566 146.9888
395.000000 86.444 148.9016
400.000000 86.385 149.8822
406.000000 86.307 150.9169
412.000000 86.239 151.9792
418.000000 86.193 152.9170
425.000000 86.135 153.7257
431.000000 86.069 154.4155
437.000000 85.985 155.0807
444.000000 85.855 155.8877
450.000000 85.743 156.7850
455.000000 85.665 157.6053
462.000000 85.566 158.6791
468.000000 85.491 159.5468
475.000000 85.389 160.5437
482.000000 85.286 161.8203
487.000000 85.230 162.8062
494.000000 85.167 164.1371
500.000000 85.120 165.3112
508.000000 85.084 166.9643
515.000000 85.076 168.3248
522.000000 85.070 169.5927
530.000000 85.111 171.2494
538.000000 85.215 172.6768
545.000000 85.309 173.5076
552.000000 85.384 174.2426
560.000000 85.450 174.9965
570.000000 85.525 175.7501
580.000000 85.584 176.3587
590.000000 85.630 176.9337
600.000000 85.658 177.4009
608.000000 85.660 177.7521
615.000000 85.647 178.0963
622.000000 85.627 178.4816
630.000000 85.597 178.8840
640.000000 85.544 179.5533
650.000000 85.491 -179.5889
660.000000 85.448 -178.5471
670.000000 85.433 -177.3154
680.000000 85.449 -176.0720
690.000000 85.494 -174.9146
700.000000 85.562 -173.8518
710.000000 85.663 -172.8790
720.000000 85.813 -172.2284
730.000000 85.939 -172.4592
740.000000 85.913 -173.0322
750.000000 85.783 -172.8718
762.000000 85.631 -171.7858
775.000000 85.515 -169.7661
788.000000 85.561 -166.8119
800.000000 85.876 -164.0775
812.000000 86.447 -162.8004
825.000000 87.108 -164.6538
838.000000 87.383 -169.5215
850.000000 87.120 -174.1623
862.000000 86.504 -176.9247
875.000000 85.717 -177.2793
885.000000 85.160 -176.0538
900.000000 84.479 -172.8132
912.000000 84.075 -169.2630
925.000000 83.795 -165.1026
938.000000 83.637 -160.7634
950.000000 83.604 -156.6467
962.000000 83.680 -152.6697
975.000000 83.861 -148.5919
988.000000 84.140 -144.8693
1000.000000 84.462 -141.9743
1015.000000 84.899 -139.0639
1030.000000 85.351 -136.8813
1044.000000 85.739 -135.5339
1060.000000 86.103 -134.1579
1075.000000 86.422 -132.7599
1090.000000 86.756 -131.4066
1106.000000 87.123 -130.1521
1120.000000 87.448 -129.2421
1138.000000 87.826 -128.4332
1150.000000 88.054 -127.8487
1172.000000 88.459 -126.7696
1180.000000 88.600 -126.3410
1206.000000 89.084 -124.5656
1220.000000 89.391 -123.4952
1241.000000 89.922 -122.0089
1250.000000 90.176 -121.4842
1265.000000 90.625 -120.8530
1280.000000 91.097 -120.5858
1315.000000 92.192 -121.4873
1320.000000 92.340 -121.7616
1340.000000 92.905 -123.1490
1360.000000 93.413 -125.0114
1380.000000 93.844 -127.1540
1400.000000 94.205 -129.4072
1430.000000 94.641 -132.7021
1450.000000 94.886 -134.8414
1475.000000 95.158 -137.4727
1500.000000 95.393 -140.1459
1525.000000 95.582 -142.9478
1550.000000 95.684 -145.7658
1575.000000 95.739 -148.1336
1600.000000 95.798 -150.4959
1625.000000 95.795 -152.8987
1650.000000 95.738 -155.0362
1675.000000 95.645 -156.8432
1700.000000 95.540 -158.2758
1725.000000 95.441 -159.3939
1750.000000 95.359 -160.3125
1775.000000 95.290 -161.1088
1800.000000 95.231 -161.8089
1825.000000 95.179 -162.4208
1850.000000 95.140 -162.9181
1875.000000 95.122 -163.3812
1900.000000 95.116 -163.9133
1925.000000 95.112 -164.5024
1950.000000 95.106 -165.1182
1975.000000 95.097 -165.7836
2000.000000 95.077 -166.4934
2030.000000 95.028 -167.3267
2060.000000 94.952 -168.0258
2090.000000 94.866 -168.5161
2120.000000 94.782 -168.8256
2140.000000 94.726 -168.9634
2180.000000 94.593 -168.8519
2200.000000 94.550 -168.2922
2240.000000 94.722 -167.1193
2270.000000 94.900 -167.7023
2300.000000 94.971 -168.6221
2330.000000 94.995 -169.3467
2360.000000 95.011 -169.9466
2400.000000 95.033 -170.6909
2430.000000 95.047 -171.2390
2470.000000 95.066 -171.9627
2500.000000 95.085 -172.5229
2540.000000 95.112 -173.3338
2580.000000 95.136 -174.2534
2620.000000 95.150 -175.2743
2650.000000 95.150 -176.0936
2690.000000 95.135 -177.2385
2720.000000 95.111 -178.1101
2760.000000 95.065 -179.2410
2800.000000 95.017 179.6801
2850.000000 94.974 178.2789
2900.000000 94.939 176.5462
2950.000000 94.870 174.3717
3000.000000 94.738 171.9600
3040.000000 94.601 169.8645
3070.000000 94.472 168.1014
3110.000000 94.242 165.5033
3150.000000 93.925 162.6984
3200.000000 93.381 159.0471
3250.000000 92.635 155.4271
3300.000000 91.644 152.1700
3350.000000 90.354 149.8342
3400.000000 88.716 149.4021
3450.000000 86.743 152.6671
3500.000000 84.659 162.4338
3550.000000 83.157 -179.4188
3600.000000 83.059 -157.6452
3650.000000 84.185 -140.4530
3700.000000 85.778 -129.3525
3750.000000 87.455 -122.4485
3820.000000 89.761 -117.6855
3870.000000 91.297 -117.1899
3950.000000 93.381 -120.3612
4000.000000 94.392 -123.8887
4060.000000 95.337 -128.7916
4120.000000 96.018 -134.0317
4180.000000 96.491 -139.0727
4250.000000 96.840 -145.0592
4310.000000 96.846 -150.0630
4370.000000 96.563 -153.5716
4440.000000 96.154 -153.9766
4500.000000 96.154 -151.7807
4550.000000 96.491 -150.1113
4620.000000 97.207 -149.7478
4680.000000 97.847 -151.0116
4750.000000 98.545 -153.6768
4820.000000 99.174 -157.2866
4870.000000 99.569 -160.3477
4940.000000 100.026 -165.1367
5000.000000 100.313 -169.4939
5080.000000 100.571 -175.2608
5150.000000 100.756 179.8458
5220.000000 100.951 174.6838
5300.000000 101.129 167.7530
5380.000000 101.081 159.6171
5450.000000 100.741 152.3698
