* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.0 dBFS with no timing reference
* Dated: Oct 27, 2023 7:36:27 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: HD-6XX Worn Stock R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
330.000000	77.767	-173.7213
335.000000	77.735	-173.7546
340.000000	77.704	-173.7034
345.000000	77.689	-173.6221
350.000000	77.695	-173.6357
355.000000	77.693	-173.7070
360.000000	77.684	-173.7292
365.000000	77.669	-173.6632
370.000000	77.645	-173.4686
375.000000	77.618	-173.2245
382.000000	77.607	-173.0352
387.000000	77.612	-172.9930
395.000000	77.617	-172.9741
400.000000	77.609	-172.9609
406.000000	77.599	-172.8800
412.000000	77.583	-172.8072
418.000000	77.560	-172.7949
425.000000	77.530	-172.6921
431.000000	77.515	-172.5411
437.000000	77.501	-172.4611
444.000000	77.481	-172.3323
450.000000	77.457	-172.1217
455.000000	77.446	-171.9593
462.000000	77.450	-171.7012
468.000000	77.453	-171.4385
475.000000	77.455	-171.1866
482.000000	77.454	-171.0220
487.000000	77.451	-170.9555
494.000000	77.449	-170.8930
500.000000	77.453	-170.7723
508.000000	77.462	-170.5686
515.000000	77.463	-170.4101
522.000000	77.468	-170.2728
530.000000	77.475	-170.1376
538.000000	77.473	-170.0470
545.000000	77.465	-169.9167
552.000000	77.460	-169.7357
560.000000	77.465	-169.5042
570.000000	77.477	-169.2405
580.000000	77.478	-169.0324
590.000000	77.489	-168.8510
600.000000	77.490	-168.7211
608.000000	77.484	-168.5248
615.000000	77.488	-168.2905
622.000000	77.501	-168.0798
630.000000	77.511	-167.8970
640.000000	77.517	-167.6680
650.000000	77.534	-167.3988
660.000000	77.564	-167.1719
670.000000	77.592	-167.0285
680.000000	77.609	-166.8926
690.000000	77.625	-166.7110
700.000000	77.646	-166.5286
710.000000	77.672	-166.4413
720.000000	77.690	-166.4302
730.000000	77.704	-166.4084
740.000000	77.708	-166.3965
750.000000	77.699	-166.3506
762.000000	77.695	-166.2209
775.000000	77.698	-166.0832
788.000000	77.688	-166.0334
800.000000	77.665	-165.9567
812.000000	77.630	-165.8447
825.000000	77.584	-165.5694
838.000000	77.541	-165.2402
850.000000	77.482	-164.8801
862.000000	77.409	-164.2361
875.000000	77.370	-163.1710
885.000000	77.385	-162.2687
900.000000	77.473	-161.0739
912.000000	77.580	-160.3958
925.000000	77.702	-159.9594
938.000000	77.806	-159.7883
950.000000	77.875	-159.7466
962.000000	77.924	-159.6699
975.000000	77.968	-159.5479
988.000000	77.996	-159.3929
1000.000000	78.011	-159.1269
1015.000000	78.048	-158.6239
1030.000000	78.126	-158.1436
1044.000000	78.211	-157.8835
1060.000000	78.298	-157.6714
1075.000000	78.384	-157.5548
1090.000000	78.461	-157.5973
1106.000000	78.522	-157.7008
1120.000000	78.561	-157.7811
1138.000000	78.586	-157.8628
1150.000000	78.587	-157.8324
1172.000000	78.613	-157.4745
1180.000000	78.637	-157.3580
1206.000000	78.687	-157.1688
1220.000000	78.710	-156.9882
1241.000000	78.754	-156.6837
1250.000000	78.774	-156.5457
1265.000000	78.822	-156.3503
1280.000000	78.869	-156.2986
1315.000000	78.913	-156.1926
1320.000000	78.917	-156.1536
1340.000000	78.933	-155.9391
1360.000000	78.962	-155.6138
1380.000000	78.986	-155.4392
1400.000000	78.987	-155.1569
1430.000000	78.998	-154.3402
1450.000000	79.059	-153.5651
1475.000000	79.192	-153.0168
1500.000000	79.281	-152.9418
1525.000000	79.315	-152.6216
1550.000000	79.375	-152.0762
1575.000000	79.435	-151.4799
1600.000000	79.543	-150.8217
1625.000000	79.698	-150.4255
1650.000000	79.809	-150.6502
1675.000000	79.838	-150.5651
1700.000000	79.902	-150.2606
1725.000000	79.948	-150.1042
1750.000000	79.966	-149.5602
1775.000000	80.058	-148.8746
1800.000000	80.153	-148.5652
1825.000000	80.211	-148.1509
1850.000000	80.315	-147.5164
1875.000000	80.426	-147.3064
1900.000000	80.480	-146.9762
1925.000000	80.550	-146.4095
1950.000000	80.629	-145.7719
1975.000000	80.742	-144.9628
2000.000000	80.906	-144.3291
2030.000000	81.092	-144.0092
2060.000000	81.221	-143.7762
2090.000000	81.327	-143.2215
2120.000000	81.473	-142.2709
2140.000000	81.624	-141.6363
2180.000000	81.942	-141.0391
2200.000000	82.077	-140.7770
2240.000000	82.393	-140.1101
2270.000000	82.665	-139.8966
2300.000000	82.928	-139.8766
2330.000000	83.180	-139.9624
2360.000000	83.434	-140.0663
2400.000000	83.788	-140.3689
2430.000000	84.056	-140.8243
2470.000000	84.379	-141.6487
2500.000000	84.611	-142.2662
2540.000000	84.920	-143.2747
2580.000000	85.182	-144.5347
2620.000000	85.389	-145.5582
2650.000000	85.567	-146.1306
2690.000000	85.824	-147.0196
2720.000000	86.024	-147.6926
2760.000000	86.321	-148.7927
2800.000000	86.608	-150.2451
2850.000000	86.904	-152.4119
2900.000000	87.141	-154.3549
2950.000000	87.403	-156.1710
3000.000000	87.684	-158.2289
3040.000000	87.894	-160.0341
3070.000000	88.052	-161.4407
3110.000000	88.262	-163.4789
3150.000000	88.466	-165.7437
3200.000000	88.674	-169.0351
3250.000000	88.793	-172.4432
3300.000000	88.858	-175.8229
3350.000000	88.876	-179.1543
3400.000000	88.840	177.5737
3450.000000	88.764	174.5693
3500.000000	88.687	171.7417
3550.000000	88.611	168.8092
3600.000000	88.493	165.7141
3650.000000	88.316	162.6503
3700.000000	88.088	159.7599
3750.000000	87.821	157.0640
3820.000000	87.379	153.6710
3870.000000	87.028	151.6068
3950.000000	86.414	148.9415
4000.000000	86.013	147.7896
4060.000000	85.546	146.7972
4120.000000	85.070	146.1431
4180.000000	84.579	146.1048
4250.000000	84.052	146.9987
4310.000000	83.685	148.3598
4370.000000	83.420	150.1922
4440.000000	83.296	152.4380
4500.000000	83.306	154.0057
4550.000000	83.381	155.1087
4620.000000	83.600	155.9827
4680.000000	83.824	155.7170
4750.000000	84.009	154.4792
4820.000000	84.091	152.7725
4870.000000	84.080	151.5516
4940.000000	84.023	150.1991
5000.000000	83.985	149.2244
5080.000000	83.945	147.8779
5150.000000	83.911	146.6823
5220.000000	83.881	145.4328
5300.000000	83.859	144.0155
5380.000000	83.888	142.4061
5450.000000	83.943	140.4933
5520.000000	83.985	137.8984
5600.000000	83.945	134.1655
5700.000000	83.708	128.7518
5800.000000	83.207	122.9664
5900.000000	82.387	117.6197
6000.000000	81.267	113.9244
6080.000000	80.242	112.6270
6150.000000	79.317	112.7928
6220.000000	78.422	114.0206
6300.000000	77.477	116.4788
6400.000000	76.449	120.7547
6500.000000	75.607	125.9724
6600.000000	74.945	131.8333
6700.000000	74.465	138.3193
6800.000000	74.217	145.2814
6900.000000	74.239	152.2486
7000.000000	74.516	158.7589
7100.000000	75.035	164.4560
7200.000000	75.770	168.8820
7300.000000	76.637	171.4634
7400.000000	77.510	171.9876
7500.000000	78.288	170.6479
7620.000000	79.005	167.1692
7750.000000	79.451	162.1183
7880.000000	79.592	157.0297
8000.000000	79.570	152.8347
8120.000000	79.489	148.9200
8250.000000	79.353	144.5634
8380.000000	79.137	139.9461
8500.000000	78.867	135.4416
8620.000000	78.523	130.4733
8750.000000	77.996	124.4143
8850.000000	77.423	119.4810
9000.000000	76.223	112.4257
9120.000000	74.959	107.9282
9250.000000	73.327	104.9625
9380.000000	71.480	104.4981
9500.000000	69.637	106.8306
9620.000000	67.740	112.3655
9750.000000	65.798	122.3090
9880.000000	64.274	135.9122
10000.000000	63.520	150.4575
10150.000000	63.639	168.7937
10300.000000	64.743	-175.1876
10440.000000	66.340	-163.6260
10600.000000	68.533	-154.9818
10750.000000	70.793	-151.6620
10900.000000	72.982	-154.4730
11060.000000	74.550	-166.1191
11200.000000	74.680	179.4757
11380.000000	73.107	167.4028
11500.000000	71.491	166.9775
11720.000000	68.862	178.1267
11800.000000	68.247	-175.2818
12060.000000	68.441	-148.5895
12200.000000	70.307	-134.7264
12410.000000	74.181	-124.0462
12500.000000	75.729	-124.7197
12650.000000	77.755	-132.2773
12800.000000	78.937	-144.9473
13150.000000	78.898	-174.2737
13200.000000	78.690	-177.4365
13400.000000	77.659	172.3882
13600.000000	76.502	164.8965
13800.000000	75.320	158.8523
14000.000000	74.151	153.2551
14300.000000	72.361	143.8257
14500.000000	71.104	135.0664
14750.000000	69.354	114.3707
15000.000000	66.847	67.5636
15250.000000	63.862	-7.4649
15500.000000	64.082	-70.4011
15750.000000	66.020	-99.9050
16000.000000	67.593	-110.6516
16250.000000	69.253	-112.4598
16500.000000	71.855	-111.3091
16750.000000	74.962	-116.2286
17000.000000	77.077	-134.0835
17250.000000	77.189	-158.8245
17500.000000	75.468	-176.6057
17750.000000	72.715	177.7532
18000.000000	69.623	-175.6479
18250.000000	67.250	-159.2870
18500.000000	66.876	-141.7227
18750.000000	67.791	-130.3184
19000.000000	68.764	-125.8220
19250.000000	69.341	-125.9363
19500.000000	69.432	-128.2556
19750.000000	69.146	-130.8586
