* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS with no timing reference
* Dated: Nov 11, 2023 10:59:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Poke 300ohm Philphone L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
350.000000	89.769	-178.7124
355.000000	89.757	-178.3665
360.000000	89.742	-178.0071
365.000000	89.719	-177.6375
370.000000	89.700	-177.3101
375.000000	89.685	-177.0267
382.000000	89.671	-176.6361
387.000000	89.663	-176.3416
395.000000	89.652	-175.8781
400.000000	89.649	-175.6249
406.000000	89.648	-175.3840
412.000000	89.639	-175.2216
418.000000	89.621	-175.0381
425.000000	89.583	-174.9088
431.000000	89.503	-174.7856
437.000000	89.390	-174.2650
444.000000	89.301	-173.2493
450.000000	89.298	-172.3701
455.000000	89.316	-171.7712
462.000000	89.342	-171.1211
468.000000	89.362	-170.6235
475.000000	89.385	-170.1119
482.000000	89.402	-169.5887
487.000000	89.416	-169.1830
494.000000	89.443	-168.6623
500.000000	89.464	-168.3098
508.000000	89.481	-167.8288
515.000000	89.498	-167.3218
522.000000	89.523	-166.8411
530.000000	89.552	-166.3677
538.000000	89.584	-165.8229
545.000000	89.615	-165.3120
552.000000	89.656	-164.8723
560.000000	89.702	-164.4822
570.000000	89.752	-164.0676
580.000000	89.801	-163.6514
590.000000	89.845	-163.3411
600.000000	89.861	-163.2012
608.000000	89.840	-163.0905
615.000000	89.801	-162.8340
622.000000	89.758	-162.3257
630.000000	89.727	-161.4514
640.000000	89.754	-160.1693
650.000000	89.849	-159.1286
660.000000	89.952	-158.4519
670.000000	90.028	-157.9253
680.000000	90.086	-157.3202
690.000000	90.153	-156.6092
700.000000	90.246	-155.9359
710.000000	90.354	-155.4006
720.000000	90.456	-155.0464
730.000000	90.524	-154.8740
740.000000	90.544	-154.5501
750.000000	90.573	-153.7272
762.000000	90.708	-152.5873
775.000000	90.917	-151.9131
788.000000	91.100	-151.6893
800.000000	91.235	-151.6107
812.000000	91.352	-151.4952
825.000000	91.481	-151.4402
838.000000	91.593	-151.5267
850.000000	91.674	-151.5861
862.000000	91.740	-151.5865
875.000000	91.800	-151.4897
885.000000	91.847	-151.3422
900.000000	91.932	-151.0479
912.000000	92.013	-150.8449
925.000000	92.103	-150.7259
938.000000	92.178	-150.6076
950.000000	92.248	-150.4341
962.000000	92.324	-150.2989
975.000000	92.393	-150.1732
988.000000	92.464	-149.9139
1000.000000	92.554	-149.6752
1015.000000	92.672	-149.5514
1030.000000	92.774	-149.4870
1044.000000	92.871	-149.3882
1060.000000	92.990	-149.3576
1075.000000	93.090	-149.3779
1090.000000	93.195	-149.3130
1106.000000	93.335	-149.3939
1120.000000	93.452	-149.7701
1138.000000	93.521	-150.6061
1150.000000	93.476	-150.8447
1172.000000	93.513	-149.7504
1180.000000	93.598	-149.5291
1206.000000	93.840	-149.8138
1220.000000	93.930	-150.1541
1241.000000	94.037	-150.6873
1250.000000	94.073	-150.9316
1265.000000	94.110	-151.3169
1280.000000	94.129	-151.5321
1315.000000	94.239	-151.6750
1320.000000	94.258	-151.7245
1340.000000	94.315	-151.9294
1360.000000	94.359	-151.8860
1380.000000	94.440	-151.7142
1400.000000	94.559	-151.6952
1430.000000	94.752	-152.3441
1450.000000	94.814	-153.0456
1475.000000	94.827	-153.5695
1500.000000	94.871	-153.6875
1525.000000	94.951	-153.8217
1550.000000	95.050	-154.0864
1575.000000	95.161	-154.4328
1600.000000	95.287	-154.9623
1625.000000	95.425	-155.7670
1650.000000	95.535	-157.0295
1675.000000	95.577	-158.4448
1700.000000	95.585	-159.7318
1725.000000	95.596	-161.1237
1750.000000	95.556	-162.7758
1775.000000	95.465	-164.3334
1800.000000	95.367	-166.0129
1825.000000	95.196	-168.1500
1850.000000	94.862	-170.2461
1875.000000	94.395	-171.4763
1900.000000	93.886	-171.8482
1925.000000	93.335	-171.3628
1950.000000	92.779	-169.6592
1975.000000	92.331	-166.8928
2000.000000	92.038	-163.7161
2030.000000	91.876	-159.6064
2060.000000	91.948	-155.7368
2090.000000	92.181	-152.9387
2120.000000	92.425	-151.4031
2140.000000	92.542	-150.8152
2180.000000	92.694	-149.6505
2200.000000	92.785	-149.0938
2240.000000	92.967	-148.5789
2270.000000	93.083	-148.7245
2300.000000	93.140	-149.5848
2330.000000	93.036	-151.0148
2360.000000	92.707	-152.1900
2400.000000	91.992	-151.8273
2430.000000	91.368	-149.5854
2470.000000	90.637	-143.6649
2500.000000	90.361	-137.6238
2540.000000	90.474	-129.0870
2580.000000	91.068	-121.6870
2620.000000	91.849	-116.7345
2650.000000	92.395	-114.2610
2690.000000	93.040	-111.6085
2720.000000	93.517	-109.6141
2760.000000	94.252	-107.1570
2800.000000	95.035	-105.6951
2850.000000	95.956	-105.0347
2900.000000	96.820	-105.1013
2950.000000	97.630	-106.1216
3000.000000	98.308	-107.7876
3040.000000	98.764	-109.1487
3070.000000	99.091	-110.0405
3110.000000	99.536	-111.2347
3150.000000	99.981	-112.6536
3200.000000	100.504	-114.7253
3250.000000	101.016	-117.0023
3300.000000	101.524	-119.8311
3350.000000	101.935	-123.4838
3400.000000	102.197	-127.2087
3450.000000	102.392	-130.7195
3500.000000	102.539	-134.1361
3550.000000	102.641	-137.5488
3600.000000	102.698	-140.9449
3650.000000	102.714	-144.4161
3700.000000	102.661	-148.0889
3750.000000	102.486	-151.6758
3820.000000	102.104	-155.6995
3870.000000	101.817	-158.0190
3950.000000	101.295	-161.3059
4000.000000	100.916	-162.7787
4060.000000	100.462	-163.9136
4120.000000	100.030	-164.5590
4180.000000	99.621	-164.9163
4250.000000	99.133	-164.9170
4310.000000	98.729	-164.3098
4370.000000	98.383	-163.3650
4440.000000	98.023	-162.1035
4500.000000	97.729	-160.7615
4550.000000	97.503	-159.3439
4620.000000	97.261	-156.9344
4680.000000	97.132	-154.7517
4750.000000	97.046	-152.1492
4820.000000	97.029	-149.3655
4870.000000	97.077	-147.2690
4940.000000	97.244	-144.3218
5000.000000	97.478	-141.8795
5080.000000	97.944	-138.7611
5150.000000	98.537	-136.4432
5220.000000	99.307	-134.9099
5300.000000	100.405	-134.6245
5380.000000	101.701	-136.7520
5450.000000	102.901	-141.6163
5520.000000	103.926	-150.3571
5600.000000	104.474	-164.7936
5700.000000	103.875	175.7917
5800.000000	102.087	161.8829
5900.000000	99.824	155.3990
6000.000000	97.678	153.9061
6080.000000	96.168	154.7295
6150.000000	94.989	156.4402
6220.000000	93.934	158.8317
6300.000000	92.872	162.1697
6400.000000	91.740	166.9713
6500.000000	90.820	172.1352
6600.000000	90.078	177.4006
6700.000000	89.493	-177.2481
6800.000000	89.067	-172.0394
6900.000000	88.775	-167.2090
7000.000000	88.584	-162.7740
7100.000000	88.494	-158.7389
7200.000000	88.504	-155.2615
7300.000000	88.601	-152.5343
7400.000000	88.741	-150.7587
7500.000000	88.870	-149.7691
7620.000000	89.021	-149.0127
7750.000000	89.404	-148.2876
7880.000000	90.367	-149.4971
8000.000000	91.696	-156.1037
8120.000000	92.894	-171.2807
8250.000000	93.235	162.5197
8380.000000	92.144	133.0738
8500.000000	90.268	108.9956
8620.000000	88.316	88.4959
8750.000000	86.926	68.6924
8850.000000	86.645	53.9323
9000.000000	87.032	30.2274
9120.000000	87.139	10.2736
9250.000000	86.520	-7.6829
9380.000000	85.419	-17.9253
9500.000000	84.527	-21.5839
9620.000000	83.993	-22.6719
9750.000000	83.692	-23.0209
9880.000000	83.487	-23.2559
10000.000000	83.267	-23.4380
10150.000000	82.822	-23.1132
10300.000000	82.180	-20.4792
10440.000000	81.685	-14.9903
10600.000000	81.764	-6.5148
10750.000000	82.678	-0.0051
10900.000000	84.052	1.2687
11060.000000	85.272	-6.1086
11200.000000	85.471	-19.6409
11380.000000	83.808	-37.2044
11500.000000	81.502	-40.7687
11720.000000	76.487	-29.5176
11800.000000	74.970	-23.5876
12060.000000	71.108	-9.1266
12200.000000	69.711	-15.1282
12410.000000	73.646	-66.4720
12500.000000	77.108	-98.3640
12650.000000	82.227	-144.5424
12800.000000	85.914	-178.5588
13150.000000	89.385	123.4202
13200.000000	89.452	117.3284
13400.000000	89.096	97.8802
13600.000000	87.908	84.6141
13800.000000	85.860	78.9204
14000.000000	83.164	85.3435
14300.000000	80.825	113.5654
14500.000000	81.488	130.9993
14750.000000	83.636	150.0618
15000.000000	87.742	164.4275
15250.000000	91.258	158.4264
15500.000000	92.675	136.1348
15750.000000	91.753	113.2043
16000.000000	88.802	104.9275
16250.000000	85.097	117.6075
16500.000000	84.036	144.2126
16750.000000	86.728	160.7009
17000.000000	88.781	154.0317
17250.000000	88.840	135.1997
17500.000000	86.711	120.9187
17750.000000	82.629	129.6979
18000.000000	79.155	172.4810
18250.000000	81.693	-141.9069
18500.000000	85.013	-129.3992
18750.000000	87.418	-132.5281
19000.000000	89.114	-140.3770
19250.000000	89.836	-151.4451
19500.000000	89.543	-161.7432
19750.000000	88.454	-166.8540
