* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 17, 2023 8:01:03 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sony MDR XB-500 2 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 100.983 -160.5983
20.299999 100.991 -161.4522
20.600000 100.987 -162.2607
20.900000 100.979 -162.9963
21.200001 100.974 -163.6618
21.400000 100.973 -164.0806
21.799999 100.983 -164.9107
22.000000 100.992 -165.3432
22.400000 101.009 -166.2700
22.700001 101.015 -167.0131
23.000000 101.011 -167.7727
23.299999 100.997 -168.5184
23.600000 100.974 -169.2219
24.000000 100.937 -170.0653
24.299999 100.910 -170.6267
24.700001 100.881 -171.3094
25.000000 100.868 -171.8030
25.400000 100.857 -172.4794
25.799999 100.849 -173.2024
26.200001 100.838 -173.9710
26.500000 100.824 -174.5628
26.900000 100.797 -175.3458
27.200001 100.771 -175.9110
27.600000 100.729 -176.6157
28.000000 100.684 -177.2536
28.500000 100.629 -177.9612
29.000000 100.579 -178.5966
29.500000 100.537 -179.1966
30.000000 100.500 -179.7990
30.400000 100.474 179.6897
30.700001 100.453 179.2779
31.100000 100.419 178.6959
31.500000 100.372 178.1101
32.000000 100.296 177.4605
32.500000 100.219 176.9589
33.000000 100.158 176.5438
33.500000 100.109 176.1060
34.000000 100.055 175.6574
34.500000 99.997 175.3252
35.000000 99.962 175.1346
35.500000 99.970 174.8845
36.000000 99.990 174.3694
36.500000 99.972 173.6879
37.000000 99.906 173.1963
37.500000 99.845 173.1328
38.200001 99.868 173.3658
38.700001 99.947 173.2302
39.500000 100.041 172.4025
40.000000 100.063 171.8690
40.599998 100.099 171.3249
41.200001 100.159 170.6129
41.799999 100.202 169.5813
42.500000 100.188 168.2299
43.099998 100.143 167.1959
43.700001 100.102 166.2498
44.400002 100.061 165.0331
45.000000 100.007 163.8313
45.500000 99.938 162.7913
46.200001 99.808 161.4122
46.799999 99.675 160.3490
47.500000 99.503 159.2661
48.200001 99.319 158.3806
48.700001 99.187 157.8561
49.400002 99.003 157.2224
50.000000 98.842 156.7623
50.799999 98.628 156.2808
51.500000 98.447 155.9031
52.200001 98.259 155.4777
53.000000 98.014 155.0114
53.799999 97.743 154.7066
54.500000 97.492 154.5911
55.200001 97.229 154.6353
56.000000 96.920 154.9553
57.000000 96.540 155.7727
58.000000 96.173 157.0594
59.000000 95.834 158.9676
60.000000 95.571 161.4783
60.799999 95.435 163.7589
61.500000 95.372 165.8141
62.200001 95.354 167.8553
63.000000 95.381 170.1672
64.000000 95.493 173.0263
65.000000 95.705 175.6607
66.000000 95.993 177.8016
67.000000 96.318 179.4521
68.000000 96.677 -179.2846
69.000000 97.069 -178.5384
70.000000 97.459 -178.4342
71.000000 97.805 -178.8618
72.000000 98.093 -179.5831
73.000000 98.329 179.6300
74.000000 98.536 178.8777
75.000000 98.733 178.1635
76.199997 98.973 177.2988
77.500000 99.247 176.2032
78.800003 99.521 174.7233
80.000000 99.733 172.9695
81.199997 99.884 171.0317
82.500000 99.986 168.8755
83.800003 100.024 166.7726
85.000000 100.013 165.0074
86.199997 99.971 163.4604
87.500000 99.900 162.0941
88.500000 99.841 161.2972
90.000000 99.770 160.4482
91.199997 99.741 159.9071
92.500000 99.733 159.3569
93.800003 99.752 158.7205
95.000000 99.776 157.9694
96.199997 99.791 157.1342
97.500000 99.797 156.2762
98.800003 99.815 155.5287
100.000000 99.855 154.8369
101.500000 99.926 153.7659
103.000000 99.989 152.4311
104.400002 100.024 151.0016
106.000000 100.023 149.2837
107.500000 99.990 147.7355
109.000000 99.942 146.3297
110.599998 99.900 144.9719
112.000000 99.882 143.7532
113.800003 99.863 141.8981
115.000000 99.831 140.4669
117.199997 99.702 137.5933
118.000000 99.627 136.5327
120.599998 99.273 133.3207
122.000000 99.012 131.9571
124.099998 98.576 130.8326
125.000000 98.405 130.7096
126.500000 98.173 130.7543
128.000000 98.005 130.8394
131.500000 97.755 130.8866
132.000000 97.732 130.8623
134.000000 97.656 130.5497
136.000000 97.573 129.9271
138.000000 97.478 129.1907
140.000000 97.389 128.3887
143.000000 97.241 126.8386
145.000000 97.098 125.6777
147.500000 96.864 124.3014
150.000000 96.583 123.0994
152.500000 96.265 122.2550
155.000000 95.933 121.8615
157.500000 95.611 122.0275
160.000000 95.341 122.5589
162.500000 95.117 123.1400
165.000000 94.911 123.9280
167.500000 94.765 125.3098
170.000000 94.762 126.9358
172.500000 94.911 128.0828
175.000000 95.145 128.2307
177.500000 95.374 127.3107
180.000000 95.529 125.5822
182.500000 95.588 123.3827
185.000000 95.541 120.9319
187.500000 95.389 118.5083
190.000000 95.156 116.3546
192.500000 94.871 114.5787
195.000000 94.554 113.2138
197.500000 94.229 112.2074
200.000000 93.912 111.4562
203.000000 93.545 110.8228
206.000000 93.195 110.4525
209.000000 92.865 110.2615
212.000000 92.551 110.1889
214.000000 92.350 110.1969
218.000000 91.972 110.3097
220.000000 91.792 110.4022
224.000000 91.441 110.6638
227.000000 91.190 110.8958
230.000000 90.948 111.1530
233.000000 90.709 111.4425
236.000000 90.474 111.7884
240.000000 90.171 112.3622
243.000000 89.952 112.8005
247.000000 89.681 113.4700
250.000000 89.496 114.0785
254.000000 89.268 114.8619
258.000000 89.057 115.5346
262.000000 88.844 116.1049
265.000000 88.682 116.5541
269.000000 88.472 117.1844
272.000000 88.318 117.6364
276.000000 88.120 118.1682
280.000000 87.924 118.6771
285.000000 87.665 119.3124
290.000000 87.391 120.0661
295.000000 87.109 120.9391
300.000000 86.841 121.8412
304.000000 86.625 122.7136
307.000000 86.466 123.3920
311.000000 86.263 124.2950
315.000000 86.065 125.2937
320.000000 85.836 126.7288
325.000000 85.631 128.2334
330.000000 85.430 129.8363
335.000000 85.256 131.6588
340.000000 85.133 133.4877
345.000000 85.022 135.2227
350.000000 84.931 136.7018
355.000000 84.883 138.0780
360.000000 84.843 139.3894
365.000000 84.797 140.5221
370.000000 84.743 141.6014
375.000000 84.694 142.6420
382.000000 84.642 143.9465
387.000000 84.600 144.7227
395.000000 84.488 145.7462
400.000000 84.381 146.6002
406.000000 84.258 147.9626
412.000000 84.159 149.4207
418.000000 84.110 150.8040
425.000000 84.079 152.2566
431.000000 84.038 153.3832
437.000000 83.986 154.4387
444.000000 83.905 155.6940
450.000000 83.834 157.1058
455.000000 83.799 158.3903
462.000000 83.786 160.0181
468.000000 83.783 161.2393
475.000000 83.773 162.6363
482.000000 83.775 164.2803
487.000000 83.807 165.5865
494.000000 83.896 167.2076
500.000000 83.987 168.3848
508.000000 84.127 169.8443
515.000000 84.271 170.9514
522.000000 84.431 171.8124
530.000000 84.632 172.4855
538.000000 84.825 172.7155
545.000000 84.960 172.5671
552.000000 85.064 172.2731
560.000000 85.147 171.7831
570.000000 85.176 170.9603
580.000000 85.111 170.1869
590.000000 84.974 169.7004
600.000000 84.812 169.7371
608.000000 84.690 169.9164
615.000000 84.572 170.0580
622.000000 84.439 170.3420
630.000000 84.281 170.9115
640.000000 84.087 171.9455
650.000000 83.912 173.1778
660.000000 83.760 174.5110
670.000000 83.625 176.0086
680.000000 83.501 177.6638
690.000000 83.417 179.6292
700.000000 83.409 -178.2122
710.000000 83.479 -176.3338
720.000000 83.544 -175.0581
730.000000 83.569 -173.7555
740.000000 83.606 -172.3270
750.000000 83.647 -170.8659
762.000000 83.712 -168.7997
775.000000 83.873 -166.1477
788.000000 84.234 -163.4489
800.000000 84.817 -161.8387
812.000000 85.557 -162.6494
825.000000 86.169 -167.3325
838.000000 86.154 -174.3815
850.000000 85.495 -179.7766
862.000000 84.479 178.1487
875.000000 83.386 179.6671
885.000000 82.708 -177.4845
900.000000 81.969 -172.0835
912.000000 81.574 -167.3332
925.000000 81.287 -161.9515
938.000000 81.133 -156.2298
950.000000 81.132 -150.8180
962.000000 81.246 -145.6328
975.000000 81.485 -139.9548
988.000000 81.889 -134.3484
1000.000000 82.406 -129.7870
1015.000000 83.179 -125.2934
1030.000000 84.011 -122.2316
1044.000000 84.779 -120.5291
1060.000000 85.575 -119.8922
1075.000000 86.185 -119.9417
1090.000000 86.710 -119.9860
1106.000000 87.226 -120.0785
1120.000000 87.639 -120.2257
1138.000000 88.141 -120.2956
1150.000000 88.480 -120.3956
1172.000000 89.089 -121.0729
1180.000000 89.294 -121.4260
1206.000000 89.914 -122.7153
1220.000000 90.218 -123.5656
1241.000000 90.633 -124.9254
1250.000000 90.800 -125.5604
1265.000000 91.055 -126.7350
1280.000000 91.267 -127.9810
1315.000000 91.610 -130.5299
1320.000000 91.647 -130.8129
1340.000000 91.788 -131.6998
1360.000000 91.940 -132.3022
1380.000000 92.112 -132.7474
1400.000000 92.302 -133.1344
1430.000000 92.634 -133.6250
1450.000000 92.888 -134.1074
1475.000000 93.220 -134.9584
1500.000000 93.560 -136.1583
1525.000000 93.882 -137.8127
1550.000000 94.139 -139.8676
1575.000000 94.294 -142.0130
1600.000000 94.385 -143.5751
1625.000000 94.546 -144.8156
1650.000000 94.703 -146.6508
1675.000000 94.781 -148.5430
1700.000000 94.819 -150.1675
1725.000000 94.851 -151.6108
1750.000000 94.878 -152.9890
1775.000000 94.897 -154.3119
1800.000000 94.904 -155.5893
1825.000000 94.893 -156.8134
1850.000000 94.868 -157.9385
1875.000000 94.835 -158.9878
1900.000000 94.790 -159.9548
1925.000000 94.733 -160.8074
1950.000000 94.672 -161.5197
1975.000000 94.613 -162.1131
2000.000000 94.557 -162.5907
2030.000000 94.495 -163.0427
2060.000000 94.440 -163.3813
2090.000000 94.396 -163.5983
2120.000000 94.364 -163.7343
2140.000000 94.348 -163.7960
2180.000000 94.331 -163.7857
2200.000000 94.339 -163.6696
2240.000000 94.437 -163.3872
2270.000000 94.563 -163.6744
2300.000000 94.654 -164.3497
2330.000000 94.708 -165.0624
2360.000000 94.741 -165.7532
2400.000000 94.761 -166.6343
2430.000000 94.762 -167.2282
2470.000000 94.757 -167.9146
2500.000000 94.753 -168.3567
2540.000000 94.754 -168.8700
2580.000000 94.766 -169.3226
2620.000000 94.792 -169.7247
2650.000000 94.823 -170.0206
2690.000000 94.886 -170.4641
2720.000000 94.950 -170.8785
2760.000000 95.052 -171.5970
2800.000000 95.167 -172.5867
2850.000000 95.308 -174.3281
2900.000000 95.400 -176.5671
2950.000000 95.422 -179.0874
3000.000000 95.387 178.2726
3040.000000 95.334 176.0004
3070.000000 95.265 174.1190
3110.000000 95.112 171.4529
3150.000000 94.887 168.7499
3200.000000 94.511 165.4399
3250.000000 94.030 162.2764
3300.000000 93.434 159.3058
3350.000000 92.710 156.6212
3400.000000 91.839 154.3718
3450.000000 90.784 152.8062
3500.000000 89.510 152.3662
3550.000000 87.987 153.8633
3600.000000 86.233 158.8986
3650.000000 84.476 170.3632
3700.000000 83.511 -169.3747
3750.000000 84.294 -146.7266
3820.000000 87.182 -129.4806
3870.000000 89.250 -126.5075
3950.000000 91.792 -129.5661
4000.000000 92.901 -133.7392
4060.000000 93.815 -139.5957
4120.000000 94.336 -145.5541
4180.000000 94.559 -150.8309
4250.000000 94.610 -156.1582
4310.000000 94.429 -160.4071
4370.000000 93.956 -163.5489
4440.000000 93.121 -163.5665
4500.000000 92.590 -158.8321
4550.000000 92.682 -152.9800
4620.000000 93.555 -147.1886
4680.000000 94.504 -145.7283
4750.000000 95.524 -146.5562
4820.000000 96.421 -148.8036
4870.000000 97.001 -151.0193
4940.000000 97.734 -154.8720
5000.000000 98.281 -158.7809
5080.000000 98.886 -164.7508
5150.000000 99.284 -170.6281
5220.000000 99.529 -176.9808
5300.000000 99.594 175.5952
5380.000000 99.450 168.3446
5450.000000 99.164 162.2022
5520.000000 98.706 156.4818
5600.000000 97.992 150.9846
5700.000000 96.955 146.1960
5800.000000 95.918 143.4864
5900.000000 94.942 142.1981
6000.000000 94.025 142.0626
