* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 20, 2023 9:15:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Az Maxwell (WC Pads) R1
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 92.633 -46.1138
20.299999 92.814 -48.4206
20.600000 92.976 -50.7636
20.900000 93.115 -53.0968
21.200001 93.236 -55.3716
21.400000 93.309 -56.8397
21.799999 93.451 -59.6585
22.000000 93.523 -61.0238
22.400000 93.674 -63.7267
22.700001 93.789 -65.7745
23.000000 93.900 -67.8582
23.299999 93.999 -69.9645
23.600000 94.084 -72.0578
24.000000 94.173 -74.7514
24.299999 94.229 -76.6559
24.700001 94.301 -79.0275
25.000000 94.360 -80.7076
25.400000 94.447 -82.8827
25.799999 94.537 -85.0436
26.200001 94.618 -87.2041
26.500000 94.669 -88.8027
26.900000 94.722 -90.8618
27.200001 94.754 -92.3296
27.600000 94.791 -94.1749
28.000000 94.827 -95.9058
28.500000 94.879 -97.9491
29.000000 94.939 -99.9108
29.500000 95.007 -101.8413
30.000000 95.082 -103.7732
30.400000 95.145 -105.3279
30.700001 95.195 -106.5063
31.100000 95.266 -108.1198
31.500000 95.338 -109.8241
32.000000 95.413 -112.1168
32.500000 95.446 -114.5016
33.000000 95.430 -116.7656
33.500000 95.393 -118.7585
34.000000 95.367 -120.5539
34.500000 95.352 -122.3362
35.000000 95.319 -124.1351
35.500000 95.261 -125.7930
36.000000 95.210 -127.2462
36.500000 95.190 -128.7133
37.000000 95.168 -130.4303
37.500000 95.081 -132.2447
38.200001 94.860 -134.0140
38.700001 94.764 -134.4985
39.500000 94.865 -135.5213
40.000000 94.966 -137.0828
40.599998 94.974 -139.4348
41.200001 94.887 -141.4426
41.799999 94.815 -142.9511
42.500000 94.789 -144.7070
43.099998 94.750 -146.3983
43.700001 94.670 -147.9954
44.400002 94.561 -149.5225
45.000000 94.480 -150.6260
45.500000 94.424 -151.4946
46.200001 94.358 -152.7510
46.799999 94.294 -153.9201
47.500000 94.191 -155.3124
48.200001 94.058 -156.5728
48.700001 93.956 -157.3400
49.400002 93.818 -158.2104
50.000000 93.721 -158.8036
50.799999 93.639 -159.5798
51.500000 93.591 -160.4018
52.200001 93.544 -161.3519
53.000000 93.480 -162.5519
53.799999 93.385 -163.7641
54.500000 93.285 -164.6860
55.200001 93.187 -165.5428
56.000000 93.057 -166.5415
57.000000 92.855 -167.4159
58.000000 92.710 -167.9711
59.000000 92.576 -168.7927
60.000000 92.414 -169.3607
60.799999 92.324 -169.6089
61.500000 92.272 -169.8963
62.200001 92.228 -170.2565
63.000000 92.189 -170.7513
64.000000 92.132 -171.6032
65.000000 92.021 -172.5651
66.000000 91.864 -173.2274
67.000000 91.723 -173.6349
68.000000 91.582 -174.0966
69.000000 91.418 -174.3197
70.000000 91.293 -174.2719
71.000000 91.197 -174.2802
72.000000 91.118 -174.1871
73.000000 91.083 -174.2069
74.000000 91.032 -174.4875
75.000000 90.957 -174.6063
76.199997 90.901 -174.7015
77.500000 90.824 -175.0601
78.800003 90.720 -175.1490
80.000000 90.660 -175.0991
81.199997 90.604 -175.1178
82.500000 90.550 -175.0268
83.800003 90.510 -174.9539
85.000000 90.479 -174.9987
86.199997 90.436 -175.1013
87.500000 90.400 -175.1145
88.500000 90.397 -175.1680
90.000000 90.389 -175.4117
91.199997 90.380 -175.4662
92.500000 90.380 -175.5099
93.800003 90.375 -175.5007
95.000000 90.378 -175.4990
96.199997 90.388 -175.5645
97.500000 90.405 -175.8005
98.800003 90.416 -176.1258
100.000000 90.426 -176.4440
101.500000 90.434 -176.8529
103.000000 90.432 -177.3029
104.400002 90.410 -177.7310
106.000000 90.382 -178.2217
107.500000 90.360 -178.8051
109.000000 90.336 -179.4453
110.599998 90.313 179.8517
112.000000 90.279 179.2330
113.800003 90.220 178.5439
115.000000 90.176 178.1065
117.199997 90.084 177.2032
118.000000 90.044 176.8530
120.599998 89.886 175.6829
122.000000 89.777 175.1110
124.099998 89.585 174.3885
125.000000 89.493 174.1377
126.500000 89.328 173.8556
128.000000 89.163 173.7327
131.500000 88.772 174.0347
132.000000 88.719 174.1740
134.000000 88.534 174.9062
136.000000 88.394 175.8300
138.000000 88.311 176.8890
140.000000 88.283 177.8594
143.000000 88.310 178.9585
145.000000 88.352 179.2345
147.500000 88.386 179.1695
150.000000 88.395 178.9600
152.500000 88.385 178.7904
155.000000 88.341 178.5355
157.500000 88.251 178.2492
160.000000 88.152 178.0403
162.500000 88.055 177.8634
165.000000 87.953 177.8312
167.500000 87.847 177.8466
170.000000 87.724 177.8969
172.500000 87.591 178.0475
175.000000 87.457 178.2431
177.500000 87.319 178.5051
180.000000 87.185 178.9486
182.500000 87.060 179.5342
185.000000 86.939 -179.7862
187.500000 86.823 -179.1087
190.000000 86.707 -178.4330
192.500000 86.600 -177.6382
195.000000 86.509 -176.7556
197.500000 86.430 -175.8674
200.000000 86.356 -174.9307
203.000000 86.277 -173.7444
206.000000 86.207 -172.4947
209.000000 86.164 -171.1800
212.000000 86.142 -169.9241
214.000000 86.129 -169.1048
218.000000 86.114 -167.4160
220.000000 86.119 -166.5515
224.000000 86.149 -164.8716
227.000000 86.179 -163.6459
230.000000 86.224 -162.4239
233.000000 86.283 -161.2196
236.000000 86.355 -160.0701
240.000000 86.469 -158.6193
243.000000 86.567 -157.5737
247.000000 86.708 -156.3379
250.000000 86.815 -155.5204
254.000000 86.958 -154.3968
258.000000 87.123 -153.3323
262.000000 87.297 -152.4063
265.000000 87.432 -151.7537
269.000000 87.622 -150.9605
272.000000 87.771 -150.4428
276.000000 87.970 -149.8956
280.000000 88.165 -149.4910
285.000000 88.405 -149.0974
290.000000 88.641 -148.8172
295.000000 88.874 -148.6634
300.000000 89.098 -148.6460
304.000000 89.273 -148.7193
307.000000 89.403 -148.8260
311.000000 89.572 -149.0199
315.000000 89.731 -149.2898
320.000000 89.912 -149.7579
325.000000 90.075 -150.3006
330.000000 90.217 -150.8980
335.000000 90.335 -151.4677
340.000000 90.441 -151.9550
345.000000 90.543 -152.4113
350.000000 90.645 -152.8754
355.000000 90.743 -153.3275
360.000000 90.837 -153.7692
365.000000 90.930 -154.2242
370.000000 91.022 -154.7135
375.000000 91.109 -155.2326
382.000000 91.220 -156.0011
387.000000 91.292 -156.5887
395.000000 91.394 -157.6040
400.000000 91.443 -158.2582
406.000000 91.482 -159.0245
412.000000 91.502 -159.7247
418.000000 91.513 -160.3079
425.000000 91.532 -160.8848
431.000000 91.554 -161.3455
437.000000 91.578 -161.7796
444.000000 91.609 -162.2733
450.000000 91.637 -162.6893
455.000000 91.664 -163.0438
462.000000 91.706 -163.6081
468.000000 91.740 -164.1765
475.000000 91.769 -164.9364
482.000000 91.775 -165.7458
487.000000 91.763 -166.3085
494.000000 91.729 -167.0145
500.000000 91.690 -167.5151
508.000000 91.636 -167.9877
515.000000 91.602 -168.2551
522.000000 91.590 -168.4988
530.000000 91.595 -168.8605
538.000000 91.607 -169.3430
545.000000 91.618 -169.8513
552.000000 91.628 -170.4281
560.000000 91.636 -171.2026
570.000000 91.632 -172.3798
580.000000 91.594 -173.7845
590.000000 91.505 -175.3633
600.000000 91.356 -177.0178
608.000000 91.186 -178.3428
615.000000 90.995 -179.4444
622.000000 90.763 179.5874
630.000000 90.450 178.7342
640.000000 90.007 178.1868
650.000000 89.538 178.3314
660.000000 89.072 179.1395
670.000000 88.626 -179.4875
680.000000 88.208 -177.5521
690.000000 87.834 -175.0103
700.000000 87.535 -171.9065
710.000000 87.339 -168.3684
720.000000 87.265 -164.6282
730.000000 87.315 -160.9848
740.000000 87.471 -157.6513
750.000000 87.708 -154.7769
762.000000 88.057 -152.0535
775.000000 88.460 -149.9552
788.000000 88.847 -148.5571
800.000000 89.178 -147.6954
812.000000 89.483 -147.1052
825.000000 89.787 -146.6758
838.000000 90.071 -146.4184
850.000000 90.318 -146.3086
862.000000 90.556 -146.3241
875.000000 90.799 -146.5102
885.000000 90.971 -146.7632
900.000000 91.201 -147.2417
912.000000 91.365 -147.6637
925.000000 91.528 -148.1444
938.000000 91.683 -148.6656
950.000000 91.819 -149.2269
962.000000 91.944 -149.9122
975.000000 92.051 -150.8034
988.000000 92.115 -151.7889
1000.000000 92.127 -152.6722
1015.000000 92.078 -153.5031
1030.000000 91.989 -153.7729
1044.000000 91.920 -153.4604
1060.000000 91.911 -152.6407
1075.000000 91.990 -151.7717
1090.000000 92.139 -151.0936
1106.000000 92.349 -150.7371
1120.000000 92.555 -150.7791
1138.000000 92.826 -151.3283
1150.000000 92.998 -151.9901
1172.000000 93.272 -153.7852
1180.000000 93.349 -154.6087
1206.000000 93.490 -157.6930
1220.000000 93.491 -159.4633
1241.000000 93.396 -162.1284
1250.000000 93.317 -163.2315
1265.000000 93.133 -164.9168
1280.000000 92.894 -166.3124
1315.000000 92.218 -168.2077
1320.000000 92.114 -168.3394
1340.000000 91.675 -168.5579
1360.000000 91.197 -168.1272
1380.000000 90.710 -166.8143
1400.000000 90.256 -164.6628
1430.000000 89.692 -159.8286
1450.000000 89.488 -155.4702
1475.000000 89.542 -149.8032
1500.000000 89.857 -145.2637
1525.000000 90.256 -142.2537
1550.000000 90.589 -140.4028
1575.000000 90.783 -138.6266
1600.000000 90.978 -135.6791
1625.000000 91.396 -132.2222
1650.000000 91.988 -129.8276
1675.000000 92.593 -128.6210
1700.000000 93.164 -127.9937
1725.000000 93.740 -127.7292
1750.000000 94.323 -128.0610
1775.000000 94.869 -129.0678
1800.000000 95.349 -130.5391
1825.000000 95.761 -132.2294
1850.000000 96.125 -133.9392
1875.000000 96.479 -135.6586
1900.000000 96.845 -137.6056
1925.000000 97.206 -140.0178
1950.000000 97.530 -143.0091
1975.000000 97.783 -146.5892
2000.000000 97.928 -150.7636
2030.000000 97.876 -156.3420
2060.000000 97.500 -161.7370
2090.000000 96.821 -165.7032
2120.000000 95.995 -167.5424
2140.000000 95.422 -167.6933
2180.000000 94.263 -164.7487
2200.000000 93.828 -160.9965
2240.000000 93.798 -151.9120
2270.000000 94.303 -147.9538
2300.000000 94.800 -146.6554
2330.000000 95.150 -146.3304
2360.000000 95.424 -146.0619
2400.000000 95.759 -145.8291
2430.000000 95.996 -145.7655
2470.000000 96.319 -145.8477
2500.000000 96.560 -146.2513
2540.000000 96.807 -147.2482
2580.000000 96.925 -148.0489
2620.000000 97.015 -147.7751
2650.000000 97.184 -147.0299
2690.000000 97.564 -146.3507
2720.000000 97.922 -146.3503
2760.000000 98.446 -147.2926
2800.000000 98.923 -149.3876
2850.000000 99.386 -152.9410
2900.000000 99.663 -157.6020
2950.000000 99.560 -162.0711
3000.000000 99.294 -164.2875
3040.000000 99.198 -164.8470
3070.000000 99.231 -165.3189
3110.000000 99.307 -166.6714
3150.000000 99.319 -168.1803
3200.000000 99.390 -169.7372
3250.000000 99.454 -172.4717
3300.000000 99.260 -175.3215
3350.000000 99.003 -176.6993
3400.000000 98.845 -177.8704
3450.000000 98.639 -179.4928
3500.000000 98.289 179.3033
3550.000000 97.850 179.7045
3600.000000 97.593 -177.6857
3650.000000 97.750 -174.9087
3700.000000 98.134 -174.2006
3750.000000 98.432 -175.3103
3820.000000 98.612 -177.4240
3870.000000 98.650 -178.8317
3950.000000 98.593 179.5488
4000.000000 98.589 179.3573
4060.000000 98.753 179.1468
4120.000000 99.018 177.8107
4180.000000 99.218 175.1806
4250.000000 99.207 171.4284
4310.000000 99.005 168.7482
4370.000000 98.744 167.0513
4440.000000 98.480 165.9069
4500.000000 98.296 165.2321
4550.000000 98.159 164.8214
4620.000000 98.005 164.6250
4680.000000 97.941 164.7152
4750.000000 97.970 164.8819
4820.000000 98.120 164.6106
4870.000000 98.260 163.9169
4940.000000 98.457 162.4424
5000.000000 98.640 160.7407
