* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 30, 2023 8:15:38 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Cap Faunus (KSCPads) L1
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.299999 66.214 -39.1218
20.600000 66.645 -36.8917
20.900000 67.054 -35.2202
21.200001 67.323 -34.5463
21.400000 67.419 -34.6665
21.799999 67.473 -36.2519
22.000000 67.474 -37.7002
22.400000 67.536 -41.7222
22.700001 67.697 -45.3463
23.000000 67.965 -48.9492
23.299999 68.303 -52.0103
23.600000 68.653 -54.1444
24.000000 69.050 -55.2663
24.299999 69.260 -54.8486
24.700001 69.426 -52.9672
25.000000 69.493 -50.9757
25.400000 69.559 -48.3673
25.799999 69.651 -46.8341
26.200001 69.789 -47.1828
26.500000 69.914 -48.7586
26.900000 70.079 -52.0543
27.200001 70.183 -54.7494
27.600000 70.285 -57.5948
28.000000 70.371 -58.7772
28.500000 70.553 -57.9855
29.000000 70.851 -56.4784
29.500000 71.131 -56.1584
30.000000 71.254 -57.2693
30.400000 71.276 -58.5274
30.700001 71.317 -59.3609
31.100000 71.485 -60.2477
31.500000 71.796 -61.1171
32.000000 72.258 -62.5338
32.500000 72.617 -64.1766
33.000000 72.810 -65.5535
33.500000 72.913 -66.5050
34.000000 73.018 -67.3927
34.500000 73.148 -68.6025
35.000000 73.274 -70.0578
35.500000 73.393 -71.3709
36.000000 73.529 -72.2869
36.500000 73.697 -72.8387
37.000000 73.897 -73.2221
37.500000 74.114 -73.6758
38.200001 74.407 -74.7890
38.700001 74.577 -75.9175
39.500000 74.772 -77.6731
40.000000 74.868 -78.4326
40.599998 74.959 -78.9863
41.200001 75.027 -79.4773
41.799999 75.110 -80.6030
42.500000 75.244 -83.1889
43.099998 75.405 -85.5094
43.700001 75.674 -86.6864
44.400002 76.051 -87.1198
45.000000 76.162 -87.6706
45.500000 76.067 -88.2663
46.200001 76.067 -89.8356
46.799999 76.424 -92.7477
47.500000 76.873 -94.9171
48.200001 77.355 -89.6012
48.700001 78.080 -82.8308
49.400002 79.186 -78.9337
50.000000 79.364 -82.4993
50.799999 78.253 -91.4299
51.500000 77.113 -97.4810
52.200001 77.025 -100.6138
53.000000 77.473 -102.7162
53.799999 77.593 -103.1008
54.500000 77.599 -103.3289
55.200001 77.647 -104.8457
56.000000 77.748 -106.8879
57.000000 77.925 -108.1929
58.000000 78.008 -109.5276
59.000000 78.086 -111.7677
60.000000 78.175 -114.0383
60.799999 78.189 -115.0765
61.500000 78.187 -115.6990
62.200001 78.206 -116.5445
63.000000 78.244 -117.9513
64.000000 78.239 -119.7867
65.000000 78.170 -121.1821
66.000000 78.108 -122.3426
67.000000 78.082 -123.4439
68.000000 78.075 -124.5487
69.000000 78.074 -125.6619
70.000000 78.083 -126.4600
71.000000 78.113 -126.7684
72.000000 78.140 -127.0403
73.000000 78.139 -127.5913
74.000000 78.142 -128.4213
75.000000 78.180 -129.3212
76.199997 78.266 -130.3845
77.500000 78.271 -131.2596
78.800003 78.281 -132.1331
80.000000 78.318 -133.8364
81.199997 78.336 -135.1269
82.500000 78.347 -135.9075
83.800003 78.354 -137.0762
85.000000 78.371 -138.3981
86.199997 78.341 -139.3345
87.500000 78.255 -140.2054
88.500000 78.225 -141.1817
90.000000 78.255 -142.7570
91.199997 78.220 -143.7249
92.500000 78.172 -144.0455
93.800003 78.166 -144.1491
95.000000 78.130 -144.6461
96.199997 78.113 -145.3422
97.500000 78.102 -145.1937
98.800003 78.015 -144.0023
100.000000 77.991 -144.5383
101.500000 77.993 -146.9423
103.000000 78.001 -148.3267
104.400002 77.956 -149.1410
106.000000 77.914 -149.5727
107.500000 77.838 -149.9604
109.000000 77.776 -150.4812
110.599998 77.754 -151.2178
112.000000 77.735 -151.9887
113.800003 77.682 -152.8319
115.000000 77.633 -153.0553
117.199997 77.530 -153.7329
118.000000 77.481 -154.3167
120.599998 77.360 -155.8548
122.000000 77.383 -155.5386
124.099998 77.382 -155.5978
125.000000 77.373 -155.7984
126.500000 77.355 -156.0599
128.000000 77.310 -156.3742
131.500000 77.087 -157.9936
132.000000 77.055 -158.0386
134.000000 76.956 -157.9817
136.000000 76.950 -157.9596
138.000000 76.952 -157.8624
140.000000 76.944 -157.5562
143.000000 76.818 -158.6076
145.000000 76.722 -158.8959
147.500000 76.703 -158.9639
150.000000 76.634 -159.1371
152.500000 76.476 -159.4887
155.000000 76.345 -159.7507
157.500000 76.264 -159.6629
160.000000 76.243 -159.6492
162.500000 76.203 -159.7229
165.000000 76.190 -159.4739
167.500000 76.219 -158.4024
170.000000 76.247 -157.3642
172.500000 76.144 -158.6698
175.000000 76.083 -158.5672
177.500000 75.985 -156.9021
180.000000 75.864 -157.8585
182.500000 75.831 -158.8333
185.000000 75.850 -158.6057
187.500000 75.927 -158.9621
190.000000 75.951 -159.0369
192.500000 75.769 -159.5592
195.000000 75.578 -160.1713
197.500000 75.400 -160.4244
200.000000 75.341 -160.0260
203.000000 75.380 -159.3557
206.000000 75.372 -158.8698
209.000000 75.332 -158.5918
212.000000 75.260 -158.7990
214.000000 75.199 -158.9250
218.000000 75.043 -158.8063
220.000000 74.973 -158.6686
224.000000 74.913 -158.0877
227.000000 74.845 -157.5591
230.000000 74.773 -157.1860
233.000000 74.697 -156.7517
236.000000 74.599 -156.2180
240.000000 74.480 -155.5263
243.000000 74.627 -155.8125
247.000000 75.006 -156.4732
250.000000 74.929 -155.4035
254.000000 74.485 -153.3356
258.000000 74.300 -152.3614
262.000000 74.261 -151.6089
265.000000 74.181 -151.1290
269.000000 74.089 -150.4637
272.000000 74.165 -149.5691
276.000000 74.296 -148.2621
280.000000 74.297 -147.5035
285.000000 74.244 -146.6794
290.000000 74.250 -146.2372
295.000000 74.363 -145.2697
300.000000 74.463 -144.7634
304.000000 74.520 -144.9740
307.000000 74.538 -144.8813
311.000000 74.536 -144.4886
315.000000 74.481 -144.2514
320.000000 74.433 -143.9840
325.000000 74.512 -142.7257
330.000000 74.556 -142.4424
335.000000 74.556 -142.5399
340.000000 74.561 -142.5250
345.000000 74.523 -141.6080
350.000000 74.466 -140.8057
355.000000 74.398 -140.2451
360.000000 74.340 -139.7483
365.000000 74.259 -138.9265
370.000000 74.187 -138.3031
375.000000 74.160 -138.1001
382.000000 74.185 -137.3977
387.000000 74.180 -136.7515
395.000000 74.297 -135.9475
400.000000 74.301 -135.3915
406.000000 74.271 -134.3665
412.000000 74.294 -133.5322
418.000000 74.279 -133.0966
425.000000 74.211 -132.3087
431.000000 74.171 -131.2910
437.000000 74.104 -130.0163
444.000000 74.107 -129.1908
450.000000 74.179 -128.8792
455.000000 74.210 -128.0986
462.000000 74.162 -127.0746
468.000000 74.095 -126.4602
475.000000 74.086 -125.5446
482.000000 74.085 -124.4496
487.000000 74.077 -123.5522
494.000000 74.094 -122.4942
500.000000 74.110 -121.7440
508.000000 74.137 -120.5334
515.000000 74.138 -119.4767
522.000000 74.109 -118.5358
530.000000 74.100 -117.6227
538.000000 74.113 -116.6628
545.000000 74.139 -115.7128
552.000000 74.136 -114.7329
560.000000 74.121 -113.4678
570.000000 74.158 -111.7275
580.000000 74.205 -110.2607
590.000000 74.262 -108.8728
600.000000 74.324 -107.2943
608.000000 74.347 -106.0897
615.000000 74.326 -105.3410
622.000000 74.319 -104.6142
630.000000 74.325 -103.6078
640.000000 74.317 -102.2077
650.000000 74.357 -100.9152
660.000000 74.427 -99.9013
670.000000 74.476 -98.4677
680.000000 74.538 -96.7219
690.000000 74.607 -95.3472
700.000000 74.649 -93.6186
710.000000 74.696 -91.8919
720.000000 74.747 -90.9827
730.000000 74.775 -90.1160
740.000000 74.801 -88.6598
750.000000 74.858 -86.8010
762.000000 74.916 -84.9671
775.000000 74.959 -83.2941
788.000000 75.010 -81.5520
800.000000 75.078 -79.8694
812.000000 75.165 -78.2318
825.000000 75.256 -76.5348
838.000000 75.330 -74.8108
850.000000 75.413 -73.2521
862.000000 75.505 -71.5540
875.000000 75.593 -69.7150
885.000000 75.658 -68.3522
900.000000 75.758 -66.4147
912.000000 75.823 -64.8576
925.000000 75.898 -63.0322
938.000000 76.000 -61.1477
950.000000 76.091 -59.4754
962.000000 76.173 -57.8060
975.000000 76.274 -55.9215
988.000000 76.382 -54.1178
1000.000000 76.484 -52.5395
1015.000000 76.615 -50.6251
1030.000000 76.753 -48.5489
1044.000000 76.900 -46.4634
1060.000000 77.056 -44.2495
1075.000000 77.177 -42.2554
1090.000000 77.310 -40.0973
1106.000000 77.481 -37.6580
1120.000000 77.626 -35.6346
1138.000000 77.815 -33.1760
1150.000000 77.959 -31.4822
1172.000000 78.222 -28.3039
1180.000000 78.338 -27.1452
1206.000000 78.773 -23.4486
1220.000000 78.997 -21.5592
1241.000000 79.330 -19.0522
1250.000000 79.473 -18.0409
1265.000000 79.702 -16.3840
1280.000000 79.923 -14.7522
1315.000000 80.437 -10.8893
1320.000000 80.513 -10.3473
1340.000000 80.837 -8.2536
1360.000000 81.159 -6.2886
1380.000000 81.436 -4.2757
1400.000000 81.704 -1.9492
1430.000000 82.193 1.8552
1450.000000 82.585 4.2329
1475.000000 83.119 6.8908
1500.000000 83.647 8.8394
1525.000000 84.134 10.6026
1550.000000 84.621 12.3140
1575.000000 85.119 13.9851
1600.000000 85.596 15.5219
1625.000000 86.067 16.9987
1650.000000 86.540 18.3438
1675.000000 87.003 19.5166
1700.000000 87.449 20.5487
1725.000000 87.893 21.5446
1750.000000 88.351 22.5423
1775.000000 88.814 23.4491
1800.000000 89.273 24.1316
1825.000000 89.712 24.6348
1850.000000 90.141 25.0080
1875.000000 90.558 25.3272
1900.000000 90.959 25.4478
1925.000000 91.321 25.4942
1950.000000 91.671 25.5973
1975.000000 92.003 25.6329
2000.000000 92.318 25.7193
2030.000000 92.672 25.8338
2060.000000 93.026 26.2110
2090.000000 93.422 26.5657
2120.000000 93.842 26.7369
2140.000000 94.123 26.5932
2180.000000 94.592 25.8138
2200.000000 94.785 25.5073
2240.000000 95.160 25.0527
2270.000000 95.421 24.7784
2300.000000 95.675 24.5551
2330.000000 95.911 24.3379
2360.000000 96.143 24.2517
2400.000000 96.463 24.1262
2430.000000 96.698 23.9576
2470.000000 97.002 23.6756
2500.000000 97.216 23.3793
2540.000000 97.474 23.0885
2580.000000 97.747 22.8491
2620.000000 98.012 22.3596
2650.000000 98.180 21.8937
2690.000000 98.367 21.4082
2720.000000 98.502 21.1724
2760.000000 98.681 20.9013
2800.000000 98.864 20.6433
2850.000000 99.081 20.2952
2900.000000 99.305 19.9675
2950.000000 99.528 19.5179
3000.000000 99.750 19.0075
3040.000000 99.932 18.4300
3070.000000 100.047 17.8297
3110.000000 100.166 16.9930
3150.000000 100.261 16.1952
3200.000000 100.368 15.2409
3250.000000 100.461 14.2062
3300.000000 100.539 13.0352
3350.000000 100.577 11.6665
3400.000000 100.557 10.2654
3450.000000 100.503 9.0227
3500.000000 100.440 7.7655
3550.000000 100.345 6.3435
3600.000000 100.191 4.8360
3650.000000 99.975 3.4315
3700.000000 99.711 2.1944
3750.000000 99.398 1.1229
3820.000000 98.873 0.1757
3870.000000 98.494 -0.0193
3950.000000 97.878 -0.1794
4000.000000 97.465 -0.0538
4060.000000 96.944 0.5396
4120.000000 96.457 1.5377
4180.000000 95.984 2.4787
4250.000000 95.412 3.6947
4310.000000 94.896 4.8224
4370.000000 94.342 6.1299
4440.000000 93.643 8.1230
4500.000000 93.028 10.4423
4550.000000 92.527 12.8054
4620.000000 91.885 16.6508
4680.000000 91.395 20.1076
4750.000000 90.865 24.2734
4820.000000 90.372 28.6164
4870.000000 90.043 31.8514
4940.000000 89.626 36.6266
5000.000000 89.330 40.8046
5080.000000 89.001 46.1856
5150.000000 88.750 50.8732
5220.000000 88.552 55.5157
