* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 17, 2023 8:58:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sony MDR XB-500 5 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 97.250 -117.9827
20.299999 97.341 -118.9065
20.600000 97.432 -119.8248
20.900000 97.521 -120.7419
21.200001 97.607 -121.6571
21.400000 97.663 -122.2652
21.799999 97.771 -123.4775
22.000000 97.823 -124.0825
22.400000 97.921 -125.2900
22.700001 97.990 -126.1868
23.000000 98.054 -127.0657
23.299999 98.115 -127.9178
23.600000 98.174 -128.7417
24.000000 98.256 -129.8124
24.299999 98.320 -130.6171
24.700001 98.406 -131.7231
25.000000 98.466 -132.5836
25.400000 98.538 -133.7547
25.799999 98.597 -134.9150
26.200001 98.647 -136.0333
26.500000 98.683 -136.8432
26.900000 98.729 -137.9023
27.200001 98.763 -138.6938
27.600000 98.802 -139.7483
28.000000 98.833 -140.7828
28.500000 98.862 -142.0079
29.000000 98.889 -143.1498
29.500000 98.919 -144.2539
30.000000 98.946 -145.3642
30.400000 98.960 -146.2494
30.700001 98.963 -146.8910
31.100000 98.960 -147.6861
31.500000 98.952 -148.3866
32.000000 98.946 -149.1190
32.500000 98.955 -149.7290
33.000000 98.984 -150.2958
33.500000 99.031 -150.8975
34.000000 99.084 -151.5598
34.500000 99.141 -152.2575
35.000000 99.206 -152.9844
35.500000 99.285 -153.8137
36.000000 99.368 -154.8508
36.500000 99.430 -156.1118
37.000000 99.449 -157.4755
37.500000 99.428 -158.7653
38.200001 99.369 -160.2913
38.700001 99.324 -161.2378
39.500000 99.243 -162.6092
40.000000 99.183 -163.3117
40.599998 99.123 -163.9455
41.200001 99.096 -164.4618
41.799999 99.096 -165.0259
42.500000 99.108 -165.8046
43.099998 99.118 -166.5065
43.700001 99.136 -167.2110
44.400002 99.175 -168.1153
45.000000 99.215 -169.0554
45.500000 99.241 -169.9814
46.200001 99.248 -171.4437
46.799999 99.217 -172.7344
47.500000 99.145 -174.1303
48.200001 99.060 -175.3951
48.700001 98.993 -176.2819
49.400002 98.877 -177.5138
50.000000 98.751 -178.4541
50.799999 98.576 -179.4231
51.500000 98.442 179.8434
52.200001 98.313 179.0334
53.000000 98.144 178.0419
53.799999 97.944 177.0859
54.500000 97.740 176.3231
55.200001 97.503 175.7225
56.000000 97.201 175.3660
57.000000 96.798 175.4749
58.000000 96.377 176.3428
59.000000 95.997 178.2043
60.000000 95.735 -179.3425
60.799999 95.595 -177.2295
61.500000 95.521 -175.2119
62.200001 95.514 -173.1014
63.000000 95.592 -170.8232
64.000000 95.780 -168.4190
65.000000 96.032 -166.4921
66.000000 96.329 -165.0035
67.000000 96.652 -163.9449
68.000000 96.986 -163.2442
69.000000 97.327 -162.8644
70.000000 97.665 -162.8479
71.000000 97.989 -163.1523
72.000000 98.295 -163.7516
73.000000 98.575 -164.6397
74.000000 98.826 -165.7240
75.000000 99.053 -166.9628
76.199997 99.291 -168.6096
77.500000 99.509 -170.5205
78.800003 99.679 -172.4868
80.000000 99.798 -174.2407
81.199997 99.891 -175.9584
82.500000 99.960 -177.8198
83.800003 99.991 -179.6632
85.000000 99.987 178.6905
86.199997 99.950 177.1642
87.500000 99.881 175.7826
88.500000 99.818 174.9727
90.000000 99.737 174.2227
91.199997 99.707 173.9670
92.500000 99.734 173.8749
93.800003 99.829 173.6978
95.000000 99.961 173.2591
96.199997 100.112 172.5062
97.500000 100.284 171.3600
98.800003 100.449 169.8628
100.000000 100.578 168.2055
101.500000 100.688 165.8502
103.000000 100.731 163.3184
104.400002 100.710 160.9272
106.000000 100.626 158.2767
107.500000 100.495 155.9059
109.000000 100.315 153.7530
110.599998 100.078 151.8508
112.000000 99.857 150.6373
113.800003 99.611 149.6545
115.000000 99.495 149.1678
117.199997 99.375 148.0661
118.000000 99.346 147.4887
120.599998 99.210 144.7747
122.000000 99.052 142.8673
124.099998 98.609 139.9717
125.000000 98.327 139.0529
126.500000 97.766 138.7231
128.000000 97.252 140.5443
131.500000 97.217 146.8757
132.000000 97.298 147.1672
134.000000 97.587 146.9219
136.000000 97.738 145.6117
138.000000 97.781 144.1094
140.000000 97.755 142.6360
143.000000 97.630 140.5624
145.000000 97.504 139.2883
147.500000 97.312 137.8516
150.000000 97.090 136.6870
152.500000 96.854 135.8862
155.000000 96.630 135.3410
157.500000 96.415 134.8883
160.000000 96.188 134.5789
162.500000 95.959 134.7695
165.000000 95.796 135.6096
167.500000 95.774 136.7164
170.000000 95.891 137.3230
172.500000 96.072 136.9827
175.000000 96.238 135.7453
177.500000 96.338 133.8679
180.000000 96.351 131.5807
182.500000 96.272 129.1512
185.000000 96.115 126.7326
187.500000 95.876 124.4245
190.000000 95.561 122.4292
192.500000 95.200 120.8751
195.000000 94.823 119.7819
197.500000 94.449 119.0821
200.000000 94.093 118.6830
203.000000 93.699 118.4410
206.000000 93.335 118.3901
209.000000 92.996 118.5320
212.000000 92.682 118.7603
214.000000 92.483 118.9353
218.000000 92.101 119.3239
220.000000 91.915 119.5626
224.000000 91.559 120.1351
227.000000 91.297 120.6395
230.000000 91.038 121.2341
233.000000 90.792 121.9130
236.000000 90.561 122.6317
240.000000 90.273 123.6575
243.000000 90.073 124.4619
247.000000 89.820 125.6386
250.000000 89.646 126.6611
254.000000 89.439 128.0160
258.000000 89.240 129.2728
262.000000 89.061 130.5598
265.000000 88.948 131.5942
269.000000 88.810 133.0733
272.000000 88.711 134.1451
276.000000 88.598 135.5495
280.000000 88.517 137.0232
285.000000 88.459 138.9494
290.000000 88.463 140.8033
295.000000 88.515 142.4342
300.000000 88.614 143.7715
304.000000 88.720 144.5681
307.000000 88.810 144.9852
311.000000 88.933 145.2602
315.000000 89.049 145.2568
320.000000 89.174 144.9454
325.000000 89.264 144.2041
330.000000 89.298 143.1917
335.000000 89.278 142.0406
340.000000 89.200 140.8115
345.000000 89.058 139.6172
350.000000 88.866 138.5242
355.000000 88.632 137.5929
360.000000 88.357 136.8895
365.000000 88.043 136.5797
370.000000 87.714 136.8642
375.000000 87.404 137.5712
382.000000 87.015 138.8274
387.000000 86.780 139.9511
395.000000 86.471 141.9857
400.000000 86.317 143.2521
406.000000 86.157 144.8230
412.000000 86.055 146.5598
418.000000 86.018 147.9993
425.000000 85.971 149.2022
431.000000 85.915 150.1284
437.000000 85.848 151.1016
444.000000 85.770 152.2263
450.000000 85.721 153.1280
455.000000 85.687 153.8764
462.000000 85.648 154.7878
468.000000 85.612 155.4726
475.000000 85.557 156.3044
482.000000 85.493 157.1204
487.000000 85.451 157.6445
494.000000 85.390 158.3214
500.000000 85.328 158.9858
508.000000 85.233 160.0347
515.000000 85.148 160.9038
522.000000 85.064 161.8382
530.000000 84.989 163.2504
538.000000 84.960 164.6750
545.000000 84.952 165.6640
552.000000 84.940 166.5254
560.000000 84.927 167.4583
570.000000 84.916 168.5917
580.000000 84.891 169.7120
590.000000 84.871 170.8948
600.000000 84.859 171.9992
608.000000 84.850 172.8735
615.000000 84.849 173.6681
622.000000 84.856 174.4595
630.000000 84.858 175.2621
640.000000 84.847 176.2449
650.000000 84.841 177.2431
660.000000 84.838 178.2827
670.000000 84.848 179.3902
680.000000 84.879 -179.4981
690.000000 84.926 -178.4613
700.000000 84.993 -177.5063
710.000000 85.085 -176.7254
720.000000 85.204 -176.3010
730.000000 85.285 -176.6650
740.000000 85.206 -177.3298
750.000000 85.008 -177.2237
762.000000 84.757 -176.0422
775.000000 84.561 -173.5023
788.000000 84.567 -170.0191
800.000000 84.856 -166.8379
812.000000 85.416 -165.1835
825.000000 86.072 -166.7875
838.000000 86.326 -171.5968
850.000000 85.999 -176.2646
862.000000 85.271 -178.7529
875.000000 84.344 -178.2910
885.000000 83.693 -175.9620
900.000000 82.987 -170.4096
912.000000 82.701 -164.9995
925.000000 82.674 -159.3625
938.000000 82.818 -154.5744
950.000000 83.036 -150.8412
962.000000 83.291 -147.7669
975.000000 83.581 -144.8251
988.000000 83.885 -142.2336
1000.000000 84.162 -140.1712
1015.000000 84.492 -137.8586
1030.000000 84.821 -135.7180
1044.000000 85.111 -133.9570
1060.000000 85.430 -131.6921
1075.000000 85.796 -129.3967
1090.000000 86.231 -127.4470
1106.000000 86.714 -125.9632
1120.000000 87.129 -125.1041
1138.000000 87.604 -124.5332
1150.000000 87.881 -124.1922
1172.000000 88.339 -123.5957
1180.000000 88.488 -123.3178
1206.000000 88.984 -121.8845
1220.000000 89.299 -120.9160
1241.000000 89.852 -119.5978
1250.000000 90.114 -119.1849
1265.000000 90.568 -118.7401
1280.000000 91.039 -118.6029
1315.000000 92.109 -119.8108
1320.000000 92.248 -120.1018
1340.000000 92.782 -121.4116
1360.000000 93.280 -123.0195
1380.000000 93.733 -124.8553
1400.000000 94.142 -126.8672
1430.000000 94.688 -130.1157
1450.000000 95.006 -132.4837
1475.000000 95.345 -135.5988
1500.000000 95.616 -138.8963
1525.000000 95.801 -142.3434
1550.000000 95.872 -145.7022
1575.000000 95.875 -148.4897
1600.000000 95.873 -151.1148
1625.000000 95.812 -153.6613
1650.000000 95.696 -155.8731
1675.000000 95.543 -157.6478
1700.000000 95.384 -158.9386
1725.000000 95.246 -159.8196
1750.000000 95.143 -160.4647
1775.000000 95.069 -161.0206
1800.000000 95.013 -161.5510
1825.000000 94.962 -162.0312
1850.000000 94.925 -162.4078
1875.000000 94.910 -162.7634
1900.000000 94.909 -163.2032
1925.000000 94.909 -163.6934
1950.000000 94.910 -164.1954
1975.000000 94.912 -164.7426
2000.000000 94.908 -165.3455
2030.000000 94.887 -166.1135
2060.000000 94.840 -166.8292
2090.000000 94.777 -167.3914
2120.000000 94.710 -167.8152
2140.000000 94.661 -168.0469
2180.000000 94.529 -168.1143
2200.000000 94.483 -167.6325
2240.000000 94.642 -166.5612
2270.000000 94.813 -167.1923
2300.000000 94.873 -168.1488
2330.000000 94.885 -168.8714
2360.000000 94.893 -169.4472
2400.000000 94.906 -170.1644
2430.000000 94.915 -170.6888
2470.000000 94.930 -171.3760
2500.000000 94.948 -171.9022
2540.000000 94.979 -172.6779
2580.000000 95.011 -173.6062
2620.000000 95.028 -174.7023
2650.000000 95.026 -175.6088
2690.000000 94.997 -176.8790
2720.000000 94.953 -177.8302
2760.000000 94.868 -178.9988
2800.000000 94.776 -179.9747
2850.000000 94.692 178.9540
2900.000000 94.653 177.6284
2950.000000 94.606 175.7477
3000.000000 94.496 173.4970
3040.000000 94.374 171.5133
3070.000000 94.257 169.8203
3110.000000 94.042 167.2948
3150.000000 93.739 164.5522
3200.000000 93.212 160.9808
3250.000000 92.486 157.4612
3300.000000 91.519 154.3166
3350.000000 90.261 152.0669
3400.000000 88.664 151.6702
3450.000000 86.734 154.8915
3500.000000 84.695 164.5120
3550.000000 83.242 -177.6073
3600.000000 83.189 -156.3272
3650.000000 84.312 -139.9066
3700.000000 85.833 -129.4784
3750.000000 87.405 -122.8382
3820.000000 89.587 -117.7351
3870.000000 91.088 -116.7254
3950.000000 93.208 -119.1763
4000.000000 94.269 -122.5432
4060.000000 95.262 -127.4856
4120.000000 95.985 -132.8587
4180.000000 96.491 -138.2267
4250.000000 96.838 -144.7202
4310.000000 96.814 -150.1235
4370.000000 96.477 -153.9986
4440.000000 95.964 -154.6250
4500.000000 95.871 -152.2434
4550.000000 96.160 -150.2892
4620.000000 96.842 -149.5966
4680.000000 97.461 -150.6802
4750.000000 98.130 -153.1916
4820.000000 98.714 -156.6417
4870.000000 99.070 -159.5314
4940.000000 99.471 -163.9733
5000.000000 99.718 -167.9092
5080.000000 99.941 -172.9062
5150.000000 100.128 -176.9893
5220.000000 100.373 178.6670
5300.000000 100.662 172.4367
5380.000000 100.746 164.5909
5450.000000 100.506 157.3061
5520.000000 99.989 150.6984
5600.000000 99.174 144.6552
