* Measurement data measured by REW V5.30
* Source: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 20, 2023 8:39:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Ks KSC75 (PE Headand) R5
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 61.967 -31.5147
20.299999 62.281 -32.3056
20.600000 62.480 -33.0124
20.900000 62.602 -32.9797
21.200001 62.770 -31.9205
21.400000 62.982 -30.8669
21.799999 63.697 -29.4313
22.000000 64.135 -29.6892
22.400000 64.899 -32.5582
22.700001 65.186 -36.1513
23.000000 65.129 -39.9403
23.299999 64.723 -42.7465
23.600000 64.068 -43.2574
24.000000 63.289 -38.9539
24.299999 63.236 -33.2606
24.700001 63.943 -27.7416
25.000000 64.628 -27.0048
25.400000 65.215 -29.1947
25.799999 65.282 -32.0680
26.200001 65.040 -33.0829
26.500000 64.930 -32.2028
26.900000 65.170 -30.5973
27.200001 65.575 -30.7560
27.600000 66.069 -33.6312
28.000000 66.178 -38.3417
28.500000 65.633 -43.1722
29.000000 64.802 -42.5372
29.500000 64.778 -36.8789
30.000000 65.782 -33.9114
30.400000 66.646 -35.7074
30.700001 67.086 -38.4573
31.100000 67.350 -42.3840
31.500000 67.356 -45.1472
32.000000 67.327 -46.0437
32.500000 67.578 -45.1735
33.000000 68.109 -44.7542
33.500000 68.682 -45.7852
34.000000 69.114 -47.8612
34.500000 69.345 -50.1487
35.000000 69.403 -51.9110
35.500000 69.378 -52.7062
36.000000 69.381 -52.6300
36.500000 69.472 -52.2502
37.000000 69.626 -52.0547
37.500000 69.803 -52.1305
38.200001 70.099 -52.7377
38.700001 70.328 -53.7995
39.500000 70.554 -56.3674
40.000000 70.590 -57.7020
40.599998 70.654 -58.5599
41.200001 70.823 -59.1598
41.799999 71.033 -59.9268
42.500000 71.296 -60.6836
43.099998 71.600 -61.3815
43.700001 71.918 -62.8240
44.400002 72.100 -65.0708
45.000000 72.096 -66.2382
45.500000 72.112 -66.3826
46.200001 72.268 -66.4813
46.799999 72.407 -67.1774
47.500000 72.451 -68.0603
48.200001 72.471 -68.2555
48.700001 72.539 -68.2583
49.400002 72.665 -68.6172
50.000000 72.737 -69.0250
50.799999 72.846 -69.1002
51.500000 73.042 -69.0970
52.200001 73.285 -69.6176
53.000000 73.519 -70.6387
53.799999 73.716 -71.6165
54.500000 73.882 -72.3999
55.200001 74.044 -73.1073
56.000000 74.244 -73.8260
57.000000 74.521 -74.9930
58.000000 74.741 -76.4555
59.000000 74.910 -77.7477
60.000000 75.064 -78.7584
60.799999 75.207 -79.3490
61.500000 75.361 -79.8872
62.200001 75.521 -80.5870
63.000000 75.683 -81.4977
64.000000 75.857 -82.5620
65.000000 76.022 -83.5283
66.000000 76.185 -84.4652
67.000000 76.346 -85.4766
68.000000 76.492 -86.5491
69.000000 76.634 -87.6212
70.000000 76.775 -88.7576
71.000000 76.908 -89.9052
72.000000 77.040 -90.9745
73.000000 77.184 -91.9362
74.000000 77.343 -92.9420
75.000000 77.484 -94.0569
76.199997 77.619 -95.2960
77.500000 77.764 -96.4943
78.800003 77.913 -97.9573
80.000000 77.990 -99.4196
81.199997 78.064 -100.4177
82.500000 78.223 -101.4700
83.800003 78.391 -102.8721
85.000000 78.517 -104.3064
86.199997 78.587 -105.7307
87.500000 78.636 -106.7906
88.500000 78.708 -107.4874
90.000000 78.824 -108.7516
91.199997 78.896 -109.7584
92.500000 78.982 -110.7898
93.800003 79.040 -112.0726
95.000000 79.056 -113.0298
96.199997 79.117 -113.8017
97.500000 79.221 -115.0220
98.800003 79.281 -116.4355
100.000000 79.321 -117.3093
101.500000 79.426 -118.1868
103.000000 79.522 -119.2549
104.400002 79.593 -120.2907
106.000000 79.625 -121.7421
107.500000 79.620 -122.8278
109.000000 79.645 -123.6718
110.599998 79.694 -124.5297
112.000000 79.746 -125.1963
113.800003 79.848 -126.2507
115.000000 79.918 -127.2382
117.199997 80.049 -129.2031
118.000000 80.098 -129.9275
120.599998 80.133 -132.2897
122.000000 80.057 -132.7976
124.099998 79.985 -133.1341
125.000000 79.973 -133.3592
126.500000 79.985 -133.9695
128.000000 80.020 -134.9534
131.500000 80.075 -137.7914
132.000000 80.064 -138.1462
134.000000 80.014 -139.1030
136.000000 79.983 -139.8259
138.000000 79.956 -140.5956
140.000000 79.920 -141.4626
143.000000 79.843 -142.7823
145.000000 79.795 -143.4830
147.500000 79.748 -144.1870
150.000000 79.765 -145.0089
152.500000 79.774 -146.1251
155.000000 79.730 -146.7529
157.500000 79.692 -146.9962
160.000000 79.667 -147.6193
162.500000 79.645 -148.6407
165.000000 79.615 -149.3851
167.500000 79.592 -149.7681
170.000000 79.583 -150.0890
172.500000 79.620 -150.5248
175.000000 79.675 -151.3500
177.500000 79.660 -152.1680
180.000000 79.581 -152.9523
182.500000 79.493 -153.6165
185.000000 79.470 -154.1352
187.500000 79.479 -154.5447
190.000000 79.463 -154.9513
192.500000 79.415 -155.3673
195.000000 79.380 -155.8506
197.500000 79.358 -156.2714
200.000000 79.353 -156.5295
203.000000 79.351 -156.8751
206.000000 79.319 -157.1531
209.000000 79.277 -157.3922
212.000000 79.254 -157.9429
214.000000 79.237 -158.3579
218.000000 79.178 -158.8391
220.000000 79.147 -158.9836
224.000000 79.117 -159.3634
227.000000 79.075 -159.7258
230.000000 79.035 -160.1328
233.000000 79.017 -160.5673
236.000000 78.992 -160.5491
240.000000 78.929 -160.6066
243.000000 78.889 -160.9185
247.000000 78.878 -161.2581
250.000000 78.858 -161.3880
254.000000 78.821 -161.6381
258.000000 78.782 -162.0222
262.000000 78.737 -162.2576
265.000000 78.705 -162.1701
269.000000 78.674 -162.2258
272.000000 78.640 -162.4335
276.000000 78.604 -162.6892
280.000000 78.602 -162.8203
285.000000 78.609 -162.7993
290.000000 78.597 -163.2028
295.000000 78.570 -163.6249
300.000000 78.552 -163.6147
304.000000 78.440 -163.5152
307.000000 78.349 -163.4565
311.000000 78.281 -163.5327
315.000000 78.265 -163.5958
320.000000 78.261 -163.6332
325.000000 78.227 -163.7943
330.000000 78.227 -163.9052
335.000000 78.210 -163.9213
340.000000 78.189 -163.7823
345.000000 78.184 -163.9095
350.000000 78.138 -164.1216
355.000000 78.064 -163.8387
360.000000 77.999 -163.5505
365.000000 78.005 -163.6193
370.000000 78.008 -163.6531
375.000000 78.002 -163.7008
382.000000 77.980 -163.4739
387.000000 77.946 -163.3000
395.000000 77.889 -163.0292
400.000000 77.854 -162.8293
406.000000 77.873 -162.9194
412.000000 77.913 -162.9745
418.000000 77.918 -162.6210
425.000000 77.893 -162.3499
431.000000 77.824 -162.3476
437.000000 77.809 -162.2141
444.000000 77.828 -161.9628
450.000000 77.824 -161.7957
455.000000 77.809 -161.7499
462.000000 77.778 -161.7276
468.000000 77.766 -161.6631
475.000000 77.777 -161.4783
482.000000 77.781 -161.1451
487.000000 77.796 -160.9258
494.000000 77.825 -160.5961
500.000000 77.807 -160.3146
508.000000 77.792 -159.9193
515.000000 77.794 -159.8340
522.000000 77.740 -159.9338
530.000000 77.689 -159.7454
538.000000 77.714 -159.4459
545.000000 77.748 -158.9722
552.000000 77.755 -158.7410
560.000000 77.756 -158.6991
570.000000 77.753 -158.2883
580.000000 77.774 -157.7852
590.000000 77.765 -157.4549
600.000000 77.749 -157.1395
608.000000 77.758 -156.8682
615.000000 77.774 -156.5676
622.000000 77.782 -156.2972
630.000000 77.783 -156.0876
640.000000 77.781 -155.8690
650.000000 77.815 -155.4531
660.000000 77.854 -154.9510
670.000000 77.887 -154.5208
680.000000 77.905 -154.2222
690.000000 77.884 -153.9014
700.000000 77.885 -153.4055
710.000000 77.888 -152.9911
720.000000 77.900 -152.5405
730.000000 77.931 -152.1841
740.000000 77.966 -152.0669
750.000000 77.981 -151.8168
762.000000 78.009 -151.3215
775.000000 78.056 -150.9568
788.000000 78.095 -150.4458
800.000000 78.127 -150.0015
812.000000 78.148 -149.6845
825.000000 78.170 -149.2629
838.000000 78.200 -148.7117
850.000000 78.231 -148.3157
862.000000 78.263 -147.9661
875.000000 78.309 -147.5688
885.000000 78.331 -147.3215
900.000000 78.350 -146.8934
912.000000 78.382 -146.3937
925.000000 78.413 -145.9174
938.000000 78.451 -145.4543
950.000000 78.483 -145.0576
962.000000 78.505 -144.6473
975.000000 78.528 -144.0503
988.000000 78.554 -143.4135
1000.000000 78.586 -143.0312
1015.000000 78.600 -142.6609
1030.000000 78.604 -141.9090
1044.000000 78.634 -141.1134
1060.000000 78.703 -140.6060
1075.000000 78.794 -139.9866
1090.000000 78.858 -139.2588
1106.000000 78.930 -138.5215
1120.000000 78.986 -137.9576
1138.000000 79.032 -137.1109
1150.000000 79.074 -136.6150
1172.000000 79.208 -135.5813
1180.000000 79.261 -135.1894
1206.000000 79.364 -134.1226
1220.000000 79.433 -133.4742
1241.000000 79.587 -132.6422
1250.000000 79.644 -132.3459
1265.000000 79.716 -131.7386
1280.000000 79.791 -131.0431
1315.000000 79.998 -129.6220
1320.000000 80.029 -129.3948
1340.000000 80.155 -128.4166
1360.000000 80.304 -127.3800
1380.000000 80.492 -126.4598
1400.000000 80.685 -125.7219
1430.000000 80.957 -124.8529
1450.000000 81.143 -124.3010
1475.000000 81.358 -123.6296
1500.000000 81.560 -123.0286
1525.000000 81.766 -122.3669
1550.000000 81.982 -121.6326
1575.000000 82.200 -121.0420
1600.000000 82.430 -120.4473
1625.000000 82.669 -119.9322
1650.000000 82.904 -119.4647
1675.000000 83.142 -118.9463
1700.000000 83.380 -118.4503
1725.000000 83.634 -118.0317
1750.000000 83.898 -117.6848
1775.000000 84.175 -117.4579
1800.000000 84.448 -117.4499
1825.000000 84.715 -117.3676
1850.000000 84.984 -117.2654
1875.000000 85.261 -117.2478
1900.000000 85.537 -117.2926
1925.000000 85.823 -117.4555
1950.000000 86.097 -117.7607
1975.000000 86.359 -117.9873
2000.000000 86.636 -118.2696
2030.000000 86.990 -118.8234
2060.000000 87.333 -119.6156
2090.000000 87.630 -120.5240
2120.000000 87.923 -121.1902
2140.000000 88.141 -121.6807
2180.000000 88.561 -123.1615
2200.000000 88.769 -123.9316
2240.000000 89.170 -125.6396
2270.000000 89.476 -126.9735
2300.000000 89.787 -128.6958
2330.000000 90.050 -130.8207
2360.000000 90.230 -132.9613
2400.000000 90.443 -135.6066
2430.000000 90.558 -137.7593
2470.000000 90.645 -140.1731
2500.000000 90.723 -141.8072
2540.000000 90.822 -143.9640
2580.000000 90.902 -146.1342
2620.000000 90.964 -148.3348
2650.000000 90.982 -149.9912
2690.000000 90.974 -152.0175
2720.000000 90.954 -153.3321
2760.000000 90.953 -154.8715
2800.000000 90.960 -156.6207
2850.000000 90.925 -158.7067
2900.000000 90.882 -160.8977
2950.000000 90.735 -162.8917
3000.000000 90.579 -164.2256
3040.000000 90.478 -164.7962
3070.000000 90.452 -165.2375
3110.000000 90.415 -165.9667
3150.000000 90.409 -166.4385
3200.000000 90.484 -167.4932
3250.000000 90.511 -168.9240
3300.000000 90.563 -170.7177
3350.000000 90.473 -173.2146
3400.000000 90.227 -174.9741
3450.000000 89.979 -175.5193
3500.000000 89.884 -175.4888
3550.000000 89.926 -176.0380
3600.000000 89.933 -177.6972
3650.000000 89.868 -179.5846
3700.000000 89.652 177.8221
3750.000000 89.157 175.9333
3820.000000 88.456 178.0264
3870.000000 88.499 179.7312
3950.000000 88.076 176.1131
4000.000000 87.048 178.0474
4060.000000 86.478 -169.4384
4120.000000 87.636 -158.3253
4180.000000 89.253 -156.0921
4250.000000 90.741 -159.2422
4310.000000 91.732 -163.6142
4370.000000 92.565 -169.3685
4440.000000 93.227 -177.7087
4500.000000 93.540 174.4345
4550.000000 93.643 167.3431
4620.000000 93.395 156.3545
4680.000000 92.616 147.5444
4750.000000 91.216 140.9016
4820.000000 89.798 138.9414
4870.000000 89.029 139.1171
