* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 30, 2023 8:11:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Cap Faunus (KSCPads) R3
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.299999 69.651 -54.5869
20.600000 69.713 -55.0251
20.900000 69.850 -55.7685
21.200001 70.055 -56.9687
21.400000 70.214 -58.0390
21.799999 70.540 -60.6099
22.000000 70.694 -61.9425
22.400000 70.977 -64.2754
22.700001 71.177 -65.5111
23.000000 71.379 -66.2455
23.299999 71.585 -66.5540
23.600000 71.787 -66.5722
24.000000 72.020 -66.3629
24.299999 72.153 -66.1467
24.700001 72.269 -65.8959
25.000000 72.320 -65.8048
25.400000 72.371 -65.9061
25.799999 72.449 -66.3326
26.200001 72.612 -67.1231
26.500000 72.817 -67.9784
26.900000 73.193 -69.5027
27.200001 73.517 -70.9112
27.600000 73.926 -72.9683
28.000000 74.229 -74.8471
28.500000 74.422 -76.2391
29.000000 74.520 -76.2313
29.500000 74.691 -75.6035
30.000000 74.956 -75.7404
30.400000 75.149 -76.7427
30.700001 75.247 -77.7825
31.100000 75.321 -79.1004
31.500000 75.389 -79.9835
32.000000 75.562 -80.6050
32.500000 75.835 -81.3936
33.000000 76.093 -82.7246
33.500000 76.248 -84.1914
34.000000 76.329 -85.2198
34.500000 76.426 -85.7831
35.000000 76.580 -86.4094
35.500000 76.747 -87.5305
36.000000 76.876 -89.0183
36.500000 76.981 -90.4188
37.000000 77.124 -91.4872
37.500000 77.333 -92.4101
38.200001 77.638 -94.0064
38.700001 77.772 -95.3465
39.500000 77.843 -97.2011
40.000000 77.873 -98.0148
40.599998 77.951 -98.7427
41.200001 78.074 -99.4415
41.799999 78.221 -100.4942
42.500000 78.374 -102.3531
43.099998 78.503 -103.9792
43.700001 78.679 -105.1202
44.400002 78.866 -105.9028
45.000000 78.874 -106.1903
45.500000 78.816 -106.3984
46.200001 78.870 -108.2294
46.799999 79.044 -111.5958
47.500000 79.318 -113.4650
48.200001 80.091 -109.3918
48.700001 80.998 -106.0463
49.400002 81.920 -106.1880
50.000000 81.801 -109.7368
50.799999 80.547 -114.3936
51.500000 79.622 -116.4991
52.200001 79.584 -118.9174
53.000000 79.824 -121.5740
53.799999 79.898 -122.1456
54.500000 79.922 -122.6697
55.200001 79.910 -124.2154
56.000000 79.937 -125.8818
57.000000 80.095 -127.0545
58.000000 80.114 -128.1943
59.000000 80.101 -129.6308
60.000000 80.180 -131.4029
60.799999 80.226 -132.4264
61.500000 80.250 -133.0751
62.200001 80.262 -133.9084
63.000000 80.247 -135.1227
64.000000 80.244 -136.4920
65.000000 80.286 -137.8230
66.000000 80.308 -139.0655
67.000000 80.337 -140.0804
68.000000 80.347 -141.2424
69.000000 80.313 -142.4614
70.000000 80.284 -143.7229
71.000000 80.268 -144.9111
72.000000 80.268 -145.8479
73.000000 80.259 -146.7384
74.000000 80.222 -147.7043
75.000000 80.190 -148.7542
76.199997 80.156 -149.7460
77.500000 80.138 -150.2279
78.800003 80.058 -151.4376
80.000000 79.900 -152.6992
81.199997 79.786 -153.6128
82.500000 79.682 -154.2762
83.800003 79.626 -155.1237
85.000000 79.577 -155.9149
86.199997 79.518 -156.1182
87.500000 79.455 -156.1120
88.500000 79.450 -156.6016
90.000000 79.508 -157.8770
91.199997 79.540 -158.7023
92.500000 79.490 -159.0701
93.800003 79.419 -159.1376
95.000000 79.358 -159.3914
96.199997 79.353 -160.1303
97.500000 79.491 -160.8271
98.800003 79.662 -161.3152
100.000000 79.539 -162.0625
101.500000 79.254 -162.6620
103.000000 79.175 -162.9660
104.400002 79.166 -163.4861
106.000000 79.101 -164.1822
107.500000 79.035 -164.5844
109.000000 78.972 -165.0171
110.599998 78.899 -165.3089
112.000000 78.830 -165.6017
113.800003 78.765 -166.1213
115.000000 78.737 -166.4304
117.199997 78.664 -167.1030
118.000000 78.608 -167.3048
120.599998 78.473 -167.8558
122.000000 78.504 -168.1499
124.099998 78.458 -168.6060
125.000000 78.400 -168.9186
126.500000 78.288 -169.5051
128.000000 78.206 -169.6421
131.500000 78.163 -169.0947
132.000000 78.163 -169.2070
134.000000 78.145 -170.0378
136.000000 78.087 -170.5815
138.000000 78.062 -170.6375
140.000000 78.060 -170.3597
143.000000 77.924 -170.6411
145.000000 77.824 -171.0724
147.500000 77.682 -172.3218
150.000000 77.625 -172.7540
152.500000 77.609 -172.0650
155.000000 77.528 -171.9627
157.500000 77.475 -171.9934
160.000000 77.417 -172.0608
162.500000 77.355 -172.1280
165.000000 77.307 -172.3976
167.500000 77.270 -173.6230
170.000000 77.198 -174.4194
172.500000 77.046 -172.7664
175.000000 76.874 -171.5461
177.500000 76.791 -170.9685
180.000000 76.808 -171.2236
182.500000 76.756 -171.6731
185.000000 76.675 -172.4549
187.500000 76.650 -172.9893
190.000000 76.699 -173.3300
192.500000 76.635 -172.6477
195.000000 76.522 -172.2203
197.500000 76.444 -172.6043
200.000000 76.426 -171.8240
203.000000 76.443 -171.0839
206.000000 76.426 -171.0804
209.000000 76.333 -170.7271
212.000000 76.235 -170.3366
214.000000 76.202 -170.1987
218.000000 76.167 -170.2743
220.000000 76.134 -170.1670
224.000000 76.079 -169.5712
227.000000 76.049 -169.2698
230.000000 75.979 -169.1210
233.000000 75.905 -168.8705
236.000000 75.898 -168.6825
240.000000 75.959 -168.6100
243.000000 75.909 -169.2171
247.000000 75.863 -170.9982
250.000000 75.758 -169.0987
254.000000 75.649 -166.9424
258.000000 75.604 -166.6560
262.000000 75.527 -166.2116
265.000000 75.437 -165.7322
269.000000 75.310 -165.5583
272.000000 75.300 -165.1650
276.000000 75.295 -164.5170
280.000000 75.290 -163.8080
285.000000 75.301 -163.4730
290.000000 75.279 -163.2130
295.000000 75.217 -162.4947
300.000000 75.149 -161.8554
304.000000 75.076 -161.0015
307.000000 75.029 -160.4793
311.000000 74.983 -160.0214
315.000000 74.936 -159.3176
320.000000 74.945 -158.4163
325.000000 75.003 -158.0540
330.000000 74.948 -158.1322
335.000000 74.917 -158.0392
340.000000 74.944 -157.6307
345.000000 74.906 -156.2400
350.000000 74.854 -155.5191
355.000000 74.813 -155.1468
360.000000 74.819 -154.9114
365.000000 74.853 -154.7781
370.000000 74.842 -153.8541
375.000000 74.776 -152.3523
382.000000 74.685 -151.3371
387.000000 74.672 -150.5367
395.000000 74.613 -150.5872
400.000000 74.571 -149.8701
406.000000 74.594 -148.6193
412.000000 74.645 -148.0810
418.000000 74.638 -147.8231
425.000000 74.533 -146.8316
431.000000 74.479 -145.9159
437.000000 74.483 -145.2810
444.000000 74.468 -144.0643
450.000000 74.436 -143.6310
455.000000 74.397 -143.3189
462.000000 74.367 -142.0994
468.000000 74.380 -140.7820
475.000000 74.409 -139.9237
482.000000 74.416 -139.3287
487.000000 74.404 -138.6892
494.000000 74.390 -137.6685
500.000000 74.375 -136.7817
508.000000 74.353 -135.7300
515.000000 74.367 -134.8911
522.000000 74.397 -134.0066
530.000000 74.420 -132.9381
538.000000 74.418 -131.9192
545.000000 74.410 -131.1219
552.000000 74.433 -130.1397
560.000000 74.473 -129.0683
570.000000 74.507 -127.9115
580.000000 74.521 -126.6084
590.000000 74.537 -125.1538
600.000000 74.512 -124.0917
608.000000 74.525 -123.4839
615.000000 74.566 -122.7139
622.000000 74.580 -121.6558
630.000000 74.610 -120.3681
640.000000 74.655 -119.0381
650.000000 74.722 -117.9431
660.000000 74.786 -116.6732
670.000000 74.785 -115.5917
680.000000 74.779 -114.2956
690.000000 74.819 -112.9185
700.000000 74.867 -111.5449
710.000000 74.921 -110.2027
720.000000 74.991 -109.0431
730.000000 75.045 -107.8350
740.000000 75.102 -106.5925
750.000000 75.159 -105.3942
762.000000 75.206 -104.0855
775.000000 75.253 -102.4689
788.000000 75.316 -100.9582
800.000000 75.362 -99.6906
812.000000 75.434 -98.2354
825.000000 75.547 -96.7786
838.000000 75.655 -95.3057
850.000000 75.727 -93.9000
862.000000 75.784 -92.2750
875.000000 75.867 -90.6151
885.000000 75.943 -89.4140
900.000000 76.057 -87.6792
912.000000 76.143 -86.2527
925.000000 76.218 -84.7917
938.000000 76.298 -83.2187
950.000000 76.392 -81.6218
962.000000 76.491 -80.0500
975.000000 76.607 -78.4989
988.000000 76.717 -77.0675
1000.000000 76.813 -75.6403
1015.000000 76.959 -73.8775
1030.000000 77.106 -72.0751
1044.000000 77.243 -70.3110
1060.000000 77.396 -68.4555
1075.000000 77.554 -66.6166
1090.000000 77.733 -64.7044
1106.000000 77.939 -63.0447
1120.000000 78.107 -61.5821
1138.000000 78.300 -59.5172
1150.000000 78.437 -58.0929
1172.000000 78.672 -55.5509
1180.000000 78.756 -54.5811
1206.000000 79.110 -51.4639
1220.000000 79.322 -49.9890
1241.000000 79.608 -47.6866
1250.000000 79.737 -46.6499
1265.000000 79.969 -44.9613
1280.000000 80.234 -43.2940
1315.000000 80.891 -40.1715
1320.000000 80.979 -39.7950
1340.000000 81.309 -38.3521
1360.000000 81.652 -36.4995
1380.000000 82.006 -34.8942
1400.000000 82.322 -33.4270
1430.000000 82.803 -31.3310
1450.000000 83.143 -29.8584
1475.000000 83.559 -28.0125
1500.000000 84.014 -26.1485
1525.000000 84.509 -24.2860
1550.000000 85.063 -22.7700
1575.000000 85.613 -21.9045
1600.000000 86.122 -21.2154
1625.000000 86.614 -20.5652
1650.000000 87.075 -20.2152
1675.000000 87.501 -19.8528
1700.000000 87.940 -19.4488
1725.000000 88.365 -19.2962
1750.000000 88.758 -19.1559
1775.000000 89.151 -18.7497
1800.000000 89.568 -18.3938
1825.000000 90.011 -18.3074
1850.000000 90.426 -18.5135
1875.000000 90.825 -18.6670
1900.000000 91.229 -18.9535
1925.000000 91.620 -19.5000
1950.000000 91.966 -20.3205
1975.000000 92.248 -21.0303
2000.000000 92.520 -21.3639
2030.000000 92.892 -21.6952
2060.000000 93.261 -22.3557
2090.000000 93.577 -23.0471
2120.000000 93.901 -23.4109
2140.000000 94.150 -23.7700
2180.000000 94.608 -25.2738
2200.000000 94.779 -26.1192
2240.000000 95.053 -27.3256
2270.000000 95.274 -27.8125
2300.000000 95.519 -28.3917
2330.000000 95.752 -29.0634
2360.000000 95.984 -29.6995
2400.000000 96.294 -30.6656
2430.000000 96.501 -31.4621
2470.000000 96.752 -32.4521
2500.000000 96.923 -33.0740
2540.000000 97.172 -33.7173
2580.000000 97.449 -34.4313
2620.000000 97.743 -35.3731
2650.000000 97.944 -36.2872
2690.000000 98.176 -37.5787
2720.000000 98.326 -38.5100
2760.000000 98.515 -39.6539
2800.000000 98.694 -40.7762
2850.000000 98.900 -42.1331
2900.000000 99.123 -43.1733
2950.000000 99.411 -44.4579
3000.000000 99.692 -46.4223
3040.000000 99.850 -48.1615
3070.000000 99.940 -49.3803
3110.000000 100.049 -50.7980
3150.000000 100.198 -52.2376
3200.000000 100.373 -54.5921
3250.000000 100.484 -57.2056
3300.000000 100.537 -59.8700
3350.000000 100.545 -62.6465
3400.000000 100.476 -65.3841
3450.000000 100.385 -67.8709
3500.000000 100.279 -70.4984
3550.000000 100.115 -73.2577
3600.000000 99.880 -75.9529
3650.000000 99.581 -78.4516
3700.000000 99.238 -80.7206
3750.000000 98.846 -82.8640
3820.000000 98.174 -85.3495
3870.000000 97.645 -86.3896
3950.000000 96.838 -86.8232
4000.000000 96.395 -86.7529
4060.000000 95.899 -86.5791
4120.000000 95.422 -86.3729
4180.000000 94.956 -86.1030
4250.000000 94.403 -85.9000
4310.000000 93.881 -85.5897
4370.000000 93.336 -84.9689
4440.000000 92.684 -83.9054
4500.000000 92.120 -82.6595
4550.000000 91.646 -81.3597
4620.000000 91.009 -79.0540
4680.000000 90.504 -76.9120
4750.000000 89.931 -74.3104
4820.000000 89.354 -71.4065
4870.000000 88.960 -69.0392
