* Measurement data measured by REW V5.30
* Source: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 20, 2023 8:41:00 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Ks KSC75 (PE Headand) L1
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 63.998 -30.1780
20.299999 63.546 -33.6755
20.600000 62.931 -35.2352
20.900000 62.378 -34.1625
21.200001 62.209 -30.9468
21.400000 62.417 -28.6631
21.799999 63.425 -26.9667
22.000000 64.026 -28.1736
22.400000 65.011 -33.9855
22.700001 65.386 -40.0686
23.000000 65.380 -46.3828
23.299999 64.983 -51.7570
23.600000 64.250 -54.8196
24.000000 63.133 -52.8260
24.299999 62.764 -46.4393
24.700001 63.476 -37.1034
25.000000 64.541 -33.7255
25.400000 65.859 -34.2163
25.799999 66.699 -37.4842
26.200001 67.068 -40.8885
26.500000 67.144 -42.5776
26.900000 67.169 -43.2625
27.200001 67.232 -42.8646
27.600000 67.440 -41.9681
28.000000 67.733 -41.5056
28.500000 68.058 -41.9007
29.000000 68.225 -42.7429
29.500000 68.266 -43.1326
30.000000 68.339 -42.8254
30.400000 68.507 -42.6666
30.700001 68.681 -43.0602
31.100000 68.886 -44.5122
31.500000 68.943 -46.6847
32.000000 68.733 -48.9729
32.500000 68.402 -49.0356
33.000000 68.380 -46.9879
33.500000 68.832 -45.6497
34.000000 69.403 -46.9580
34.500000 69.734 -49.9161
35.000000 69.795 -52.5497
35.500000 69.794 -53.8341
36.000000 69.919 -54.3213
36.500000 70.145 -55.0787
37.000000 70.343 -56.3157
37.500000 70.468 -57.5588
38.200001 70.593 -58.8138
38.700001 70.676 -59.4037
39.500000 70.834 -59.6672
40.000000 71.029 -59.6396
40.599998 71.341 -60.2896
41.200001 71.569 -61.7448
41.799999 71.647 -62.8504
42.500000 71.784 -62.7759
43.099998 72.102 -62.6468
43.700001 72.472 -63.6299
44.400002 72.742 -65.5740
45.000000 72.850 -66.8349
45.500000 72.938 -67.3771
46.200001 73.130 -67.8477
46.799999 73.336 -68.4400
47.500000 73.560 -69.5013
48.200001 73.718 -70.6832
48.700001 73.798 -71.3479
49.400002 73.922 -71.9314
50.000000 74.073 -72.3898
50.799999 74.287 -73.3491
51.500000 74.436 -74.3394
52.200001 74.568 -75.2095
53.000000 74.732 -76.1768
53.799999 74.887 -77.2803
54.500000 75.000 -78.2092
55.200001 75.118 -78.9825
56.000000 75.288 -79.8585
57.000000 75.508 -81.2990
58.000000 75.681 -82.7343
59.000000 75.871 -83.9894
60.000000 76.049 -85.4354
60.799999 76.161 -86.4696
61.500000 76.269 -87.2667
62.200001 76.383 -88.1455
63.000000 76.488 -89.1875
64.000000 76.612 -90.3060
65.000000 76.752 -91.4606
66.000000 76.873 -92.6836
67.000000 76.973 -93.8398
68.000000 77.054 -94.8215
69.000000 77.147 -95.6040
70.000000 77.257 -96.3865
71.000000 77.377 -97.1980
72.000000 77.511 -98.1556
73.000000 77.627 -99.2941
74.000000 77.715 -100.3767
75.000000 77.798 -101.2714
76.199997 77.913 -102.2151
77.500000 78.047 -103.2148
78.800003 78.192 -104.3029
80.000000 78.316 -105.5635
81.199997 78.407 -106.8531
82.500000 78.519 -108.1309
83.800003 78.624 -109.5714
85.000000 78.677 -110.7252
86.199997 78.727 -111.5734
87.500000 78.799 -112.4772
88.500000 78.850 -113.3927
90.000000 78.878 -114.9133
91.199997 78.904 -116.0282
92.500000 78.949 -117.1912
93.800003 79.031 -118.1818
95.000000 79.124 -119.0405
96.199997 79.226 -119.8370
97.500000 79.310 -120.8271
98.800003 79.349 -121.6385
100.000000 79.390 -122.2574
101.500000 79.456 -123.1829
103.000000 79.511 -124.3531
104.400002 79.534 -125.4451
106.000000 79.558 -126.4708
107.500000 79.606 -127.4838
109.000000 79.625 -128.6376
110.599998 79.640 -129.6815
112.000000 79.663 -130.6534
113.800003 79.685 -131.9203
115.000000 79.698 -132.7083
117.199997 79.769 -133.8440
118.000000 79.817 -134.3250
120.599998 79.865 -136.2709
122.000000 79.842 -136.7081
124.099998 79.871 -137.2611
125.000000 79.882 -137.7000
126.500000 79.853 -138.5309
128.000000 79.796 -139.0938
131.500000 79.681 -140.7069
132.000000 79.659 -140.8804
134.000000 79.618 -141.5059
136.000000 79.634 -142.1768
138.000000 79.681 -143.0111
140.000000 79.710 -143.8319
143.000000 79.749 -144.8284
145.000000 79.764 -145.5681
147.500000 79.735 -146.5061
150.000000 79.688 -147.3356
152.500000 79.690 -148.1035
155.000000 79.711 -148.9473
157.500000 79.736 -149.6147
160.000000 79.748 -150.2621
162.500000 79.728 -151.0753
165.000000 79.695 -151.8632
167.500000 79.699 -152.8224
170.000000 79.681 -153.7615
172.500000 79.675 -154.3951
175.000000 79.679 -155.3148
177.500000 79.634 -156.4008
180.000000 79.559 -156.9944
182.500000 79.508 -157.2399
185.000000 79.438 -157.7620
187.500000 79.338 -158.2428
190.000000 79.244 -158.6528
192.500000 79.135 -158.8627
195.000000 79.040 -158.8018
197.500000 78.985 -158.8287
200.000000 78.959 -158.9565
203.000000 78.950 -159.1467
206.000000 78.946 -159.4861
209.000000 78.924 -159.8707
212.000000 78.884 -160.2146
214.000000 78.851 -160.4710
218.000000 78.774 -161.1071
220.000000 78.714 -161.3961
224.000000 78.588 -161.5886
227.000000 78.555 -161.4362
230.000000 78.578 -161.3427
233.000000 78.608 -161.5784
236.000000 78.605 -162.0234
240.000000 78.558 -162.1430
243.000000 78.534 -162.1672
247.000000 78.508 -162.5042
250.000000 78.486 -162.6075
254.000000 78.479 -162.4556
258.000000 78.489 -162.3034
262.000000 78.462 -162.4857
265.000000 78.429 -162.6253
269.000000 78.385 -162.5525
272.000000 78.362 -162.4598
276.000000 78.341 -162.6348
280.000000 78.313 -162.9118
285.000000 78.316 -162.9807
290.000000 78.355 -163.1685
295.000000 78.306 -163.4348
300.000000 78.226 -163.9061
304.000000 78.156 -163.8820
307.000000 78.111 -163.7697
311.000000 78.080 -163.9556
315.000000 78.083 -164.0831
320.000000 78.106 -163.8439
325.000000 78.143 -163.6770
330.000000 78.155 -163.8173
335.000000 78.114 -163.8874
340.000000 78.068 -163.8872
345.000000 78.032 -163.8750
350.000000 78.004 -163.7845
355.000000 77.984 -163.5422
360.000000 77.967 -163.2370
365.000000 77.966 -163.2583
370.000000 77.947 -163.2704
375.000000 77.918 -163.2277
382.000000 77.875 -163.0968
387.000000 77.843 -162.8498
395.000000 77.838 -163.0242
400.000000 77.831 -163.3401
406.000000 77.824 -163.1322
412.000000 77.859 -162.7272
418.000000 77.881 -162.1810
425.000000 77.857 -162.1322
431.000000 77.802 -161.9974
437.000000 77.789 -161.5197
444.000000 77.780 -161.6010
450.000000 77.777 -161.7321
455.000000 77.791 -161.6977
462.000000 77.764 -161.4664
468.000000 77.726 -161.1012
475.000000 77.731 -160.8031
482.000000 77.756 -160.5638
487.000000 77.767 -160.5284
494.000000 77.793 -160.5004
500.000000 77.792 -160.3906
508.000000 77.776 -160.0768
515.000000 77.779 -159.7729
522.000000 77.789 -159.8174
530.000000 77.817 -159.9341
538.000000 77.761 -159.2831
545.000000 77.741 -158.8326
552.000000 77.749 -158.4620
560.000000 77.734 -158.1603
570.000000 77.730 -157.7016
580.000000 77.745 -157.5828
590.000000 77.768 -157.4058
600.000000 77.776 -157.1497
608.000000 77.803 -156.8624
615.000000 77.836 -156.4719
622.000000 77.842 -156.0777
630.000000 77.837 -155.8221
640.000000 77.869 -155.5691
650.000000 77.880 -155.4135
660.000000 77.888 -155.2342
670.000000 77.899 -154.7900
680.000000 77.923 -154.4802
690.000000 77.950 -154.0321
700.000000 77.982 -153.6217
710.000000 78.021 -153.2501
720.000000 78.051 -152.6920
730.000000 78.052 -152.3798
740.000000 78.046 -152.1494
750.000000 78.063 -151.7853
762.000000 78.095 -151.4153
775.000000 78.124 -150.9470
788.000000 78.158 -150.3255
800.000000 78.194 -150.0300
812.000000 78.231 -149.8577
825.000000 78.261 -149.5026
838.000000 78.287 -149.0776
850.000000 78.314 -148.7174
862.000000 78.341 -148.2903
875.000000 78.374 -147.8870
885.000000 78.413 -147.5955
900.000000 78.466 -147.1741
912.000000 78.491 -146.8722
925.000000 78.497 -146.5118
938.000000 78.516 -146.0229
950.000000 78.541 -145.4728
962.000000 78.561 -144.9799
975.000000 78.600 -144.4244
988.000000 78.647 -143.8544
1000.000000 78.680 -143.3774
1015.000000 78.725 -142.8433
1030.000000 78.766 -142.1838
1044.000000 78.812 -141.6753
1060.000000 78.878 -141.0342
1075.000000 78.931 -140.3683
1090.000000 78.974 -139.8276
1106.000000 79.032 -139.2809
1120.000000 79.101 -138.6769
1138.000000 79.205 -137.8437
1150.000000 79.266 -137.4150
1172.000000 79.361 -136.4895
1180.000000 79.405 -136.0911
1206.000000 79.542 -135.0063
1220.000000 79.613 -134.4160
1241.000000 79.713 -133.3494
1250.000000 79.757 -132.8484
1265.000000 79.847 -132.1483
1280.000000 79.951 -131.6140
1315.000000 80.200 -130.1274
1320.000000 80.240 -129.9378
1340.000000 80.407 -129.2202
1360.000000 80.570 -128.4880
1380.000000 80.741 -127.7849
1400.000000 80.911 -127.2336
1430.000000 81.161 -126.4611
1450.000000 81.322 -125.9448
1475.000000 81.510 -125.3491
1500.000000 81.704 -124.6599
1525.000000 81.931 -123.8966
1550.000000 82.179 -123.2946
1575.000000 82.411 -122.8976
1600.000000 82.618 -122.5948
1625.000000 82.799 -122.1167
1650.000000 83.005 -121.3395
1675.000000 83.249 -120.6388
1700.000000 83.507 -120.1057
1725.000000 83.774 -119.6309
1750.000000 84.069 -119.1954
1775.000000 84.366 -119.0378
1800.000000 84.649 -118.9913
1825.000000 84.929 -118.9084
1850.000000 85.211 -118.8257
1875.000000 85.506 -118.8479
1900.000000 85.805 -118.9805
1925.000000 86.107 -119.2648
1950.000000 86.405 -119.6876
1975.000000 86.697 -120.0975
2000.000000 87.007 -120.4932
2030.000000 87.416 -121.4623
2060.000000 87.730 -123.0892
2090.000000 87.936 -124.3429
2120.000000 88.154 -125.0328
2140.000000 88.338 -125.3763
2180.000000 88.750 -126.3853
2200.000000 88.959 -126.9847
2240.000000 89.399 -128.5286
2270.000000 89.735 -129.8324
2300.000000 90.089 -131.4854
2330.000000 90.411 -133.6959
2360.000000 90.672 -136.3481
2400.000000 90.839 -140.0565
2430.000000 90.885 -142.0503
2470.000000 91.004 -144.6003
2500.000000 91.026 -146.4594
2540.000000 91.112 -148.0920
2580.000000 91.329 -150.2887
2620.000000 91.410 -153.5545
2650.000000 91.363 -155.4384
2690.000000 91.324 -157.2422
2720.000000 91.372 -158.3872
2760.000000 91.469 -160.7591
2800.000000 91.410 -163.6161
2850.000000 91.226 -165.6066
2900.000000 91.221 -167.5423
2950.000000 91.092 -170.0264
3000.000000 90.961 -171.1820
3040.000000 90.987 -172.1953
3070.000000 90.998 -173.4607
3110.000000 90.923 -175.0428
3150.000000 90.862 -175.9125
3200.000000 90.962 -176.9365
3250.000000 91.144 -179.1996
3300.000000 91.248 177.6151
3350.000000 91.267 174.0728
3400.000000 91.245 170.0678
3450.000000 91.089 165.5115
3500.000000 90.847 160.7829
3550.000000 90.394 155.3357
3600.000000 89.746 150.8734
3650.000000 89.088 145.7891
3700.000000 87.991 140.0211
3750.000000 86.429 136.7678
3820.000000 83.908 137.1189
3870.000000 81.946 140.2139
3950.000000 78.422 158.5450
4000.000000 77.967 -164.5795
4060.000000 80.763 -137.7057
4120.000000 83.516 -134.1265
4180.000000 85.510 -135.5297
4250.000000 87.159 -138.6422
4310.000000 88.316 -140.9557
4370.000000 89.457 -143.1796
4440.000000 90.961 -146.5665
4500.000000 92.357 -152.0086
4550.000000 93.415 -158.9622
4620.000000 94.450 -172.0934
4680.000000 94.660 174.8831
4750.000000 94.073 160.8374
4820.000000 92.921 150.1203
4870.000000 91.913 144.8749
