* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 20, 2023 8:48:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sennheiser HD6XX L1
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 69.649 -92.5370
20.299999 69.894 -94.0042
20.600000 70.015 -95.5859
20.900000 70.040 -96.9004
21.200001 70.014 -97.7524
21.400000 69.990 -98.0496
21.799999 69.962 -98.0976
22.000000 69.967 -97.9011
22.400000 70.030 -97.1420
22.700001 70.150 -96.3290
23.000000 70.360 -95.5092
23.299999 70.670 -95.0208
23.600000 71.052 -95.2368
24.000000 71.559 -96.9492
24.299999 71.845 -99.1936
24.700001 72.000 -102.8263
25.000000 71.926 -105.4315
25.400000 71.621 -107.8361
25.799999 71.234 -108.3241
26.200001 70.985 -106.9934
26.500000 70.976 -105.4491
26.900000 71.179 -103.7472
27.200001 71.417 -103.1170
27.600000 71.752 -103.1115
28.000000 72.057 -103.7571
28.500000 72.386 -105.1565
29.000000 72.629 -107.0625
29.500000 72.732 -109.0852
30.000000 72.712 -110.5189
30.400000 72.684 -110.9705
30.700001 72.701 -111.0352
31.100000 72.788 -111.0895
31.500000 72.905 -111.4240
32.000000 73.001 -112.1474
32.500000 73.022 -112.5796
33.000000 73.067 -112.3351
33.500000 73.235 -111.9061
34.000000 73.495 -112.1208
34.500000 73.717 -113.1771
35.000000 73.823 -114.5303
35.500000 73.838 -115.4967
36.000000 73.860 -115.8547
36.500000 73.960 -115.9840
37.000000 74.121 -116.4340
37.500000 74.264 -117.3600
38.200001 74.344 -118.7645
38.700001 74.357 -119.3242
39.500000 74.460 -119.6592
40.000000 74.567 -120.0097
40.599998 74.673 -120.5796
41.200001 74.769 -121.0065
41.799999 74.905 -121.4417
42.500000 75.068 -122.4763
43.099998 75.123 -123.6100
43.700001 75.110 -124.3510
44.400002 75.132 -124.5741
45.000000 75.226 -124.7185
45.500000 75.327 -125.0645
46.200001 75.459 -125.8175
46.799999 75.556 -126.5972
47.500000 75.638 -127.6274
48.200001 75.665 -128.5920
48.700001 75.663 -129.0646
49.400002 75.679 -129.4297
50.000000 75.722 -129.7114
50.799999 75.789 -130.2421
51.500000 75.844 -130.7504
52.200001 75.909 -131.3573
53.000000 75.964 -132.2343
53.799999 75.993 -132.9278
54.500000 76.061 -133.3439
55.200001 76.173 -133.9822
56.000000 76.278 -135.0436
57.000000 76.360 -136.2019
58.000000 76.460 -137.2977
59.000000 76.508 -138.6488
60.000000 76.475 -139.8757
60.799999 76.406 -140.7052
61.500000 76.319 -141.2754
62.200001 76.226 -141.6898
63.000000 76.119 -142.1166
64.000000 75.951 -142.5538
65.000000 75.760 -142.3879
66.000000 75.647 -141.4336
67.000000 75.685 -140.3397
68.000000 75.801 -139.7245
69.000000 75.936 -139.3112
70.000000 76.108 -139.1077
71.000000 76.285 -139.2643
72.000000 76.450 -139.6127
73.000000 76.604 -140.1414
74.000000 76.738 -140.7821
75.000000 76.850 -141.5071
76.199997 76.937 -142.2874
77.500000 77.030 -142.9233
78.800003 77.104 -143.7667
80.000000 77.132 -144.5109
81.199997 77.155 -145.1143
82.500000 77.196 -145.7718
83.800003 77.222 -146.3862
85.000000 77.256 -146.6436
86.199997 77.317 -146.8363
87.500000 77.381 -147.1469
88.500000 77.413 -147.4325
90.000000 77.454 -147.7308
91.199997 77.541 -148.0851
92.500000 77.631 -149.0708
93.800003 77.674 -150.0111
95.000000 77.733 -150.6927
96.199997 77.793 -151.4820
97.500000 77.822 -152.2852
98.800003 77.826 -152.9014
100.000000 77.827 -153.3710
101.500000 77.835 -153.9938
103.000000 77.854 -154.6874
104.400002 77.882 -155.3791
106.000000 77.923 -156.1046
107.500000 77.957 -156.7577
109.000000 77.957 -157.2010
110.599998 77.958 -157.3555
112.000000 77.977 -157.5326
113.800003 77.998 -158.0494
115.000000 78.003 -158.5158
117.199997 78.005 -159.3972
118.000000 78.008 -159.6976
120.599998 78.006 -160.5878
122.000000 77.991 -160.9321
124.099998 77.964 -161.4484
125.000000 77.951 -161.6641
126.500000 77.946 -161.9989
128.000000 77.975 -162.4242
131.500000 78.007 -164.0488
132.000000 78.006 -164.2210
134.000000 78.014 -165.0089
136.000000 77.969 -166.1188
138.000000 77.846 -167.0615
140.000000 77.680 -167.5349
143.000000 77.503 -166.9140
145.000000 77.524 -166.0854
147.500000 77.657 -165.5082
150.000000 77.738 -166.0594
152.500000 77.717 -166.7897
155.000000 77.729 -167.6102
157.500000 77.737 -168.4415
160.000000 77.707 -169.1125
162.500000 77.627 -169.6923
165.000000 77.523 -170.0881
167.500000 77.445 -170.1096
170.000000 77.399 -170.0807
172.500000 77.380 -170.0645
175.000000 77.381 -170.0758
177.500000 77.391 -170.0766
180.000000 77.391 -170.2637
182.500000 77.373 -170.6144
185.000000 77.379 -170.8038
187.500000 77.410 -170.8960
190.000000 77.413 -170.9943
192.500000 77.386 -171.1626
195.000000 77.356 -171.5087
197.500000 77.331 -171.8038
200.000000 77.321 -171.9102
203.000000 77.320 -172.1133
206.000000 77.315 -172.5635
209.000000 77.291 -172.9305
212.000000 77.256 -173.0770
214.000000 77.235 -173.1422
218.000000 77.203 -173.3156
220.000000 77.189 -173.4258
224.000000 77.163 -173.6982
227.000000 77.148 -173.8398
230.000000 77.120 -173.9054
233.000000 77.080 -173.8811
236.000000 77.035 -173.8892
240.000000 76.979 -173.8492
243.000000 76.973 -173.8961
247.000000 76.977 -174.1224
250.000000 76.967 -174.2344
254.000000 76.959 -174.4986
258.000000 76.952 -174.6716
262.000000 76.930 -174.6174
265.000000 76.916 -174.6582
269.000000 76.893 -174.7333
272.000000 76.872 -174.8481
276.000000 76.848 -175.0422
280.000000 76.815 -175.0128
285.000000 76.774 -175.1182
290.000000 76.756 -175.2297
295.000000 76.735 -175.2577
300.000000 76.700 -175.5064
304.000000 76.667 -175.5867
307.000000 76.656 -175.5715
311.000000 76.628 -175.6300
315.000000 76.585 -175.5243
320.000000 76.566 -175.3057
325.000000 76.543 -175.2838
330.000000 76.502 -175.3027
335.000000 76.479 -175.2632
340.000000 76.472 -175.1863
345.000000 76.465 -175.2037
350.000000 76.446 -175.1901
355.000000 76.425 -175.1505
360.000000 76.405 -175.1347
365.000000 76.378 -175.1063
370.000000 76.342 -175.0369
375.000000 76.317 -175.1272
382.000000 76.301 -175.1112
387.000000 76.278 -174.9532
395.000000 76.245 -174.7696
400.000000 76.220 -174.7956
406.000000 76.203 -174.7399
412.000000 76.176 -174.6463
418.000000 76.140 -174.5009
425.000000 76.101 -174.3824
431.000000 76.066 -174.2726
437.000000 76.045 -174.1599
444.000000 76.012 -173.9528
450.000000 75.980 -173.6572
455.000000 75.974 -173.4055
462.000000 75.960 -173.1730
468.000000 75.934 -173.0184
475.000000 75.907 -172.8848
482.000000 75.889 -172.6218
487.000000 75.878 -172.2831
494.000000 75.864 -171.9594
500.000000 75.859 -171.8694
508.000000 75.852 -171.7189
515.000000 75.852 -171.4403
522.000000 75.844 -171.1088
530.000000 75.825 -170.7433
538.000000 75.816 -170.4423
545.000000 75.810 -170.2499
552.000000 75.800 -170.0928
560.000000 75.791 -169.7314
570.000000 75.781 -169.1301
580.000000 75.813 -168.6993
590.000000 75.862 -168.4082
600.000000 75.889 -168.1943
608.000000 75.885 -167.8417
615.000000 75.877 -167.5151
622.000000 75.883 -167.1773
630.000000 75.911 -166.8522
640.000000 75.951 -166.6832
650.000000 75.975 -166.4798
660.000000 75.988 -166.1666
670.000000 76.016 -165.9252
680.000000 76.045 -165.7610
690.000000 76.058 -165.6859
700.000000 76.057 -165.5670
710.000000 76.064 -165.3353
720.000000 76.073 -165.0565
730.000000 76.079 -164.7639
740.000000 76.100 -164.5084
750.000000 76.127 -164.2295
762.000000 76.149 -164.0633
775.000000 76.151 -163.8998
788.000000 76.142 -163.6274
800.000000 76.151 -163.3114
812.000000 76.167 -162.9974
825.000000 76.198 -162.6060
838.000000 76.261 -162.3817
850.000000 76.292 -162.6374
862.000000 76.243 -163.0925
875.000000 76.119 -163.2298
885.000000 76.003 -162.8656
900.000000 75.850 -161.6695
912.000000 75.775 -160.3096
925.000000 75.792 -158.5556
938.000000 75.908 -157.0382
950.000000 76.041 -156.1151
962.000000 76.169 -155.5136
975.000000 76.295 -155.0455
988.000000 76.406 -154.7193
1000.000000 76.495 -154.5165
1015.000000 76.587 -154.3292
1030.000000 76.666 -153.8893
1044.000000 76.750 -153.4094
1060.000000 76.879 -152.8947
1075.000000 77.005 -152.6459
1090.000000 77.112 -152.4415
1106.000000 77.231 -152.2445
1120.000000 77.337 -152.3117
1138.000000 77.454 -152.4926
1150.000000 77.500 -152.6363
1172.000000 77.522 -152.4205
1180.000000 77.538 -152.1869
1206.000000 77.719 -151.8831
1220.000000 77.812 -151.9496
1241.000000 77.904 -152.0683
1250.000000 77.944 -152.1154
1265.000000 78.015 -152.3466
1280.000000 78.067 -152.7610
1315.000000 78.056 -153.2286
1320.000000 78.051 -153.1781
1340.000000 78.053 -152.9554
1360.000000 78.070 -152.5948
1380.000000 78.098 -152.0415
1400.000000 78.191 -151.5151
1430.000000 78.354 -151.6354
1450.000000 78.381 -151.7849
1475.000000 78.407 -151.4603
1500.000000 78.476 -151.3781
1525.000000 78.489 -151.3230
1550.000000 78.525 -150.8538
1575.000000 78.591 -150.4860
1600.000000 78.648 -150.1369
1625.000000 78.751 -149.8620
1650.000000 78.785 -150.0879
1675.000000 78.772 -149.5439
1700.000000 78.862 -148.8438
1725.000000 78.938 -148.6911
1750.000000 78.999 -148.3225
1775.000000 79.081 -148.1144
1800.000000 79.144 -148.0394
1825.000000 79.169 -147.9828
1850.000000 79.154 -147.6501
1875.000000 79.171 -146.8323
1900.000000 79.250 -146.1085
1925.000000 79.314 -145.5573
1950.000000 79.406 -144.7446
1975.000000 79.511 -144.4487
2000.000000 79.566 -143.9731
2030.000000 79.651 -143.2842
2060.000000 79.689 -142.4486
2090.000000 79.809 -140.6892
2120.000000 80.076 -139.5541
2140.000000 80.237 -139.2622
2180.000000 80.521 -138.6613
2200.000000 80.646 -138.5537
2240.000000 80.856 -137.5497
2270.000000 81.152 -136.7608
2300.000000 81.433 -136.8630
2330.000000 81.641 -136.9543
2360.000000 81.859 -136.9208
2400.000000 82.116 -136.9587
2430.000000 82.344 -136.7856
2470.000000 82.642 -136.9702
2500.000000 82.857 -136.9164
2540.000000 83.213 -136.9822
2580.000000 83.556 -137.4121
2620.000000 83.946 -137.8707
2650.000000 84.264 -138.7575
2690.000000 84.585 -140.6291
2720.000000 84.739 -141.8636
2760.000000 84.960 -142.9463
2800.000000 85.226 -144.2427
2850.000000 85.520 -146.1448
2900.000000 85.792 -148.0505
2950.000000 86.082 -150.1179
3000.000000 86.347 -152.6848
3040.000000 86.496 -155.0353
3070.000000 86.554 -156.6940
3110.000000 86.642 -158.5145
3150.000000 86.754 -160.6551
3200.000000 86.786 -163.5234
3250.000000 86.787 -165.7803
3300.000000 86.807 -168.0403
3350.000000 86.830 -170.3262
3400.000000 86.830 -172.7971
3450.000000 86.804 -175.2645
3500.000000 86.740 -177.9549
3550.000000 86.597 179.5685
3600.000000 86.453 177.3926
3650.000000 86.284 175.2145
3700.000000 86.107 173.2925
3750.000000 85.930 171.2291
3820.000000 85.595 168.3628
3870.000000 85.294 166.6439
3950.000000 84.791 164.5427
4000.000000 84.476 163.5593
4060.000000 84.082 162.4166
4120.000000 83.631 161.7345
4180.000000 83.175 161.7151
4250.000000 82.661 162.3809
4310.000000 82.259 163.8525
4370.000000 81.972 165.8672
4440.000000 81.775 168.6111
4500.000000 81.771 171.1512
4550.000000 81.889 172.8614
4620.000000 82.144 174.4142
4680.000000 82.426 174.8932
4750.000000 82.705 174.2772
4820.000000 82.879 173.2002
4870.000000 82.952 172.4062
