* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.0 dBFS with no timing reference
* Dated: Feb 4, 2024 7:29:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Satyr 1 L1
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.299999 85.497 -107.7875
20.600000 85.573 -108.5211
20.900000 85.664 -109.3328
21.200001 85.758 -110.1492
21.400000 85.820 -110.7005
21.799999 85.941 -111.8232
22.000000 85.996 -112.3852
22.400000 86.093 -113.4641
22.700001 86.157 -114.1986
23.000000 86.217 -114.8546
23.299999 86.279 -115.4455
23.600000 86.344 -116.0047
24.000000 86.435 -116.7624
24.299999 86.502 -117.3681
24.700001 86.584 -118.2250
25.000000 86.638 -118.8857
25.400000 86.706 -119.7634
25.799999 86.774 -120.6283
26.200001 86.848 -121.4895
26.500000 86.907 -122.1379
26.900000 86.988 -123.0005
27.200001 87.050 -123.6384
27.600000 87.130 -124.4697
28.000000 87.205 -125.2794
28.500000 87.283 -126.2589
29.000000 87.337 -127.1694
29.500000 87.377 -127.9705
30.000000 87.420 -128.6826
30.400000 87.465 -129.2498
30.700001 87.504 -129.7045
31.100000 87.558 -130.3589
31.500000 87.606 -131.0435
32.000000 87.657 -131.8781
32.500000 87.700 -132.6481
33.000000 87.744 -133.3698
33.500000 87.788 -134.0758
34.000000 87.836 -134.7716
34.500000 87.892 -135.4506
35.000000 87.959 -136.1289
35.500000 88.032 -136.8431
36.000000 88.100 -137.6154
36.500000 88.149 -138.4366
37.000000 88.175 -139.2875
37.500000 88.182 -140.1593
38.200001 88.173 -141.3935
38.700001 88.165 -142.2310
39.500000 88.167 -143.3524
40.000000 88.175 -143.9068
40.599998 88.176 -144.4827
41.200001 88.162 -145.0275
41.799999 88.151 -145.6558
42.500000 88.166 -146.6783
43.099998 88.185 -147.7005
43.700001 88.194 -148.4726
44.400002 88.211 -148.9336
45.000000 88.220 -149.4406
45.500000 88.180 -150.1859
46.200001 88.053 -151.3652
46.799999 87.978 -152.1317
47.500000 87.985 -152.8475
48.200001 87.934 -153.1078
48.700001 87.818 -152.4432
49.400002 87.696 -150.5433
50.000000 87.709 -149.7062
50.799999 87.677 -151.0865
51.500000 87.499 -152.7886
52.200001 87.374 -153.2584
53.000000 87.406 -152.9478
53.799999 87.446 -152.6593
54.500000 87.454 -152.3687
55.200001 87.486 -152.1939
56.000000 87.535 -152.1596
57.000000 87.599 -152.0226
58.000000 87.663 -152.1724
59.000000 87.706 -152.5358
60.000000 87.769 -152.7465
60.799999 87.821 -152.8230
61.500000 87.863 -152.8919
62.200001 87.904 -153.0335
63.000000 87.947 -153.2385
64.000000 88.000 -153.4173
65.000000 88.048 -153.5700
66.000000 88.089 -153.7426
67.000000 88.139 -153.9757
68.000000 88.197 -154.2652
69.000000 88.273 -154.5975
70.000000 88.353 -154.9705
71.000000 88.426 -155.2269
72.000000 88.500 -155.4638
73.000000 88.567 -155.8346
74.000000 88.632 -156.2857
75.000000 88.695 -156.7896
76.199997 88.758 -157.3853
77.500000 88.822 -157.9829
78.800003 88.888 -158.6379
80.000000 88.939 -159.4044
81.199997 88.974 -160.1674
82.500000 89.018 -160.8449
83.800003 89.052 -161.5277
85.000000 89.076 -162.2551
86.199997 89.084 -163.0909
87.500000 89.079 -163.8553
88.500000 89.075 -164.3503
90.000000 89.069 -165.0737
91.199997 89.062 -165.6892
92.500000 89.052 -166.3214
93.800003 89.036 -166.9097
95.000000 89.009 -167.4265
96.199997 88.974 -167.8313
97.500000 88.954 -168.2101
98.800003 88.943 -168.6660
100.000000 88.926 -169.1487
101.500000 88.894 -169.6900
103.000000 88.870 -170.1313
104.400002 88.848 -170.5490
106.000000 88.821 -171.0556
107.500000 88.795 -171.5425
109.000000 88.768 -172.0617
110.599998 88.736 -172.5820
112.000000 88.707 -173.0498
113.800003 88.649 -173.6851
115.000000 88.604 -174.0918
117.199997 88.519 -174.7942
118.000000 88.482 -175.0328
120.599998 88.323 -175.7299
122.000000 88.224 -175.9328
124.099998 88.071 -175.9285
125.000000 88.011 -175.8264
126.500000 87.932 -175.5907
128.000000 87.890 -175.2357
131.500000 87.865 -174.7302
132.000000 87.861 -174.7427
134.000000 87.843 -174.9029
136.000000 87.804 -175.2027
138.000000 87.729 -175.4896
140.000000 87.615 -175.6146
143.000000 87.426 -175.0081
145.000000 87.354 -174.0806
147.500000 87.377 -172.9700
150.000000 87.473 -172.2589
152.500000 87.549 -172.0055
155.000000 87.607 -172.0109
157.500000 87.652 -172.1724
160.000000 87.679 -172.3316
162.500000 87.695 -172.5146
165.000000 87.693 -172.6535
167.500000 87.667 -172.6637
170.000000 87.635 -172.6571
172.500000 87.648 -172.7402
175.000000 87.665 -172.7285
177.500000 87.670 -172.8104
180.000000 87.670 -172.7770
182.500000 87.686 -172.7797
185.000000 87.684 -172.8685
187.500000 87.674 -172.8479
190.000000 87.680 -172.8662
192.500000 87.691 -173.0508
195.000000 87.681 -173.2075
197.500000 87.668 -173.2439
200.000000 87.656 -173.2714
203.000000 87.629 -173.1490
206.000000 87.626 -172.9534
209.000000 87.637 -172.9259
212.000000 87.629 -173.1015
214.000000 87.615 -173.1907
218.000000 87.606 -173.1425
220.000000 87.604 -173.1042
224.000000 87.597 -173.0970
227.000000 87.600 -173.0926
230.000000 87.608 -173.1014
233.000000 87.613 -173.1075
236.000000 87.612 -173.1367
240.000000 87.594 -173.2144
243.000000 87.570 -173.3099
247.000000 87.534 -173.3460
250.000000 87.510 -173.3312
254.000000 87.469 -173.3205
258.000000 87.415 -173.1719
262.000000 87.360 -172.8604
265.000000 87.320 -172.5765
269.000000 87.277 -172.0625
272.000000 87.271 -171.6463
276.000000 87.292 -171.1621
280.000000 87.328 -170.7635
285.000000 87.391 -170.4223
290.000000 87.449 -170.2710
295.000000 87.479 -170.2063
300.000000 87.496 -170.1783
304.000000 87.509 -170.1161
307.000000 87.516 -170.0664
311.000000 87.520 -169.9809
315.000000 87.520 -169.8325
320.000000 87.533 -169.5883
325.000000 87.560 -169.3309
330.000000 87.588 -169.2431
335.000000 87.612 -169.1738
340.000000 87.627 -169.1074
345.000000 87.631 -169.0369
350.000000 87.633 -168.9073
355.000000 87.639 -168.7708
360.000000 87.644 -168.6383
365.000000 87.644 -168.4555
370.000000 87.638 -168.1772
375.000000 87.625 -167.8759
382.000000 87.636 -167.3361
387.000000 87.661 -166.9071
395.000000 87.733 -166.2469
400.000000 87.804 -165.9213
406.000000 87.895 -165.7053
412.000000 87.975 -165.6348
418.000000 88.043 -165.6221
425.000000 88.113 -165.5898
431.000000 88.166 -165.5917
437.000000 88.214 -165.6088
444.000000 88.270 -165.6194
450.000000 88.319 -165.6320
455.000000 88.358 -165.6885
462.000000 88.406 -165.7700
468.000000 88.446 -165.8431
475.000000 88.490 -165.9267
482.000000 88.530 -165.9855
487.000000 88.560 -165.9960
494.000000 88.608 -166.0606
500.000000 88.645 -166.2232
508.000000 88.682 -166.4303
515.000000 88.711 -166.5655
522.000000 88.736 -166.7159
530.000000 88.754 -166.8796
538.000000 88.768 -166.9776
545.000000 88.781 -167.0647
552.000000 88.786 -167.1202
560.000000 88.795 -167.0853
570.000000 88.825 -166.9764
580.000000 88.874 -166.9618
590.000000 88.926 -167.1109
600.000000 88.955 -167.3577
608.000000 88.963 -167.4600
615.000000 88.972 -167.4882
622.000000 88.985 -167.5047
630.000000 89.000 -167.5130
640.000000 89.028 -167.5028
650.000000 89.062 -167.4913
660.000000 89.108 -167.5473
670.000000 89.152 -167.7305
680.000000 89.188 -167.9601
690.000000 89.232 -168.2484
700.000000 89.279 -168.7820
710.000000 89.300 -169.7658
720.000000 89.177 -171.4076
730.000000 88.759 -171.9619
740.000000 88.454 -168.8149
750.000000 88.614 -166.1070
762.000000 88.892 -165.4250
775.000000 89.062 -165.4677
788.000000 89.160 -165.4349
800.000000 89.255 -165.2078
812.000000 89.385 -164.9819
825.000000 89.579 -164.9705
838.000000 89.800 -165.6325
850.000000 89.964 -167.0528
862.000000 90.001 -169.2172
875.000000 89.744 -171.5694
885.000000 89.368 -171.6651
900.000000 89.092 -168.4654
912.000000 89.266 -166.4213
925.000000 89.530 -165.9265
938.000000 89.732 -166.3351
950.000000 89.852 -167.0024
962.000000 89.923 -167.7473
975.000000 89.950 -168.4621
988.000000 89.963 -168.9672
1000.000000 89.973 -169.5257
1015.000000 89.949 -170.2036
1030.000000 89.911 -170.6299
1044.000000 89.866 -170.9827
1060.000000 89.809 -171.1869
1075.000000 89.769 -171.3532
1090.000000 89.723 -171.4301
1106.000000 89.692 -171.4557
1120.000000 89.665 -171.5990
1138.000000 89.597 -171.6317
1150.000000 89.566 -171.4347
1172.000000 89.550 -171.2713
1180.000000 89.546 -171.2538
1206.000000 89.529 -171.4044
1220.000000 89.506 -171.5013
1241.000000 89.458 -171.6861
1250.000000 89.425 -171.7591
1265.000000 89.368 -171.8216
1280.000000 89.282 -172.0357
1315.000000 89.030 -170.5926
1320.000000 89.029 -170.3237
1340.000000 89.043 -169.6395
1360.000000 89.034 -169.2618
1380.000000 89.015 -168.7290
1400.000000 89.010 -168.2596
1430.000000 89.000 -167.6488
1450.000000 88.962 -167.2645
1475.000000 88.930 -166.4288
1500.000000 88.926 -165.5085
1525.000000 88.960 -164.6612
1550.000000 89.009 -163.8529
1575.000000 89.073 -163.3959
1600.000000 89.096 -162.9516
1625.000000 89.117 -162.4140
1650.000000 89.123 -161.9147
1675.000000 89.128 -161.1412
1700.000000 89.166 -160.3678
1725.000000 89.213 -159.6147
1750.000000 89.287 -158.9485
1775.000000 89.348 -158.5727
1800.000000 89.370 -158.2765
1825.000000 89.354 -157.7980
1850.000000 89.307 -157.0710
1875.000000 89.274 -155.6331
1900.000000 89.364 -153.9867
1925.000000 89.502 -152.9354
1950.000000 89.618 -152.0950
1975.000000 89.726 -151.1876
2000.000000 89.853 -150.2844
2030.000000 90.011 -149.3642
2060.000000 90.165 -148.4451
2090.000000 90.329 -147.4539
2120.000000 90.528 -146.5081
2140.000000 90.666 -146.0390
2180.000000 90.931 -145.0781
2200.000000 91.079 -144.6295
2240.000000 91.380 -143.9370
2270.000000 91.607 -143.5940
2300.000000 91.817 -143.3522
2330.000000 92.028 -143.0338
2360.000000 92.255 -142.7815
2400.000000 92.547 -142.6759
2430.000000 92.747 -142.5791
2470.000000 93.033 -142.1872
2500.000000 93.309 -141.8265
2540.000000 93.750 -142.0021
2580.000000 94.146 -143.0912
2620.000000 94.455 -144.4481
2650.000000 94.644 -145.4709
2690.000000 94.858 -146.7517
2720.000000 94.996 -147.6104
2760.000000 95.176 -148.4732
2800.000000 95.401 -149.2013
2850.000000 95.744 -150.4413
2900.000000 96.095 -152.4196
2950.000000 96.363 -154.9702
3000.000000 96.546 -157.6499
3040.000000 96.641 -159.7800
3070.000000 96.690 -161.3266
3110.000000 96.737 -163.3414
3150.000000 96.757 -165.3649
3200.000000 96.732 -167.7988
3250.000000 96.674 -169.9947
3300.000000 96.600 -172.0511
3350.000000 96.508 -174.0212
3400.000000 96.388 -175.9424
3450.000000 96.228 -177.6381
3500.000000 96.065 -179.0255
3550.000000 95.906 179.7037
3600.000000 95.741 178.5590
3650.000000 95.581 177.5517
3700.000000 95.418 176.5455
3750.000000 95.234 175.6366
3820.000000 94.955 174.7406
3870.000000 94.765 174.4234
3950.000000 94.512 174.2217
4000.000000 94.392 174.1879
4060.000000 94.276 174.0759
4120.000000 94.170 173.7839
4180.000000 94.033 173.4844
4250.000000 93.870 173.4708
4310.000000 93.764 173.6614
4370.000000 93.696 173.7696
4440.000000 93.615 173.7407
4500.000000 93.537 173.7746
4550.000000 93.476 173.8726
4620.000000 93.396 174.0435
4680.000000 93.315 174.2808
4750.000000 93.217 174.9094
4820.000000 93.135 175.9800
4870.000000 93.099 177.2380
4940.000000 93.207 179.8923
