* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 20, 2023 8:53:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sennheiser HD6XX R1
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 68.717 -94.6284
20.299999 68.885 -95.9205
20.600000 68.976 -97.4899
20.900000 68.964 -98.8984
21.200001 68.879 -99.6891
21.400000 68.818 -99.7347
21.799999 68.805 -98.8148
22.000000 68.889 -98.1283
22.400000 69.221 -97.1522
22.700001 69.533 -97.1502
23.000000 69.822 -97.7424
23.299999 70.051 -98.6659
23.600000 70.224 -99.6472
24.000000 70.410 -100.8304
24.299999 70.543 -101.6752
24.700001 70.708 -102.9505
25.000000 70.794 -104.0513
25.400000 70.826 -105.4840
25.799999 70.776 -106.4530
26.200001 70.718 -106.6857
26.500000 70.725 -106.4819
26.900000 70.830 -106.1542
27.200001 70.959 -106.1475
27.600000 71.138 -106.5843
28.000000 71.273 -107.3350
28.500000 71.371 -108.1965
29.000000 71.450 -108.6085
29.500000 71.577 -108.6469
30.000000 71.783 -108.6895
30.400000 71.989 -109.0117
30.700001 72.147 -109.5192
31.100000 72.327 -110.5477
31.500000 72.435 -111.8055
32.000000 72.450 -113.2056
32.500000 72.389 -113.8846
33.000000 72.365 -113.7907
33.500000 72.445 -113.4944
34.000000 72.594 -113.6211
34.500000 72.725 -114.2898
35.000000 72.793 -115.1757
35.500000 72.809 -115.8870
36.000000 72.821 -116.2291
36.500000 72.886 -116.2754
37.000000 73.036 -116.3428
37.500000 73.255 -116.8443
38.200001 73.547 -118.5863
38.700001 73.658 -120.2048
39.500000 73.679 -122.0811
40.000000 73.700 -122.5507
40.599998 73.800 -122.9608
41.200001 73.907 -123.6661
41.799999 73.946 -124.3400
42.500000 73.973 -124.4892
43.099998 74.076 -124.4769
43.700001 74.202 -125.0175
44.400002 74.243 -126.0379
45.000000 74.216 -126.5040
45.500000 74.233 -126.5900
46.200001 74.341 -126.9995
46.799999 74.424 -127.8601
47.500000 74.456 -128.8550
48.200001 74.503 -129.3926
48.700001 74.591 -129.7529
49.400002 74.740 -130.6826
50.000000 74.813 -131.7178
50.799999 74.834 -132.6330
51.500000 74.881 -132.8809
52.200001 74.977 -133.1878
53.000000 75.060 -133.7763
53.799999 75.116 -134.2180
54.500000 75.185 -134.6389
55.200001 75.245 -135.3186
56.000000 75.272 -136.1632
57.000000 75.310 -137.1303
58.000000 75.355 -138.3222
59.000000 75.377 -139.5960
60.000000 75.370 -140.8397
60.799999 75.336 -141.6252
61.500000 75.307 -142.0895
62.200001 75.290 -142.4753
63.000000 75.266 -142.9553
64.000000 75.196 -143.4806
65.000000 75.097 -143.6635
66.000000 75.013 -143.4710
67.000000 74.974 -143.0653
68.000000 74.978 -142.6071
69.000000 75.033 -142.0166
70.000000 75.168 -141.5694
71.000000 75.326 -141.5964
72.000000 75.465 -141.8758
73.000000 75.579 -142.2907
74.000000 75.669 -142.6721
75.000000 75.763 -143.0630
76.199997 75.863 -143.7147
77.500000 75.941 -144.4983
78.800003 76.000 -145.2182
80.000000 76.044 -145.8971
81.199997 76.078 -146.3468
82.500000 76.158 -146.7957
83.800003 76.234 -147.3748
85.000000 76.310 -147.8712
86.199997 76.386 -148.4684
87.500000 76.452 -149.1603
88.500000 76.490 -149.7485
90.000000 76.527 -150.5583
91.199997 76.554 -151.4133
92.500000 76.509 -152.3897
93.800003 76.445 -152.8486
95.000000 76.427 -153.0359
96.199997 76.447 -153.2710
97.500000 76.480 -153.6380
98.800003 76.509 -154.0648
100.000000 76.531 -154.3876
101.500000 76.578 -154.7374
103.000000 76.637 -155.2216
104.400002 76.680 -155.7648
106.000000 76.717 -156.4029
107.500000 76.738 -157.0303
109.000000 76.746 -157.6250
110.599998 76.759 -158.1685
112.000000 76.777 -158.6846
113.800003 76.786 -159.3087
115.000000 76.791 -159.6319
117.199997 76.821 -160.1813
118.000000 76.838 -160.4290
120.599998 76.892 -161.4309
122.000000 76.912 -161.9934
124.099998 76.922 -162.9023
125.000000 76.907 -163.2300
126.500000 76.890 -163.6331
128.000000 76.881 -164.1303
131.500000 76.826 -165.2483
132.000000 76.817 -165.3635
134.000000 76.777 -165.8039
136.000000 76.708 -166.0745
138.000000 76.670 -166.0114
140.000000 76.689 -166.1642
143.000000 76.739 -166.8383
145.000000 76.791 -167.4022
147.500000 76.843 -168.2941
150.000000 76.806 -169.1552
152.500000 76.731 -169.6451
155.000000 76.655 -170.2215
157.500000 76.594 -170.8130
160.000000 76.532 -171.3221
162.500000 76.462 -171.5521
165.000000 76.410 -171.7993
167.500000 76.348 -172.0536
170.000000 76.300 -172.1300
172.500000 76.254 -172.2771
175.000000 76.203 -172.4375
177.500000 76.180 -172.4333
180.000000 76.189 -172.2735
182.500000 76.179 -172.1848
185.000000 76.131 -172.0674
187.500000 76.094 -172.0912
190.000000 76.078 -172.2418
192.500000 76.091 -172.4923
195.000000 76.115 -172.8869
197.500000 76.136 -173.1354
200.000000 76.147 -173.2498
203.000000 76.121 -173.4783
206.000000 76.091 -173.8338
209.000000 76.067 -174.1309
212.000000 76.036 -174.3103
214.000000 76.008 -174.4625
218.000000 75.976 -174.8303
220.000000 75.964 -174.9802
224.000000 75.923 -175.1304
227.000000 75.889 -175.3117
230.000000 75.861 -175.4911
233.000000 75.840 -175.6237
236.000000 75.820 -175.7213
240.000000 75.791 -175.8248
243.000000 75.763 -175.9307
247.000000 75.729 -175.9541
250.000000 75.709 -175.8786
254.000000 75.669 -175.8030
258.000000 75.648 -175.9751
262.000000 75.618 -176.1650
265.000000 75.582 -176.2312
269.000000 75.553 -176.2819
272.000000 75.538 -176.3581
276.000000 75.510 -176.5252
280.000000 75.482 -176.5922
285.000000 75.441 -176.5493
290.000000 75.420 -176.5845
295.000000 75.428 -176.7796
300.000000 75.420 -176.8475
304.000000 75.378 -176.8344
307.000000 75.325 -176.8810
311.000000 75.237 -176.9162
315.000000 75.156 -176.9059
320.000000 75.113 -176.8143
325.000000 75.123 -176.7351
330.000000 75.112 -176.6226
335.000000 75.085 -176.5258
340.000000 75.048 -176.5420
345.000000 74.995 -176.5236
350.000000 74.961 -176.4456
355.000000 74.955 -176.3198
360.000000 74.938 -176.1388
365.000000 74.914 -176.0256
370.000000 74.880 -175.9008
375.000000 74.841 -175.7320
382.000000 74.811 -175.5103
387.000000 74.801 -175.4285
395.000000 74.794 -175.2458
400.000000 74.776 -175.2153
406.000000 74.740 -175.0089
412.000000 74.701 -174.9073
418.000000 74.660 -174.8270
425.000000 74.637 -174.6560
431.000000 74.620 -174.5645
437.000000 74.592 -174.4165
444.000000 74.563 -174.1077
450.000000 74.548 -173.8796
455.000000 74.535 -173.7441
462.000000 74.513 -173.4636
468.000000 74.489 -173.2271
475.000000 74.458 -172.9659
482.000000 74.429 -172.5863
487.000000 74.412 -172.3463
494.000000 74.408 -172.0703
500.000000 74.399 -171.9059
508.000000 74.376 -171.7132
515.000000 74.370 -171.2493
522.000000 74.372 -170.7227
530.000000 74.385 -170.3335
538.000000 74.394 -170.2033
545.000000 74.390 -170.0909
552.000000 74.374 -169.9159
560.000000 74.355 -169.5876
570.000000 74.358 -168.9306
580.000000 74.379 -168.3181
590.000000 74.402 -168.1964
600.000000 74.389 -168.1021
608.000000 74.362 -167.8348
615.000000 74.351 -167.6036
622.000000 74.351 -167.2693
630.000000 74.355 -166.6563
640.000000 74.357 -166.0992
650.000000 74.371 -165.5884
660.000000 74.405 -165.2435
670.000000 74.437 -165.0566
680.000000 74.459 -165.0277
690.000000 74.475 -164.6742
700.000000 74.479 -164.0515
710.000000 74.468 -163.4123
720.000000 74.481 -162.9839
730.000000 74.527 -162.7230
740.000000 74.583 -162.2514
750.000000 74.644 -161.8303
762.000000 74.713 -161.5150
775.000000 74.786 -161.2903
788.000000 74.858 -161.2010
800.000000 74.907 -161.3827
812.000000 74.910 -161.5683
825.000000 74.914 -161.5170
838.000000 74.933 -161.6492
850.000000 74.878 -161.8979
862.000000 74.740 -162.0514
875.000000 74.522 -161.6756
885.000000 74.367 -160.6394
900.000000 74.312 -158.2934
912.000000 74.405 -156.6248
925.000000 74.547 -155.2858
938.000000 74.703 -154.5861
950.000000 74.828 -154.2568
962.000000 74.925 -153.9522
975.000000 75.007 -153.5643
988.000000 75.064 -153.3013
1000.000000 75.108 -152.9847
1015.000000 75.188 -152.4458
1030.000000 75.255 -151.7191
1044.000000 75.330 -150.9114
1060.000000 75.482 -150.2283
1075.000000 75.624 -150.0118
1090.000000 75.738 -149.8559
1106.000000 75.846 -149.7169
1120.000000 75.907 -149.5659
1138.000000 75.993 -149.0752
1150.000000 76.086 -148.6641
1172.000000 76.242 -148.5139
1180.000000 76.280 -148.4402
1206.000000 76.436 -148.0954
1220.000000 76.562 -147.9575
1241.000000 76.751 -147.9380
1250.000000 76.821 -147.9554
1265.000000 76.945 -148.0496
1280.000000 77.055 -148.4526
1315.000000 77.176 -149.5062
1320.000000 77.188 -149.5712
1340.000000 77.263 -149.8078
1360.000000 77.322 -150.4891
1380.000000 77.284 -151.0186
1400.000000 77.251 -150.9786
1430.000000 77.233 -151.0706
1450.000000 77.152 -150.9548
1475.000000 77.111 -149.9395
1500.000000 77.197 -149.0272
1525.000000 77.270 -148.5845
1550.000000 77.341 -148.1309
1575.000000 77.447 -147.6450
1600.000000 77.555 -147.6682
1625.000000 77.571 -147.7878
1650.000000 77.558 -147.3715
1675.000000 77.615 -146.6345
1700.000000 77.695 -146.3690
1725.000000 77.730 -145.9602
1750.000000 77.781 -145.2864
1775.000000 77.851 -144.7271
1800.000000 77.939 -144.0459
1825.000000 78.063 -143.6724
1850.000000 78.137 -143.5660
1875.000000 78.159 -143.1570
1900.000000 78.220 -142.2849
1925.000000 78.333 -141.6692
1950.000000 78.444 -141.1429
1975.000000 78.550 -140.7539
2000.000000 78.631 -140.2999
2030.000000 78.735 -139.5855
2060.000000 78.860 -138.7146
2090.000000 79.033 -137.9453
2120.000000 79.175 -137.4157
2140.000000 79.265 -136.8550
2180.000000 79.515 -135.5954
2200.000000 79.674 -135.0995
2240.000000 79.998 -134.6232
2270.000000 80.205 -134.3857
2300.000000 80.396 -134.2323
2330.000000 80.551 -133.8916
2360.000000 80.742 -133.1757
2400.000000 81.084 -132.3000
2430.000000 81.394 -131.8860
2470.000000 81.804 -131.9484
2500.000000 82.095 -132.0346
2540.000000 82.508 -132.3465
2580.000000 82.926 -133.1623
2620.000000 83.283 -134.2608
2650.000000 83.548 -135.0322
2690.000000 83.901 -136.3919
2720.000000 84.127 -137.5764
2760.000000 84.416 -138.9393
2800.000000 84.728 -140.5368
2850.000000 85.073 -142.9279
2900.000000 85.343 -145.5706
2950.000000 85.548 -148.0498
3000.000000 85.719 -150.4104
3040.000000 85.874 -152.1638
3070.000000 85.994 -153.6689
3110.000000 86.128 -155.7856
3150.000000 86.235 -158.0462
3200.000000 86.305 -160.8155
3250.000000 86.360 -163.4313
3300.000000 86.388 -166.1093
3350.000000 86.394 -168.8012
3400.000000 86.353 -171.5717
3450.000000 86.264 -174.1680
3500.000000 86.162 -176.6639
3550.000000 86.017 -179.1497
3600.000000 85.826 178.5734
3650.000000 85.603 176.6218
3700.000000 85.386 175.0393
3750.000000 85.191 173.5287
3820.000000 84.902 171.3730
3870.000000 84.669 169.9575
3950.000000 84.266 167.8397
4000.000000 83.965 166.7560
4060.000000 83.577 165.8735
4120.000000 83.177 165.6103
4180.000000 82.817 165.8707
4250.000000 82.441 166.5164
4310.000000 82.136 167.5022
4370.000000 81.884 169.0367
4440.000000 81.712 171.3894
4500.000000 81.690 173.6046
4550.000000 81.781 175.4100
4620.000000 82.061 177.4635
4680.000000 82.423 178.2492
4750.000000 82.827 177.7051
4820.000000 83.102 176.3284
4870.000000 83.232 175.4263
