* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS with no timing reference
* Dated: Nov 11, 2023 11:05:51 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Poke HD-800s L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
330.000000	89.851	-177.2069
335.000000	89.818	-177.2861
340.000000	89.795	-177.3225
345.000000	89.779	-177.3389
350.000000	89.771	-177.3871
355.000000	89.762	-177.4698
360.000000	89.749	-177.5393
365.000000	89.738	-177.5977
370.000000	89.727	-177.6620
375.000000	89.716	-177.7404
382.000000	89.693	-177.8240
387.000000	89.675	-177.8127
395.000000	89.662	-177.7507
400.000000	89.659	-177.7361
406.000000	89.661	-177.7567
412.000000	89.662	-177.8436
418.000000	89.654	-177.8858
425.000000	89.651	-177.8863
431.000000	89.647	-177.9218
437.000000	89.634	-177.9272
444.000000	89.631	-177.8448
450.000000	89.640	-177.8243
455.000000	89.646	-177.8526
462.000000	89.649	-177.8881
468.000000	89.656	-177.9120
475.000000	89.662	-177.9966
482.000000	89.659	-178.0721
487.000000	89.657	-178.0894
494.000000	89.660	-178.1227
500.000000	89.663	-178.1888
508.000000	89.657	-178.2841
515.000000	89.646	-178.3044
522.000000	89.644	-178.2843
530.000000	89.643	-178.3253
538.000000	89.633	-178.3295
545.000000	89.631	-178.2675
552.000000	89.638	-178.2491
560.000000	89.640	-178.2695
570.000000	89.643	-178.2405
580.000000	89.648	-178.2791
590.000000	89.641	-178.2631
600.000000	89.645	-178.1741
608.000000	89.652	-178.1364
615.000000	89.657	-178.0914
622.000000	89.668	-178.0408
630.000000	89.683	-178.0214
640.000000	89.698	-178.0133
650.000000	89.716	-177.9832
660.000000	89.740	-177.9970
670.000000	89.760	-178.0418
680.000000	89.779	-178.0930
690.000000	89.797	-178.1322
700.000000	89.823	-178.1984
710.000000	89.845	-178.3350
720.000000	89.858	-178.4670
730.000000	89.872	-178.5943
740.000000	89.880	-178.7533
750.000000	89.880	-178.8597
762.000000	89.896	-178.9248
775.000000	89.920	-179.1493
788.000000	89.920	-179.4498
800.000000	89.907	-179.6144
812.000000	89.906	-179.7145
825.000000	89.913	-179.8772
838.000000	89.919	179.8474
850.000000	89.901	179.5303
862.000000	89.867	179.3135
875.000000	89.821	179.1398
885.000000	89.771	179.1565
900.000000	89.731	179.5262
912.000000	89.753	179.8546
925.000000	89.821	179.9589
938.000000	89.894	179.6638
950.000000	89.937	179.1071
962.000000	89.932	178.3779
975.000000	89.865	177.7340
988.000000	89.791	177.4543
1000.000000	89.754	177.2319
1015.000000	89.705	176.6583
1030.000000	89.586	175.9684
1044.000000	89.421	175.6564
1060.000000	89.227	175.7316
1075.000000	89.045	176.1747
1090.000000	88.914	177.0729
1106.000000	88.865	177.9033
1120.000000	88.829	178.3037
1138.000000	88.768	178.8096
1150.000000	88.727	179.0225
1172.000000	88.560	179.5864
1180.000000	88.495	-179.9113
1206.000000	88.465	-177.9335
1220.000000	88.520	-177.4467
1241.000000	88.512	-177.3278
1250.000000	88.471	-177.2371
1265.000000	88.369	-176.8664
1280.000000	88.259	-176.0461
1315.000000	88.175	-173.6990
1320.000000	88.165	-173.4004
1340.000000	88.120	-172.0769
1360.000000	88.087	-170.3959
1380.000000	88.137	-168.3505
1400.000000	88.296	-166.5242
1430.000000	88.612	-164.8213
1450.000000	88.778	-164.3325
1475.000000	88.912	-163.5138
1500.000000	89.109	-162.4247
1525.000000	89.335	-161.9102
1550.000000	89.500	-161.5772
1575.000000	89.674	-161.0798
1600.000000	89.875	-160.7858
1625.000000	90.063	-160.8801
1650.000000	90.183	-161.1998
1675.000000	90.238	-161.2993
1700.000000	90.276	-160.8470
1725.000000	90.401	-160.0612
1750.000000	90.593	-159.6456
1775.000000	90.778	-159.7070
1800.000000	90.918	-160.0248
1825.000000	91.008	-160.4075
1850.000000	91.039	-160.6459
1875.000000	91.047	-160.3519
1900.000000	91.125	-159.7033
1925.000000	91.255	-159.2938
1950.000000	91.374	-159.0576
1975.000000	91.503	-158.7540
2000.000000	91.663	-158.6425
2030.000000	91.827	-158.8995
2060.000000	91.925	-159.2853
2090.000000	91.954	-159.3151
2120.000000	92.010	-158.6058
2140.000000	92.124	-157.9911
2180.000000	92.439	-157.6735
2200.000000	92.551	-157.8881
2240.000000	92.719	-157.9492
2270.000000	92.872	-157.9998
2300.000000	92.993	-158.1249
2330.000000	93.113	-158.0560
2360.000000	93.232	-157.9388
2400.000000	93.424	-157.3693
2430.000000	93.637	-156.9106
2470.000000	94.025	-156.4752
2500.000000	94.404	-156.8261
2540.000000	94.853	-158.9452
2580.000000	95.012	-162.0004
