* Measurement data measured by REW V5.30
* Source: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 20, 2023 8:38:51 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Ks KSC75 (PE Headand) R4
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 62.611 -14.1736
20.299999 62.620 -16.2489
20.600000 62.582 -17.7877
20.900000 62.573 -18.8703
21.200001 62.644 -19.8456
21.400000 62.740 -20.6675
21.799999 62.991 -23.2006
22.000000 63.105 -24.9928
22.400000 63.209 -29.4133
22.700001 63.117 -33.0104
23.000000 62.850 -36.2432
23.299999 62.421 -38.4309
23.600000 61.905 -38.8315
24.000000 61.367 -35.7818
24.299999 61.354 -31.3267
24.700001 62.031 -25.4819
25.000000 62.884 -23.0613
25.400000 64.080 -23.0002
25.799999 65.068 -25.4437
26.200001 65.748 -28.9228
26.500000 66.067 -31.4919
26.900000 66.304 -34.1826
27.200001 66.409 -35.4151
27.600000 66.565 -36.0945
28.000000 66.819 -36.3079
28.500000 67.238 -37.2381
29.000000 67.542 -39.4612
29.500000 67.539 -41.9476
30.000000 67.283 -42.8806
30.400000 67.119 -41.9234
30.700001 67.145 -40.6979
31.100000 67.393 -39.5629
31.500000 67.726 -39.9177
32.000000 67.967 -42.0152
32.500000 67.906 -44.0524
33.000000 67.749 -44.3875
33.500000 67.813 -43.3828
34.000000 68.155 -42.8991
34.500000 68.548 -43.8357
35.000000 68.830 -45.5063
35.500000 69.020 -47.0041
36.000000 69.202 -48.1123
36.500000 69.399 -49.0436
37.000000 69.592 -49.8447
37.500000 69.794 -50.4076
38.200001 70.151 -51.1114
38.700001 70.429 -51.9751
39.500000 70.765 -53.9313
40.000000 70.886 -55.1023
40.599998 70.963 -56.1281
41.200001 71.002 -56.4327
41.799999 71.110 -55.8864
42.500000 71.463 -55.2936
43.099998 71.843 -56.1010
43.700001 72.074 -57.8881
44.400002 72.124 -59.4589
45.000000 72.172 -59.7302
45.500000 72.311 -59.7798
46.200001 72.564 -60.5171
46.799999 72.722 -61.5521
47.500000 72.856 -62.5307
48.200001 73.023 -63.3008
48.700001 73.159 -63.9721
49.400002 73.330 -65.0852
50.000000 73.454 -65.9888
50.799999 73.629 -67.0654
51.500000 73.791 -68.0868
52.200001 73.930 -69.1568
53.000000 74.070 -70.1459
53.799999 74.245 -70.9496
54.500000 74.421 -71.8225
55.200001 74.576 -72.8402
56.000000 74.729 -73.9011
57.000000 74.933 -75.1522
58.000000 75.116 -76.4549
59.000000 75.303 -77.5329
60.000000 75.518 -78.7946
60.799999 75.660 -79.9254
61.500000 75.772 -80.8312
62.200001 75.887 -81.7030
63.000000 76.014 -82.7181
64.000000 76.164 -83.9962
65.000000 76.294 -85.2790
66.000000 76.407 -86.4100
67.000000 76.533 -87.4377
68.000000 76.661 -88.5606
69.000000 76.763 -89.7093
70.000000 76.854 -90.6741
71.000000 76.966 -91.5609
72.000000 77.091 -92.5495
73.000000 77.211 -93.6609
74.000000 77.307 -94.7883
75.000000 77.396 -95.7173
76.199997 77.531 -96.7544
77.500000 77.674 -98.0317
78.800003 77.785 -99.2046
80.000000 77.893 -100.0734
81.199997 78.014 -100.9856
82.500000 78.125 -102.0327
83.800003 78.228 -103.0093
85.000000 78.317 -103.9540
86.199997 78.405 -104.8907
87.500000 78.510 -105.9965
88.500000 78.593 -106.9362
90.000000 78.707 -108.3452
91.199997 78.816 -109.2927
92.500000 78.944 -110.4434
93.800003 79.045 -111.4573
95.000000 79.143 -112.2564
96.199997 79.239 -113.1449
97.500000 79.316 -114.2490
98.800003 79.371 -115.2974
100.000000 79.438 -116.2860
101.500000 79.520 -117.7729
103.000000 79.578 -119.2296
104.400002 79.624 -120.4824
106.000000 79.659 -121.7403
107.500000 79.690 -122.7538
109.000000 79.721 -123.8108
110.599998 79.736 -125.0315
112.000000 79.738 -126.0158
113.800003 79.765 -127.1110
115.000000 79.800 -127.8355
117.199997 79.850 -129.1468
118.000000 79.863 -129.5795
120.599998 79.885 -131.2779
122.000000 79.860 -132.3180
124.099998 79.835 -133.6191
125.000000 79.844 -134.1639
126.500000 79.851 -135.0653
128.000000 79.843 -135.6590
131.500000 79.862 -136.4884
132.000000 79.866 -136.6698
134.000000 79.859 -137.5779
136.000000 79.838 -138.3816
138.000000 79.844 -139.0979
140.000000 79.862 -139.8686
143.000000 79.867 -141.1240
145.000000 79.880 -141.9075
147.500000 79.902 -143.0085
150.000000 79.893 -143.9157
152.500000 79.889 -144.6613
155.000000 79.873 -145.4842
157.500000 79.852 -146.3092
160.000000 79.834 -147.1321
162.500000 79.819 -147.8953
165.000000 79.796 -148.6523
167.500000 79.768 -149.4212
170.000000 79.740 -150.1878
172.500000 79.702 -150.9261
175.000000 79.634 -151.5865
177.500000 79.573 -152.1234
180.000000 79.554 -152.6157
182.500000 79.553 -153.0071
185.000000 79.517 -153.2088
187.500000 79.472 -153.3934
190.000000 79.452 -153.7341
192.500000 79.454 -154.0932
195.000000 79.452 -154.3011
197.500000 79.441 -154.5812
200.000000 79.433 -155.1019
203.000000 79.440 -155.9582
206.000000 79.419 -156.6487
209.000000 79.384 -156.9232
212.000000 79.354 -157.3400
214.000000 79.330 -157.6366
218.000000 79.289 -158.1476
220.000000 79.261 -158.4537
224.000000 79.188 -158.9944
227.000000 79.153 -159.2644
230.000000 79.128 -159.5414
233.000000 79.093 -159.8164
236.000000 79.054 -160.0737
240.000000 79.008 -160.3918
243.000000 78.990 -160.6263
247.000000 78.970 -160.9093
250.000000 78.951 -161.1054
254.000000 78.912 -161.3330
258.000000 78.861 -161.5325
262.000000 78.829 -161.7326
265.000000 78.810 -161.8685
269.000000 78.781 -162.1268
272.000000 78.759 -162.3687
276.000000 78.723 -162.5937
280.000000 78.675 -162.5419
285.000000 78.625 -162.5952
290.000000 78.607 -162.7818
295.000000 78.592 -162.9174
300.000000 78.568 -162.9773
304.000000 78.534 -163.1105
307.000000 78.504 -163.2418
311.000000 78.460 -163.3176
315.000000 78.418 -163.3421
320.000000 78.380 -163.3335
325.000000 78.364 -163.3157
330.000000 78.343 -163.3364
335.000000 78.321 -163.3540
340.000000 78.305 -163.4210
345.000000 78.285 -163.4523
350.000000 78.254 -163.3888
355.000000 78.224 -163.3946
360.000000 78.198 -163.3590
365.000000 78.181 -163.3091
370.000000 78.164 -163.2275
375.000000 78.140 -163.1580
382.000000 78.111 -163.1543
387.000000 78.084 -163.0862
395.000000 78.066 -162.8594
400.000000 78.057 -162.7898
406.000000 78.034 -162.6401
412.000000 78.013 -162.4857
418.000000 77.997 -162.3287
425.000000 77.987 -162.1600
431.000000 77.983 -162.0612
437.000000 77.975 -161.9110
444.000000 77.965 -161.8008
450.000000 77.954 -161.7343
455.000000 77.948 -161.6718
462.000000 77.932 -161.5801
468.000000 77.908 -161.4189
475.000000 77.891 -161.0973
482.000000 77.885 -160.7845
487.000000 77.881 -160.6221
494.000000 77.878 -160.4088
500.000000 77.875 -160.1765
508.000000 77.866 -159.8653
515.000000 77.866 -159.7187
522.000000 77.865 -159.5236
530.000000 77.862 -159.2680
538.000000 77.852 -159.0306
545.000000 77.858 -158.7764
552.000000 77.872 -158.4858
560.000000 77.880 -158.2461
570.000000 77.880 -157.9908
580.000000 77.898 -157.5727
590.000000 77.908 -157.3085
600.000000 77.920 -157.0740
608.000000 77.929 -156.7878
615.000000 77.934 -156.5544
622.000000 77.933 -156.3529
630.000000 77.933 -156.1084
640.000000 77.933 -155.7541
650.000000 77.930 -155.4307
660.000000 77.940 -154.9259
670.000000 77.958 -154.5227
680.000000 77.980 -154.2038
690.000000 77.993 -153.8788
700.000000 78.017 -153.5449
710.000000 78.046 -153.2154
720.000000 78.070 -152.8385
730.000000 78.099 -152.4663
740.000000 78.122 -152.1618
750.000000 78.142 -151.8382
762.000000 78.166 -151.4442
775.000000 78.183 -151.0452
788.000000 78.219 -150.6074
800.000000 78.263 -150.1785
812.000000 78.291 -149.8066
825.000000 78.303 -149.3944
838.000000 78.328 -148.9578
850.000000 78.359 -148.6561
862.000000 78.383 -148.3260
875.000000 78.408 -147.9107
885.000000 78.434 -147.5769
900.000000 78.476 -147.0269
912.000000 78.502 -146.6289
925.000000 78.527 -146.1272
938.000000 78.552 -145.5930
950.000000 78.579 -145.2058
962.000000 78.616 -144.7883
975.000000 78.652 -144.2855
988.000000 78.682 -143.7671
1000.000000 78.715 -143.3156
1015.000000 78.759 -142.7613
1030.000000 78.805 -142.1670
1044.000000 78.853 -141.6201
1060.000000 78.905 -140.9873
1075.000000 78.943 -140.3499
1090.000000 78.976 -139.7136
1106.000000 79.029 -139.0330
1120.000000 79.098 -138.4369
1138.000000 79.182 -137.6813
1150.000000 79.233 -137.1369
1172.000000 79.329 -136.1530
1180.000000 79.367 -135.8000
1206.000000 79.499 -134.6696
1220.000000 79.575 -134.0610
1241.000000 79.686 -133.1945
1250.000000 79.729 -132.8002
1265.000000 79.806 -132.0895
1280.000000 79.906 -131.4282
1315.000000 80.123 -130.0959
1320.000000 80.152 -129.8634
1340.000000 80.281 -128.8586
1360.000000 80.430 -127.8640
1380.000000 80.605 -126.9982
1400.000000 80.799 -126.2772
1430.000000 81.073 -125.5113
1450.000000 81.239 -125.0110
1475.000000 81.441 -124.3327
1500.000000 81.636 -123.6730
1525.000000 81.842 -122.9689
1550.000000 82.070 -122.2650
1575.000000 82.303 -121.6294
1600.000000 82.538 -121.1190
1625.000000 82.767 -120.6978
1650.000000 82.989 -120.2231
1675.000000 83.218 -119.7156
1700.000000 83.463 -119.2820
1725.000000 83.716 -118.8851
1750.000000 83.982 -118.5337
1775.000000 84.250 -118.3407
1800.000000 84.506 -118.1995
1825.000000 84.767 -118.0003
1850.000000 85.043 -117.8264
1875.000000 85.333 -117.7771
1900.000000 85.627 -117.8564
1925.000000 85.918 -118.0799
1950.000000 86.194 -118.3675
1975.000000 86.472 -118.6911
2000.000000 86.750 -119.1639
2030.000000 87.067 -119.7970
2060.000000 87.391 -120.4627
2090.000000 87.703 -121.3069
2120.000000 88.007 -122.1224
2140.000000 88.219 -122.7545
2180.000000 88.610 -124.2448
2200.000000 88.804 -124.9783
2240.000000 89.185 -126.5879
2270.000000 89.477 -127.9111
2300.000000 89.770 -129.5039
2330.000000 90.023 -131.4564
2360.000000 90.221 -133.3512
2400.000000 90.474 -135.8997
2430.000000 90.622 -137.9028
2470.000000 90.788 -140.5941
2500.000000 90.862 -142.6466
2540.000000 90.924 -145.1592
2580.000000 90.950 -147.5171
2620.000000 90.937 -149.7595
2650.000000 90.899 -151.0513
2690.000000 90.907 -152.5129
2720.000000 90.929 -153.7606
2760.000000 90.941 -155.5372
2800.000000 90.914 -157.3981
2850.000000 90.823 -159.2667
2900.000000 90.747 -160.8846
2950.000000 90.673 -162.1342
3000.000000 90.623 -163.4196
3040.000000 90.604 -164.2929
3070.000000 90.593 -165.1454
3110.000000 90.543 -166.2341
3150.000000 90.484 -167.1212
3200.000000 90.411 -167.9890
3250.000000 90.420 -168.3151
3300.000000 90.538 -169.6139
3350.000000 90.528 -171.4564
3400.000000 90.465 -173.1815
3450.000000 90.319 -174.6483
3500.000000 90.155 -175.4070
3550.000000 90.109 -175.4396
3600.000000 90.207 -176.1039
3650.000000 90.337 -178.0531
3700.000000 90.286 178.7207
3750.000000 89.903 175.5835
3820.000000 89.132 175.5603
3870.000000 88.992 176.4653
3950.000000 88.400 173.7576
4000.000000 87.467 175.7420
4060.000000 86.875 -173.6364
4120.000000 87.793 -162.7639
4180.000000 89.346 -159.5738
4250.000000 90.855 -162.4027
4310.000000 91.829 -166.9044
4370.000000 92.602 -172.6568
4440.000000 93.232 179.3804
4500.000000 93.567 171.7875
4550.000000 93.709 164.6990
4620.000000 93.476 153.4419
4680.000000 92.686 144.4406
4750.000000 91.255 137.5994
4820.000000 89.801 135.6004
4870.000000 89.015 135.7867
