* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 20, 2023 9:17:53 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Az Maxwell (WC Pads) R3
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 93.664 -50.1605
20.299999 93.842 -52.4731
20.600000 94.006 -54.7624
20.900000 94.155 -57.0092
21.200001 94.293 -59.2017
21.400000 94.380 -60.6306
21.799999 94.544 -63.4120
22.000000 94.622 -64.7683
22.400000 94.773 -67.4281
22.700001 94.881 -69.3937
23.000000 94.985 -71.3489
23.299999 95.081 -73.3000
23.600000 95.168 -75.2436
24.000000 95.265 -77.7978
24.299999 95.325 -79.6599
24.700001 95.392 -82.0416
25.000000 95.437 -83.7484
25.400000 95.497 -85.9398
25.799999 95.557 -88.0744
26.200001 95.614 -90.1826
26.500000 95.650 -91.7455
26.900000 95.689 -93.7801
27.200001 95.710 -95.2460
27.600000 95.731 -97.0919
28.000000 95.750 -98.7985
28.500000 95.782 -100.7440
29.000000 95.833 -102.5333
29.500000 95.910 -104.2657
30.000000 96.009 -106.0570
30.400000 96.092 -107.5817
30.700001 96.151 -108.7793
31.100000 96.219 -110.4252
31.500000 96.276 -112.0969
32.000000 96.331 -114.1984
32.500000 96.371 -116.3195
33.000000 96.388 -118.4558
33.500000 96.377 -120.5470
34.000000 96.342 -122.5063
34.500000 96.298 -124.2929
35.000000 96.260 -125.9422
35.500000 96.230 -127.5216
36.000000 96.205 -129.0742
36.500000 96.180 -130.6110
37.000000 96.154 -132.1301
37.500000 96.121 -133.6196
38.200001 96.061 -135.5888
38.700001 96.014 -136.8660
39.500000 95.954 -138.7325
40.000000 95.927 -139.8708
40.599998 95.895 -141.2534
41.200001 95.859 -142.6487
41.799999 95.818 -144.0667
42.500000 95.754 -145.7604
43.099998 95.679 -147.1854
43.700001 95.590 -148.5219
44.400002 95.484 -149.9735
45.000000 95.391 -151.1367
45.500000 95.315 -152.0338
46.200001 95.224 -153.2331
46.799999 95.153 -154.3145
47.500000 95.047 -155.5426
48.200001 94.939 -156.4610
48.700001 94.897 -157.0356
49.400002 94.868 -158.1410
50.000000 94.796 -159.3005
50.799999 94.641 -160.3493
51.500000 94.576 -160.9031
52.200001 94.556 -161.9113
53.000000 94.442 -163.2697
53.799999 94.320 -164.0822
54.500000 94.280 -164.9559
55.200001 94.186 -166.1956
56.000000 94.002 -167.1040
57.000000 93.887 -167.7753
58.000000 93.747 -169.1176
59.000000 93.528 -169.5867
60.000000 93.468 -169.9307
60.799999 93.381 -170.8542
61.500000 93.229 -171.2598
62.200001 93.135 -171.0846
63.000000 93.157 -171.2085
64.000000 93.133 -172.5851
65.000000 92.948 -173.6655
66.000000 92.813 -174.1116
67.000000 92.700 -175.0437
68.000000 92.476 -175.8481
69.000000 92.261 -175.7790
70.000000 92.140 -175.6857
71.000000 92.011 -175.8166
72.000000 91.882 -175.6781
73.000000 91.799 -175.5167
74.000000 91.723 -175.5426
75.000000 91.635 -175.5944
76.199997 91.521 -175.5777
77.500000 91.399 -175.4768
78.800003 91.273 -175.1631
80.000000 91.224 -174.6275
81.199997 91.223 -174.6004
82.500000 91.153 -174.7798
83.800003 91.068 -174.4626
85.000000 91.040 -173.9246
86.199997 91.065 -173.5884
87.500000 91.070 -173.6661
88.500000 91.038 -173.6814
90.000000 90.998 -173.4736
91.199997 90.996 -173.3628
92.500000 90.992 -173.4192
93.800003 90.984 -173.4106
95.000000 90.994 -173.3806
96.199997 91.015 -173.4486
97.500000 91.035 -173.6071
98.800003 91.057 -173.8095
100.000000 91.079 -174.0668
101.500000 91.105 -174.4618
103.000000 91.133 -174.8965
104.400002 91.157 -175.3691
106.000000 91.170 -176.0034
107.500000 91.158 -176.6504
109.000000 91.134 -177.2467
110.599998 91.108 -177.9790
112.000000 91.068 -178.6963
113.800003 90.995 -179.5325
115.000000 90.941 179.9735
117.199997 90.830 179.1115
118.000000 90.786 178.8119
120.599998 90.625 177.7789
122.000000 90.525 177.2704
124.099998 90.353 176.5823
125.000000 90.265 176.3392
126.500000 90.096 176.0664
128.000000 89.911 175.9382
131.500000 89.490 176.1473
132.000000 89.442 176.2476
134.000000 89.290 176.8181
136.000000 89.183 177.7337
138.000000 89.092 178.9010
140.000000 89.013 -179.9492
143.000000 88.955 -178.7820
145.000000 88.982 -178.3429
147.500000 89.076 -178.0112
150.000000 89.127 -178.0746
152.500000 89.091 -178.3318
155.000000 89.010 -178.7302
157.500000 88.923 -179.0531
160.000000 88.829 -179.1791
162.500000 88.720 -179.1911
165.000000 88.605 -179.1802
167.500000 88.483 -179.1635
170.000000 88.360 -179.0965
172.500000 88.219 -178.9856
175.000000 88.067 -178.7689
177.500000 87.915 -178.4561
180.000000 87.784 -177.9584
182.500000 87.660 -177.3739
185.000000 87.522 -176.7003
187.500000 87.371 -176.0041
190.000000 87.240 -175.3423
192.500000 87.122 -174.6535
195.000000 87.010 -173.7487
197.500000 86.907 -172.7637
200.000000 86.804 -171.7819
203.000000 86.699 -170.5381
206.000000 86.609 -169.2459
209.000000 86.530 -167.8897
212.000000 86.472 -166.5215
214.000000 86.440 -165.6025
218.000000 86.391 -163.7680
220.000000 86.372 -162.8606
224.000000 86.362 -160.9996
227.000000 86.376 -159.6671
230.000000 86.378 -158.4385
233.000000 86.379 -157.1168
236.000000 86.420 -155.7509
240.000000 86.526 -154.0913
243.000000 86.607 -153.0103
247.000000 86.714 -151.6049
250.000000 86.805 -150.5727
254.000000 86.932 -149.1493
258.000000 87.071 -147.7126
262.000000 87.231 -146.3454
265.000000 87.355 -145.4648
269.000000 87.521 -144.3569
272.000000 87.657 -143.5516
276.000000 87.849 -142.6403
280.000000 88.039 -141.8894
285.000000 88.257 -141.0446
290.000000 88.460 -140.2404
295.000000 88.671 -139.6896
300.000000 88.886 -139.4288
304.000000 89.055 -139.2983
307.000000 89.177 -139.2071
311.000000 89.324 -139.1303
315.000000 89.458 -139.1638
320.000000 89.622 -139.3177
325.000000 89.780 -139.5338
330.000000 89.931 -139.8873
335.000000 90.069 -140.2138
340.000000 90.193 -140.4016
345.000000 90.296 -140.5598
350.000000 90.385 -140.7675
355.000000 90.468 -140.9913
360.000000 90.553 -141.1534
365.000000 90.636 -141.3006
370.000000 90.717 -141.4858
375.000000 90.796 -141.6759
382.000000 90.901 -141.9780
387.000000 90.970 -142.2673
395.000000 91.061 -142.7529
400.000000 91.107 -143.0753
406.000000 91.145 -143.4963
412.000000 91.160 -143.8743
418.000000 91.163 -144.0940
425.000000 91.171 -144.1736
431.000000 91.187 -144.1926
437.000000 91.209 -144.1926
444.000000 91.243 -144.1870
450.000000 91.280 -144.1947
455.000000 91.316 -144.2335
462.000000 91.371 -144.3880
468.000000 91.416 -144.6088
475.000000 91.454 -144.9487
482.000000 91.469 -145.3429
487.000000 91.464 -145.6087
494.000000 91.445 -145.8845
500.000000 91.425 -146.0334
508.000000 91.397 -146.1599
515.000000 91.377 -146.1812
522.000000 91.369 -146.1608
530.000000 91.372 -146.1975
538.000000 91.379 -146.3264
545.000000 91.385 -146.4896
552.000000 91.393 -146.7035
560.000000 91.401 -147.0445
570.000000 91.400 -147.6857
580.000000 91.368 -148.5627
590.000000 91.287 -149.6090
600.000000 91.147 -150.7379
608.000000 90.986 -151.6352
615.000000 90.806 -152.3622
622.000000 90.587 -152.9684
630.000000 90.295 -153.4365
640.000000 89.879 -153.5654
650.000000 89.427 -153.0868
660.000000 88.961 -151.9636
670.000000 88.507 -150.1655
680.000000 88.090 -147.7524
690.000000 87.720 -144.7830
700.000000 87.423 -141.2056
710.000000 87.234 -137.1557
720.000000 87.171 -132.9350
730.000000 87.229 -128.7910
740.000000 87.382 -124.9049
750.000000 87.605 -121.4459
762.000000 87.929 -118.0594
775.000000 88.324 -115.3216
788.000000 88.720 -113.2712
800.000000 89.056 -111.8399
812.000000 89.365 -110.6929
825.000000 89.674 -109.6768
838.000000 89.961 -108.8340
850.000000 90.212 -108.1883
862.000000 90.449 -107.6823
875.000000 90.689 -107.2858
885.000000 90.858 -107.0745
900.000000 91.085 -106.8505
912.000000 91.249 -106.7154
925.000000 91.412 -106.5982
938.000000 91.566 -106.5154
950.000000 91.701 -106.5073
962.000000 91.824 -106.5971
975.000000 91.938 -106.8139
988.000000 92.018 -107.1436
1000.000000 92.051 -107.4853
1015.000000 92.028 -107.7438
1030.000000 91.954 -107.5401
1044.000000 91.882 -106.8159
1060.000000 91.850 -105.4713
1075.000000 91.898 -103.9933
1090.000000 92.019 -102.5997
1106.000000 92.210 -101.4068
1120.000000 92.408 -100.7025
1138.000000 92.678 -100.3400
1150.000000 92.845 -100.4458
1172.000000 93.101 -101.0342
1180.000000 93.180 -101.3461
1206.000000 93.355 -102.6998
1220.000000 93.372 -103.5558
1241.000000 93.278 -105.0740
1250.000000 93.199 -105.8090
1265.000000 93.021 -106.9418
1280.000000 92.785 -107.7767
1315.000000 92.078 -108.3480
1320.000000 91.967 -108.2693
1340.000000 91.504 -107.5872
1360.000000 91.011 -106.2637
1380.000000 90.504 -104.1082
1400.000000 90.023 -101.0771
1430.000000 89.419 -94.8503
1450.000000 89.185 -89.5444
1475.000000 89.194 -82.6033
1500.000000 89.470 -76.6859
1525.000000 89.847 -72.2301
1550.000000 90.192 -68.9844
1575.000000 90.409 -66.1808
1600.000000 90.555 -62.4991
1625.000000 90.854 -57.8280
1650.000000 91.360 -53.7053
1675.000000 91.927 -50.7362
1700.000000 92.477 -48.4055
1725.000000 93.037 -46.4140
1750.000000 93.617 -44.9581
1775.000000 94.181 -44.1523
1800.000000 94.702 -43.8333
1825.000000 95.174 -43.8109
1850.000000 95.609 -43.9348
1875.000000 96.036 -44.1613
1900.000000 96.473 -44.6577
1925.000000 96.910 -45.6474
1950.000000 97.318 -47.2695
1975.000000 97.664 -49.5574
2000.000000 97.909 -52.5311
2030.000000 97.984 -56.8485
2060.000000 97.729 -61.2354
2090.000000 97.145 -64.3802
2120.000000 96.389 -65.4108
2140.000000 95.859 -65.0848
2180.000000 94.725 -61.5045
2200.000000 94.246 -57.3189
2240.000000 94.101 -46.3501
2270.000000 94.599 -40.6157
2300.000000 95.141 -37.8385
2330.000000 95.537 -36.3322
2360.000000 95.836 -34.9449
2400.000000 96.193 -33.1818
2430.000000 96.445 -31.9683
2470.000000 96.790 -30.4981
2500.000000 97.069 -29.7890
2540.000000 97.366 -29.9593
2580.000000 97.494 -30.5088
2620.000000 97.598 -29.9309
2650.000000 97.731 -28.5443
2690.000000 98.005 -26.5537
2720.000000 98.283 -25.3101
2760.000000 98.726 -24.4149
2800.000000 99.147 -24.6936
2850.000000 99.533 -25.9688
2900.000000 99.759 -28.0345
2950.000000 99.638 -30.1897
3000.000000 99.334 -30.5277
3040.000000 99.162 -29.9287
3070.000000 99.156 -29.5300
3110.000000 99.257 -29.5602
3150.000000 99.276 -29.6839
3200.000000 99.257 -29.0161
3250.000000 99.307 -29.0014
3300.000000 99.157 -29.5701
3350.000000 98.909 -28.8084
3400.000000 98.755 -27.6982
3450.000000 98.574 -27.0700
3500.000000 98.255 -26.1457
3550.000000 97.844 -23.9011
3600.000000 97.537 -19.5670
3650.000000 97.607 -14.4631
3700.000000 97.959 -11.1820
3750.000000 98.268 -9.9833
3820.000000 98.437 -9.1685
3870.000000 98.452 -8.3786
3950.000000 98.384 -6.5327
4000.000000 98.346 -4.7312
4060.000000 98.425 -2.2333
4120.000000 98.632 -0.5567
4180.000000 98.813 -0.1402
4250.000000 98.819 -0.5769
4310.000000 98.629 -0.5929
4370.000000 98.363 0.2975
4440.000000 98.063 2.1820
4500.000000 97.836 4.2687
4550.000000 97.670 6.2278
4620.000000 97.477 9.4308
4680.000000 97.399 12.5084
4750.000000 97.422 15.9964
4820.000000 97.547 19.0461
4870.000000 97.678 20.7141
