* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (3- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: Feb 3, 2024 11:19:26 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Capra Audio Faunus V1.1 L3
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.299999 63.095 -50.3011
20.600000 63.196 -51.1170
20.900000 63.305 -51.9539
21.200001 63.413 -52.6895
21.400000 63.490 -53.1272
21.799999 63.668 -53.9289
22.000000 63.769 -54.3146
22.400000 63.988 -55.0730
22.700001 64.161 -55.6159
23.000000 64.336 -56.1204
23.299999 64.511 -56.5901
23.600000 64.681 -57.0514
24.000000 64.890 -57.7101
24.299999 65.023 -58.2537
24.700001 65.159 -58.9976
25.000000 65.235 -59.5039
25.400000 65.326 -60.0331
25.799999 65.443 -60.4127
26.200001 65.611 -60.7782
26.500000 65.766 -61.1346
26.900000 65.986 -61.7517
27.200001 66.143 -62.2673
27.600000 66.329 -62.8974
28.000000 66.496 -63.3680
28.500000 66.706 -63.8102
29.000000 66.929 -64.4035
29.500000 67.142 -65.3554
30.000000 67.322 -66.5107
30.400000 67.446 -67.3429
30.700001 67.541 -67.8279
31.100000 67.682 -68.2899
31.500000 67.843 -68.6433
32.000000 68.044 -69.1272
32.500000 68.208 -69.7549
33.000000 68.319 -70.4478
33.500000 68.405 -71.0854
34.000000 68.516 -71.6590
34.500000 68.681 -72.2823
35.000000 68.890 -73.0472
35.500000 69.104 -73.9030
36.000000 69.295 -74.6964
36.500000 69.460 -75.3213
37.000000 69.613 -75.8246
37.500000 69.764 -76.3545
38.200001 69.977 -77.3100
38.700001 70.133 -78.1045
39.500000 70.401 -79.4209
40.000000 70.569 -80.2688
40.599998 70.739 -81.2668
41.200001 70.859 -82.0975
41.799999 70.961 -82.7043
42.500000 71.109 -83.3892
43.099998 71.266 -84.2348
43.700001 71.424 -85.3290
44.400002 71.585 -86.6439
45.000000 71.704 -87.6300
45.500000 71.793 -88.3545
46.200001 71.900 -89.3215
46.799999 71.978 -90.1729
47.500000 72.061 -91.2002
48.200001 72.144 -92.2100
48.700001 72.202 -92.8745
49.400002 72.274 -93.6688
50.000000 72.323 -94.2121
50.799999 72.378 -94.7996
51.500000 72.427 -95.2511
52.200001 72.488 -95.6379
53.000000 72.588 -95.9608
53.799999 72.721 -96.2078
54.500000 72.850 -96.4333
55.200001 72.979 -96.6863
56.000000 73.128 -97.0375
57.000000 73.321 -97.6439
58.000000 73.515 -98.3525
59.000000 73.718 -99.1260
60.000000 73.912 -100.0708
60.799999 74.046 -100.8718
61.500000 74.156 -101.5506
62.200001 74.266 -102.2256
63.000000 74.388 -103.0104
64.000000 74.533 -103.9911
65.000000 74.669 -104.9644
66.000000 74.797 -105.9399
67.000000 74.916 -106.9229
68.000000 75.031 -107.9091
69.000000 75.146 -108.8845
70.000000 75.258 -109.8180
71.000000 75.367 -110.7169
72.000000 75.468 -111.6105
73.000000 75.558 -112.5014
74.000000 75.641 -113.3922
75.000000 75.721 -114.2711
76.199997 75.823 -115.3538
77.500000 75.923 -116.5198
78.800003 76.017 -117.6061
80.000000 76.103 -118.6325
81.199997 76.184 -119.6761
82.500000 76.266 -120.7689
83.800003 76.344 -121.7757
85.000000 76.414 -122.6692
86.199997 76.477 -123.5932
87.500000 76.537 -124.5971
88.500000 76.585 -125.3750
90.000000 76.652 -126.5240
91.199997 76.701 -127.3786
92.500000 76.752 -128.2858
93.800003 76.801 -129.2158
95.000000 76.843 -130.0799
96.199997 76.877 -130.9174
97.500000 76.912 -131.7818
98.800003 76.947 -132.6475
100.000000 76.977 -133.4444
101.500000 77.009 -134.3936
103.000000 77.036 -135.3206
104.400002 77.058 -136.1807
106.000000 77.078 -137.1291
107.500000 77.095 -138.0008
109.000000 77.106 -138.8656
110.599998 77.114 -139.7661
112.000000 77.117 -140.5277
113.800003 77.116 -141.4440
115.000000 77.114 -142.0075
117.199997 77.117 -142.9879
118.000000 77.125 -143.3558
120.599998 77.148 -144.4936
122.000000 77.141 -145.0723
124.099998 77.126 -146.0787
125.000000 77.117 -146.5090
126.500000 77.092 -147.1784
128.000000 77.054 -147.7934
131.500000 76.991 -148.7997
132.000000 76.988 -148.9115
134.000000 76.976 -149.4062
136.000000 76.965 -149.9458
138.000000 76.962 -150.5394
140.000000 76.961 -151.1359
143.000000 76.943 -152.0045
145.000000 76.932 -152.5753
147.500000 76.907 -153.2510
150.000000 76.871 -153.8901
152.500000 76.846 -154.5363
155.000000 76.821 -155.1721
157.500000 76.791 -155.7963
160.000000 76.753 -156.3155
162.500000 76.718 -156.8050
165.000000 76.683 -157.3054
167.500000 76.648 -157.7795
170.000000 76.611 -158.2396
172.500000 76.575 -158.5983
175.000000 76.544 -158.9563
177.500000 76.512 -159.2938
180.000000 76.478 -159.6087
182.500000 76.446 -159.9435
185.000000 76.416 -160.2774
187.500000 76.379 -160.5977
190.000000 76.339 -160.8899
192.500000 76.303 -161.1912
195.000000 76.273 -161.4927
197.500000 76.237 -161.7549
200.000000 76.197 -161.9371
203.000000 76.157 -162.1764
206.000000 76.119 -162.4334
209.000000 76.077 -162.6631
212.000000 76.035 -162.9279
214.000000 76.003 -163.0805
218.000000 75.938 -163.3117
220.000000 75.908 -163.4212
224.000000 75.851 -163.5984
227.000000 75.808 -163.7122
230.000000 75.779 -163.8156
233.000000 75.745 -163.9148
236.000000 75.702 -164.0407
240.000000 75.641 -164.2826
243.000000 75.604 -164.3091
247.000000 75.556 -164.3194
250.000000 75.522 -164.3572
254.000000 75.478 -164.3906
258.000000 75.432 -164.4264
262.000000 75.382 -164.4729
265.000000 75.344 -164.4912
269.000000 75.294 -164.5029
272.000000 75.258 -164.4977
276.000000 75.216 -164.4540
280.000000 75.171 -164.4249
285.000000 75.113 -164.4302
290.000000 75.056 -164.3611
295.000000 75.002 -164.2359
300.000000 74.950 -164.1159
304.000000 74.908 -164.0138
307.000000 74.875 -163.9393
311.000000 74.829 -163.7977
315.000000 74.789 -163.6201
320.000000 74.743 -163.4807
325.000000 74.692 -163.2730
330.000000 74.647 -163.0768
335.000000 74.605 -162.8720
340.000000 74.559 -162.6823
345.000000 74.513 -162.4838
350.000000 74.467 -162.2336
355.000000 74.421 -161.9319
360.000000 74.378 -161.6473
365.000000 74.338 -161.4364
370.000000 74.297 -161.1960
375.000000 74.256 -160.9261
382.000000 74.199 -160.4904
387.000000 74.163 -160.1669
395.000000 74.109 -159.6546
400.000000 74.077 -159.3575
406.000000 74.038 -158.9919
412.000000 73.995 -158.6150
418.000000 73.952 -158.2148
425.000000 73.907 -157.7054
431.000000 73.872 -157.2551
437.000000 73.835 -156.9045
444.000000 73.785 -156.5207
450.000000 73.744 -156.0120
455.000000 73.716 -155.5618
462.000000 73.686 -154.9620
468.000000 73.660 -154.4639
475.000000 73.626 -153.9063
482.000000 73.590 -153.3729
487.000000 73.565 -152.9958
494.000000 73.536 -152.3899
500.000000 73.515 -151.8514
508.000000 73.490 -151.1709
515.000000 73.469 -150.5770
522.000000 73.451 -149.9805
530.000000 73.431 -149.2927
538.000000 73.414 -148.6321
545.000000 73.404 -148.0651
552.000000 73.395 -147.5033
560.000000 73.383 -146.8707
570.000000 73.361 -146.1278
580.000000 73.338 -145.3754
590.000000 73.311 -144.6130
600.000000 73.281 -143.7800
608.000000 73.268 -143.0918
615.000000 73.257 -142.5201
622.000000 73.242 -141.9617
630.000000 73.219 -141.3434
640.000000 73.189 -140.4402
650.000000 73.176 -139.4233
660.000000 73.172 -138.5048
670.000000 73.166 -137.6331
680.000000 73.165 -136.7480
690.000000 73.164 -135.8916
700.000000 73.156 -135.0222
710.000000 73.150 -134.0820
720.000000 73.152 -133.1644
730.000000 73.160 -132.3136
740.000000 73.171 -131.4506
750.000000 73.182 -130.5670
762.000000 73.188 -129.5472
775.000000 73.194 -128.4163
788.000000 73.208 -127.2709
800.000000 73.225 -126.2470
812.000000 73.241 -125.1889
825.000000 73.265 -124.0847
838.000000 73.289 -123.0735
850.000000 73.306 -122.1413
862.000000 73.314 -121.1976
875.000000 73.323 -120.1277
885.000000 73.330 -119.3061
900.000000 73.333 -118.0410
912.000000 73.334 -116.9548
925.000000 73.346 -115.7225
938.000000 73.368 -114.4832
950.000000 73.396 -113.3534
962.000000 73.429 -112.2603
975.000000 73.465 -111.1314
988.000000 73.496 -109.9982
1000.000000 73.524 -108.9321
1015.000000 73.557 -107.5855
1030.000000 73.597 -106.2006
1044.000000 73.646 -104.9540
1060.000000 73.693 -103.6000
1075.000000 73.735 -102.2177
1090.000000 73.778 -100.8335
1106.000000 73.830 -99.3115
1120.000000 73.894 -97.8771
1138.000000 73.988 -96.1555
1150.000000 74.047 -95.0883
1172.000000 74.166 -93.0887
1180.000000 74.213 -92.3908
1206.000000 74.365 -90.1926
1220.000000 74.444 -88.9978
1241.000000 74.574 -87.2247
1250.000000 74.634 -86.5142
1265.000000 74.725 -85.3617
1280.000000 74.807 -84.1281
1315.000000 75.047 -81.1756
1320.000000 75.087 -80.7806
1340.000000 75.238 -79.3974
1360.000000 75.357 -78.0646
1380.000000 75.476 -76.6244
1400.000000 75.579 -75.1601
1430.000000 75.760 -72.6042
1450.000000 75.922 -70.9479
1475.000000 76.129 -69.1140
1500.000000 76.340 -67.2806
1525.000000 76.571 -65.6840
1550.000000 76.765 -64.3368
1575.000000 76.935 -62.7126
1600.000000 77.142 -61.0635
1625.000000 77.334 -59.6306
1650.000000 77.507 -58.0982
1675.000000 77.688 -56.3783
1700.000000 77.923 -54.5587
1725.000000 78.186 -53.1347
1750.000000 78.415 -51.9248
1775.000000 78.628 -50.5814
1800.000000 78.864 -49.1194
1825.000000 79.128 -47.7689
1850.000000 79.406 -46.5765
1875.000000 79.684 -45.5497
1900.000000 79.955 -44.5927
1925.000000 80.240 -43.7616
1950.000000 80.533 -43.2114
1975.000000 80.792 -43.0841
2000.000000 80.976 -43.0066
2030.000000 81.160 -42.5030
2060.000000 81.363 -41.6073
2090.000000 81.690 -40.6343
2120.000000 82.028 -41.1173
2140.000000 82.124 -41.8517
2180.000000 82.180 -41.5093
2200.000000 82.300 -41.0068
2240.000000 82.548 -41.4179
2270.000000 82.512 -41.9395
2300.000000 82.446 -40.8326
2330.000000 82.577 -39.3440
2360.000000 82.771 -38.9924
2400.000000 82.839 -39.1596
2430.000000 82.826 -38.4660
2470.000000 82.930 -37.3269
2500.000000 82.987 -37.1578
2540.000000 82.898 -36.5384
2580.000000 82.847 -34.3973
2620.000000 82.983 -32.1473
2650.000000 83.151 -31.0661
2690.000000 83.314 -30.7126
2720.000000 83.275 -30.3577
2760.000000 83.258 -28.1254
2800.000000 83.469 -26.2360
2850.000000 83.683 -25.5986
2900.000000 83.709 -24.4973
2950.000000 83.857 -23.0414
3000.000000 83.840 -22.9204
3040.000000 83.733 -20.9944
3070.000000 83.824 -19.4733
3110.000000 83.872 -19.2354
3150.000000 83.656 -17.9857
3200.000000 83.588 -14.2165
3250.000000 83.623 -11.5345
3300.000000 83.633 -7.7900
3350.000000 83.807 -3.6396
3400.000000 84.137 0.5071
3450.000000 84.648 4.2651
3500.000000 85.268 6.6916
3550.000000 85.892 8.1295
3600.000000 86.491 8.4618
3650.000000 86.987 8.0981
3700.000000 87.415 7.4142
3750.000000 87.749 6.4102
3820.000000 88.152 5.5211
3870.000000 88.477 4.3349
3950.000000 88.828 1.7316
4000.000000 88.985 -0.3706
4060.000000 89.009 -2.9635
4120.000000 88.957 -5.4247
4180.000000 88.745 -7.7998
4250.000000 88.419 -9.3607
4310.000000 88.151 -10.5722
4370.000000 87.823 -11.5295
4440.000000 87.404 -12.3099
4500.000000 87.006 -12.6294
4550.000000 86.662 -12.7512
4620.000000 86.109 -12.6459
4680.000000 85.587 -11.9439
4750.000000 84.940 -10.3591
4820.000000 84.297 -7.5972
4870.000000 83.893 -4.8563
