* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 20, 2023 9:28:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Az Maxwell (WCPads) L2
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 93.128 -44.0294
20.299999 93.302 -46.3155
20.600000 93.470 -48.5463
20.900000 93.634 -50.7438
21.200001 93.792 -52.9275
21.400000 93.894 -54.3796
21.799999 94.082 -57.2659
22.000000 94.168 -58.6912
22.400000 94.326 -61.4835
22.700001 94.435 -63.5190
23.000000 94.540 -65.5085
23.299999 94.640 -67.4641
23.600000 94.737 -69.3966
24.000000 94.856 -71.9441
24.299999 94.937 -73.8260
24.700001 95.035 -76.2793
25.000000 95.102 -78.0694
25.400000 95.187 -80.3937
25.799999 95.268 -82.6653
26.200001 95.343 -84.9014
26.500000 95.393 -86.5546
26.900000 95.449 -88.7108
27.200001 95.484 -90.2777
27.600000 95.524 -92.2866
28.000000 95.559 -94.2065
28.500000 95.598 -96.5044
29.000000 95.631 -98.7046
29.500000 95.657 -100.7914
30.000000 95.684 -102.7564
30.400000 95.713 -104.2774
30.700001 95.741 -105.4257
31.100000 95.779 -107.0059
31.500000 95.809 -108.6483
32.000000 95.824 -110.7138
32.500000 95.819 -112.6715
33.000000 95.817 -114.4933
33.500000 95.831 -116.3035
34.000000 95.845 -118.2234
34.500000 95.830 -120.1918
35.000000 95.780 -121.9930
35.500000 95.725 -123.4882
36.000000 95.702 -124.7728
36.500000 95.710 -126.0693
37.000000 95.720 -127.4736
37.500000 95.711 -128.8830
38.200001 95.685 -130.6447
38.700001 95.680 -131.8098
39.500000 95.680 -133.7907
40.000000 95.663 -135.0800
40.599998 95.626 -136.5618
41.200001 95.589 -137.9821
41.799999 95.553 -139.4236
42.500000 95.501 -141.1481
43.099998 95.444 -142.6143
43.700001 95.379 -144.0316
44.400002 95.294 -145.5585
45.000000 95.228 -146.7306
45.500000 95.185 -147.6614
46.200001 95.132 -148.9984
46.799999 95.073 -150.1337
47.500000 94.987 -151.2554
48.200001 94.923 -152.1584
48.700001 94.897 -152.8237
49.400002 94.859 -153.9257
50.000000 94.801 -154.9381
50.799999 94.696 -156.1340
51.500000 94.612 -157.0602
52.200001 94.538 -158.0354
53.000000 94.444 -159.2177
53.799999 94.338 -160.3464
54.500000 94.247 -161.2486
55.200001 94.162 -162.0925
56.000000 94.074 -163.0377
57.000000 93.957 -164.2107
58.000000 93.821 -165.2346
59.000000 93.686 -166.0786
60.000000 93.549 -166.8272
60.799999 93.437 -167.2935
61.500000 93.354 -167.6039
62.200001 93.293 -167.9322
63.000000 93.234 -168.4295
64.000000 93.152 -169.1548
65.000000 93.060 -169.8550
66.000000 92.958 -170.5137
67.000000 92.842 -171.0538
68.000000 92.720 -171.4450
69.000000 92.594 -171.6851
70.000000 92.481 -171.7928
71.000000 92.384 -171.8828
72.000000 92.301 -171.9811
73.000000 92.233 -172.1151
74.000000 92.177 -172.2969
75.000000 92.130 -172.5402
76.199997 92.064 -172.8765
77.500000 91.985 -173.0574
78.800003 91.923 -173.1059
80.000000 91.881 -173.1219
81.199997 91.848 -173.2072
82.500000 91.809 -173.3217
83.800003 91.782 -173.4089
85.000000 91.765 -173.5547
86.199997 91.746 -173.7312
87.500000 91.722 -173.9073
88.500000 91.701 -174.0270
90.000000 91.678 -174.0985
91.199997 91.685 -174.2525
92.500000 91.683 -174.6071
93.800003 91.675 -174.9253
95.000000 91.676 -175.2234
96.199997 91.680 -175.5696
97.500000 91.680 -175.9418
98.800003 91.682 -176.3135
100.000000 91.680 -176.7102
101.500000 91.670 -177.2504
103.000000 91.656 -177.8617
104.400002 91.636 -178.5282
106.000000 91.600 -179.3533
107.500000 91.552 179.8345
109.000000 91.484 179.0121
110.599998 91.379 178.1983
112.000000 91.264 177.6317
113.800003 91.102 177.1860
115.000000 90.997 177.0234
117.199997 90.812 176.8932
118.000000 90.748 176.8936
120.599998 90.559 176.9615
122.000000 90.463 177.0189
124.099998 90.336 177.3150
125.000000 90.296 177.5027
126.500000 90.249 177.8019
128.000000 90.212 178.0391
131.500000 90.124 178.2834
132.000000 90.109 178.2814
134.000000 90.041 178.2685
136.000000 89.967 178.3688
138.000000 89.894 178.6659
140.000000 89.831 179.1293
143.000000 89.788 179.9323
145.000000 89.810 -179.7623
147.500000 89.856 -179.7048
150.000000 89.877 -179.8349
152.500000 89.880 -179.9216
155.000000 89.873 179.9064
157.500000 89.853 179.6609
160.000000 89.814 179.3907
162.500000 89.763 179.1356
165.000000 89.703 178.8925
167.500000 89.636 178.6534
170.000000 89.557 178.4481
172.500000 89.473 178.3585
175.000000 89.387 178.3663
177.500000 89.296 178.4863
180.000000 89.211 178.6624
182.500000 89.130 178.8011
185.000000 89.041 179.0286
187.500000 88.952 179.3601
190.000000 88.864 179.7191
192.500000 88.786 -179.8864
195.000000 88.720 -179.4500
197.500000 88.661 -178.9500
200.000000 88.609 -178.4286
203.000000 88.555 -177.8047
206.000000 88.509 -177.1484
209.000000 88.473 -176.4522
212.000000 88.449 -175.7864
214.000000 88.435 -175.3510
218.000000 88.416 -174.4918
220.000000 88.415 -174.0676
224.000000 88.430 -173.1982
227.000000 88.439 -172.5554
230.000000 88.445 -171.9341
233.000000 88.463 -171.3649
236.000000 88.492 -170.8084
240.000000 88.536 -170.0408
243.000000 88.569 -169.4689
247.000000 88.628 -168.7482
250.000000 88.682 -168.3099
254.000000 88.759 -167.7842
258.000000 88.840 -167.3085
262.000000 88.925 -166.8940
265.000000 88.989 -166.6434
269.000000 89.075 -166.3470
272.000000 89.138 -166.1512
276.000000 89.216 -165.9472
280.000000 89.290 -165.7913
285.000000 89.385 -165.7079
290.000000 89.471 -165.6908
295.000000 89.548 -165.7063
300.000000 89.617 -165.7424
304.000000 89.669 -165.7968
307.000000 89.706 -165.8385
311.000000 89.750 -165.8823
315.000000 89.787 -165.9364
320.000000 89.825 -166.0317
325.000000 89.861 -166.1083
330.000000 89.895 -166.1727
335.000000 89.918 -166.2046
340.000000 89.938 -166.1993
345.000000 89.955 -166.1659
350.000000 89.972 -166.0764
355.000000 89.995 -165.9221
360.000000 90.029 -165.7595
365.000000 90.071 -165.6310
370.000000 90.111 -165.5410
375.000000 90.148 -165.4530
382.000000 90.207 -165.2911
387.000000 90.259 -165.1819
395.000000 90.353 -165.1154
400.000000 90.413 -165.1509
406.000000 90.482 -165.2412
412.000000 90.545 -165.3649
418.000000 90.602 -165.4988
425.000000 90.673 -165.6364
431.000000 90.737 -165.7937
437.000000 90.804 -166.0196
444.000000 90.883 -166.4036
450.000000 90.937 -166.7972
455.000000 90.975 -167.1431
462.000000 91.022 -167.6509
468.000000 91.056 -168.1409
475.000000 91.082 -168.7864
482.000000 91.087 -169.4565
487.000000 91.078 -169.9169
494.000000 91.046 -170.5341
500.000000 91.001 -171.0062
508.000000 90.927 -171.4709
515.000000 90.862 -171.7205
522.000000 90.798 -171.8652
530.000000 90.730 -171.9109
538.000000 90.670 -171.8438
545.000000 90.630 -171.7028
552.000000 90.608 -171.5003
560.000000 90.605 -171.2702
570.000000 90.632 -171.1029
580.000000 90.681 -171.1628
590.000000 90.737 -171.5044
600.000000 90.781 -172.1082
608.000000 90.803 -172.7888
615.000000 90.803 -173.5431
622.000000 90.777 -174.4058
630.000000 90.712 -175.4678
640.000000 90.567 -176.8600
650.000000 90.342 -178.2069
660.000000 90.029 -179.3112
670.000000 89.633 -179.9246
680.000000 89.176 -179.7977
690.000000 88.704 -178.7714
700.000000 88.267 -176.8691
710.000000 87.901 -174.2239
720.000000 87.636 -171.0088
730.000000 87.497 -167.4505
740.000000 87.487 -163.8282
750.000000 87.598 -160.4282
762.000000 87.856 -156.8925
775.000000 88.246 -153.9550
788.000000 88.666 -152.1904
800.000000 88.999 -151.2583
812.000000 89.288 -150.5341
825.000000 89.578 -149.9110
838.000000 89.853 -149.4465
850.000000 90.098 -149.1611
862.000000 90.330 -149.0013
875.000000 90.567 -148.9233
885.000000 90.743 -148.9011
900.000000 91.011 -148.9602
912.000000 91.228 -149.1687
925.000000 91.451 -149.6111
938.000000 91.646 -150.2147
950.000000 91.803 -150.7892
962.000000 91.951 -151.3113
975.000000 92.123 -151.8903
988.000000 92.307 -152.6633
1000.000000 92.467 -153.6738
1015.000000 92.616 -155.2737
1030.000000 92.690 -156.9558
1044.000000 92.712 -158.3429
1060.000000 92.724 -159.7196
1075.000000 92.743 -161.0822
1090.000000 92.743 -162.7587
1106.000000 92.666 -164.9218
1120.000000 92.490 -166.9061
1138.000000 92.089 -168.9882
1150.000000 91.731 -169.6981
1172.000000 91.010 -168.8725
1180.000000 90.779 -167.8462
1206.000000 90.362 -162.8942
1220.000000 90.373 -160.1323
1241.000000 90.607 -156.9291
1250.000000 90.750 -155.9926
1265.000000 91.010 -154.9827
1280.000000 91.267 -154.5680
1315.000000 91.775 -155.2586
1320.000000 91.834 -155.5024
1340.000000 92.031 -156.7868
1360.000000 92.153 -158.5454
1380.000000 92.171 -160.7389
1400.000000 92.042 -163.1823
1430.000000 91.503 -166.3108
1450.000000 90.946 -167.1016
1475.000000 90.190 -165.9087
1500.000000 89.563 -162.6414
1525.000000 89.146 -158.4374
1550.000000 88.875 -153.8189
1575.000000 88.756 -148.3488
1600.000000 88.917 -142.3033
1625.000000 89.384 -137.0266
1650.000000 90.017 -133.4038
1675.000000 90.672 -131.3710
1700.000000 91.271 -130.5122
1725.000000 91.777 -130.4121
1750.000000 92.180 -130.7031
1775.000000 92.485 -131.0584
1800.000000 92.713 -131.1365
1825.000000 92.920 -130.6277
1850.000000 93.198 -129.5989
1875.000000 93.598 -128.6432
1900.000000 94.077 -128.4116
1925.000000 94.546 -129.0697
1950.000000 94.945 -130.3694
1975.000000 95.251 -131.9593
2000.000000 95.473 -133.5032
2030.000000 95.686 -134.9597
2060.000000 95.928 -136.1232
2090.000000 96.220 -137.6736
2120.000000 96.473 -140.0809
2140.000000 96.564 -142.0810
2180.000000 96.463 -146.2399
2200.000000 96.255 -147.7715
2240.000000 95.731 -148.0558
2270.000000 95.556 -146.3032
2300.000000 95.635 -144.8909
2330.000000 95.761 -144.7100
2360.000000 95.767 -144.9423
2400.000000 95.661 -144.1027
2430.000000 95.640 -142.4459
2470.000000 95.831 -139.4329
2500.000000 96.186 -137.4114
2540.000000 96.804 -136.3174
2580.000000 97.379 -136.8549
2620.000000 97.825 -138.1573
2650.000000 98.076 -139.1412
2690.000000 98.378 -139.9135
2720.000000 98.670 -140.1821
2760.000000 99.183 -141.0573
2800.000000 99.710 -143.2305
2850.000000 100.177 -147.0637
2900.000000 100.466 -150.4677
2950.000000 100.857 -153.6365
3000.000000 101.255 -158.6232
3040.000000 101.381 -163.6259
3070.000000 101.344 -167.6126
3110.000000 101.068 -173.0464
3150.000000 100.445 -177.5346
3200.000000 99.402 -178.8439
3250.000000 98.788 -176.1100
3300.000000 98.707 -174.0041
3350.000000 98.777 -173.5615
3400.000000 98.823 -173.9674
3450.000000 98.860 -174.5009
3500.000000 98.914 -175.4783
3550.000000 98.888 -176.8980
3600.000000 98.797 -178.0103
3650.000000 98.697 -179.0462
3700.000000 98.535 -179.9894
3750.000000 98.332 179.7924
3820.000000 98.169 -179.3268
3870.000000 98.206 -178.6366
3950.000000 98.367 -178.2690
4000.000000 98.570 -178.1991
4060.000000 98.897 -179.5179
4120.000000 99.068 177.7791
4180.000000 99.077 175.0762
4250.000000 98.953 171.7757
4310.000000 98.643 169.3385
4370.000000 98.242 168.3851
4440.000000 97.876 168.5822
4500.000000 97.646 169.3674
4550.000000 97.549 170.5189
4620.000000 97.641 172.1696
4680.000000 97.860 172.5375
4750.000000 98.096 171.8483
4820.000000 98.254 170.7036
4870.000000 98.342 169.9747
4940.000000 98.507 169.0952
5000.000000 98.713 168.1110
