* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 30, 2023 8:36:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Cap Faunus (YaxiPads) L4
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.299999 70.969 -61.4404
20.600000 71.222 -63.7166
20.900000 71.387 -66.5379
21.200001 71.385 -69.0450
21.400000 71.297 -70.1195
21.799999 70.992 -69.8360
22.000000 70.848 -68.2568
22.400000 70.783 -63.0669
22.700001 70.970 -59.2429
23.000000 71.209 -57.1872
23.299999 71.281 -57.4733
23.600000 71.006 -59.8104
24.000000 69.940 -64.7667
24.299999 68.604 -68.3149
24.700001 66.408 -69.1638
25.000000 65.197 -64.4604
25.400000 65.633 -55.4910
25.799999 67.730 -53.6004
26.200001 69.780 -58.4023
26.500000 70.929 -63.6396
26.900000 71.936 -70.4685
27.200001 72.371 -74.6245
27.600000 72.665 -78.1844
28.000000 72.787 -79.1685
28.500000 72.883 -77.0538
29.000000 73.004 -72.4172
29.500000 73.128 -67.0977
30.000000 73.157 -63.0821
30.400000 73.057 -61.8821
30.700001 72.921 -62.5452
31.100000 72.739 -65.7879
31.500000 72.687 -71.5659
32.000000 72.907 -80.6251
32.500000 73.283 -88.4839
33.000000 73.541 -92.5568
33.500000 73.626 -92.2760
34.000000 73.714 -89.2516
34.500000 73.908 -86.6094
35.000000 74.130 -86.4329
35.500000 74.317 -88.5571
36.000000 74.517 -91.7117
36.500000 74.753 -94.7613
37.000000 74.949 -97.0708
37.500000 75.025 -98.2634
38.200001 75.033 -97.9292
38.700001 75.145 -97.0018
39.500000 75.572 -96.7026
40.000000 75.799 -97.6363
40.599998 75.828 -99.2214
41.200001 75.600 -100.4215
41.799999 75.412 -101.0608
42.500000 75.627 -102.2435
43.099998 76.046 -103.5222
43.700001 76.415 -103.3958
44.400002 76.727 -101.7673
45.000000 76.788 -101.8302
45.500000 76.623 -103.7647
46.200001 76.509 -107.9071
46.799999 76.989 -111.3317
47.500000 77.618 -112.7766
48.200001 77.690 -104.9819
48.700001 78.002 -92.7666
49.400002 79.164 -82.3327
50.000000 79.627 -86.6533
50.799999 78.679 -103.9690
51.500000 77.328 -118.5580
52.200001 77.019 -123.7133
53.000000 77.480 -123.8536
53.799999 77.406 -123.4418
54.500000 77.149 -123.4335
55.200001 77.082 -125.0243
56.000000 77.110 -127.0622
57.000000 77.153 -127.1216
58.000000 77.108 -127.4591
59.000000 77.064 -128.7345
60.000000 77.174 -129.3920
60.799999 77.260 -129.2975
61.500000 77.310 -129.3098
62.200001 77.348 -129.7969
63.000000 77.396 -130.7390
64.000000 77.486 -131.8382
65.000000 77.599 -132.8538
66.000000 77.677 -133.9642
67.000000 77.706 -135.0545
68.000000 77.713 -136.1090
69.000000 77.750 -137.2420
70.000000 77.798 -138.4446
71.000000 77.843 -139.2443
72.000000 77.926 -139.7382
73.000000 78.008 -140.3557
74.000000 78.058 -141.1900
75.000000 78.088 -142.3720
76.199997 78.091 -144.1252
77.500000 78.122 -145.6414
78.800003 78.172 -147.1975
80.000000 78.074 -148.0198
81.199997 78.042 -148.3618
82.500000 78.089 -149.7047
83.800003 78.105 -150.8346
85.000000 78.071 -151.2025
86.199997 77.985 -151.8827
87.500000 77.842 -153.5124
88.500000 77.835 -154.2875
90.000000 77.958 -155.0421
91.199997 77.944 -155.3981
92.500000 77.878 -156.1752
93.800003 77.852 -157.2698
95.000000 77.897 -158.3289
96.199997 77.871 -158.8698
97.500000 77.716 -159.3079
98.800003 77.452 -160.6843
100.000000 77.386 -161.1523
101.500000 77.604 -160.9122
103.000000 77.689 -161.3235
104.400002 77.591 -162.4117
106.000000 77.506 -163.3009
107.500000 77.564 -163.4409
109.000000 77.702 -163.3304
110.599998 77.640 -164.2117
112.000000 77.451 -165.0017
113.800003 77.305 -165.9208
115.000000 77.223 -166.5576
117.199997 77.057 -167.4146
118.000000 76.995 -167.7813
120.599998 76.853 -169.1299
122.000000 76.860 -169.2439
124.099998 76.814 -169.3509
125.000000 76.815 -169.4806
126.500000 76.857 -169.7699
128.000000 76.894 -169.9761
131.500000 76.662 -170.7003
132.000000 76.628 -170.7776
134.000000 76.475 -171.0620
136.000000 76.368 -171.5403
138.000000 76.285 -172.1940
140.000000 76.245 -172.6578
143.000000 76.239 -172.4082
145.000000 76.166 -172.8485
147.500000 76.042 -174.1630
150.000000 75.972 -174.9134
152.500000 75.964 -173.7877
155.000000 75.956 -173.7058
157.500000 75.927 -174.1229
160.000000 75.814 -174.1840
162.500000 75.731 -173.9523
165.000000 75.696 -174.0427
167.500000 75.686 -173.4985
170.000000 75.671 -172.5364
172.500000 75.543 -173.6756
175.000000 75.485 -174.2388
177.500000 75.425 -174.2950
180.000000 75.301 -175.9313
182.500000 75.143 -176.6533
185.000000 74.987 -175.9026
187.500000 74.861 -175.9718
190.000000 74.861 -177.6206
192.500000 74.918 -177.5152
195.000000 74.885 -176.5323
197.500000 74.797 -175.4209
200.000000 74.727 -175.2695
203.000000 74.631 -175.9915
206.000000 74.514 -176.2460
209.000000 74.465 -176.0789
212.000000 74.409 -175.9813
214.000000 74.332 -175.7372
218.000000 74.186 -175.5467
220.000000 74.136 -175.4194
224.000000 74.010 -174.6141
227.000000 73.916 -174.3660
230.000000 73.871 -174.0476
233.000000 73.855 -173.5592
236.000000 73.820 -172.9243
240.000000 73.765 -171.8286
243.000000 73.674 -172.3865
247.000000 73.502 -175.0819
250.000000 73.433 -174.8125
254.000000 73.401 -171.6191
258.000000 73.383 -170.5251
262.000000 73.354 -170.1803
265.000000 73.387 -170.2263
269.000000 73.477 -170.1302
272.000000 73.385 -169.3567
276.000000 73.217 -168.1348
280.000000 73.165 -167.5538
285.000000 73.135 -166.8634
290.000000 73.045 -166.2355
295.000000 73.067 -165.7144
300.000000 73.069 -165.2848
304.000000 73.095 -165.1504
307.000000 73.106 -164.8682
311.000000 73.075 -164.3442
315.000000 73.082 -163.5731
320.000000 73.126 -162.8052
325.000000 73.171 -163.9259
330.000000 73.211 -164.1589
335.000000 73.301 -163.5611
340.000000 73.352 -163.5098
345.000000 73.154 -162.9670
350.000000 73.021 -162.7035
355.000000 72.937 -162.7015
360.000000 72.947 -161.9198
365.000000 73.093 -161.6992
370.000000 73.125 -161.5975
375.000000 72.909 -160.8398
382.000000 72.732 -160.4838
387.000000 72.696 -160.9515
395.000000 72.524 -159.4558
400.000000 72.507 -158.4777
406.000000 72.586 -158.4003
412.000000 72.553 -158.1237
418.000000 72.490 -157.5109
425.000000 72.429 -156.6398
431.000000 72.351 -155.4053
437.000000 72.276 -154.3544
444.000000 72.141 -153.5312
450.000000 72.120 -153.2808
455.000000 72.165 -152.8596
462.000000 72.145 -152.2919
468.000000 72.082 -151.8021
475.000000 72.069 -150.6868
482.000000 72.050 -149.7469
487.000000 72.042 -149.2384
494.000000 71.995 -148.4344
500.000000 71.955 -147.6144
508.000000 71.942 -146.5872
515.000000 71.917 -145.6818
522.000000 71.881 -144.8230
530.000000 71.836 -144.0121
538.000000 71.801 -143.0981
545.000000 71.796 -142.2896
552.000000 71.804 -141.4890
560.000000 71.818 -140.5956
570.000000 71.828 -139.4387
580.000000 71.853 -138.1819
590.000000 71.831 -136.8673
600.000000 71.790 -135.5803
608.000000 71.779 -134.8986
615.000000 71.776 -134.1676
622.000000 71.748 -133.3919
630.000000 71.703 -132.5730
640.000000 71.680 -131.4617
650.000000 71.693 -129.8202
660.000000 71.703 -128.3555
670.000000 71.740 -127.1419
680.000000 71.747 -125.9895
690.000000 71.712 -124.7343
700.000000 71.726 -123.3407
710.000000 71.790 -122.0944
720.000000 71.810 -121.0980
730.000000 71.828 -119.8331
740.000000 71.842 -118.6772
750.000000 71.833 -117.7557
762.000000 71.844 -116.6059
775.000000 71.878 -114.8142
788.000000 71.910 -113.0079
800.000000 71.975 -111.8227
812.000000 72.030 -110.5202
825.000000 72.040 -109.1518
838.000000 72.064 -107.6206
850.000000 72.102 -105.8052
862.000000 72.123 -104.0264
875.000000 72.181 -102.5814
885.000000 72.254 -101.5240
900.000000 72.318 -99.8830
912.000000 72.352 -98.3475
925.000000 72.394 -96.7860
938.000000 72.448 -95.2850
950.000000 72.517 -93.5821
962.000000 72.583 -91.8846
975.000000 72.655 -90.3809
988.000000 72.738 -88.7877
1000.000000 72.814 -87.1322
1015.000000 72.891 -85.2605
1030.000000 72.973 -83.4162
1044.000000 73.084 -81.6295
1060.000000 73.183 -79.5658
1075.000000 73.265 -77.6098
1090.000000 73.378 -75.5999
1106.000000 73.542 -73.3642
1120.000000 73.681 -71.3738
1138.000000 73.835 -68.9860
1150.000000 73.946 -67.1441
1172.000000 74.219 -64.0135
1180.000000 74.317 -62.9932
1206.000000 74.685 -59.7096
1220.000000 74.937 -58.0996
1241.000000 75.291 -55.4016
1250.000000 75.438 -54.3621
1265.000000 75.667 -52.9564
1280.000000 75.873 -51.7971
1315.000000 76.339 -48.2505
1320.000000 76.410 -47.6990
1340.000000 76.715 -45.6631
1360.000000 77.044 -43.9189
1380.000000 77.337 -42.4081
1400.000000 77.629 -40.7101
1430.000000 78.100 -37.8096
1450.000000 78.411 -36.1418
1475.000000 78.827 -34.1080
1500.000000 79.247 -32.4380
1525.000000 79.650 -30.5926
1550.000000 80.074 -28.5227
1575.000000 80.547 -26.8122
1600.000000 81.023 -25.3919
1625.000000 81.473 -24.0564
1650.000000 81.904 -22.8356
1675.000000 82.361 -21.6542
1700.000000 82.845 -20.7940
1725.000000 83.287 -20.2457
1750.000000 83.684 -19.5360
1775.000000 84.089 -18.7564
1800.000000 84.500 -18.0507
1825.000000 84.922 -17.4298
1850.000000 85.356 -17.0608
1875.000000 85.760 -16.7566
1900.000000 86.149 -16.3472
1925.000000 86.544 -16.0833
1950.000000 86.920 -16.0898
1975.000000 87.254 -16.0029
2000.000000 87.598 -15.7262
2030.000000 88.041 -15.4765
2060.000000 88.477 -15.3728
2090.000000 88.914 -15.3436
2120.000000 89.344 -15.4975
2140.000000 89.625 -15.6171
2180.000000 90.177 -16.2163
2200.000000 90.422 -16.6403
2240.000000 90.885 -17.2125
2270.000000 91.247 -17.6342
2300.000000 91.588 -18.1641
2330.000000 91.920 -18.5247
2360.000000 92.288 -18.9270
2400.000000 92.758 -20.0598
2430.000000 93.063 -20.9552
2470.000000 93.454 -22.0532
2500.000000 93.733 -22.9897
2540.000000 94.065 -24.1878
2580.000000 94.386 -25.1703
2620.000000 94.738 -26.0968
2650.000000 95.011 -27.0125
2690.000000 95.357 -28.3967
2720.000000 95.603 -29.5673
2760.000000 95.899 -31.2451
2800.000000 96.162 -33.0799
2850.000000 96.398 -35.3556
2900.000000 96.616 -37.1989
2950.000000 96.846 -38.8768
3000.000000 97.118 -40.7029
3040.000000 97.334 -42.5209
3070.000000 97.470 -44.1396
3110.000000 97.576 -46.4077
3150.000000 97.634 -48.3286
3200.000000 97.720 -50.5633
3250.000000 97.799 -52.9262
3300.000000 97.839 -55.4756
3350.000000 97.844 -57.9935
3400.000000 97.795 -60.7085
3450.000000 97.682 -63.2737
3500.000000 97.532 -65.6531
3550.000000 97.352 -67.9233
3600.000000 97.135 -70.0044
3650.000000 96.905 -72.0186
3700.000000 96.638 -73.9896
3750.000000 96.328 -75.8686
3820.000000 95.803 -78.0741
3870.000000 95.409 -79.1568
3950.000000 94.748 -80.5822
4000.000000 94.303 -80.9672
4060.000000 93.800 -80.9196
4120.000000 93.354 -80.6957
4180.000000 92.924 -80.6027
4250.000000 92.393 -80.3674
4310.000000 91.933 -80.0241
4370.000000 91.460 -79.5729
4440.000000 90.874 -78.8389
4500.000000 90.349 -77.8431
4550.000000 89.906 -76.6745
4620.000000 89.336 -74.5348
4680.000000 88.883 -72.6742
4750.000000 88.364 -70.3040
4820.000000 87.864 -67.6789
