* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.0 dBFS with no timing reference
* Dated: Oct 27, 2023 9:02:12 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: HD-560s Worn L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
330.000000	76.104	-169.3887
335.000000	76.105	-169.1797
340.000000	76.104	-168.9847
345.000000	76.103	-168.8344
350.000000	76.103	-168.6917
355.000000	76.108	-168.5148
360.000000	76.110	-168.3461
365.000000	76.109	-168.2048
370.000000	76.110	-168.0458
375.000000	76.110	-167.8734
382.000000	76.115	-167.6326
387.000000	76.122	-167.4630
395.000000	76.129	-167.1878
400.000000	76.129	-167.0298
406.000000	76.128	-166.8428
412.000000	76.132	-166.6386
418.000000	76.137	-166.4319
425.000000	76.138	-166.1720
431.000000	76.142	-165.9178
437.000000	76.150	-165.6697
444.000000	76.164	-165.4265
450.000000	76.176	-165.2384
455.000000	76.183	-165.0632
462.000000	76.191	-164.7517
468.000000	76.201	-164.4631
475.000000	76.217	-164.1614
482.000000	76.238	-163.8628
487.000000	76.257	-163.6483
494.000000	76.290	-163.3655
500.000000	76.319	-163.1567
508.000000	76.357	-162.9020
515.000000	76.393	-162.6787
522.000000	76.429	-162.5051
530.000000	76.469	-162.3632
538.000000	76.508	-162.2472
545.000000	76.533	-162.1344
552.000000	76.558	-161.9635
560.000000	76.603	-161.7717
570.000000	76.673	-161.6528
580.000000	76.731	-161.7076
590.000000	76.786	-161.8794
600.000000	76.831	-162.2340
608.000000	76.841	-162.7153
615.000000	76.820	-163.2479
622.000000	76.754	-163.8204
630.000000	76.596	-164.3397
640.000000	76.285	-164.0576
650.000000	76.019	-162.1616
660.000000	75.994	-159.5664
670.000000	76.156	-157.6508
680.000000	76.349	-156.6290
690.000000	76.517	-156.0642
700.000000	76.663	-155.7794
710.000000	76.784	-155.6193
720.000000	76.890	-155.5217
730.000000	76.985	-155.5255
740.000000	77.065	-155.5804
750.000000	77.129	-155.6685
762.000000	77.180	-155.7857
775.000000	77.213	-155.7388
788.000000	77.249	-155.5601
800.000000	77.293	-155.3757
812.000000	77.345	-155.1945
825.000000	77.395	-155.0356
838.000000	77.438	-154.8237
850.000000	77.486	-154.5868
862.000000	77.540	-154.3582
875.000000	77.606	-154.0839
885.000000	77.671	-153.9308
900.000000	77.767	-153.9723
912.000000	77.808	-154.1437
925.000000	77.818	-154.1603
938.000000	77.842	-153.9931
950.000000	77.871	-153.8525
962.000000	77.898	-153.6525
975.000000	77.941	-153.4233
988.000000	77.986	-153.2715
1000.000000	78.019	-153.1341
1015.000000	78.062	-152.8544
1030.000000	78.121	-152.5744
1044.000000	78.179	-152.3995
1060.000000	78.242	-152.2176
1075.000000	78.309	-152.0518
1090.000000	78.373	-151.9446
1106.000000	78.432	-151.7922
1120.000000	78.492	-151.6246
1138.000000	78.569	-151.5437
1150.000000	78.619	-151.4695
1172.000000	78.725	-151.4127
1180.000000	78.764	-151.4544
1206.000000	78.859	-151.7187
1220.000000	78.869	-151.8008
1241.000000	78.918	-151.4163
1250.000000	78.972	-151.2523
1265.000000	79.072	-151.2501
1280.000000	79.150	-151.4908
1315.000000	79.220	-152.0850
1320.000000	79.231	-152.0944
1340.000000	79.295	-152.3346
1360.000000	79.298	-152.7601
1380.000000	79.300	-152.7205
1400.000000	79.357	-152.8729
1430.000000	79.366	-153.5518
1450.000000	79.317	-153.7729
1475.000000	79.257	-153.6345
1500.000000	79.273	-153.4595
1525.000000	79.208	-153.8829
1550.000000	79.063	-153.3568
1575.000000	79.035	-152.3711
1600.000000	79.035	-151.9802
1625.000000	78.960	-151.2343
1650.000000	78.985	-150.2334
1675.000000	79.007	-149.7635
1700.000000	78.935	-148.9966
1725.000000	78.937	-147.4352
1750.000000	79.030	-146.3422
1775.000000	79.081	-145.4004
1800.000000	79.155	-144.1896
1825.000000	79.264	-143.1484
1850.000000	79.365	-142.1337
1875.000000	79.491	-141.1618
1900.000000	79.610	-140.2345
1925.000000	79.749	-139.1449
1950.000000	79.933	-138.1064
1975.000000	80.133	-137.2251
2000.000000	80.353	-136.4870
2030.000000	80.599	-135.8621
2060.000000	80.858	-135.0762
2090.000000	81.166	-134.5646
2120.000000	81.455	-134.4572
2140.000000	81.641	-134.4078
2180.000000	82.022	-134.6322
2200.000000	82.183	-134.8963
2240.000000	82.490	-135.2158
2270.000000	82.725	-135.6095
2300.000000	82.943	-135.9752
2330.000000	83.194	-136.4289
2360.000000	83.424	-137.2891
2400.000000	83.648	-138.6017
2430.000000	83.760	-139.5512
2470.000000	83.853	-140.3652
2500.000000	83.935	-140.6489
2540.000000	84.071	-140.8223
2580.000000	84.227	-140.9439
2620.000000	84.399	-140.7695
2650.000000	84.581	-140.5070
2690.000000	84.895	-140.3211
2720.000000	85.170	-140.4722
2760.000000	85.538	-141.1395
2800.000000	85.896	-142.0791
2850.000000	86.350	-143.7410
2900.000000	86.774	-146.0988
2950.000000	87.086	-148.9790
3000.000000	87.323	-151.7444
3040.000000	87.498	-153.9886
3070.000000	87.607	-155.7684
3110.000000	87.709	-158.1848
3150.000000	87.761	-160.5825
3200.000000	87.775	-163.3292
3250.000000	87.774	-165.9116
3300.000000	87.727	-168.4500
3350.000000	87.655	-170.6703
3400.000000	87.582	-172.8096
3450.000000	87.519	-175.0087
3500.000000	87.385	-177.5712
3550.000000	87.145	-179.8746
3600.000000	86.826	178.3717
3650.000000	86.480	177.3499
3700.000000	86.149	176.7369
3750.000000	85.788	176.4937
3820.000000	85.214	177.7156
3870.000000	84.878	-179.6627
3950.000000	84.928	-173.4285
4000.000000	85.409	-170.3658
4060.000000	86.159	-169.0300
4120.000000	86.897	-170.0182
4180.000000	87.486	-172.7721
4250.000000	87.939	-177.1511
4310.000000	88.119	178.7405
4370.000000	88.137	174.8160
4440.000000	88.021	170.7987
4500.000000	87.840	167.9074
4550.000000	87.660	165.8823
4620.000000	87.377	163.5895
4680.000000	87.126	162.1282
4750.000000	86.843	160.9392
4820.000000	86.595	160.2576
4870.000000	86.453	159.9731
4940.000000	86.311	159.7253
5000.000000	86.238	159.5678
5080.000000	86.209	159.3654
5150.000000	86.251	159.0585
5220.000000	86.344	158.4794
5300.000000	86.494	157.4216
5380.000000	86.689	155.9186
