* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.0 dBFS with no timing reference
* Dated: Feb 4, 2024 7:27:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Satyr 1 R3
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.299999 85.633 -110.8203
20.600000 85.704 -111.3945
20.900000 85.779 -112.0092
21.200001 85.845 -112.6055
21.400000 85.886 -113.0005
21.799999 85.969 -113.8219
22.000000 86.012 -114.2647
22.400000 86.107 -115.2396
22.700001 86.183 -116.0459
23.000000 86.261 -116.8910
23.299999 86.339 -117.7352
23.600000 86.414 -118.5352
24.000000 86.513 -119.4802
24.299999 86.586 -120.0864
24.700001 86.683 -120.7906
25.000000 86.755 -121.2818
25.400000 86.845 -121.9465
25.799999 86.924 -122.6594
26.200001 86.991 -123.4228
26.500000 87.036 -124.0160
26.900000 87.093 -124.8147
27.200001 87.136 -125.4096
27.600000 87.195 -126.1879
28.000000 87.255 -126.9426
28.500000 87.330 -127.8513
29.000000 87.402 -128.7391
29.500000 87.469 -129.6360
30.000000 87.531 -130.5507
30.400000 87.577 -131.2757
30.700001 87.610 -131.8006
31.100000 87.654 -132.4656
31.500000 87.701 -133.0946
32.000000 87.762 -133.8532
32.500000 87.822 -134.6011
33.000000 87.880 -135.3393
33.500000 87.939 -136.0735
34.000000 88.003 -136.8366
34.500000 88.063 -137.6644
35.000000 88.110 -138.5465
35.500000 88.140 -139.4252
36.000000 88.163 -140.2556
36.500000 88.191 -141.0541
37.000000 88.227 -141.8707
37.500000 88.257 -142.7123
38.200001 88.270 -143.8183
38.700001 88.266 -144.5068
39.500000 88.268 -145.5891
40.000000 88.277 -146.3246
40.599998 88.286 -147.1273
41.200001 88.294 -147.6720
41.799999 88.302 -148.0575
42.500000 88.285 -148.6711
43.099998 88.243 -149.4448
43.700001 88.228 -150.3755
44.400002 88.293 -151.6473
45.000000 88.356 -152.7443
45.500000 88.355 -153.3823
46.200001 88.287 -153.7734
46.799999 88.214 -154.2232
47.500000 88.111 -155.3491
48.200001 88.023 -156.1558
48.700001 88.060 -156.0128
49.400002 88.259 -155.5945
50.000000 88.350 -155.9522
50.799999 88.081 -156.9322
51.500000 87.653 -157.1996
52.200001 87.383 -157.2660
53.000000 87.303 -157.7182
53.799999 87.288 -157.6699
54.500000 87.294 -157.0413
55.200001 87.298 -156.5401
56.000000 87.282 -156.3459
57.000000 87.304 -156.1989
58.000000 87.360 -156.0227
59.000000 87.387 -155.7738
60.000000 87.424 -155.6327
60.799999 87.464 -155.6719
61.500000 87.496 -155.7327
62.200001 87.527 -155.7765
63.000000 87.569 -155.8411
64.000000 87.630 -155.9879
65.000000 87.683 -156.1132
66.000000 87.730 -156.2072
67.000000 87.768 -156.3762
68.000000 87.809 -156.5638
69.000000 87.872 -156.7978
70.000000 87.928 -157.0108
71.000000 87.975 -157.0515
72.000000 88.031 -157.1403
73.000000 88.090 -157.3647
74.000000 88.161 -157.5950
75.000000 88.236 -157.8270
76.199997 88.319 -158.1641
77.500000 88.402 -158.6303
78.800003 88.485 -159.1524
80.000000 88.557 -159.6817
81.199997 88.621 -160.2572
82.500000 88.683 -160.9554
83.800003 88.738 -161.7187
85.000000 88.780 -162.4228
86.199997 88.811 -163.0674
87.500000 88.835 -163.7536
88.500000 88.846 -164.2886
90.000000 88.859 -165.0447
91.199997 88.864 -165.6029
92.500000 88.854 -166.2103
93.800003 88.838 -166.8551
95.000000 88.826 -167.4584
96.199997 88.811 -168.0034
97.500000 88.783 -168.5025
98.800003 88.750 -169.0032
100.000000 88.729 -169.4469
101.500000 88.714 -169.8773
103.000000 88.695 -170.2692
104.400002 88.676 -170.6458
106.000000 88.657 -171.0695
107.500000 88.639 -171.4920
109.000000 88.619 -171.9214
110.599998 88.587 -172.4079
112.000000 88.552 -172.8564
113.800003 88.506 -173.3446
115.000000 88.474 -173.6189
117.199997 88.410 -174.1400
118.000000 88.388 -174.3056
120.599998 88.318 -174.7016
122.000000 88.272 -174.8944
124.099998 88.213 -175.1839
125.000000 88.194 -175.2994
126.500000 88.166 -175.4998
128.000000 88.139 -175.7061
131.500000 88.059 -176.3667
132.000000 88.044 -176.4785
134.000000 87.982 -176.8602
136.000000 87.900 -177.2542
138.000000 87.786 -177.7237
140.000000 87.632 -178.0281
143.000000 87.365 -177.5703
145.000000 87.232 -176.6156
147.500000 87.178 -175.1768
150.000000 87.222 -174.1084
152.500000 87.315 -173.7132
155.000000 87.383 -173.6154
157.500000 87.419 -173.5602
160.000000 87.436 -173.4579
162.500000 87.454 -173.3613
165.000000 87.482 -173.2735
167.500000 87.529 -173.1223
170.000000 87.577 -173.0252
172.500000 87.581 -173.2951
175.000000 87.587 -173.5009
177.500000 87.600 -173.6325
180.000000 87.608 -173.7308
182.500000 87.604 -173.8762
185.000000 87.596 -174.0265
187.500000 87.585 -174.1238
190.000000 87.576 -174.2029
192.500000 87.573 -174.3541
195.000000 87.566 -174.4845
197.500000 87.558 -174.5803
200.000000 87.546 -174.6343
203.000000 87.520 -174.7169
206.000000 87.489 -174.7938
209.000000 87.454 -174.8193
212.000000 87.425 -174.7961
214.000000 87.406 -174.7459
218.000000 87.358 -174.5667
220.000000 87.334 -174.4625
224.000000 87.310 -174.3072
227.000000 87.299 -174.1463
230.000000 87.294 -173.9160
233.000000 87.297 -173.7155
236.000000 87.310 -173.5542
240.000000 87.330 -173.3893
243.000000 87.328 -173.3390
247.000000 87.317 -173.2861
250.000000 87.305 -173.2220
254.000000 87.280 -173.0728
258.000000 87.268 -172.7748
262.000000 87.280 -172.4655
265.000000 87.292 -172.3355
269.000000 87.302 -172.2208
272.000000 87.313 -172.0292
276.000000 87.338 -171.7278
280.000000 87.369 -171.5634
285.000000 87.403 -171.5013
290.000000 87.413 -171.5414
295.000000 87.415 -171.5790
300.000000 87.411 -171.4572
304.000000 87.412 -171.3052
307.000000 87.415 -171.1815
311.000000 87.416 -171.0195
315.000000 87.417 -170.8492
320.000000 87.419 -170.6115
325.000000 87.438 -170.3267
330.000000 87.471 -170.0231
335.000000 87.503 -169.7469
340.000000 87.542 -169.5241
345.000000 87.588 -169.3321
350.000000 87.637 -169.2333
355.000000 87.684 -169.1785
360.000000 87.725 -169.1647
365.000000 87.756 -169.2387
370.000000 87.784 -169.2886
375.000000 87.796 -169.1376
382.000000 87.820 -168.8264
387.000000 87.838 -168.6299
395.000000 87.907 -168.5322
400.000000 87.955 -168.5624
406.000000 87.998 -168.5427
412.000000 88.040 -168.4782
418.000000 88.083 -168.4997
425.000000 88.124 -168.5158
431.000000 88.163 -168.4742
437.000000 88.204 -168.4864
444.000000 88.247 -168.5402
450.000000 88.279 -168.5728
455.000000 88.310 -168.5745
462.000000 88.359 -168.5773
468.000000 88.403 -168.6198
475.000000 88.453 -168.7445
482.000000 88.492 -168.9051
487.000000 88.516 -169.0041
494.000000 88.550 -169.1598
500.000000 88.576 -169.3161
508.000000 88.603 -169.4957
515.000000 88.624 -169.6165
522.000000 88.648 -169.7344
530.000000 88.674 -169.8654
538.000000 88.698 -169.9843
545.000000 88.718 -170.0807
552.000000 88.741 -170.1681
560.000000 88.774 -170.3089
570.000000 88.810 -170.5490
580.000000 88.835 -170.7760
590.000000 88.855 -171.0596
600.000000 88.861 -171.2870
608.000000 88.872 -171.3170
615.000000 88.896 -171.3665
622.000000 88.921 -171.5177
630.000000 88.935 -171.7206
640.000000 88.951 -171.8517
650.000000 88.986 -172.0480
660.000000 89.023 -172.3863
670.000000 89.063 -172.8861
680.000000 89.084 -173.6469
690.000000 89.038 -174.8049
700.000000 88.799 -176.0000
710.000000 88.443 -174.7708
720.000000 88.447 -172.0707
730.000000 88.672 -171.2387
740.000000 88.835 -171.5000
750.000000 88.918 -171.9356
762.000000 88.966 -172.4158
775.000000 88.991 -172.8614
788.000000 88.996 -173.2510
800.000000 88.987 -173.5755
812.000000 88.965 -173.8967
825.000000 88.920 -174.1980
838.000000 88.865 -174.2650
850.000000 88.823 -174.1498
862.000000 88.799 -174.0374
875.000000 88.758 -173.9731
885.000000 88.716 -173.7609
900.000000 88.696 -173.0194
912.000000 88.760 -172.3925
925.000000 88.875 -172.2435
938.000000 88.961 -172.5280
950.000000 89.012 -172.8916
962.000000 89.035 -173.3804
975.000000 89.007 -173.8654
988.000000 88.963 -174.0219
1000.000000 88.936 -174.1046
1015.000000 88.894 -174.1853
1030.000000 88.852 -173.9440
1044.000000 88.871 -173.6243
1060.000000 88.915 -173.7244
1075.000000 88.932 -173.9425
1090.000000 88.946 -174.2626
1106.000000 88.920 -174.7675
1120.000000 88.856 -175.1124
1138.000000 88.735 -175.2497
1150.000000 88.662 -175.0137
1172.000000 88.600 -174.3795
1180.000000 88.599 -174.1723
1206.000000 88.629 -174.0785
1220.000000 88.604 -174.3216
1241.000000 88.477 -174.5421
1250.000000 88.404 -174.2745
1265.000000 88.351 -173.3971
1280.000000 88.399 -172.8472
1315.000000 88.385 -173.8204
1320.000000 88.335 -173.9991
1340.000000 88.056 -173.6528
1360.000000 87.885 -171.8604
1380.000000 87.896 -170.1141
1400.000000 87.976 -169.1591
1430.000000 87.999 -168.0576
1450.000000 88.060 -167.1092
1475.000000 88.146 -166.6742
1500.000000 88.160 -165.9586
1525.000000 88.234 -165.1293
1550.000000 88.320 -164.7842
1575.000000 88.321 -164.5420
1600.000000 88.334 -163.6785
1625.000000 88.406 -163.2152
1650.000000 88.405 -162.8490
1675.000000 88.413 -162.0117
1700.000000 88.487 -161.2600
1725.000000 88.551 -161.0359
1750.000000 88.541 -160.8737
1775.000000 88.499 -160.4533
1800.000000 88.394 -160.0394
1825.000000 88.203 -158.5510
1850.000000 88.169 -155.6207
1875.000000 88.355 -153.1591
1900.000000 88.577 -151.5696
1925.000000 88.807 -150.1459
1950.000000 89.076 -149.1149
1975.000000 89.309 -148.5963
2000.000000 89.516 -147.9688
2030.000000 89.789 -147.5115
2060.000000 89.992 -147.3625
2090.000000 90.171 -146.8554
2120.000000 90.381 -146.3069
2140.000000 90.524 -146.0105
2180.000000 90.822 -145.4265
2200.000000 90.988 -145.2009
2240.000000 91.305 -145.1863
2270.000000 91.510 -145.2387
2300.000000 91.706 -145.3006
2330.000000 91.878 -145.3242
2360.000000 92.067 -145.0847
2400.000000 92.385 -144.9948
2430.000000 92.611 -145.2359
2470.000000 92.898 -145.5432
2500.000000 93.115 -145.9097
2540.000000 93.383 -146.4278
2580.000000 93.671 -146.8907
2620.000000 93.983 -147.6803
2650.000000 94.195 -148.5467
2690.000000 94.436 -149.7268
2720.000000 94.610 -150.5688
2760.000000 94.843 -151.7494
2800.000000 95.073 -153.0416
2850.000000 95.346 -154.8584
2900.000000 95.610 -156.8503
2950.000000 95.853 -159.2456
3000.000000 96.034 -161.9175
3040.000000 96.131 -164.1205
3070.000000 96.182 -165.7488
3110.000000 96.233 -167.9443
3150.000000 96.254 -170.2166
3200.000000 96.215 -173.0417
3250.000000 96.121 -175.5717
3300.000000 96.022 -177.8399
3350.000000 95.934 179.9136
3400.000000 95.831 177.3660
3450.000000 95.640 174.6680
3500.000000 95.375 172.2741
3550.000000 95.069 170.1881
3600.000000 94.728 168.4129
3650.000000 94.364 166.9495
3700.000000 93.985 165.7984
3750.000000 93.600 164.8702
3820.000000 93.007 163.7976
3870.000000 92.502 163.3643
3950.000000 91.494 165.0670
4000.000000 90.993 169.0442
4060.000000 90.989 174.8675
4120.000000 91.432 177.1722
4180.000000 91.658 176.1023
4250.000000 91.442 174.7371
4310.000000 91.037 175.3933
4370.000000 90.663 178.2690
4440.000000 90.559 -176.0853
4500.000000 90.931 -170.8830
4550.000000 91.512 -167.8233
4620.000000 92.455 -166.2467
4680.000000 93.234 -166.5867
4750.000000 94.130 -168.4023
4820.000000 94.948 -172.1712
4870.000000 95.400 -175.9576
4940.000000 95.762 177.8855
