* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 30, 2023 8:22:00 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Cap Faunus (KSCPads) L3
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.299999 65.246 -35.3801
20.600000 65.304 -36.2542
20.900000 65.442 -36.4589
21.200001 65.677 -36.2599
21.400000 65.867 -36.1841
21.799999 66.208 -36.5108
22.000000 66.315 -36.8298
22.400000 66.384 -37.1977
22.700001 66.394 -36.8741
23.000000 66.500 -36.1527
23.299999 66.793 -35.6886
23.600000 67.259 -36.2708
24.000000 67.955 -39.1629
24.299999 68.372 -42.4637
24.700001 68.644 -46.9422
25.000000 68.622 -49.2978
25.400000 68.414 -49.9193
25.799999 68.268 -47.5653
26.200001 68.405 -44.0402
26.500000 68.662 -42.1242
26.900000 69.019 -41.4198
27.200001 69.218 -42.0324
27.600000 69.407 -43.5898
28.000000 69.631 -45.3519
28.500000 70.096 -47.6881
29.000000 70.638 -50.2902
29.500000 71.005 -52.4804
30.000000 71.143 -53.1858
30.400000 71.208 -52.6598
30.700001 71.290 -52.1446
31.100000 71.435 -52.0659
31.500000 71.530 -53.0270
32.000000 71.479 -54.9253
32.500000 71.334 -56.1091
33.000000 71.365 -56.1887
33.500000 71.668 -56.5366
34.000000 72.015 -58.2125
34.500000 72.170 -60.4583
35.000000 72.154 -61.7452
35.500000 72.206 -61.4409
36.000000 72.516 -60.5934
36.500000 72.998 -60.7116
37.000000 73.428 -62.0847
37.500000 73.663 -63.9404
38.200001 73.670 -65.7822
38.700001 73.554 -66.2240
39.500000 73.428 -66.7143
40.000000 73.488 -67.9557
40.599998 73.724 -70.6609
41.200001 74.066 -73.6722
41.799999 74.393 -75.5617
42.500000 74.676 -75.9171
43.099998 74.831 -76.1365
43.700001 74.868 -77.8401
44.400002 74.835 -80.7807
45.000000 75.031 -82.0946
45.500000 75.412 -82.3956
46.200001 75.758 -83.0918
46.799999 75.535 -83.6918
47.500000 75.309 -85.2642
48.200001 76.151 -93.6450
48.700001 77.022 -103.5875
49.400002 77.551 -115.0159
50.000000 77.148 -116.1549
50.799999 76.595 -103.3352
51.500000 76.800 -93.5043
52.200001 76.773 -92.0389
53.000000 76.529 -94.2544
53.799999 76.748 -96.8764
54.500000 77.014 -98.6532
55.200001 77.102 -99.4010
56.000000 77.136 -100.2574
57.000000 77.220 -102.7531
58.000000 77.361 -104.7410
59.000000 77.452 -106.2334
60.000000 77.463 -108.0912
60.799999 77.531 -109.7555
61.500000 77.609 -111.1587
62.200001 77.645 -112.3620
63.000000 77.638 -113.5126
64.000000 77.648 -115.0192
65.000000 77.687 -116.6740
66.000000 77.699 -118.0139
67.000000 77.671 -119.1774
68.000000 77.610 -120.2913
69.000000 77.599 -121.1477
70.000000 77.630 -121.9687
71.000000 77.605 -122.5617
72.000000 77.585 -122.9033
73.000000 77.623 -123.6145
74.000000 77.669 -124.6047
75.000000 77.695 -125.6317
76.199997 77.703 -126.8244
77.500000 77.789 -127.4737
78.800003 77.917 -128.4980
80.000000 77.891 -130.0138
81.199997 77.873 -131.4124
82.500000 77.907 -132.4107
83.800003 77.946 -133.2468
85.000000 77.926 -134.4140
86.199997 77.871 -135.6977
87.500000 77.823 -136.7963
88.500000 77.813 -137.6538
90.000000 77.723 -138.5711
91.199997 77.713 -138.9040
92.500000 77.766 -139.7945
93.800003 77.757 -140.6127
95.000000 77.736 -141.4561
96.199997 77.725 -142.3185
97.500000 77.631 -143.0473
98.800003 77.408 -143.8266
100.000000 77.389 -144.2913
101.500000 77.553 -145.0699
103.000000 77.594 -145.8787
104.400002 77.613 -146.6453
106.000000 77.598 -147.1331
107.500000 77.532 -147.9545
109.000000 77.472 -148.5646
110.599998 77.427 -149.1801
112.000000 77.396 -149.9602
113.800003 77.367 -150.6773
115.000000 77.302 -151.0423
117.199997 77.194 -151.6907
118.000000 77.173 -151.7626
120.599998 77.106 -151.9946
122.000000 77.110 -152.6904
124.099998 77.107 -153.8280
125.000000 77.085 -154.3462
126.500000 77.008 -155.4920
128.000000 76.898 -156.6853
131.500000 76.785 -155.7955
132.000000 76.758 -155.8367
134.000000 76.680 -156.3623
136.000000 76.672 -156.6762
138.000000 76.607 -156.7590
140.000000 76.532 -156.3513
143.000000 76.503 -157.2518
145.000000 76.506 -157.5887
147.500000 76.600 -157.9486
150.000000 76.590 -158.4261
152.500000 76.361 -158.5981
155.000000 76.268 -158.5162
157.500000 76.242 -158.5094
160.000000 76.193 -158.8333
162.500000 76.127 -159.0931
165.000000 76.047 -159.2560
167.500000 75.875 -158.9343
170.000000 75.720 -158.6906
172.500000 75.827 -159.2838
175.000000 75.809 -158.8433
177.500000 75.762 -157.4085
180.000000 75.798 -158.5337
182.500000 75.804 -159.9773
185.000000 75.761 -160.6343
187.500000 75.713 -161.2461
190.000000 75.682 -161.9166
192.500000 75.626 -161.5383
195.000000 75.555 -160.7608
197.500000 75.556 -160.0434
200.000000 75.514 -159.8799
203.000000 75.371 -160.3613
206.000000 75.276 -160.7407
209.000000 75.263 -160.6231
212.000000 75.210 -160.3433
214.000000 75.148 -160.1758
218.000000 74.999 -159.8393
220.000000 74.958 -159.8127
224.000000 74.967 -159.7388
227.000000 74.955 -159.5166
230.000000 74.891 -159.3752
233.000000 74.815 -159.1934
236.000000 74.770 -159.2154
240.000000 74.782 -159.3165
243.000000 74.837 -158.5226
247.000000 75.094 -157.5244
250.000000 74.970 -157.0218
254.000000 74.566 -156.3108
258.000000 74.395 -156.1046
262.000000 74.343 -156.0420
265.000000 74.390 -155.3093
269.000000 74.473 -154.1439
272.000000 74.420 -153.8706
276.000000 74.309 -153.3272
280.000000 74.275 -152.6695
285.000000 74.258 -152.3122
290.000000 74.239 -151.9803
295.000000 74.362 -151.2580
300.000000 74.417 -150.8793
304.000000 74.403 -150.4911
307.000000 74.410 -150.0501
311.000000 74.452 -149.4762
315.000000 74.533 -149.5870
320.000000 74.576 -149.8267
325.000000 74.472 -148.6918
330.000000 74.386 -148.2098
335.000000 74.286 -148.1353
340.000000 74.182 -147.9062
345.000000 74.240 -147.2127
350.000000 74.295 -146.9322
355.000000 74.262 -146.9641
360.000000 74.282 -146.4049
365.000000 74.405 -145.0237
370.000000 74.455 -144.1197
375.000000 74.369 -144.2795
382.000000 74.288 -144.5307
387.000000 74.333 -144.9573
395.000000 74.357 -143.3199
400.000000 74.304 -142.4845
406.000000 74.205 -142.0867
412.000000 74.149 -141.5500
418.000000 74.138 -140.7783
425.000000 74.122 -139.9483
431.000000 74.092 -138.9659
437.000000 74.036 -138.2804
444.000000 73.934 -138.0246
450.000000 73.908 -137.4469
455.000000 73.917 -136.6807
462.000000 73.953 -135.9537
468.000000 73.986 -135.5656
475.000000 73.999 -134.5092
482.000000 74.015 -133.7941
487.000000 74.023 -133.3056
494.000000 74.016 -132.4202
500.000000 74.016 -131.7377
508.000000 74.034 -130.8234
515.000000 74.019 -130.0795
522.000000 74.010 -129.3174
530.000000 74.010 -128.2752
538.000000 74.017 -127.3074
545.000000 74.028 -126.5363
552.000000 74.052 -125.6713
560.000000 74.084 -124.5542
570.000000 74.098 -123.3174
580.000000 74.102 -122.2425
590.000000 74.150 -121.2593
600.000000 74.161 -120.0393
608.000000 74.189 -118.9894
615.000000 74.209 -118.2423
622.000000 74.236 -117.6371
630.000000 74.289 -116.7355
640.000000 74.323 -115.2769
650.000000 74.316 -113.9409
660.000000 74.307 -112.7440
670.000000 74.337 -111.6818
680.000000 74.425 -110.5867
690.000000 74.511 -109.3644
700.000000 74.556 -108.2844
710.000000 74.607 -107.1003
720.000000 74.625 -105.9057
730.000000 74.629 -104.9158
740.000000 74.658 -103.7970
750.000000 74.724 -102.7037
762.000000 74.815 -101.2916
775.000000 74.907 -99.7233
788.000000 74.991 -98.1550
800.000000 75.066 -96.4761
812.000000 75.137 -95.0341
825.000000 75.195 -93.8176
838.000000 75.236 -92.5787
850.000000 75.311 -91.1525
862.000000 75.409 -89.5770
875.000000 75.516 -88.0416
885.000000 75.583 -87.0484
900.000000 75.678 -85.5222
912.000000 75.740 -84.3102
925.000000 75.800 -82.9266
938.000000 75.865 -81.4329
950.000000 75.943 -79.8322
962.000000 76.058 -78.2553
975.000000 76.184 -76.7703
988.000000 76.299 -75.3373
1000.000000 76.403 -73.9830
1015.000000 76.549 -72.3231
1030.000000 76.664 -70.6233
1044.000000 76.760 -68.8627
1060.000000 76.915 -67.0297
1075.000000 77.056 -65.3849
1090.000000 77.183 -63.4749
1106.000000 77.343 -61.5041
1120.000000 77.491 -59.8682
1138.000000 77.677 -57.7693
1150.000000 77.806 -56.4014
1172.000000 78.075 -53.6851
1180.000000 78.177 -52.5945
1206.000000 78.549 -49.4024
1220.000000 78.771 -47.9512
1241.000000 79.109 -45.6697
1250.000000 79.252 -44.6929
1265.000000 79.486 -43.1701
1280.000000 79.723 -41.8112
1315.000000 80.249 -38.7958
1320.000000 80.326 -38.3560
1340.000000 80.657 -36.5716
1360.000000 80.995 -34.9540
1380.000000 81.301 -33.6187
1400.000000 81.575 -32.1798
1430.000000 82.011 -29.2822
1450.000000 82.339 -27.1971
1475.000000 82.847 -24.6795
1500.000000 83.382 -22.7933
1525.000000 83.895 -21.2006
1550.000000 84.423 -19.8711
1575.000000 84.926 -18.9376
1600.000000 85.407 -18.0037
1625.000000 85.896 -17.0081
1650.000000 86.359 -16.2552
1675.000000 86.834 -15.4307
1700.000000 87.327 -14.8368
1725.000000 87.785 -14.5935
1750.000000 88.228 -14.2477
1775.000000 88.679 -13.9486
1800.000000 89.124 -13.8224
1825.000000 89.547 -13.7999
1850.000000 89.953 -13.7625
1875.000000 90.372 -13.6920
1900.000000 90.814 -13.8530
1925.000000 91.231 -14.2624
1950.000000 91.613 -14.8172
1975.000000 91.963 -15.3910
2000.000000 92.311 -15.8645
2030.000000 92.725 -16.6339
2060.000000 93.079 -17.4723
2090.000000 93.412 -17.9843
2120.000000 93.770 -18.4206
2140.000000 94.029 -18.7058
2180.000000 94.551 -19.8322
2200.000000 94.783 -20.5643
2240.000000 95.206 -21.9964
2270.000000 95.499 -23.1189
2300.000000 95.768 -24.2599
2330.000000 96.009 -25.3323
2360.000000 96.238 -26.2985
2400.000000 96.531 -27.5348
2430.000000 96.742 -28.4295
2470.000000 97.020 -29.5271
2500.000000 97.232 -30.3767
2540.000000 97.501 -31.5558
2580.000000 97.766 -32.7211
2620.000000 98.032 -33.9713
2650.000000 98.222 -35.0462
2690.000000 98.434 -36.5777
2720.000000 98.570 -37.6818
2760.000000 98.733 -39.0003
2800.000000 98.903 -40.1925
2850.000000 99.105 -41.8033
2900.000000 99.296 -43.2951
2950.000000 99.494 -44.7463
3000.000000 99.708 -46.2357
3040.000000 99.887 -47.6045
3070.000000 100.012 -48.8639
3110.000000 100.127 -50.6750
3150.000000 100.212 -52.3093
3200.000000 100.323 -54.3336
3250.000000 100.417 -56.5345
3300.000000 100.478 -58.8313
3350.000000 100.510 -61.2163
3400.000000 100.493 -63.6869
3450.000000 100.436 -66.0220
3500.000000 100.371 -68.2857
3550.000000 100.293 -70.6975
3600.000000 100.172 -73.3071
3650.000000 99.979 -75.9754
3700.000000 99.721 -78.4625
3750.000000 99.416 -80.7126
3820.000000 98.927 -83.4219
3870.000000 98.563 -85.0990
3950.000000 97.904 -87.6811
4000.000000 97.443 -88.7784
4060.000000 96.903 -89.5414
4120.000000 96.425 -90.1606
4180.000000 95.927 -91.1220
4250.000000 95.255 -92.0041
4310.000000 94.628 -92.3053
4370.000000 93.993 -92.0911
4440.000000 93.265 -91.5171
4500.000000 92.627 -90.7638
4550.000000 92.076 -89.7963
4620.000000 91.331 -87.7255
4680.000000 90.750 -85.6467
4750.000000 90.118 -82.9870
4820.000000 89.528 -80.1158
4870.000000 89.137 -77.9194
