* Measurement data measured by REW V5.30
* Source: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 20, 2023 8:43:09 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Ks KSC75 (PE Headand) L4
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 63.197 -35.2930
20.299999 63.688 -31.4470
20.600000 64.573 -30.7677
20.900000 65.433 -33.5621
21.200001 66.012 -38.7285
21.400000 66.189 -42.8260
21.799999 66.019 -50.9301
22.000000 65.694 -54.2099
22.400000 64.741 -57.5331
22.700001 64.062 -56.3406
23.000000 63.772 -52.6586
23.299999 64.006 -48.7852
23.600000 64.554 -46.7732
24.000000 65.252 -47.1821
24.299999 65.546 -48.4961
24.700001 65.656 -49.3566
25.000000 65.711 -48.4253
25.400000 66.092 -45.6204
25.799999 66.927 -43.6671
26.200001 67.900 -44.6685
26.500000 68.484 -47.2309
26.900000 68.893 -51.7731
27.200001 68.906 -55.0089
27.600000 68.623 -57.7279
28.000000 68.256 -57.6578
28.500000 68.189 -54.6694
29.000000 68.652 -52.5406
29.500000 69.125 -53.1910
30.000000 69.243 -54.5880
30.400000 69.168 -54.4045
30.700001 69.169 -53.1986
31.100000 69.408 -50.9539
31.500000 69.908 -49.5617
32.000000 70.597 -50.2295
32.500000 71.059 -52.7567
33.000000 71.241 -55.5223
33.500000 71.258 -57.5402
34.000000 71.239 -58.6804
34.500000 71.251 -59.2055
35.000000 71.332 -59.4189
35.500000 71.505 -59.7683
36.000000 71.724 -60.7082
36.500000 71.897 -62.2203
37.000000 71.981 -63.7621
37.500000 72.038 -64.8533
38.200001 72.221 -65.9301
38.700001 72.410 -66.9075
39.500000 72.686 -68.7521
40.000000 72.851 -69.8107
40.599998 73.047 -71.0805
41.200001 73.192 -72.2411
41.799999 73.301 -72.8774
42.500000 73.484 -73.1564
43.099998 73.656 -73.5670
43.700001 73.759 -73.8936
44.400002 73.885 -73.5312
45.000000 74.112 -73.1667
45.500000 74.342 -73.4640
46.200001 74.589 -74.7029
46.799999 74.712 -75.9552
47.500000 74.801 -77.3047
48.200001 74.859 -78.4318
48.700001 74.906 -79.0261
49.400002 75.022 -79.7207
50.000000 75.157 -80.4320
50.799999 75.340 -81.5189
51.500000 75.504 -82.4939
52.200001 75.657 -83.5022
53.000000 75.813 -84.4719
53.799999 76.004 -85.3531
54.500000 76.171 -86.4338
55.200001 76.281 -87.5738
56.000000 76.392 -88.5495
57.000000 76.578 -89.9232
58.000000 76.685 -91.5613
59.000000 76.751 -92.6544
60.000000 76.853 -93.3853
60.799999 76.969 -93.9038
61.500000 77.083 -94.5322
62.200001 77.168 -95.2814
63.000000 77.235 -95.9199
64.000000 77.358 -96.4745
65.000000 77.507 -97.2737
66.000000 77.640 -98.1379
67.000000 77.786 -98.9581
68.000000 77.940 -99.8495
69.000000 78.089 -100.7159
70.000000 78.254 -101.5662
71.000000 78.414 -102.6367
72.000000 78.532 -103.8052
73.000000 78.622 -104.8894
74.000000 78.700 -105.8892
75.000000 78.782 -106.8613
76.199997 78.879 -108.0949
77.500000 78.976 -109.3735
78.800003 79.085 -110.5775
80.000000 79.181 -111.7403
81.199997 79.260 -112.7700
82.500000 79.360 -113.7975
83.800003 79.452 -114.9040
85.000000 79.530 -115.8619
86.199997 79.614 -116.7874
87.500000 79.721 -117.8092
88.500000 79.800 -118.7104
90.000000 79.897 -120.0190
91.199997 79.959 -121.0464
92.500000 80.014 -121.9453
93.800003 80.092 -122.8416
95.000000 80.147 -123.8050
96.199997 80.182 -124.7794
97.500000 80.194 -125.8560
98.800003 80.190 -126.7952
100.000000 80.206 -127.5765
101.500000 80.248 -128.7057
103.000000 80.288 -129.8025
104.400002 80.335 -130.7233
106.000000 80.388 -131.7642
107.500000 80.414 -132.7052
109.000000 80.440 -133.6736
110.599998 80.452 -134.8329
112.000000 80.461 -135.7308
113.800003 80.487 -136.5930
115.000000 80.505 -137.0673
117.199997 80.475 -137.8601
118.000000 80.437 -138.1376
120.599998 80.386 -138.8474
122.000000 80.443 -139.9305
124.099998 80.529 -142.0888
125.000000 80.537 -142.9545
126.500000 80.518 -143.9321
128.000000 80.483 -144.5300
131.500000 80.365 -145.7917
132.000000 80.352 -145.9873
134.000000 80.337 -146.7260
136.000000 80.350 -147.4124
138.000000 80.349 -147.8746
140.000000 80.332 -148.3514
143.000000 80.322 -149.3124
145.000000 80.340 -150.0023
147.500000 80.332 -150.4296
150.000000 80.298 -150.7626
152.500000 80.224 -151.5099
155.000000 80.187 -152.3715
157.500000 80.183 -153.0927
160.000000 80.177 -153.5706
162.500000 80.169 -154.1702
165.000000 80.139 -154.7333
167.500000 80.109 -155.2188
170.000000 80.040 -155.9163
172.500000 79.962 -156.4744
175.000000 79.913 -156.9982
177.500000 79.842 -157.6168
180.000000 79.737 -158.2610
182.500000 79.669 -158.5203
185.000000 79.691 -158.2003
187.500000 79.760 -157.9606
190.000000 79.783 -158.0005
192.500000 79.790 -158.1093
195.000000 79.800 -158.2616
197.500000 79.821 -158.3149
200.000000 79.869 -158.6130
203.000000 79.906 -159.4132
206.000000 79.907 -160.1147
209.000000 79.880 -160.7740
212.000000 79.842 -161.5121
214.000000 79.812 -161.9853
218.000000 79.718 -162.6721
220.000000 79.667 -162.9396
224.000000 79.610 -163.4835
227.000000 79.594 -163.7006
230.000000 79.563 -163.9423
233.000000 79.519 -164.2470
236.000000 79.495 -164.5299
240.000000 79.476 -164.9425
243.000000 79.440 -165.1186
247.000000 79.330 -165.0914
250.000000 79.239 -165.1090
254.000000 79.201 -165.1427
258.000000 79.186 -165.0620
262.000000 79.155 -165.1093
265.000000 79.137 -165.2333
269.000000 79.114 -165.2581
272.000000 79.092 -165.4117
276.000000 79.072 -165.6722
280.000000 79.066 -165.6796
285.000000 79.018 -165.7294
290.000000 78.968 -165.8234
295.000000 78.924 -165.7990
300.000000 78.900 -165.4932
304.000000 78.896 -165.3162
307.000000 78.885 -165.5114
311.000000 78.849 -166.0320
315.000000 78.801 -166.1897
320.000000 78.780 -166.0952
325.000000 78.757 -165.8575
330.000000 78.721 -165.7885
335.000000 78.715 -165.7503
340.000000 78.702 -165.7549
345.000000 78.664 -165.6229
350.000000 78.630 -165.5106
355.000000 78.606 -165.5684
360.000000 78.589 -165.6102
365.000000 78.574 -165.4623
370.000000 78.542 -165.3424
375.000000 78.492 -165.2589
382.000000 78.455 -165.0701
387.000000 78.467 -164.9889
395.000000 78.443 -164.5363
400.000000 78.444 -164.4923
406.000000 78.442 -164.4709
412.000000 78.462 -164.3161
418.000000 78.519 -164.3196
425.000000 78.505 -164.3235
431.000000 78.466 -163.7865
437.000000 78.397 -163.2480
444.000000 78.377 -162.9452
450.000000 78.373 -162.7239
455.000000 78.371 -162.5985
462.000000 78.379 -162.5178
468.000000 78.371 -162.3723
475.000000 78.342 -162.2410
482.000000 78.333 -162.0892
487.000000 78.333 -161.8765
494.000000 78.344 -161.5857
500.000000 78.341 -161.3751
508.000000 78.323 -161.1262
515.000000 78.306 -161.0771
522.000000 78.299 -160.9572
530.000000 78.304 -160.3712
538.000000 78.303 -159.8771
545.000000 78.310 -159.6673
552.000000 78.325 -159.6318
560.000000 78.340 -159.4302
570.000000 78.308 -159.2208
580.000000 78.310 -158.6039
590.000000 78.342 -158.2416
600.000000 78.398 -158.0359
608.000000 78.400 -157.5812
615.000000 78.399 -157.3823
622.000000 78.411 -157.2458
630.000000 78.409 -156.8627
640.000000 78.388 -156.3260
650.000000 78.362 -156.1099
660.000000 78.359 -155.8272
670.000000 78.408 -155.4948
680.000000 78.463 -155.0461
690.000000 78.477 -154.7260
700.000000 78.451 -154.3083
710.000000 78.466 -153.8318
720.000000 78.522 -153.4532
730.000000 78.558 -153.0408
740.000000 78.562 -152.6504
750.000000 78.571 -152.2761
762.000000 78.613 -151.8132
775.000000 78.649 -151.3438
788.000000 78.690 -150.9230
800.000000 78.741 -150.5078
812.000000 78.797 -150.1238
825.000000 78.819 -149.7341
838.000000 78.829 -149.2855
850.000000 78.843 -148.8671
862.000000 78.869 -148.4434
875.000000 78.915 -148.0226
885.000000 78.947 -147.7308
900.000000 78.983 -147.1854
912.000000 79.016 -146.7838
925.000000 79.017 -146.4557
938.000000 79.010 -146.1306
950.000000 79.033 -145.7214
962.000000 79.071 -145.2286
975.000000 79.111 -144.7161
988.000000 79.131 -144.1019
1000.000000 79.157 -143.5229
1015.000000 79.212 -142.8285
1030.000000 79.267 -142.1848
1044.000000 79.311 -141.7275
1060.000000 79.365 -141.2376
1075.000000 79.404 -140.6036
1090.000000 79.452 -139.8132
1106.000000 79.553 -139.1043
1120.000000 79.648 -138.6017
1138.000000 79.704 -137.6508
1150.000000 79.734 -137.0106
1172.000000 79.814 -135.9595
1180.000000 79.849 -135.5940
1206.000000 79.993 -134.4227
1220.000000 80.045 -133.7997
1241.000000 80.132 -132.8372
1250.000000 80.183 -132.5266
1265.000000 80.279 -131.9518
1280.000000 80.389 -131.2701
1315.000000 80.647 -129.6920
1320.000000 80.683 -129.4719
1340.000000 80.823 -128.6572
1360.000000 80.977 -127.8250
1380.000000 81.153 -126.9506
1400.000000 81.336 -126.2777
1430.000000 81.598 -125.4048
1450.000000 81.777 -124.7857
1475.000000 81.985 -124.0527
1500.000000 82.190 -123.3875
1525.000000 82.419 -122.7745
1550.000000 82.641 -122.2631
1575.000000 82.852 -121.8674
1600.000000 83.048 -121.4495
1625.000000 83.269 -120.7163
1650.000000 83.501 -120.1086
1675.000000 83.732 -119.6956
1700.000000 83.978 -119.2577
1725.000000 84.233 -118.8182
1750.000000 84.481 -118.4026
1775.000000 84.745 -118.0353
1800.000000 85.016 -117.7202
1825.000000 85.315 -117.4498
1850.000000 85.636 -117.4455
1875.000000 85.934 -117.6696
1900.000000 86.210 -117.8331
1925.000000 86.494 -118.0571
1950.000000 86.762 -118.4669
1975.000000 87.027 -118.7382
2000.000000 87.306 -119.0338
2030.000000 87.666 -119.5025
2060.000000 88.039 -120.3775
2090.000000 88.345 -121.4128
2120.000000 88.646 -122.4410
2140.000000 88.836 -123.2960
2180.000000 89.165 -124.6409
2200.000000 89.372 -125.0248
2240.000000 89.880 -126.7698
2270.000000 90.168 -128.9748
2300.000000 90.331 -130.9111
2330.000000 90.504 -132.2910
2360.000000 90.729 -133.6407
2400.000000 91.061 -136.1858
2430.000000 91.215 -138.5532
2470.000000 91.308 -141.1364
2500.000000 91.413 -142.6793
2540.000000 91.590 -145.1732
2580.000000 91.645 -148.0399
2620.000000 91.641 -150.2041
2650.000000 91.672 -151.5941
2690.000000 91.768 -153.6680
2720.000000 91.817 -155.7198
2760.000000 91.745 -158.4673
2800.000000 91.596 -160.2542
2850.000000 91.521 -162.0228
2900.000000 91.450 -164.1171
2950.000000 91.349 -165.6439
3000.000000 91.316 -166.9561
3040.000000 91.359 -168.0846
3070.000000 91.384 -169.5466
3110.000000 91.300 -171.3937
3150.000000 91.249 -172.3779
3200.000000 91.318 -174.2370
3250.000000 91.309 -176.9585
3300.000000 91.218 179.9961
3350.000000 91.009 177.3896
3400.000000 90.844 175.0156
3450.000000 90.634 172.2263
3500.000000 90.451 169.7319
3550.000000 90.284 165.7020
3600.000000 89.847 160.7847
3650.000000 89.153 155.4608
3700.000000 87.979 150.7727
3750.000000 86.409 148.6516
3820.000000 83.868 154.3193
3870.000000 82.652 163.0000
3950.000000 80.819 176.7794
4000.000000 80.387 -162.1226
4060.000000 82.195 -139.9100
4120.000000 84.582 -133.1508
4180.000000 86.439 -133.1454
4250.000000 88.015 -135.3566
4310.000000 89.128 -137.4014
4370.000000 90.172 -139.4346
4440.000000 91.614 -142.0471
4500.000000 93.019 -147.1489
4550.000000 94.042 -154.1238
4620.000000 94.949 -166.9907
4680.000000 95.084 -179.1365
4750.000000 94.551 167.7988
4820.000000 93.476 157.5422
4870.000000 92.519 152.4921
