* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 17, 2023 8:37:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sony MDR XB-500 4 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 97.064 -117.3626
20.299999 97.159 -118.4093
20.600000 97.248 -119.4177
20.900000 97.335 -120.3927
21.200001 97.423 -121.3538
21.400000 97.482 -121.9989
21.799999 97.594 -123.3179
22.000000 97.645 -123.9889
22.400000 97.730 -125.3149
22.700001 97.780 -126.2490
23.000000 97.825 -127.0970
23.299999 97.872 -127.8558
23.600000 97.929 -128.5552
24.000000 98.023 -129.4884
24.299999 98.103 -130.2531
24.700001 98.206 -131.3957
25.000000 98.272 -132.3191
25.400000 98.339 -133.5587
25.799999 98.389 -134.7320
26.200001 98.436 -135.8225
26.500000 98.473 -136.6150
26.900000 98.523 -137.6862
27.200001 98.557 -138.5132
27.600000 98.591 -139.6236
28.000000 98.610 -140.6909
28.500000 98.623 -141.9084
29.000000 98.638 -143.0167
29.500000 98.656 -144.0811
30.000000 98.670 -145.1182
30.400000 98.674 -145.8992
30.700001 98.676 -146.4395
31.100000 98.679 -147.0928
31.500000 98.688 -147.6780
32.000000 98.711 -148.3419
32.500000 98.749 -148.9698
33.000000 98.805 -149.6123
33.500000 98.875 -150.3261
34.000000 98.952 -151.1528
34.500000 99.029 -152.1074
35.000000 99.098 -153.1893
35.500000 99.152 -154.3844
36.000000 99.183 -155.6459
36.500000 99.188 -156.8927
37.000000 99.176 -158.0606
37.500000 99.158 -159.1569
38.200001 99.124 -160.6740
38.700001 99.078 -161.7284
39.500000 98.962 -163.0458
40.000000 98.898 -163.5284
40.599998 98.868 -163.9198
41.200001 98.885 -164.3758
41.799999 98.917 -165.0116
42.500000 98.948 -165.9103
43.099998 98.966 -166.7435
43.700001 98.976 -167.6002
44.400002 98.986 -168.6174
45.000000 99.000 -169.5817
45.500000 99.009 -170.5336
46.200001 98.986 -172.0976
46.799999 98.916 -173.4879
47.500000 98.791 -174.9323
48.200001 98.653 -176.1637
48.700001 98.551 -176.9789
49.400002 98.399 -178.0443
50.000000 98.260 -178.8353
50.799999 98.081 -179.7381
51.500000 97.925 179.5120
52.200001 97.753 178.8412
53.000000 97.553 178.2548
53.799999 97.354 177.6760
54.500000 97.141 177.1375
55.200001 96.875 176.8615
56.000000 96.546 177.1157
57.000000 96.153 178.1492
58.000000 95.795 179.9540
59.000000 95.531 -177.4922
60.000000 95.393 -174.5183
60.799999 95.385 -171.9989
61.500000 95.462 -169.8900
62.200001 95.599 -168.0617
63.000000 95.795 -166.3570
64.000000 96.077 -164.6503
65.000000 96.396 -163.4335
66.000000 96.718 -162.6826
67.000000 97.044 -162.2273
68.000000 97.380 -162.1094
69.000000 97.709 -162.3498
70.000000 98.025 -162.9027
71.000000 98.322 -163.7271
72.000000 98.593 -164.8040
73.000000 98.828 -166.0465
74.000000 99.035 -167.3295
75.000000 99.224 -168.6941
76.199997 99.413 -170.4628
77.500000 99.571 -172.4415
78.800003 99.675 -174.4251
80.000000 99.741 -176.1405
81.199997 99.791 -177.8294
82.500000 99.819 -179.6403
83.800003 99.811 178.6354
85.000000 99.774 177.2495
86.199997 99.718 176.1015
87.500000 99.645 175.1985
88.500000 99.597 174.7752
90.000000 99.576 174.4902
91.199997 99.631 174.3168
92.500000 99.744 173.8870
93.800003 99.891 173.1821
95.000000 100.044 172.2422
96.199997 100.197 171.0046
97.500000 100.342 169.3654
98.800003 100.455 167.5117
100.000000 100.529 165.6392
101.500000 100.570 163.1285
103.000000 100.545 160.5512
104.400002 100.466 158.2130
106.000000 100.323 155.7181
107.500000 100.146 153.6076
109.000000 99.938 151.7810
110.599998 99.700 150.2433
112.000000 99.506 149.2678
113.800003 99.311 148.3183
115.000000 99.220 147.6904
117.199997 99.100 146.1572
118.000000 99.055 145.4227
120.599998 98.826 142.4295
122.000000 98.607 140.5829
124.099998 98.076 138.0879
125.000000 97.762 137.5139
126.500000 97.191 137.9946
128.000000 96.753 140.4920
131.500000 96.890 146.0970
132.000000 96.968 146.2459
134.000000 97.220 145.7160
136.000000 97.335 144.4037
138.000000 97.349 142.9503
140.000000 97.300 141.5516
143.000000 97.151 139.6722
145.000000 97.015 138.5538
147.500000 96.817 137.3165
150.000000 96.598 136.2894
152.500000 96.377 135.6455
155.000000 96.169 135.2154
157.500000 95.948 134.8978
160.000000 95.718 134.8629
162.500000 95.522 135.3191
165.000000 95.425 136.2362
167.500000 95.462 137.0406
170.000000 95.591 137.1530
172.500000 95.745 136.4322
175.000000 95.872 134.9705
177.500000 95.934 133.0172
180.000000 95.904 130.8177
182.500000 95.780 128.5395
185.000000 95.575 126.2479
187.500000 95.296 124.0845
190.000000 94.952 122.2806
192.500000 94.566 121.0173
195.000000 94.179 120.2534
197.500000 93.821 119.8298
200.000000 93.491 119.6116
203.000000 93.121 119.5221
206.000000 92.773 119.5790
209.000000 92.449 119.8105
212.000000 92.152 120.1190
214.000000 91.963 120.3412
218.000000 91.601 120.8966
220.000000 91.425 121.2207
224.000000 91.081 121.9140
227.000000 90.828 122.4905
230.000000 90.585 123.1586
233.000000 90.356 123.8887
236.000000 90.143 124.6921
240.000000 89.879 125.8779
243.000000 89.693 126.7676
247.000000 89.458 128.0598
250.000000 89.300 129.1386
254.000000 89.117 130.4946
258.000000 88.949 131.7518
262.000000 88.783 133.1858
265.000000 88.680 134.3389
269.000000 88.571 135.8614
272.000000 88.504 137.0008
276.000000 88.444 138.4867
280.000000 88.423 139.9291
285.000000 88.443 141.6144
290.000000 88.509 143.0460
295.000000 88.606 144.2340
300.000000 88.730 145.0190
304.000000 88.846 145.3246
307.000000 88.931 145.3644
311.000000 89.027 145.1445
315.000000 89.098 144.6642
320.000000 89.150 143.8098
325.000000 89.149 142.7305
330.000000 89.080 141.5711
335.000000 88.958 140.4767
340.000000 88.789 139.4278
345.000000 88.567 138.5074
350.000000 88.301 137.8778
355.000000 88.007 137.5409
360.000000 87.695 137.5108
365.000000 87.366 137.8584
370.000000 87.043 138.6426
375.000000 86.762 139.8083
382.000000 86.454 141.7852
387.000000 86.284 143.2682
395.000000 86.089 145.5043
400.000000 85.988 146.7235
406.000000 85.872 148.2333
412.000000 85.816 149.9041
418.000000 85.811 151.2299
425.000000 85.800 152.3118
431.000000 85.765 153.1104
437.000000 85.709 153.8857
444.000000 85.633 154.8636
450.000000 85.589 155.8986
455.000000 85.565 156.7719
462.000000 85.544 157.7831
468.000000 85.523 158.4137
475.000000 85.470 159.1008
482.000000 85.407 159.8866
487.000000 85.372 160.5030
494.000000 85.324 161.3026
500.000000 85.268 162.0651
508.000000 85.201 163.2133
515.000000 85.162 164.1199
522.000000 85.117 165.0290
530.000000 85.089 166.3411
538.000000 85.107 167.4635
545.000000 85.120 168.2059
552.000000 85.120 168.9573
560.000000 85.117 169.8207
570.000000 85.110 170.8289
580.000000 85.111 171.7291
590.000000 85.104 172.6642
600.000000 85.080 173.6383
608.000000 85.063 174.4547
615.000000 85.061 175.1906
622.000000 85.072 175.8643
630.000000 85.083 176.5028
640.000000 85.085 177.3508
650.000000 85.095 178.2852
660.000000 85.110 179.1910
670.000000 85.136 -179.9632
680.000000 85.173 -179.1848
690.000000 85.212 -178.5139
700.000000 85.248 -177.9394
710.000000 85.290 -177.4061
720.000000 85.356 -177.1238
730.000000 85.378 -177.6026
740.000000 85.233 -178.2018
750.000000 84.989 -177.8310
762.000000 84.722 -176.2227
775.000000 84.538 -173.3665
788.000000 84.569 -169.8073
800.000000 84.871 -166.7568
812.000000 85.415 -165.2778
825.000000 86.024 -166.9849
838.000000 86.216 -171.6185
850.000000 85.855 -175.8212
862.000000 85.134 -177.7893
875.000000 84.248 -176.7048
885.000000 83.671 -173.9823
900.000000 83.112 -168.4368
912.000000 82.925 -163.5998
925.000000 82.938 -158.6983
938.000000 83.082 -154.5335
950.000000 83.271 -151.2789
962.000000 83.486 -148.4784
975.000000 83.710 -145.9266
988.000000 83.915 -143.4934
1000.000000 84.115 -141.1996
1015.000000 84.402 -138.4294
1030.000000 84.715 -135.8923
1044.000000 85.010 -133.7680
1060.000000 85.366 -131.2988
1075.000000 85.761 -129.0361
1090.000000 86.201 -127.1678
1106.000000 86.689 -125.6795
1120.000000 87.112 -124.8513
1138.000000 87.577 -124.3932
1150.000000 87.832 -124.0786
1172.000000 88.255 -123.2145
1180.000000 88.405 -122.7815
1206.000000 88.940 -120.9807
1220.000000 89.285 -119.9257
1241.000000 89.879 -118.5992
1250.000000 90.155 -118.1983
1265.000000 90.634 -117.8037
1280.000000 91.128 -117.7460
1315.000000 92.250 -119.2594
1320.000000 92.394 -119.6111
1340.000000 92.936 -121.1544
1360.000000 93.436 -123.0014
1380.000000 93.882 -125.1041
1400.000000 94.273 -127.3419
1430.000000 94.782 -130.8489
1450.000000 95.072 -133.3304
1475.000000 95.368 -136.5574
1500.000000 95.589 -139.8631
1525.000000 95.728 -143.1970
1550.000000 95.762 -146.3512
1575.000000 95.742 -148.8879
1600.000000 95.733 -151.2481
1625.000000 95.675 -153.5573
1650.000000 95.569 -155.5533
1675.000000 95.436 -157.1409
1700.000000 95.303 -158.2869
1725.000000 95.197 -159.0969
1750.000000 95.126 -159.7720
1775.000000 95.072 -160.4247
1800.000000 95.026 -161.0415
1825.000000 94.983 -161.5893
1850.000000 94.953 -162.0274
1875.000000 94.944 -162.4438
1900.000000 94.948 -162.9405
1925.000000 94.950 -163.5013
1950.000000 94.951 -164.0780
1975.000000 94.951 -164.6952
2000.000000 94.943 -165.3703
2030.000000 94.911 -166.2031
2060.000000 94.853 -166.9427
2090.000000 94.781 -167.4973
2120.000000 94.708 -167.9004
2140.000000 94.656 -168.1184
2180.000000 94.523 -168.1588
2200.000000 94.478 -167.6679
2240.000000 94.637 -166.6103
2270.000000 94.803 -167.2520
2300.000000 94.861 -168.2008
2330.000000 94.872 -168.9113
2360.000000 94.880 -169.4822
2400.000000 94.893 -170.2001
2430.000000 94.902 -170.7300
2470.000000 94.918 -171.4206
2500.000000 94.936 -171.9574
2540.000000 94.966 -172.7698
2580.000000 94.992 -173.7391
2620.000000 95.001 -174.8475
2650.000000 94.993 -175.7489
2690.000000 94.956 -176.9998
2720.000000 94.907 -177.9278
2760.000000 94.818 -179.0542
2800.000000 94.724 -179.9799
2850.000000 94.640 179.0070
2900.000000 94.602 177.7208
2950.000000 94.557 175.8604
3000.000000 94.449 173.6304
3040.000000 94.329 171.6526
3070.000000 94.215 169.9552
3110.000000 94.000 167.4254
3150.000000 93.694 164.6925
3200.000000 93.161 161.1515
3250.000000 92.431 157.6841
3300.000000 91.462 154.6076
3350.000000 90.204 152.4373
3400.000000 88.611 152.1331
3450.000000 86.695 155.4609
3500.000000 84.683 165.2009
3550.000000 83.275 -176.9570
3600.000000 83.246 -156.0540
3650.000000 84.351 -139.9095
3700.000000 85.851 -129.4955
3750.000000 87.415 -122.7896
3820.000000 89.602 -117.6508
3870.000000 91.106 -116.6983
3950.000000 93.215 -119.2853
4000.000000 94.263 -122.6845
4060.000000 95.244 -127.6302
4120.000000 95.950 -133.0091
4180.000000 96.437 -138.2893
4250.000000 96.779 -144.6139
4310.000000 96.763 -149.9064
4370.000000 96.440 -153.7181
4440.000000 95.946 -154.3565
4500.000000 95.863 -152.0624
4550.000000 96.150 -150.1719
4620.000000 96.825 -149.5274
4680.000000 97.437 -150.6180
4750.000000 98.095 -153.1074
4820.000000 98.669 -156.5072
4870.000000 99.019 -159.3415
4940.000000 99.417 -163.6753
5000.000000 99.671 -167.5400
5080.000000 99.912 -172.4759
5150.000000 100.115 -176.5315
5220.000000 100.375 179.1081
5300.000000 100.677 172.8145
5380.000000 100.765 164.8928
5450.000000 100.524 157.5583
5520.000000 100.005 150.9180
5600.000000 99.188 144.8417
