* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (3- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: Feb 3, 2024 11:20:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Capra Audio Faunus V1.1 L5
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.299999 63.630 -51.1479
20.600000 63.750 -51.2107
20.900000 63.920 -51.3727
21.200001 64.117 -51.7848
21.400000 64.252 -52.2477
21.799999 64.503 -53.6179
22.000000 64.609 -54.4716
22.400000 64.773 -56.3039
22.700001 64.857 -57.6051
23.000000 64.919 -58.6975
23.299999 64.975 -59.5009
23.600000 65.043 -59.9993
24.000000 65.176 -60.2836
24.299999 65.316 -60.3460
24.700001 65.549 -60.4517
25.000000 65.742 -60.6564
25.400000 65.996 -61.1378
25.799999 66.222 -61.7694
26.200001 66.411 -62.3874
26.500000 66.536 -62.7623
26.900000 66.696 -63.1255
27.200001 66.822 -63.3449
27.600000 66.999 -63.6852
28.000000 67.178 -64.1954
28.500000 67.379 -65.1135
29.000000 67.545 -66.2004
29.500000 67.690 -67.2459
30.000000 67.845 -68.1434
30.400000 67.986 -68.7798
30.700001 68.099 -69.2411
31.100000 68.250 -69.8569
31.500000 68.390 -70.4641
32.000000 68.548 -71.1641
32.500000 68.700 -71.7808
33.000000 68.863 -72.3881
33.500000 69.037 -73.0824
34.000000 69.203 -73.8555
34.500000 69.349 -74.5824
35.000000 69.486 -75.1688
35.500000 69.632 -75.6771
36.000000 69.793 -76.2649
36.500000 69.954 -77.0033
37.000000 70.105 -77.8051
37.500000 70.251 -78.5505
38.200001 70.455 -79.4935
38.700001 70.585 -80.1681
39.500000 70.750 -81.1910
40.000000 70.859 -81.7620
40.599998 71.040 -82.5564
41.200001 71.251 -83.6183
41.799999 71.437 -84.7584
42.500000 71.601 -85.7908
43.099998 71.719 -86.4487
43.700001 71.828 -87.1973
44.400002 71.940 -88.3475
45.000000 72.040 -89.4467
45.500000 72.139 -90.3437
46.200001 72.288 -91.4950
46.799999 72.402 -92.3530
47.500000 72.501 -93.2596
48.200001 72.561 -94.1861
48.700001 72.582 -94.8444
49.400002 72.598 -95.6039
50.000000 72.622 -96.0265
50.799999 72.675 -96.3476
51.500000 72.728 -96.4917
52.200001 72.794 -96.5427
53.000000 72.910 -96.5926
53.799999 73.069 -96.7527
54.500000 73.225 -96.9889
55.200001 73.380 -97.2961
56.000000 73.553 -97.7553
57.000000 73.762 -98.5572
58.000000 73.953 -99.5275
59.000000 74.129 -100.4618
60.000000 74.304 -101.3630
60.799999 74.443 -102.1296
61.500000 74.560 -102.8383
62.200001 74.667 -103.5526
63.000000 74.780 -104.3319
64.000000 74.914 -105.2683
65.000000 75.046 -106.2263
66.000000 75.172 -107.2046
67.000000 75.282 -108.1780
68.000000 75.382 -109.1175
69.000000 75.489 -110.0538
70.000000 75.600 -110.9745
71.000000 75.709 -111.8806
72.000000 75.804 -112.8409
73.000000 75.885 -113.7787
74.000000 75.970 -114.6237
75.000000 76.060 -115.4226
76.199997 76.163 -116.3969
77.500000 76.261 -117.4843
78.800003 76.356 -118.6121
80.000000 76.443 -119.7504
81.199997 76.525 -120.8243
82.500000 76.611 -121.8591
83.800003 76.678 -122.8223
85.000000 76.736 -123.6684
86.199997 76.794 -124.5566
87.500000 76.860 -125.5595
88.500000 76.913 -126.3322
90.000000 76.986 -127.4632
91.199997 77.030 -128.3224
92.500000 77.076 -129.2286
93.800003 77.121 -130.1065
95.000000 77.159 -130.8903
96.199997 77.193 -131.6913
97.500000 77.227 -132.5620
98.800003 77.259 -133.4110
100.000000 77.283 -134.1706
101.500000 77.311 -135.0994
103.000000 77.339 -136.0319
104.400002 77.365 -136.9145
106.000000 77.387 -137.8575
107.500000 77.395 -138.6959
109.000000 77.400 -139.5630
110.599998 77.404 -140.4314
112.000000 77.405 -141.1320
113.800003 77.399 -141.9505
115.000000 77.395 -142.4578
117.199997 77.395 -143.3713
118.000000 77.395 -143.7009
120.599998 77.412 -144.7997
122.000000 77.436 -145.4216
124.099998 77.434 -146.3824
125.000000 77.425 -146.8035
126.500000 77.403 -147.5148
128.000000 77.370 -148.1491
131.500000 77.311 -149.0411
132.000000 77.310 -149.1496
134.000000 77.314 -149.6057
136.000000 77.314 -150.1533
138.000000 77.310 -150.8017
140.000000 77.303 -151.4695
143.000000 77.299 -152.4176
145.000000 77.288 -152.9993
147.500000 77.271 -153.7162
150.000000 77.253 -154.3858
152.500000 77.219 -155.1332
155.000000 77.179 -155.8608
157.500000 77.146 -156.4133
160.000000 77.113 -156.9899
162.500000 77.069 -157.5124
165.000000 77.026 -157.9492
167.500000 76.981 -158.4007
170.000000 76.934 -158.9006
172.500000 76.882 -159.3302
175.000000 76.834 -159.6285
177.500000 76.791 -159.9047
180.000000 76.747 -160.1387
182.500000 76.719 -160.4086
185.000000 76.696 -160.7136
187.500000 76.669 -160.9660
190.000000 76.630 -161.2256
192.500000 76.598 -161.5016
195.000000 76.577 -161.7999
197.500000 76.550 -162.0260
200.000000 76.514 -162.1585
203.000000 76.477 -162.4374
206.000000 76.441 -162.7421
209.000000 76.403 -162.9344
212.000000 76.354 -163.1385
214.000000 76.321 -163.3165
218.000000 76.253 -163.6373
220.000000 76.222 -163.7535
224.000000 76.168 -164.0168
227.000000 76.131 -164.1243
230.000000 76.098 -164.2064
233.000000 76.068 -164.3362
236.000000 76.027 -164.4726
240.000000 75.964 -164.6405
243.000000 75.914 -164.6254
247.000000 75.863 -164.6242
250.000000 75.833 -164.6933
254.000000 75.796 -164.7206
258.000000 75.749 -164.7365
262.000000 75.697 -164.7789
265.000000 75.659 -164.7982
269.000000 75.616 -164.7906
272.000000 75.585 -164.8013
276.000000 75.543 -164.8187
280.000000 75.496 -164.8022
285.000000 75.430 -164.7428
290.000000 75.373 -164.6665
295.000000 75.316 -164.5186
300.000000 75.262 -164.3921
304.000000 75.218 -164.2522
307.000000 75.188 -164.1806
311.000000 75.152 -164.1179
315.000000 75.116 -164.0363
320.000000 75.066 -163.8890
325.000000 75.015 -163.7127
330.000000 74.966 -163.5051
335.000000 74.915 -163.2645
340.000000 74.864 -163.0687
345.000000 74.824 -162.8449
350.000000 74.787 -162.5848
355.000000 74.740 -162.3333
360.000000 74.689 -162.0342
365.000000 74.637 -161.7811
370.000000 74.590 -161.5622
375.000000 74.551 -161.3011
382.000000 74.503 -160.8569
387.000000 74.466 -160.5125
395.000000 74.402 -160.0268
400.000000 74.367 -159.7148
406.000000 74.331 -159.3109
412.000000 74.292 -158.8837
418.000000 74.253 -158.4772
425.000000 74.210 -157.9883
431.000000 74.178 -157.6214
437.000000 74.144 -157.2666
444.000000 74.082 -156.7420
450.000000 74.034 -156.2421
455.000000 74.006 -155.8487
462.000000 73.969 -155.3000
468.000000 73.942 -154.7723
475.000000 73.916 -154.1772
482.000000 73.884 -153.5724
487.000000 73.860 -153.1577
494.000000 73.828 -152.5810
500.000000 73.806 -152.0531
508.000000 73.781 -151.3757
515.000000 73.762 -150.7716
522.000000 73.747 -150.1826
530.000000 73.728 -149.5367
538.000000 73.710 -148.8935
545.000000 73.695 -148.3546
552.000000 73.685 -147.8192
560.000000 73.669 -147.2033
570.000000 73.644 -146.4226
580.000000 73.622 -145.6277
590.000000 73.594 -144.8609
600.000000 73.565 -144.0298
608.000000 73.539 -143.3135
615.000000 73.519 -142.6811
622.000000 73.508 -142.0469
630.000000 73.497 -141.3588
640.000000 73.484 -140.5159
650.000000 73.478 -139.6137
660.000000 73.467 -138.7582
670.000000 73.453 -137.8866
680.000000 73.443 -136.9860
690.000000 73.439 -136.0761
700.000000 73.434 -135.1316
710.000000 73.437 -134.1700
720.000000 73.449 -133.2562
730.000000 73.460 -132.3936
740.000000 73.470 -131.5567
750.000000 73.479 -130.7219
762.000000 73.484 -129.7241
775.000000 73.490 -128.6103
788.000000 73.500 -127.4934
800.000000 73.511 -126.4415
812.000000 73.529 -125.4274
825.000000 73.550 -124.4092
838.000000 73.563 -123.3246
850.000000 73.577 -122.3105
862.000000 73.592 -121.3361
875.000000 73.605 -120.2828
885.000000 73.614 -119.4520
900.000000 73.627 -118.2104
912.000000 73.635 -117.1725
925.000000 73.647 -116.0023
938.000000 73.664 -114.8513
950.000000 73.681 -113.7992
962.000000 73.699 -112.7167
975.000000 73.724 -111.5320
988.000000 73.755 -110.3664
1000.000000 73.784 -109.2966
1015.000000 73.823 -107.9598
1030.000000 73.863 -106.6559
1044.000000 73.891 -105.4545
1060.000000 73.909 -104.0356
1075.000000 73.934 -102.5020
1090.000000 73.986 -100.9703
1106.000000 74.053 -99.3702
1120.000000 74.119 -97.9621
1138.000000 74.215 -96.2210
1150.000000 74.277 -95.1490
1172.000000 74.395 -93.1315
1180.000000 74.443 -92.4296
1206.000000 74.587 -90.2022
1220.000000 74.669 -88.9864
1241.000000 74.802 -87.1550
1250.000000 74.864 -86.3932
1265.000000 74.965 -85.2476
1280.000000 75.048 -84.1130
1315.000000 75.258 -81.1704
1320.000000 75.291 -80.7502
1340.000000 75.427 -79.0736
1360.000000 75.583 -77.4297
1380.000000 75.754 -75.9752
1400.000000 75.893 -74.7062
1430.000000 76.079 -72.4744
1450.000000 76.220 -71.0024
1475.000000 76.394 -69.1773
1500.000000 76.589 -67.2321
1525.000000 76.800 -65.4475
1550.000000 77.010 -63.7875
1575.000000 77.221 -61.9705
1600.000000 77.476 -60.2495
1625.000000 77.743 -58.8172
1650.000000 77.988 -57.6412
1675.000000 78.214 -56.5162
1700.000000 78.417 -55.4997
1725.000000 78.598 -54.3034
1750.000000 78.810 -52.9223
1775.000000 79.062 -51.7522
1800.000000 79.299 -51.0036
1825.000000 79.458 -50.3336
1850.000000 79.587 -49.0864
1875.000000 79.783 -47.6125
1900.000000 80.018 -46.4453
1925.000000 80.240 -45.4892
1950.000000 80.451 -44.5550
1975.000000 80.669 -43.5690
2000.000000 80.902 -42.6553
2030.000000 81.198 -41.7683
2060.000000 81.496 -41.0902
2090.000000 81.778 -40.9261
2120.000000 81.956 -40.7914
2140.000000 82.073 -40.2160
2180.000000 82.479 -39.4067
2200.000000 82.677 -39.6784
2240.000000 82.912 -41.0384
2270.000000 82.880 -41.4857
2300.000000 82.935 -40.7902
2330.000000 83.063 -40.9246
2360.000000 83.063 -41.4307
2400.000000 82.918 -41.0981
2430.000000 82.840 -39.9629
2470.000000 82.858 -38.1540
2500.000000 82.911 -37.1858
2540.000000 82.896 -35.8757
2580.000000 82.970 -33.3349
2620.000000 83.249 -31.8224
2650.000000 83.363 -31.7300
2690.000000 83.359 -30.7751
2720.000000 83.450 -29.4395
2760.000000 83.589 -28.8010
2800.000000 83.619 -28.0925
2850.000000 83.652 -26.5787
2900.000000 83.751 -25.6468
2950.000000 83.655 -24.7294
3000.000000 83.536 -23.0201
3040.000000 83.392 -20.8686
3070.000000 83.371 -18.5291
3110.000000 83.481 -15.9170
3150.000000 83.573 -13.9034
3200.000000 83.702 -10.9591
3250.000000 83.850 -8.5216
3300.000000 83.983 -5.3104
3350.000000 84.265 -1.9842
3400.000000 84.639 0.8173
3450.000000 85.052 2.7949
3500.000000 85.395 4.4523
3550.000000 85.766 6.2694
3600.000000 86.195 8.1005
3650.000000 86.748 9.2826
3700.000000 87.245 9.2138
3750.000000 87.715 9.1035
3820.000000 88.379 7.3455
3870.000000 88.706 5.1463
3950.000000 88.920 1.0449
4000.000000 88.841 -1.0427
4060.000000 88.717 -2.2615
4120.000000 88.658 -3.3066
4180.000000 88.620 -4.4239
4250.000000 88.527 -6.5588
4310.000000 88.290 -8.4478
4370.000000 87.960 -9.9307
4440.000000 87.487 -11.1346
4500.000000 87.015 -11.6425
4550.000000 86.597 -11.5510
4620.000000 86.014 -10.9533
4680.000000 85.473 -9.9879
4750.000000 84.826 -7.9617
4820.000000 84.199 -4.7534
4870.000000 83.837 -1.8138
