* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 20, 2023 8:55:52 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sennheiser HD6XX R4
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 69.912 -91.4149
20.299999 70.136 -92.4759
20.600000 70.283 -93.6680
20.900000 70.362 -94.7866
21.200001 70.401 -95.7290
21.400000 70.418 -96.2701
21.799999 70.450 -97.2870
22.000000 70.461 -97.8223
22.400000 70.452 -98.9473
22.700001 70.412 -99.7106
23.000000 70.359 -100.2620
23.299999 70.326 -100.5710
23.600000 70.344 -100.7728
24.000000 70.455 -101.2927
24.299999 70.562 -102.0867
24.700001 70.654 -103.5643
25.000000 70.655 -104.6395
25.400000 70.603 -105.4447
25.799999 70.608 -105.3040
26.200001 70.782 -104.7467
26.500000 71.019 -104.6203
26.900000 71.377 -105.2786
27.200001 71.605 -106.3037
27.600000 71.804 -107.9250
28.000000 71.903 -109.3376
28.500000 71.976 -110.5482
29.000000 72.043 -111.4542
29.500000 72.066 -112.2460
30.000000 72.032 -112.5995
30.400000 72.022 -112.4398
30.700001 72.056 -112.2247
31.100000 72.152 -112.1324
31.500000 72.254 -112.4523
32.000000 72.312 -113.1247
32.500000 72.316 -113.4494
33.000000 72.382 -113.2987
33.500000 72.561 -113.3030
34.000000 72.773 -113.9234
34.500000 72.931 -114.8656
35.000000 73.052 -115.6370
35.500000 73.200 -116.2325
36.000000 73.369 -117.0037
36.500000 73.491 -118.0016
37.000000 73.536 -118.8256
37.500000 73.556 -119.1460
38.200001 73.652 -119.1547
38.700001 73.748 -119.3309
39.500000 73.852 -119.8241
40.000000 73.912 -120.0751
40.599998 74.009 -120.5864
41.200001 74.080 -121.4751
41.799999 74.097 -122.3828
42.500000 74.127 -123.1898
43.099998 74.191 -123.9997
43.700001 74.232 -125.0161
44.400002 74.229 -125.8438
45.000000 74.265 -125.9991
45.500000 74.364 -126.0426
46.200001 74.557 -126.4945
46.799999 74.702 -127.2451
47.500000 74.814 -128.2244
48.200001 74.873 -129.0396
48.700001 74.903 -129.4583
49.400002 74.957 -129.9185
50.000000 75.015 -130.3781
50.799999 75.076 -131.1323
51.500000 75.117 -131.7510
52.200001 75.174 -132.3346
53.000000 75.256 -133.1408
53.799999 75.327 -134.0728
54.500000 75.375 -134.8535
55.200001 75.420 -135.5538
56.000000 75.470 -136.2820
57.000000 75.532 -137.1328
58.000000 75.590 -138.0231
59.000000 75.624 -139.0293
60.000000 75.633 -140.0220
60.799999 75.635 -140.8823
61.500000 75.616 -141.7297
62.200001 75.569 -142.5443
63.000000 75.495 -143.2973
64.000000 75.390 -144.0310
65.000000 75.256 -144.5020
66.000000 75.100 -144.3783
67.000000 74.994 -143.5277
68.000000 75.001 -142.3357
69.000000 75.118 -141.3104
70.000000 75.314 -140.7847
71.000000 75.516 -141.0048
72.000000 75.647 -141.5054
73.000000 75.764 -141.8044
74.000000 75.899 -142.2403
75.000000 76.007 -142.9034
76.199997 76.094 -143.6774
77.500000 76.169 -144.4512
78.800003 76.219 -145.2551
80.000000 76.253 -145.8507
81.199997 76.290 -146.4369
82.500000 76.324 -146.9007
83.800003 76.385 -147.3306
85.000000 76.431 -147.7577
86.199997 76.495 -148.0120
87.500000 76.608 -148.4296
88.500000 76.710 -148.9443
90.000000 76.845 -150.2709
91.199997 76.856 -151.4208
92.500000 76.851 -152.0932
93.800003 76.879 -152.7641
95.000000 76.890 -153.5518
96.199997 76.870 -154.3179
97.500000 76.837 -154.8965
98.800003 76.835 -155.3074
100.000000 76.843 -155.7698
101.500000 76.821 -156.2433
103.000000 76.791 -156.3878
104.400002 76.787 -156.4604
106.000000 76.796 -156.8490
107.500000 76.807 -157.3586
109.000000 76.843 -157.8903
110.599998 76.918 -158.4880
112.000000 76.965 -159.0349
113.800003 76.984 -159.2714
115.000000 76.998 -159.2809
117.199997 77.004 -159.7344
118.000000 76.988 -160.0165
120.599998 76.982 -160.8085
122.000000 77.031 -161.4907
124.099998 77.101 -162.5524
125.000000 77.125 -162.9692
126.500000 77.138 -163.6611
128.000000 77.101 -164.2516
131.500000 76.999 -165.1397
132.000000 76.987 -165.3428
134.000000 76.913 -166.1786
136.000000 76.817 -166.6830
138.000000 76.748 -166.5139
140.000000 76.755 -166.1837
143.000000 76.818 -166.4005
145.000000 76.859 -166.9514
147.500000 76.910 -167.8405
150.000000 76.891 -168.7735
152.500000 76.826 -169.2208
155.000000 76.772 -169.7073
157.500000 76.704 -170.3228
160.000000 76.607 -170.6978
162.500000 76.511 -170.7376
165.000000 76.444 -170.6271
167.500000 76.406 -170.4739
170.000000 76.399 -170.2953
172.500000 76.397 -170.3218
175.000000 76.376 -170.4854
177.500000 76.370 -170.7501
180.000000 76.402 -171.1605
182.500000 76.425 -171.5777
185.000000 76.415 -171.4670
187.500000 76.406 -171.3438
190.000000 76.381 -171.6041
192.500000 76.349 -171.9928
195.000000 76.327 -172.2412
197.500000 76.322 -172.3537
200.000000 76.327 -172.3689
203.000000 76.337 -172.4110
206.000000 76.316 -172.7388
209.000000 76.289 -173.2131
212.000000 76.284 -173.7411
214.000000 76.273 -173.9220
218.000000 76.225 -174.1608
220.000000 76.196 -174.2920
224.000000 76.146 -174.4483
227.000000 76.097 -174.5076
230.000000 76.058 -174.6495
233.000000 76.048 -174.7236
236.000000 76.054 -174.6970
240.000000 76.050 -174.9003
243.000000 76.024 -175.0996
247.000000 75.994 -175.1677
250.000000 75.972 -175.1654
254.000000 75.937 -175.1638
258.000000 75.904 -175.1808
262.000000 75.884 -175.2955
265.000000 75.855 -175.4152
269.000000 75.816 -175.5405
272.000000 75.797 -175.5713
276.000000 75.766 -175.6127
280.000000 75.725 -175.6668
285.000000 75.695 -175.6185
290.000000 75.677 -175.6790
295.000000 75.682 -175.8743
300.000000 75.666 -176.2239
304.000000 75.642 -176.2476
307.000000 75.626 -176.1464
311.000000 75.585 -176.0241
315.000000 75.538 -175.9095
320.000000 75.481 -175.9434
325.000000 75.448 -176.0181
330.000000 75.402 -176.1569
335.000000 75.364 -176.0425
340.000000 75.348 -176.0293
345.000000 75.337 -176.1467
350.000000 75.318 -176.0363
355.000000 75.297 -175.8483
360.000000 75.274 -175.6691
365.000000 75.244 -175.5023
370.000000 75.217 -175.3065
375.000000 75.181 -175.1959
382.000000 75.122 -175.0808
387.000000 75.102 -174.9751
395.000000 75.087 -174.7788
400.000000 75.086 -174.5916
406.000000 75.068 -174.4143
412.000000 75.026 -174.3966
418.000000 74.983 -174.2661
425.000000 74.963 -174.1020
431.000000 74.944 -173.9978
437.000000 74.922 -173.8168
444.000000 74.890 -173.5813
450.000000 74.850 -173.3480
455.000000 74.830 -173.1632
462.000000 74.818 -172.9843
468.000000 74.806 -172.7371
475.000000 74.773 -172.4026
482.000000 74.724 -172.1089
487.000000 74.701 -171.8989
494.000000 74.708 -171.5272
500.000000 74.730 -171.3063
508.000000 74.724 -171.0376
515.000000 74.711 -170.6647
522.000000 74.711 -170.2083
530.000000 74.719 -169.8295
538.000000 74.742 -169.6784
545.000000 74.754 -169.6592
552.000000 74.726 -169.5970
560.000000 74.682 -169.3479
570.000000 74.660 -168.6675
580.000000 74.692 -167.9494
590.000000 74.729 -167.7540
600.000000 74.714 -167.7537
608.000000 74.697 -167.6254
615.000000 74.681 -167.3583
622.000000 74.650 -166.9060
630.000000 74.643 -166.2748
640.000000 74.677 -165.6859
650.000000 74.714 -165.4250
660.000000 74.764 -165.0967
670.000000 74.783 -164.8404
680.000000 74.783 -164.6340
690.000000 74.775 -164.2513
700.000000 74.746 -163.8107
710.000000 74.744 -163.4159
720.000000 74.772 -162.9153
730.000000 74.807 -162.5158
740.000000 74.842 -162.1887
750.000000 74.884 -161.6779
762.000000 74.941 -161.1099
775.000000 75.017 -160.6592
788.000000 75.113 -160.3163
800.000000 75.189 -160.4304
812.000000 75.211 -160.6912
825.000000 75.209 -160.7180
838.000000 75.213 -160.8151
850.000000 75.154 -161.1502
862.000000 75.031 -161.1964
875.000000 74.860 -160.6219
885.000000 74.760 -159.6292
900.000000 74.720 -157.6429
912.000000 74.778 -156.1945
925.000000 74.889 -154.9852
938.000000 75.017 -154.1718
950.000000 75.123 -153.6534
962.000000 75.216 -153.1710
975.000000 75.311 -152.7166
988.000000 75.382 -152.4164
1000.000000 75.428 -152.0982
1015.000000 75.507 -151.5836
1030.000000 75.602 -150.9788
1044.000000 75.692 -150.2648
1060.000000 75.852 -149.4756
1075.000000 76.028 -149.1743
1090.000000 76.150 -149.3735
1106.000000 76.221 -149.4829
1120.000000 76.278 -149.2559
1138.000000 76.366 -148.7607
1150.000000 76.441 -148.4592
1172.000000 76.575 -148.1211
1180.000000 76.607 -148.0179
1206.000000 76.746 -147.7275
1220.000000 76.867 -147.4239
1241.000000 77.033 -147.4877
1250.000000 77.084 -147.5142
1265.000000 77.187 -147.3890
1280.000000 77.314 -147.5061
1315.000000 77.492 -148.3535
1320.000000 77.505 -148.4528
1340.000000 77.561 -148.6440
1360.000000 77.655 -148.9219
1380.000000 77.706 -149.5439
1400.000000 77.707 -149.9269
1430.000000 77.701 -150.4139
1450.000000 77.652 -150.6010
1475.000000 77.578 -150.3896
1500.000000 77.545 -149.8917
1525.000000 77.472 -149.3495
1550.000000 77.437 -148.0559
1575.000000 77.521 -146.8923
1600.000000 77.603 -146.1549
1625.000000 77.683 -145.0958
1650.000000 77.840 -144.1058
1675.000000 78.023 -143.6328
1700.000000 78.166 -143.4304
1725.000000 78.293 -143.2228
1750.000000 78.427 -143.0472
1775.000000 78.525 -143.0510
1800.000000 78.622 -142.6819
1825.000000 78.785 -142.6868
1850.000000 78.856 -143.3998
1875.000000 78.810 -143.6437
1900.000000 78.782 -143.0502
1925.000000 78.817 -142.4719
1950.000000 78.835 -141.9889
1975.000000 78.847 -141.1290
2000.000000 78.901 -140.0747
2030.000000 79.026 -138.8256
2060.000000 79.156 -137.7635
2090.000000 79.321 -136.3444
2120.000000 79.553 -135.1004
2140.000000 79.737 -134.3484
2180.000000 80.157 -133.6000
2200.000000 80.345 -133.5364
2240.000000 80.699 -133.5684
2270.000000 80.943 -133.7590
2300.000000 81.135 -134.1464
2330.000000 81.266 -134.3132
2360.000000 81.391 -134.0931
2400.000000 81.615 -133.2451
2430.000000 81.886 -132.4948
2470.000000 82.312 -132.0204
2500.000000 82.641 -132.0131
2540.000000 83.060 -132.7706
2580.000000 83.441 -133.7307
2620.000000 83.801 -134.9801
2650.000000 84.032 -135.9381
2690.000000 84.349 -137.1364
2720.000000 84.590 -138.1625
2760.000000 84.883 -139.7640
2800.000000 85.150 -141.4257
2850.000000 85.436 -143.6978
2900.000000 85.718 -146.0518
2950.000000 85.936 -148.6519
3000.000000 86.083 -151.0096
3040.000000 86.223 -152.6862
3070.000000 86.339 -154.0544
3110.000000 86.493 -156.0399
3150.000000 86.631 -158.3143
3200.000000 86.724 -161.4089
3250.000000 86.748 -164.3806
3300.000000 86.717 -167.2609
3350.000000 86.639 -169.8246
3400.000000 86.560 -172.1252
3450.000000 86.485 -174.3973
3500.000000 86.383 -176.6615
3550.000000 86.271 -178.7725
3600.000000 86.158 179.0366
3650.000000 86.007 176.7679
3700.000000 85.809 174.5552
3750.000000 85.553 172.5370
3820.000000 85.160 170.5072
3870.000000 84.904 169.3242
3950.000000 84.519 167.5481
4000.000000 84.245 166.3057
4060.000000 83.850 165.1038
4120.000000 83.397 164.5397
4180.000000 82.957 164.9680
4250.000000 82.555 166.1989
4310.000000 82.300 167.3441
4370.000000 82.073 168.6755
4440.000000 81.896 170.7444
4500.000000 81.847 172.6935
4550.000000 81.897 174.3611
4620.000000 82.104 176.3088
4680.000000 82.390 177.2635
4750.000000 82.749 177.1987
4820.000000 83.049 176.1378
4870.000000 83.188 175.0880
