* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 30, 2023 8:22:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Cap Faunus (KSCPads) L4
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.299999 65.012 -34.1365
20.600000 65.109 -35.1334
20.900000 65.163 -34.9730
21.200001 65.268 -33.4570
21.400000 65.429 -32.0354
21.799999 65.984 -29.6056
22.000000 66.322 -29.0441
22.400000 66.938 -29.3097
22.700001 67.268 -30.2255
23.000000 67.480 -31.2272
23.299999 67.614 -32.0465
23.600000 67.718 -32.6986
24.000000 67.846 -33.6483
24.299999 67.920 -34.6120
24.700001 67.962 -36.0997
25.000000 67.967 -37.0806
25.400000 68.027 -37.9386
25.799999 68.233 -38.5586
26.200001 68.544 -39.5727
26.500000 68.749 -40.7155
26.900000 68.862 -42.2577
27.200001 68.819 -42.8696
27.600000 68.715 -42.4073
28.000000 68.792 -40.9767
28.500000 69.301 -40.5419
29.000000 69.935 -43.7494
29.500000 70.275 -49.3382
30.000000 70.219 -54.2783
30.400000 70.037 -56.0836
30.700001 69.954 -55.9943
31.100000 70.033 -54.6822
31.500000 70.317 -53.4054
32.000000 70.753 -53.2105
32.500000 71.084 -54.5006
33.000000 71.281 -56.3989
33.500000 71.423 -58.1256
34.000000 71.596 -59.2326
34.500000 71.843 -59.7189
35.000000 72.144 -60.0231
35.500000 72.411 -60.6046
36.000000 72.572 -61.4546
36.500000 72.660 -62.2261
37.000000 72.788 -62.8373
37.500000 73.006 -63.6629
38.200001 73.277 -65.4234
38.700001 73.330 -66.4935
39.500000 73.367 -67.2221
40.000000 73.541 -67.9908
40.599998 73.890 -69.8931
41.200001 74.262 -71.9644
41.799999 74.547 -73.2140
42.500000 74.648 -73.7294
43.099998 74.558 -74.2239
43.700001 74.501 -75.8912
44.400002 74.648 -79.4398
45.000000 74.894 -81.6542
45.500000 75.140 -81.7398
46.200001 75.403 -81.0993
46.799999 75.297 -82.0515
47.500000 75.142 -84.4454
48.200001 76.387 -88.3266
48.700001 77.931 -93.4178
49.400002 79.423 -101.9521
50.000000 79.430 -106.7269
50.799999 77.958 -103.1739
51.500000 76.811 -93.1914
52.200001 76.480 -90.0314
53.000000 76.339 -93.8855
53.799999 76.542 -96.4111
54.500000 76.869 -97.2424
55.200001 76.960 -98.1158
56.000000 76.910 -99.2598
57.000000 77.040 -101.2738
58.000000 77.210 -102.8292
59.000000 77.281 -104.2080
60.000000 77.299 -106.3823
60.799999 77.366 -108.0278
61.500000 77.449 -109.1858
62.200001 77.507 -110.2462
63.000000 77.530 -111.5121
64.000000 77.560 -113.2015
65.000000 77.582 -114.8662
66.000000 77.541 -116.1127
67.000000 77.500 -117.1623
68.000000 77.489 -118.3467
69.000000 77.540 -119.4133
70.000000 77.613 -120.5848
71.000000 77.579 -121.6508
72.000000 77.520 -122.1654
73.000000 77.558 -122.6546
74.000000 77.621 -123.3718
75.000000 77.659 -124.1897
76.199997 77.656 -125.5697
77.500000 77.619 -127.2776
78.800003 77.589 -129.1045
80.000000 77.602 -130.0899
81.199997 77.675 -130.5887
82.500000 77.706 -131.4736
83.800003 77.708 -132.6535
85.000000 77.715 -133.7635
86.199997 77.700 -134.9813
87.500000 77.736 -136.0357
88.500000 77.768 -136.3044
90.000000 77.778 -136.2731
91.199997 77.771 -137.3519
92.500000 77.722 -138.8927
93.800003 77.706 -139.9377
95.000000 77.689 -140.6267
96.199997 77.651 -141.0501
97.500000 77.673 -141.7883
98.800003 77.823 -142.9357
100.000000 77.872 -144.0257
101.500000 77.690 -144.5109
103.000000 77.560 -145.0078
104.400002 77.500 -145.8236
106.000000 77.451 -146.9060
107.500000 77.443 -147.6119
109.000000 77.385 -148.0820
110.599998 77.316 -148.4922
112.000000 77.290 -149.1155
113.800003 77.256 -149.9079
115.000000 77.213 -150.3939
117.199997 77.119 -151.2065
118.000000 77.074 -151.5501
120.599998 76.960 -152.5946
122.000000 76.986 -152.9110
124.099998 76.998 -153.3669
125.000000 76.985 -153.6234
126.500000 76.909 -154.3378
128.000000 76.766 -155.5986
131.500000 76.749 -155.4892
132.000000 76.738 -155.3496
134.000000 76.639 -155.3686
136.000000 76.565 -155.8055
138.000000 76.493 -156.0451
140.000000 76.419 -155.6228
143.000000 76.390 -156.3315
145.000000 76.390 -157.0279
147.500000 76.403 -158.2457
150.000000 76.413 -159.1134
152.500000 76.276 -157.9070
155.000000 76.164 -158.0328
157.500000 76.120 -158.5406
160.000000 76.122 -158.6420
162.500000 76.081 -158.4560
165.000000 76.053 -158.6135
167.500000 76.161 -158.9528
170.000000 76.266 -159.2401
172.500000 76.026 -159.2866
175.000000 75.808 -159.7580
177.500000 75.657 -161.3337
180.000000 75.607 -161.6237
182.500000 75.666 -159.5610
185.000000 75.682 -159.0066
187.500000 75.670 -158.8985
190.000000 75.686 -158.7624
192.500000 75.601 -159.0411
195.000000 75.483 -159.2787
197.500000 75.398 -158.7710
200.000000 75.348 -158.6282
203.000000 75.323 -159.5599
206.000000 75.269 -159.7879
209.000000 75.215 -159.7364
212.000000 75.191 -159.6317
214.000000 75.154 -159.6211
218.000000 75.013 -159.0224
220.000000 74.949 -158.6467
224.000000 74.883 -159.1228
227.000000 74.876 -159.3744
230.000000 74.855 -159.2223
233.000000 74.787 -158.8883
236.000000 74.702 -158.3139
240.000000 74.594 -157.4123
243.000000 74.507 -157.7045
247.000000 74.163 -158.4073
250.000000 74.067 -158.2183
254.000000 74.337 -157.0196
258.000000 74.410 -156.4059
262.000000 74.379 -155.6288
265.000000 74.307 -154.8481
269.000000 74.195 -153.6482
272.000000 74.173 -153.5895
276.000000 74.178 -153.8922
280.000000 74.188 -153.5791
285.000000 74.183 -152.5600
290.000000 74.148 -151.6819
295.000000 74.269 -151.3685
300.000000 74.325 -151.0091
304.000000 74.312 -150.6627
307.000000 74.286 -150.4380
311.000000 74.277 -150.2878
315.000000 74.265 -150.1723
320.000000 74.226 -149.8175
325.000000 74.352 -149.0689
330.000000 74.411 -148.6084
335.000000 74.355 -148.6556
340.000000 74.298 -149.0171
345.000000 74.235 -148.1758
350.000000 74.211 -147.4774
355.000000 74.200 -146.6635
360.000000 74.208 -145.8846
365.000000 74.329 -144.7092
370.000000 74.407 -143.6847
375.000000 74.268 -143.9688
382.000000 74.071 -143.7676
387.000000 73.933 -143.2265
395.000000 74.026 -142.9948
400.000000 74.114 -142.9401
406.000000 74.120 -142.0046
412.000000 74.112 -141.1885
418.000000 74.090 -140.6384
425.000000 74.056 -140.0215
431.000000 74.025 -139.2668
437.000000 73.987 -138.2601
444.000000 73.939 -138.1017
450.000000 73.935 -137.9009
455.000000 73.981 -137.2667
462.000000 74.041 -136.3569
468.000000 74.024 -135.3691
475.000000 73.979 -134.4671
482.000000 73.947 -133.6635
487.000000 73.932 -132.8246
494.000000 73.923 -131.9493
500.000000 73.921 -131.4339
508.000000 73.932 -130.5615
515.000000 73.942 -129.6750
522.000000 73.941 -128.8690
530.000000 73.961 -127.9168
538.000000 73.983 -126.9101
545.000000 73.978 -126.1838
552.000000 73.973 -125.3696
560.000000 73.986 -124.2914
570.000000 74.018 -123.0801
580.000000 74.041 -121.9490
590.000000 74.095 -120.6003
600.000000 74.118 -119.5246
608.000000 74.119 -118.7216
615.000000 74.125 -118.0533
622.000000 74.133 -117.3992
630.000000 74.162 -116.5725
640.000000 74.226 -115.5773
650.000000 74.248 -114.3005
660.000000 74.252 -112.9261
670.000000 74.273 -111.6668
680.000000 74.311 -110.3691
690.000000 74.357 -109.3624
700.000000 74.397 -108.5013
710.000000 74.418 -107.1942
720.000000 74.508 -105.7838
730.000000 74.625 -104.5889
740.000000 74.686 -103.2534
750.000000 74.700 -102.2301
762.000000 74.732 -101.1969
775.000000 74.822 -99.7208
788.000000 74.899 -98.1363
800.000000 74.957 -96.6067
812.000000 75.001 -95.2088
825.000000 75.053 -93.6295
838.000000 75.133 -92.2292
850.000000 75.226 -90.9667
862.000000 75.322 -89.5112
875.000000 75.403 -88.0238
885.000000 75.470 -86.9625
900.000000 75.570 -85.5556
912.000000 75.633 -84.2731
925.000000 75.696 -82.6562
938.000000 75.765 -80.9332
950.000000 75.858 -79.5011
962.000000 75.962 -78.1663
975.000000 76.068 -76.7958
988.000000 76.180 -75.3328
1000.000000 76.297 -73.9395
1015.000000 76.431 -72.3004
1030.000000 76.539 -70.5647
1044.000000 76.637 -68.8043
1060.000000 76.779 -66.9124
1075.000000 76.934 -65.0816
1090.000000 77.080 -63.1695
1106.000000 77.216 -61.1112
1120.000000 77.347 -59.4833
1138.000000 77.553 -57.6059
1150.000000 77.704 -56.2353
1172.000000 77.941 -53.5224
1180.000000 78.029 -52.5064
1206.000000 78.395 -49.4980
1220.000000 78.602 -47.9530
1241.000000 78.924 -45.3645
1250.000000 79.071 -44.3311
1265.000000 79.307 -42.8002
1280.000000 79.520 -41.4347
1315.000000 80.099 -38.1745
1320.000000 80.183 -37.6986
1340.000000 80.504 -35.8806
1360.000000 80.834 -34.3771
1380.000000 81.142 -33.0355
1400.000000 81.415 -31.4173
1430.000000 81.860 -28.5833
1450.000000 82.200 -26.6461
1475.000000 82.675 -24.4030
1500.000000 83.165 -22.6059
1525.000000 83.664 -20.9191
1550.000000 84.183 -19.3093
1575.000000 84.687 -18.0860
1600.000000 85.183 -17.0189
1625.000000 85.694 -16.0186
1650.000000 86.177 -15.2188
1675.000000 86.677 -14.3506
1700.000000 87.192 -13.8444
1725.000000 87.636 -13.7178
1750.000000 88.044 -13.2814
1775.000000 88.478 -12.8435
1800.000000 88.918 -12.5777
1825.000000 89.365 -12.4035
1850.000000 89.797 -12.3674
1875.000000 90.212 -12.2749
1900.000000 90.651 -12.2878
1925.000000 91.089 -12.6478
1950.000000 91.490 -13.2722
1975.000000 91.843 -13.8471
2000.000000 92.184 -14.2876
2030.000000 92.592 -14.8665
2060.000000 92.969 -15.5352
2090.000000 93.335 -16.0212
2120.000000 93.728 -16.4391
2140.000000 94.004 -16.8279
2180.000000 94.525 -18.1390
2200.000000 94.756 -18.8778
2240.000000 95.186 -20.3531
2270.000000 95.474 -21.4633
2300.000000 95.735 -22.4767
2330.000000 95.999 -23.3558
2360.000000 96.263 -24.3748
2400.000000 96.573 -25.7282
2430.000000 96.798 -26.6378
2470.000000 97.101 -27.8940
2500.000000 97.309 -28.9073
2540.000000 97.571 -30.1307
2580.000000 97.833 -31.4197
2620.000000 98.078 -32.6666
2650.000000 98.263 -33.6301
2690.000000 98.500 -35.0053
2720.000000 98.669 -36.1034
2760.000000 98.865 -37.6738
2800.000000 99.031 -39.2083
2850.000000 99.182 -41.0256
2900.000000 99.324 -42.3619
2950.000000 99.519 -43.4641
3000.000000 99.788 -44.8148
3040.000000 99.996 -46.3823
3070.000000 100.120 -47.7873
3110.000000 100.227 -49.7071
3150.000000 100.293 -51.4660
3200.000000 100.363 -53.4816
3250.000000 100.432 -55.4213
3300.000000 100.511 -57.4633
3350.000000 100.568 -59.7195
3400.000000 100.588 -62.1468
3450.000000 100.557 -64.6491
3500.000000 100.484 -67.1086
3550.000000 100.376 -69.5129
3600.000000 100.242 -71.8970
3650.000000 100.072 -74.3247
3700.000000 99.860 -76.7507
3750.000000 99.587 -79.1458
3820.000000 99.109 -81.9505
3870.000000 98.762 -83.6083
3950.000000 98.142 -86.2336
4000.000000 97.709 -87.5177
4060.000000 97.172 -88.5944
4120.000000 96.670 -89.2854
4180.000000 96.180 -90.1497
4250.000000 95.548 -91.1082
4310.000000 94.951 -91.6751
4370.000000 94.318 -91.8222
4440.000000 93.555 -91.4728
4500.000000 92.903 -90.6590
4550.000000 92.371 -89.7183
4620.000000 91.648 -88.0594
4680.000000 91.033 -86.3389
4750.000000 90.346 -83.7076
4820.000000 89.749 -80.7153
4870.000000 89.370 -78.6521
