* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS with no timing reference
* Dated: Nov 12, 2023 11:42:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Mich HD-800 Low-SN R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
330.000000	76.584	-171.2423
335.000000	76.585	-171.2756
340.000000	76.580	-171.3391
345.000000	76.567	-171.3323
350.000000	76.561	-171.2550
355.000000	76.566	-171.2362
360.000000	76.566	-171.2958
365.000000	76.561	-171.3443
370.000000	76.556	-171.3429
375.000000	76.556	-171.3250
382.000000	76.550	-171.3227
387.000000	76.545	-171.2661
395.000000	76.546	-171.1893
400.000000	76.541	-171.1599
406.000000	76.536	-171.0748
412.000000	76.538	-171.0303
418.000000	76.537	-170.9968
425.000000	76.539	-170.9392
431.000000	76.543	-170.9191
437.000000	76.537	-170.8942
444.000000	76.526	-170.8437
450.000000	76.522	-170.7910
455.000000	76.517	-170.7222
462.000000	76.509	-170.6045
468.000000	76.508	-170.4716
475.000000	76.514	-170.2885
482.000000	76.526	-170.1218
487.000000	76.535	-170.0165
494.000000	76.550	-169.9324
500.000000	76.561	-169.9127
508.000000	76.568	-169.8773
515.000000	76.565	-169.8087
522.000000	76.565	-169.6834
530.000000	76.575	-169.5318
538.000000	76.582	-169.3878
545.000000	76.588	-169.2385
552.000000	76.602	-169.0909
560.000000	76.626	-168.9525
570.000000	76.655	-168.7813
580.000000	76.691	-168.6593
590.000000	76.728	-168.5992
600.000000	76.762	-168.5644
608.000000	76.782	-168.5962
615.000000	76.795	-168.6156
622.000000	76.809	-168.6296
630.000000	76.824	-168.6600
640.000000	76.837	-168.6688
650.000000	76.855	-168.6622
660.000000	76.869	-168.7095
670.000000	76.878	-168.7258
680.000000	76.887	-168.7394
690.000000	76.893	-168.7194
700.000000	76.906	-168.7455
710.000000	76.911	-168.8166
720.000000	76.909	-168.8479
730.000000	76.899	-168.7914
740.000000	76.904	-168.6236
750.000000	76.930	-168.5704
762.000000	76.946	-168.6503
775.000000	76.952	-168.7238
788.000000	76.949	-168.7936
800.000000	76.939	-168.8032
812.000000	76.930	-168.7702
825.000000	76.920	-168.6965
838.000000	76.918	-168.6555
850.000000	76.907	-168.6564
862.000000	76.888	-168.5897
875.000000	76.868	-168.3953
885.000000	76.860	-168.1978
900.000000	76.844	-167.8579
912.000000	76.845	-167.3269
925.000000	76.932	-166.6801
938.000000	77.085	-166.6094
950.000000	77.196	-167.1724
962.000000	77.233	-167.9358
975.000000	77.215	-168.6664
988.000000	77.154	-169.1999
1000.000000	77.090	-169.4218
1015.000000	77.041	-169.5672
1030.000000	76.996	-169.9540
1044.000000	76.887	-170.2786
1060.000000	76.752	-170.0275
1075.000000	76.703	-169.5618
1090.000000	76.690	-169.5305
1106.000000	76.602	-169.7997
1120.000000	76.460	-169.5890
1138.000000	76.369	-168.5681
1150.000000	76.384	-168.1291
1172.000000	76.362	-168.2784
1180.000000	76.300	-168.3053
1206.000000	76.130	-167.1864
1220.000000	76.123	-166.6363
1241.000000	76.089	-166.3870
1250.000000	76.043	-166.3084
1265.000000	75.947	-165.9600
1280.000000	75.861	-165.3794
1315.000000	75.684	-163.8995
1320.000000	75.653	-163.6244
1340.000000	75.558	-162.2383
1360.000000	75.548	-160.7824
1380.000000	75.563	-159.7241
1400.000000	75.557	-158.6952
1430.000000	75.517	-157.1707
1450.000000	75.516	-155.7732
1475.000000	75.546	-154.3761
1500.000000	75.574	-152.6092
1525.000000	75.643	-151.1979
1550.000000	75.673	-149.2543
1575.000000	75.821	-147.3812
1600.000000	75.969	-145.5446
1625.000000	76.219	-143.7789
1650.000000	76.524	-142.5728
1675.000000	76.785	-142.1693
1700.000000	76.987	-141.5905
1725.000000	77.226	-141.3203
1750.000000	77.380	-141.3523
1775.000000	77.502	-141.0488
1800.000000	77.638	-140.7037
1825.000000	77.749	-140.3089
1850.000000	77.882	-139.5713
1875.000000	78.070	-138.9000
1900.000000	78.279	-138.4348
1925.000000	78.513	-138.2679
1950.000000	78.723	-138.5930
1975.000000	78.850	-139.1667
2000.000000	78.889	-139.4081
2030.000000	78.965	-138.8875
2060.000000	79.137	-138.3401
2090.000000	79.342	-138.1491
2120.000000	79.531	-138.3944
2140.000000	79.612	-138.6916
2180.000000	79.693	-138.7335
2200.000000	79.741	-138.4565
2240.000000	79.900	-137.4954
2270.000000	80.137	-136.7554
2300.000000	80.416	-136.7186
2330.000000	80.647	-137.3367
2360.000000	80.772	-138.1258
2400.000000	80.869	-138.5507
2430.000000	80.957	-138.4367
2470.000000	81.109	-138.2684
2500.000000	81.225	-137.9799
2540.000000	81.453	-137.5451
2580.000000	81.705	-137.2766
2620.000000	81.984	-136.9908
2650.000000	82.258	-136.7301
2690.000000	82.731	-137.0321
2720.000000	83.083	-138.1062
2760.000000	83.445	-140.3196
2800.000000	83.678	-142.6779
2850.000000	83.890	-145.2659
2900.000000	84.107	-147.8178
2950.000000	84.312	-150.9958
3000.000000	84.348	-154.8226
3040.000000	84.248	-157.6044
3070.000000	84.129	-159.3933
3110.000000	83.945	-161.3643
3150.000000	83.759	-163.0992
3200.000000	83.495	-165.0965
3250.000000	83.175	-166.9548
3300.000000	82.711	-168.1324
3350.000000	82.232	-167.3459
3400.000000	82.034	-165.8016
3450.000000	81.993	-165.2100
3500.000000	81.920	-165.3527
3550.000000	81.779	-165.4181
3600.000000	81.676	-165.3312
3650.000000	81.582	-165.8512
3700.000000	81.344	-166.7210
3750.000000	80.948	-166.8408
3820.000000	80.329	-164.6910
3870.000000	80.023	-161.7732
3950.000000	79.929	-156.7242
4000.000000	79.999	-154.2822
4060.000000	80.073	-151.6001
4120.000000	80.207	-148.6249
4180.000000	80.450	-145.7633
4250.000000	80.826	-142.8309
4310.000000	81.204	-140.7813
4370.000000	81.602	-138.9685
4440.000000	82.146	-137.0529
4500.000000	82.686	-135.8584
4550.000000	83.179	-135.3011
4620.000000	83.902	-135.4866
4680.000000	84.467	-136.7054
4750.000000	84.980	-138.8299
4820.000000	85.343	-140.9281
