* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS with no timing reference
* Dated: Nov 12, 2023 11:49:28 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Mich HD-800 Low-SN L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
330.000000	77.019	-174.0732
335.000000	76.998	-173.9129
340.000000	76.992	-173.7986
345.000000	76.981	-173.7097
350.000000	76.972	-173.6087
355.000000	76.959	-173.4941
360.000000	76.935	-173.4011
365.000000	76.924	-173.4488
370.000000	76.927	-173.5033
375.000000	76.925	-173.5228
382.000000	76.921	-173.3750
387.000000	76.934	-173.2169
395.000000	76.964	-173.1205
400.000000	76.973	-173.1888
406.000000	76.963	-173.2717
412.000000	76.947	-173.2848
418.000000	76.944	-173.1654
425.000000	76.953	-172.9554
431.000000	76.959	-172.8865
437.000000	76.963	-172.8379
444.000000	76.962	-172.8130
450.000000	76.955	-172.8856
455.000000	76.947	-172.8816
462.000000	76.942	-172.7860
468.000000	76.941	-172.6852
475.000000	76.944	-172.5751
482.000000	76.939	-172.5360
487.000000	76.936	-172.5189
494.000000	76.944	-172.5299
500.000000	76.946	-172.5773
508.000000	76.931	-172.6011
515.000000	76.915	-172.5478
522.000000	76.909	-172.4257
530.000000	76.886	-172.2157
538.000000	76.886	-172.0267
545.000000	76.897	-172.0140
552.000000	76.892	-171.9813
560.000000	76.887	-171.8728
570.000000	76.875	-171.8053
580.000000	76.840	-171.6298
590.000000	76.829	-171.3682
600.000000	76.843	-171.1435
608.000000	76.860	-171.0720
615.000000	76.866	-171.0282
622.000000	76.862	-170.9542
630.000000	76.856	-170.8274
640.000000	76.862	-170.6657
650.000000	76.874	-170.5770
660.000000	76.869	-170.5900
670.000000	76.850	-170.5123
680.000000	76.835	-170.3259
690.000000	76.830	-170.1457
700.000000	76.835	-170.0153
710.000000	76.837	-169.9183
720.000000	76.831	-169.8146
730.000000	76.819	-169.6786
740.000000	76.805	-169.4941
750.000000	76.795	-169.2555
762.000000	76.802	-168.8865
775.000000	76.833	-168.6689
788.000000	76.840	-168.5995
800.000000	76.820	-168.4488
812.000000	76.805	-168.1183
825.000000	76.820	-167.7458
838.000000	76.841	-167.4965
850.000000	76.839	-167.3464
862.000000	76.822	-167.0082
875.000000	76.844	-166.2977
885.000000	76.921	-165.7437
900.000000	77.091	-165.5092
912.000000	77.200	-165.9023
925.000000	77.256	-166.5090
938.000000	77.274	-167.0502
950.000000	77.270	-167.4827
962.000000	77.260	-167.8483
975.000000	77.243	-168.3737
988.000000	77.180	-168.9637
1000.000000	77.086	-169.2984
1015.000000	76.965	-169.2444
1030.000000	76.888	-169.0659
1044.000000	76.806	-169.0294
1060.000000	76.690	-168.7163
1075.000000	76.634	-168.3076
1090.000000	76.593	-168.3256
1106.000000	76.465	-168.2882
1120.000000	76.338	-167.7554
1138.000000	76.239	-166.7928
1150.000000	76.196	-166.1958
1172.000000	76.146	-165.3231
1180.000000	76.114	-165.0725
1206.000000	76.035	-163.6922
1220.000000	76.059	-163.0916
1241.000000	76.052	-162.6577
1250.000000	76.021	-162.4164
1265.000000	75.977	-161.8414
1280.000000	75.954	-161.3348
1315.000000	75.834	-160.0970
1320.000000	75.820	-159.8338
1340.000000	75.798	-158.8231
1360.000000	75.784	-158.1854
1380.000000	75.699	-157.6567
1400.000000	75.569	-156.6411
1430.000000	75.430	-154.3581
1450.000000	75.389	-152.7986
1475.000000	75.334	-150.5407
1500.000000	75.389	-147.9703
1525.000000	75.467	-145.6803
1550.000000	75.603	-143.0128
1575.000000	75.876	-140.4377
1600.000000	76.255	-138.7289
1625.000000	76.591	-138.0807
1650.000000	76.826	-137.8208
1675.000000	76.992	-137.4315
1700.000000	77.143	-136.7394
1725.000000	77.321	-135.9343
1750.000000	77.532	-135.2772
1775.000000	77.726	-134.9982
1800.000000	77.849	-134.7690
1825.000000	77.940	-134.1094
1850.000000	78.062	-133.0592
1875.000000	78.260	-131.8551
1900.000000	78.526	-131.0489
1925.000000	78.763	-130.5581
1950.000000	79.024	-129.9756
1975.000000	79.322	-129.7792
2000.000000	79.598	-130.0155
2030.000000	79.873	-130.6692
2060.000000	80.065	-131.3948
2090.000000	80.217	-131.8770
2120.000000	80.370	-132.1542
2140.000000	80.474	-132.3434
2180.000000	80.690	-132.7046
2200.000000	80.802	-132.9892
2240.000000	80.979	-133.7896
2270.000000	81.059	-134.3901
2300.000000	81.100	-134.6730
2330.000000	81.156	-134.6846
2360.000000	81.230	-134.5721
2400.000000	81.365	-134.4927
2430.000000	81.459	-134.5206
2470.000000	81.551	-134.6354
2500.000000	81.573	-134.4083
2540.000000	81.653	-133.3304
2580.000000	81.887	-131.9148
2620.000000	82.258	-131.0987
2650.000000	82.551	-131.0511
2690.000000	82.938	-131.4664
2720.000000	83.215	-132.2383
2760.000000	83.498	-133.7200
2800.000000	83.705	-135.1065
2850.000000	83.951	-136.7598
2900.000000	84.186	-138.6815
2950.000000	84.339	-141.2178
3000.000000	84.322	-143.6047
3040.000000	84.269	-144.9266
3070.000000	84.241	-145.8206
3110.000000	84.175	-147.1052
3150.000000	84.029	-148.0274
3200.000000	83.881	-148.1437
3250.000000	83.861	-148.4027
3300.000000	83.787	-149.2204
3350.000000	83.576	-149.6900
3400.000000	83.320	-148.8942
3450.000000	83.145	-147.0589
3500.000000	83.111	-144.3259
3550.000000	83.344	-141.0804
3600.000000	83.896	-138.5843
3650.000000	84.586	-138.2138
3700.000000	85.172	-139.8895
3750.000000	85.572	-142.6712
3820.000000	85.817	-147.2271
3870.000000	85.754	-150.2922
3950.000000	85.328	-152.6065
4000.000000	85.120	-151.8737
4060.000000	85.209	-150.2213
4120.000000	85.594	-150.0089
4180.000000	85.923	-152.1405
4250.000000	85.906	-155.5618
4310.000000	85.649	-157.0558
4370.000000	85.417	-156.9162
4440.000000	85.338	-156.0038
4500.000000	85.378	-155.3678
4550.000000	85.442	-154.9722
4620.000000	85.564	-154.5269
4680.000000	85.694	-154.2850
4750.000000	85.838	-154.1145
4820.000000	85.986	-153.7258
4870.000000	86.123	-153.2914
4940.000000	86.385	-152.5552
5000.000000	86.706	-151.9361
5080.000000	87.255	-151.8899
5150.000000	87.741	-152.7476
5220.000000	88.211	-154.0932
5300.000000	88.721	-156.1251
5380.000000	89.221	-158.3699
5450.000000	89.716	-160.5935
5520.000000	90.257	-163.5716
5600.000000	90.866	-168.2383
5700.000000	91.480	-176.2721
5800.000000	91.711	173.6081
5900.000000	91.430	163.3140
6000.000000	90.770	154.3869
6080.000000	90.049	148.3321
6150.000000	89.284	144.0347
6220.000000	88.422	140.9796
6300.000000	87.403	139.1541
6400.000000	86.230	138.7871
6500.000000	85.218	139.6751
6600.000000	84.360	141.4699
6700.000000	83.653	143.7413
6800.000000	83.041	146.4567
6900.000000	82.542	149.9625
7000.000000	82.249	154.0816
7100.000000	82.203	158.2876
7200.000000	82.413	162.1460
7300.000000	82.879	165.1522
7400.000000	83.574	166.7440
7500.000000	84.428	166.2408
7620.000000	85.484	161.9681
7750.000000	86.293	152.2671
7880.000000	86.372	138.9528
8000.000000	85.682	126.2996
8120.000000	84.289	115.9719
8250.000000	82.177	110.1713
8380.000000	79.937	110.5402
8500.000000	78.234	113.7211
8620.000000	76.836	117.4139
8750.000000	75.357	123.2980
8850.000000	74.355	130.0784
9000.000000	73.575	142.8363
9120.000000	73.844	151.8629
9250.000000	74.422	156.8469
9380.000000	74.742	158.7153
9500.000000	74.805	159.9664
9620.000000	74.823	161.6666
9750.000000	74.957	162.7357
9880.000000	74.944	161.4089
10000.000000	74.491	159.3594
10150.000000	73.222	159.6167
10300.000000	71.370	169.3799
10440.000000	70.902	-169.5836
10600.000000	74.086	-146.6960
10750.000000	77.543	-143.4961
10900.000000	79.669	-157.6342
11060.000000	80.025	178.5490
11200.000000	78.722	160.2914
11380.000000	75.287	150.6582
11500.000000	72.250	156.3923
11720.000000	67.306	-161.9554
11800.000000	67.599	-141.6466
12060.000000	73.504	-102.4731
12200.000000	76.452	-99.1200
12410.000000	80.111	-104.5695
12500.000000	81.455	-109.1753
12650.000000	83.434	-119.2544
12800.000000	85.033	-132.5770
13150.000000	86.225	-174.5231
13200.000000	86.029	179.4956
13400.000000	84.451	160.3140
13600.000000	82.148	150.4202
13800.000000	79.863	147.8369
14000.000000	78.050	149.8492
14300.000000	76.759	155.0353
14500.000000	76.663	154.2526
14750.000000	76.045	146.0087
15000.000000	74.020	137.5373
15250.000000	70.293	144.0295
15500.000000	66.790	169.5573
15750.000000	66.741	-164.4951
16000.000000	68.392	-149.4690
16250.000000	70.132	-142.9877
16500.000000	71.684	-142.4854
16750.000000	72.949	-146.6417
17000.000000	73.864	-154.5683
17250.000000	74.307	-165.6057
17500.000000	74.127	-178.3710
17750.000000	73.171	169.8109
18000.000000	71.395	163.5375
18250.000000	69.197	167.2094
18500.000000	67.870	178.1456
18750.000000	68.011	-172.9661
19000.000000	68.380	-170.2628
19250.000000	68.133	-170.6904
19500.000000	67.107	-169.6307
19750.000000	65.584	-164.7094
