* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 30, 2023 8:13:52 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Cap Faunus (KSCPads) R5
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.299999 69.554 -62.2509
20.600000 69.724 -62.0085
20.900000 69.986 -61.9927
21.200001 70.285 -62.4355
21.400000 70.477 -62.9845
21.799999 70.789 -64.3993
22.000000 70.900 -65.0717
22.400000 71.060 -65.9153
22.700001 71.178 -65.9738
23.000000 71.345 -65.6759
23.299999 71.578 -65.3496
23.600000 71.853 -65.3346
24.000000 72.207 -66.0446
24.299999 72.407 -67.0006
24.700001 72.566 -68.3636
25.000000 72.638 -69.1489
25.400000 72.756 -69.7560
25.799999 72.976 -70.2081
26.200001 73.289 -71.0765
26.500000 73.533 -72.1683
26.900000 73.795 -74.0352
27.200001 73.924 -75.4751
27.600000 74.024 -77.0829
28.000000 74.096 -78.1659
28.500000 74.224 -79.0261
29.000000 74.395 -79.8479
29.500000 74.553 -80.7822
30.000000 74.685 -81.6200
30.400000 74.798 -82.1701
30.700001 74.900 -82.5910
31.100000 75.058 -83.2885
31.500000 75.222 -84.2007
32.000000 75.409 -85.5195
32.500000 75.566 -86.7854
33.000000 75.702 -87.8744
33.500000 75.823 -88.8881
34.000000 75.923 -89.9958
34.500000 76.001 -91.2489
35.000000 76.083 -92.5406
35.500000 76.203 -93.7065
36.000000 76.382 -94.6653
36.500000 76.599 -95.4703
37.000000 76.806 -96.2461
37.500000 76.960 -97.0985
38.200001 77.075 -98.4484
38.700001 77.131 -99.3959
39.500000 77.315 -100.6053
40.000000 77.515 -101.3395
40.599998 77.753 -102.5620
41.200001 77.888 -104.1100
41.799999 77.944 -105.5827
42.500000 78.052 -106.9789
43.099998 78.191 -107.9237
43.700001 78.289 -108.4610
44.400002 78.345 -108.9417
45.000000 78.369 -110.2602
45.500000 78.374 -112.0397
46.200001 78.502 -113.9735
46.799999 78.831 -114.5169
47.500000 79.066 -114.7842
48.200001 78.514 -113.1588
48.700001 77.788 -108.8284
49.400002 77.448 -102.0422
50.000000 78.036 -104.0355
50.799999 78.815 -115.4041
51.500000 79.080 -122.8674
52.200001 79.265 -124.4964
53.000000 79.456 -124.5055
53.799999 79.398 -125.8112
54.500000 79.347 -127.3168
55.200001 79.448 -128.7261
56.000000 79.559 -129.9115
57.000000 79.561 -130.7115
58.000000 79.561 -132.2446
59.000000 79.602 -134.0458
60.000000 79.655 -135.3946
60.799999 79.664 -136.5802
61.500000 79.659 -137.7682
62.200001 79.658 -138.8807
63.000000 79.660 -139.8540
64.000000 79.632 -140.8588
65.000000 79.578 -142.0149
66.000000 79.547 -143.2995
67.000000 79.527 -144.4134
68.000000 79.507 -145.2822
69.000000 79.507 -146.1615
70.000000 79.502 -147.1859
71.000000 79.441 -148.1352
72.000000 79.353 -148.8336
73.000000 79.311 -149.5231
74.000000 79.297 -150.3460
75.000000 79.268 -151.1418
76.199997 79.249 -151.9507
77.500000 79.324 -152.9176
78.800003 79.304 -154.0970
80.000000 79.178 -154.6187
81.199997 79.102 -155.1755
82.500000 79.066 -155.9703
83.800003 79.078 -156.8601
85.000000 79.060 -157.5147
86.199997 79.020 -157.9032
87.500000 78.977 -158.6603
88.500000 78.921 -159.3217
90.000000 78.843 -160.6151
91.199997 78.787 -161.5914
92.500000 78.752 -161.5826
93.800003 78.746 -161.7234
95.000000 78.742 -162.3047
96.199997 78.703 -162.6046
97.500000 78.622 -163.6032
98.800003 78.532 -165.8200
100.000000 78.488 -166.1428
101.500000 78.471 -165.0617
103.000000 78.421 -164.9669
104.400002 78.410 -165.5946
106.000000 78.365 -166.1350
107.500000 78.300 -166.6478
109.000000 78.214 -167.1562
110.599998 78.139 -167.7274
112.000000 78.102 -168.1195
113.800003 78.064 -168.4018
115.000000 78.006 -168.6563
117.199997 77.894 -169.1031
118.000000 77.900 -169.3422
120.599998 77.895 -170.1656
122.000000 77.791 -170.2050
124.099998 77.701 -170.5321
125.000000 77.702 -170.7249
126.500000 77.748 -171.1490
128.000000 77.778 -171.6364
131.500000 77.423 -171.7855
132.000000 77.387 -171.7749
134.000000 77.288 -171.8221
136.000000 77.241 -171.9017
138.000000 77.174 -172.0605
140.000000 77.120 -171.5713
143.000000 77.047 -172.2648
145.000000 76.971 -172.8992
147.500000 76.810 -173.9656
150.000000 76.695 -174.5515
152.500000 76.701 -173.7397
155.000000 76.620 -173.6208
157.500000 76.530 -173.6573
160.000000 76.462 -173.3941
162.500000 76.373 -173.2619
165.000000 76.286 -173.3596
167.500000 76.071 -173.9571
170.000000 75.853 -174.4251
172.500000 75.987 -173.2473
175.000000 76.105 -172.0390
177.500000 76.123 -170.6699
180.000000 75.948 -171.6847
182.500000 75.783 -172.2025
185.000000 75.690 -172.2635
187.500000 75.563 -171.3974
190.000000 75.398 -170.1340
192.500000 75.372 -170.4544
195.000000 75.424 -170.8719
197.500000 75.444 -169.9402
200.000000 75.443 -169.8742
203.000000 75.375 -170.6830
206.000000 75.240 -170.9413
209.000000 75.168 -170.9293
212.000000 75.187 -170.4487
214.000000 75.204 -170.0264
218.000000 75.202 -169.6169
220.000000 75.143 -169.4119
224.000000 74.961 -168.7744
227.000000 74.887 -168.2261
230.000000 74.839 -168.0892
233.000000 74.807 -168.0901
236.000000 74.800 -168.1792
240.000000 74.811 -168.1361
243.000000 74.779 -168.0430
247.000000 74.856 -170.0357
250.000000 74.815 -169.3368
254.000000 74.646 -166.5719
258.000000 74.547 -165.6980
262.000000 74.457 -165.0391
265.000000 74.392 -164.2606
269.000000 74.360 -163.0173
272.000000 74.332 -163.1011
276.000000 74.270 -163.1438
280.000000 74.190 -162.8238
285.000000 74.163 -161.6217
290.000000 74.165 -160.3506
295.000000 74.060 -159.9306
300.000000 74.016 -159.7751
304.000000 74.030 -159.5282
307.000000 74.014 -159.2310
311.000000 73.938 -158.6644
315.000000 73.818 -158.1118
320.000000 73.726 -157.4886
325.000000 73.681 -156.3703
330.000000 73.678 -155.5712
335.000000 73.668 -155.1491
340.000000 73.582 -154.7645
345.000000 73.623 -153.7053
350.000000 73.632 -152.9840
355.000000 73.589 -152.4230
360.000000 73.517 -151.3709
365.000000 73.373 -150.3505
370.000000 73.372 -149.8676
375.000000 73.546 -149.7189
382.000000 73.449 -148.1519
387.000000 73.319 -147.0865
395.000000 73.381 -146.2663
400.000000 73.419 -145.7270
406.000000 73.463 -145.3930
412.000000 73.472 -144.8682
418.000000 73.411 -143.5012
425.000000 73.302 -142.5514
431.000000 73.233 -141.9138
437.000000 73.187 -140.7365
444.000000 73.206 -139.3430
450.000000 73.240 -138.8625
455.000000 73.289 -138.6657
462.000000 73.313 -137.9156
468.000000 73.278 -136.8815
475.000000 73.219 -135.5132
482.000000 73.162 -134.4367
487.000000 73.132 -133.7798
494.000000 73.110 -132.7837
500.000000 73.127 -131.7014
508.000000 73.161 -130.3053
515.000000 73.152 -129.3513
522.000000 73.133 -128.4862
530.000000 73.145 -127.4815
538.000000 73.165 -126.4563
545.000000 73.169 -125.4841
552.000000 73.181 -124.5299
560.000000 73.181 -123.3841
570.000000 73.203 -121.7550
580.000000 73.241 -120.2051
590.000000 73.240 -118.6651
600.000000 73.231 -117.1746
608.000000 73.277 -116.1774
615.000000 73.315 -115.3558
622.000000 73.329 -114.1959
630.000000 73.375 -112.8463
640.000000 73.433 -111.3980
650.000000 73.447 -109.9840
660.000000 73.432 -108.5349
670.000000 73.469 -107.3142
680.000000 73.562 -105.8872
690.000000 73.605 -104.4183
700.000000 73.655 -103.4866
710.000000 73.642 -102.1121
720.000000 73.631 -100.2292
730.000000 73.675 -98.6565
740.000000 73.762 -97.3575
750.000000 73.869 -95.9791
762.000000 73.944 -94.3288
775.000000 73.997 -92.6406
788.000000 74.083 -90.8408
800.000000 74.174 -89.2122
812.000000 74.244 -87.6272
825.000000 74.338 -85.8270
838.000000 74.428 -83.9672
850.000000 74.467 -82.5266
862.000000 74.512 -81.1186
875.000000 74.605 -79.1110
885.000000 74.686 -77.5523
900.000000 74.794 -75.4942
912.000000 74.876 -74.0049
925.000000 74.975 -72.3297
938.000000 75.074 -70.4809
950.000000 75.165 -68.8351
962.000000 75.258 -67.2150
975.000000 75.350 -65.4566
988.000000 75.447 -63.6428
1000.000000 75.563 -61.8492
1015.000000 75.736 -59.7552
1030.000000 75.896 -57.9454
1044.000000 76.008 -56.2513
1060.000000 76.145 -54.0567
1075.000000 76.293 -51.7032
1090.000000 76.484 -49.3422
1106.000000 76.727 -47.1744
1120.000000 76.907 -45.5997
1138.000000 77.079 -43.6694
1150.000000 77.191 -42.1298
1172.000000 77.437 -39.2282
1180.000000 77.548 -38.1784
1206.000000 77.988 -34.6505
1220.000000 78.211 -32.7387
1241.000000 78.504 -30.0680
1250.000000 78.633 -29.0158
1265.000000 78.861 -27.2660
1280.000000 79.120 -25.3729
1315.000000 79.775 -21.3679
1320.000000 79.867 -20.8793
1340.000000 80.212 -19.0863
1360.000000 80.544 -17.1813
1380.000000 80.889 -15.5252
1400.000000 81.203 -13.8591
1430.000000 81.656 -10.9089
1450.000000 81.986 -8.7988
1475.000000 82.458 -6.1605
1500.000000 82.986 -4.0776
1525.000000 83.514 -2.1071
1550.000000 84.064 -0.3821
1575.000000 84.598 0.9285
1600.000000 85.119 2.1464
1625.000000 85.635 3.1896
1650.000000 86.130 3.8686
1675.000000 86.566 4.5477
1700.000000 87.018 5.4392
1725.000000 87.482 6.0713
1750.000000 87.909 6.5475
1775.000000 88.312 7.1603
1800.000000 88.721 7.7802
1825.000000 89.149 8.3383
1850.000000 89.569 8.6921
1875.000000 89.973 9.0587
1900.000000 90.407 9.4485
1925.000000 90.863 9.5600
1950.000000 91.298 9.2631
1975.000000 91.667 8.7073
2000.000000 91.982 8.4046
2030.000000 92.397 8.2382
2060.000000 92.803 7.6618
2090.000000 93.134 7.0018
2120.000000 93.427 6.7526
2140.000000 93.649 6.7681
2180.000000 94.142 6.3738
2200.000000 94.370 6.0020
2240.000000 94.795 5.1561
2270.000000 95.072 4.3809
2300.000000 95.318 3.7172
2330.000000 95.535 3.1314
2360.000000 95.739 2.8661
2400.000000 96.066 2.6029
2430.000000 96.312 2.2472
2470.000000 96.645 1.6462
2500.000000 96.873 1.0728
2540.000000 97.149 0.2550
2580.000000 97.382 -0.4091
2620.000000 97.623 -0.9037
2650.000000 97.813 -1.2167
2690.000000 98.094 -1.7429
2720.000000 98.303 -2.3498
2760.000000 98.555 -3.3069
2800.000000 98.783 -4.3705
2850.000000 99.016 -5.8586
2900.000000 99.188 -7.2679
2950.000000 99.307 -8.3791
3000.000000 99.444 -9.0367
3040.000000 99.603 -9.4449
3070.000000 99.751 -9.8881
3110.000000 99.941 -10.7303
3150.000000 100.139 -11.7182
3200.000000 100.379 -13.5809
3250.000000 100.532 -15.9937
3300.000000 100.561 -18.4345
3350.000000 100.543 -20.5599
3400.000000 100.479 -22.6639
3450.000000 100.388 -24.5563
3500.000000 100.272 -26.4894
3550.000000 100.122 -28.3970
3600.000000 99.927 -30.3941
3650.000000 99.666 -32.3122
3700.000000 99.341 -34.0716
3750.000000 98.951 -35.5664
3820.000000 98.302 -36.9758
3870.000000 97.792 -37.2919
3950.000000 97.015 -36.2145
4000.000000 96.655 -35.1531
4060.000000 96.277 -34.2297
4120.000000 95.898 -33.3679
4180.000000 95.514 -32.5187
4250.000000 95.046 -31.4455
4310.000000 94.630 -30.4433
4370.000000 94.193 -29.3431
4440.000000 93.648 -27.8326
4500.000000 93.157 -26.0888
4550.000000 92.762 -24.2949
4620.000000 92.250 -21.5432
4680.000000 91.823 -18.9822
4750.000000 91.374 -15.5859
4820.000000 90.982 -12.1860
4870.000000 90.716 -9.6829
4940.000000 90.381 -6.0482
5000.000000 90.125 -2.8885
