* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS with no timing reference
* Dated: Nov 11, 2023 10:42:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Cate 300ohm Philphone R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
382.000000	93.524	1.6620
387.000000	93.503	1.9023
395.000000	93.470	2.3325
400.000000	93.453	2.5944
406.000000	93.438	2.8915
412.000000	93.423	3.1285
418.000000	93.402	3.3671
425.000000	93.378	3.6335
431.000000	93.355	3.8577
437.000000	93.338	4.1090
444.000000	93.324	4.4695
450.000000	93.311	4.7897
455.000000	93.299	5.0026
462.000000	93.277	5.2609
468.000000	93.260	5.5416
475.000000	93.243	5.8435
482.000000	93.240	6.0713
487.000000	93.243	6.2037
494.000000	93.238	6.3048
500.000000	93.227	6.3584
508.000000	93.204	6.4566
515.000000	93.177	6.4745
522.000000	93.148	6.3658
530.000000	93.088	6.0776
538.000000	92.963	5.6866
545.000000	92.783	5.4241
552.000000	92.530	5.5159
560.000000	92.189	6.6991
570.000000	91.918	9.8249
580.000000	91.944	13.0858
590.000000	92.106	15.2810
600.000000	92.264	16.5272
608.000000	92.370	17.1456
615.000000	92.447	17.4327
622.000000	92.496	17.6957
630.000000	92.522	18.1923
640.000000	92.548	18.9919
650.000000	92.575	19.7909
660.000000	92.606	20.5154
670.000000	92.638	21.2539
680.000000	92.651	22.0438
690.000000	92.662	22.9388
700.000000	92.686	23.8766
710.000000	92.712	24.8577
720.000000	92.749	25.9392
730.000000	92.811	27.0490
740.000000	92.882	28.1314
750.000000	92.960	29.1969
762.000000	93.075	30.3585
775.000000	93.217	31.5123
788.000000	93.375	32.6596
800.000000	93.537	33.6375
812.000000	93.712	34.4064
825.000000	93.891	35.0122
838.000000	94.045	35.5692
850.000000	94.179	36.0693
862.000000	94.313	36.6256
875.000000	94.474	37.2021
885.000000	94.598	37.5770
900.000000	94.788	38.0773
912.000000	94.937	38.3883
925.000000	95.094	38.7026
938.000000	95.257	38.9735
950.000000	95.405	39.1177
962.000000	95.540	39.2021
975.000000	95.680	39.3510
988.000000	95.834	39.4612
1000.000000	95.970	39.4308
1015.000000	96.126	39.3568
1030.000000	96.275	39.1563
1044.000000	96.379	38.8945
1060.000000	96.462	38.8155
1075.000000	96.554	39.0081
1090.000000	96.684	39.2105
1106.000000	96.837	39.2258
1120.000000	96.959	39.1231
1138.000000	97.112	38.9870
1150.000000	97.223	38.8085
1172.000000	97.389	38.0386
1180.000000	97.414	37.6883
1206.000000	97.375	37.6131
1220.000000	97.452	38.3028
1241.000000	97.672	38.4567
1250.000000	97.741	38.3005
1265.000000	97.832	38.1263
1280.000000	97.927	37.9735
1315.000000	98.100	37.5904
1320.000000	98.125	37.5695
1340.000000	98.233	37.4593
1360.000000	98.341	37.2906
1380.000000	98.443	37.1473
1400.000000	98.556	36.9795
1430.000000	98.697	36.7339
1450.000000	98.820	36.6257
1475.000000	98.972	36.2731
1500.000000	99.123	35.8568
1525.000000	99.274	35.2968
1550.000000	99.401	34.5465
1575.000000	99.499	33.8595
1600.000000	99.623	33.3894
1625.000000	99.786	32.5741
1650.000000	99.901	31.2245
1675.000000	99.905	29.7666
1700.000000	99.855	28.9794
1725.000000	99.859	28.5204
1750.000000	99.903	27.9910
1775.000000	99.966	27.3038
1800.000000	100.036	26.2986
1825.000000	100.077	24.9874
1850.000000	100.064	23.5256
1875.000000	99.999	22.0858
1900.000000	99.887	20.7947
1925.000000	99.768	19.7431
1950.000000	99.653	18.6606
1975.000000	99.498	17.5118
2000.000000	99.313	16.4934
2030.000000	99.059	15.3606
2060.000000	98.783	14.3660
2090.000000	98.463	13.1051
2120.000000	98.004	12.0253
2140.000000	97.634	11.7110
2180.000000	96.784	12.7368
2200.000000	96.381	14.2776
2240.000000	95.829	18.0562
2270.000000	95.496	20.5789
2300.000000	95.159	23.6942
2330.000000	94.935	27.2831
2360.000000	94.812	30.9583
2400.000000	94.906	35.7836
2430.000000	95.126	37.6310
2470.000000	95.040	37.8415
2500.000000	94.604	39.3866
2540.000000	94.023	45.0556
2580.000000	93.855	53.0397
2620.000000	94.192	60.9540
2650.000000	94.630	65.9515
2690.000000	95.350	71.4827
2720.000000	95.939	74.6914
2760.000000	96.724	78.0199
2800.000000	97.506	80.5276
2850.000000	98.453	82.7925
2900.000000	99.422	84.4690
2950.000000	100.451	85.1044
3000.000000	101.376	84.0983
3040.000000	101.957	82.8043
3070.000000	102.337	82.0092
3110.000000	102.859	81.2479
3150.000000	103.415	80.2828
3200.000000	104.093	78.5736
3250.000000	104.751	76.3323
3300.000000	105.350	73.5168
3350.000000	105.882	70.2347
3400.000000	106.319	66.5704
3450.000000	106.678	62.7086
3500.000000	106.956	58.6109
3550.000000	107.128	54.3245
3600.000000	107.190	50.1813
3650.000000	107.181	46.2468
3700.000000	107.102	42.4150
3750.000000	106.928	38.7988
3820.000000	106.568	34.5349
3870.000000	106.262	32.0530
3950.000000	105.725	28.9283
4000.000000	105.357	27.4802
4060.000000	104.899	26.4464
4120.000000	104.481	26.0795
