* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 30, 2023 9:07:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Cap Faunus (PP) L2
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.299999 75.731 -73.3670
20.600000 75.872 -74.3739
20.900000 76.018 -75.2928
21.200001 76.150 -75.8733
21.400000 76.240 -76.0490
21.799999 76.464 -76.0255
22.000000 76.609 -75.9528
22.400000 76.959 -76.0664
22.700001 77.248 -76.6106
23.000000 77.521 -77.6269
23.299999 77.743 -79.0336
23.600000 77.888 -80.6355
24.000000 77.947 -82.6338
24.299999 77.903 -83.6999
24.700001 77.788 -84.2162
25.000000 77.719 -83.9192
25.400000 77.728 -83.0074
25.799999 77.880 -82.2542
26.200001 78.123 -82.3024
26.500000 78.315 -82.9560
26.900000 78.534 -84.4100
27.200001 78.665 -85.6831
27.600000 78.809 -87.3050
28.000000 78.950 -88.6516
28.500000 79.149 -89.9361
29.000000 79.367 -90.9131
29.500000 79.590 -91.6991
30.000000 79.817 -92.4484
30.400000 79.996 -93.1787
30.700001 80.118 -93.8567
31.100000 80.249 -94.9078
31.500000 80.335 -95.9956
32.000000 80.402 -97.1713
32.500000 80.475 -98.0546
33.000000 80.586 -98.8269
33.500000 80.721 -99.7129
34.000000 80.846 -100.7406
34.500000 80.950 -101.7841
35.000000 81.055 -102.7756
35.500000 81.182 -103.7918
36.000000 81.322 -104.9221
36.500000 81.441 -106.0963
37.000000 81.521 -107.1002
37.500000 81.581 -107.7913
38.200001 81.708 -108.5120
38.700001 81.851 -109.2216
39.500000 82.107 -110.7312
40.000000 82.247 -111.5110
40.599998 82.376 -112.0874
41.200001 82.447 -112.5881
41.799999 82.471 -113.5110
42.500000 82.511 -115.4051
43.099998 82.616 -117.2933
43.700001 82.797 -118.6531
44.400002 83.029 -119.4338
45.000000 83.113 -120.0915
45.500000 83.061 -120.8883
46.200001 83.011 -122.2645
46.799999 83.221 -123.8434
47.500000 83.551 -125.4844
48.200001 83.576 -123.5282
48.700001 83.573 -118.7215
49.400002 83.961 -112.3396
50.000000 84.322 -112.9946
50.799999 84.139 -121.2853
51.500000 83.652 -128.6256
52.200001 83.571 -131.9250
53.000000 83.863 -133.0334
53.799999 83.930 -133.6358
54.500000 83.873 -134.1383
55.200001 83.898 -135.2832
56.000000 83.976 -136.8927
57.000000 84.058 -138.0218
58.000000 84.082 -139.3212
59.000000 84.076 -141.0423
60.000000 84.119 -142.4472
60.799999 84.140 -143.4116
61.500000 84.126 -144.3174
62.200001 84.099 -145.2777
63.000000 84.075 -146.2643
64.000000 84.051 -147.2812
65.000000 83.997 -148.2444
66.000000 83.926 -149.0055
67.000000 83.882 -149.3971
68.000000 83.861 -149.5532
69.000000 83.891 -149.8377
70.000000 83.967 -150.5784
71.000000 84.043 -151.3574
72.000000 84.117 -151.9565
73.000000 84.171 -152.7540
74.000000 84.196 -153.8419
75.000000 84.214 -155.0327
76.199997 84.207 -156.3741
77.500000 84.144 -157.5963
78.800003 84.076 -158.8566
80.000000 84.059 -159.5147
81.199997 84.089 -159.8589
82.500000 84.056 -160.3855
83.800003 84.002 -161.1572
85.000000 83.992 -161.9532
86.199997 84.004 -162.6221
87.500000 84.004 -163.3063
88.500000 83.985 -164.0649
90.000000 83.908 -165.3004
91.199997 83.900 -165.8220
92.500000 83.955 -166.0388
93.800003 83.965 -166.3983
95.000000 83.929 -167.1684
96.199997 83.907 -168.0133
97.500000 83.873 -168.8657
98.800003 83.760 -169.8899
100.000000 83.700 -170.4381
101.500000 83.752 -170.8196
103.000000 83.743 -171.5610
104.400002 83.701 -172.3934
106.000000 83.671 -172.9753
107.500000 83.633 -173.4946
109.000000 83.603 -174.1219
110.599998 83.558 -174.7852
112.000000 83.507 -175.3353
113.800003 83.470 -176.0093
115.000000 83.447 -176.4675
117.199997 83.362 -177.3958
118.000000 83.315 -177.8065
120.599998 83.201 -178.8916
122.000000 83.200 -179.0442
124.099998 83.162 -179.5857
125.000000 83.142 -179.9175
126.500000 83.136 179.4426
128.000000 83.167 178.6076
131.500000 82.911 177.8427
132.000000 82.869 177.8926
134.000000 82.756 177.8690
136.000000 82.695 177.7276
138.000000 82.668 177.4411
140.000000 82.642 176.8651
143.000000 82.554 176.5051
145.000000 82.501 176.2048
147.500000 82.478 175.5557
150.000000 82.408 175.1632
152.500000 82.273 175.1577
155.000000 82.208 174.7033
157.500000 82.155 174.1109
160.000000 82.085 173.6976
162.500000 82.002 173.5278
165.000000 81.906 173.3315
167.500000 81.782 173.5504
170.000000 81.685 173.9446
172.500000 81.719 173.0504
175.000000 81.699 172.6869
177.500000 81.622 173.0525
180.000000 81.554 172.9974
182.500000 81.520 172.2746
185.000000 81.495 171.8588
187.500000 81.522 171.6267
190.000000 81.531 171.1656
192.500000 81.430 170.7363
195.000000 81.327 170.4682
197.500000 81.230 170.8712
200.000000 81.114 171.0308
203.000000 80.991 170.1924
206.000000 80.897 169.6538
209.000000 80.812 169.5427
212.000000 80.742 169.5402
214.000000 80.700 169.4368
218.000000 80.621 169.1205
220.000000 80.589 169.0923
224.000000 80.503 169.2725
227.000000 80.371 168.9244
230.000000 80.254 168.7452
233.000000 80.169 168.8994
236.000000 80.070 169.0081
240.000000 79.919 169.0524
243.000000 79.895 168.9231
247.000000 79.976 168.3141
250.000000 79.943 168.4876
254.000000 79.690 169.5253
258.000000 79.497 169.8551
262.000000 79.411 170.3477
265.000000 79.375 170.9952
269.000000 79.327 171.8314
272.000000 79.282 172.3107
276.000000 79.259 172.8369
280.000000 79.240 173.2178
285.000000 79.183 173.6111
290.000000 79.193 173.7377
295.000000 79.188 174.2394
300.000000 79.155 174.6378
304.000000 79.151 174.6846
307.000000 79.152 174.6516
311.000000 79.126 174.6039
315.000000 79.066 174.7366
320.000000 78.999 174.7591
325.000000 79.068 174.8086
330.000000 79.084 175.0509
335.000000 78.943 175.0648
340.000000 78.825 175.3251
345.000000 78.800 174.9814
350.000000 78.754 174.6723
355.000000 78.686 174.4768
360.000000 78.596 174.3899
365.000000 78.449 174.7700
370.000000 78.323 175.0214
375.000000 78.369 175.3252
382.000000 78.346 175.9839
387.000000 78.295 177.0774
395.000000 78.190 177.1650
400.000000 78.141 177.0002
406.000000 78.081 177.0873
412.000000 78.021 177.6492
418.000000 78.000 178.6330
425.000000 77.971 178.9012
431.000000 77.927 179.0276
437.000000 77.880 179.4947
444.000000 77.805 179.8099
450.000000 77.727 -179.7722
455.000000 77.653 -179.1661
462.000000 77.564 -178.4489
468.000000 77.526 -177.9836
475.000000 77.505 -177.4924
482.000000 77.496 -176.9988
487.000000 77.496 -176.5983
494.000000 77.466 -176.0036
500.000000 77.443 -175.5877
508.000000 77.414 -175.0338
515.000000 77.393 -174.4102
522.000000 77.380 -173.8257
530.000000 77.364 -173.3228
538.000000 77.333 -172.8001
545.000000 77.269 -172.3726
552.000000 77.218 -172.0611
560.000000 77.225 -171.3597
570.000000 77.226 -170.3876
580.000000 77.272 -169.8373
590.000000 77.255 -168.9377
600.000000 77.217 -168.4073
608.000000 77.183 -167.7242
615.000000 77.149 -167.1020
622.000000 77.116 -166.4350
630.000000 77.084 -165.6877
640.000000 77.067 -165.0203
650.000000 77.067 -164.4357
660.000000 77.055 -163.7878
670.000000 77.043 -162.9742
680.000000 77.051 -162.1496
690.000000 77.072 -161.3852
700.000000 77.073 -160.6239
710.000000 77.062 -159.9382
720.000000 77.069 -159.2496
730.000000 77.058 -158.4772
740.000000 77.051 -157.8879
750.000000 77.074 -157.0302
762.000000 77.096 -156.0470
775.000000 77.135 -155.2070
788.000000 77.143 -154.1779
800.000000 77.134 -153.3674
812.000000 77.154 -152.6349
825.000000 77.193 -151.6118
838.000000 77.227 -150.6128
850.000000 77.259 -149.7194
862.000000 77.287 -148.9435
875.000000 77.313 -147.9862
885.000000 77.331 -147.2888
900.000000 77.353 -146.2550
912.000000 77.390 -145.3486
925.000000 77.431 -144.4097
938.000000 77.475 -143.3100
950.000000 77.511 -142.1828
962.000000 77.540 -141.2735
975.000000 77.589 -140.3775
988.000000 77.649 -139.3760
1000.000000 77.699 -138.4118
1015.000000 77.766 -137.1665
1030.000000 77.849 -136.0579
1044.000000 77.937 -134.9396
1060.000000 78.019 -133.5959
1075.000000 78.102 -132.3631
1090.000000 78.202 -131.2606
1106.000000 78.319 -129.9457
1120.000000 78.433 -128.7864
1138.000000 78.592 -127.2030
1150.000000 78.696 -126.2255
1172.000000 78.929 -124.5510
1180.000000 79.015 -123.9006
1206.000000 79.284 -121.9668
1220.000000 79.447 -121.1989
1241.000000 79.669 -120.1214
1250.000000 79.754 -119.6560
1265.000000 79.904 -118.8132
1280.000000 80.062 -117.9102
1315.000000 80.486 -116.0045
1320.000000 80.551 -115.7755
1340.000000 80.817 -114.9463
1360.000000 81.072 -114.0182
1380.000000 81.306 -113.3936
1400.000000 81.485 -112.6693
1430.000000 81.778 -111.1437
1450.000000 82.031 -109.9012
1475.000000 82.392 -108.6249
1500.000000 82.730 -107.5538
1525.000000 83.073 -106.5131
1550.000000 83.416 -105.7306
1575.000000 83.709 -105.2761
1600.000000 84.071 -104.7111
1625.000000 84.513 -103.9477
1650.000000 84.958 -103.8565
1675.000000 85.346 -103.9713
1700.000000 85.709 -104.0442
1725.000000 86.076 -104.1804
1750.000000 86.424 -104.4310
1775.000000 86.753 -104.6207
1800.000000 87.094 -104.9436
1825.000000 87.422 -105.4428
1850.000000 87.728 -105.9661
1875.000000 88.021 -106.4118
1900.000000 88.323 -106.7783
1925.000000 88.636 -107.3111
1950.000000 88.947 -107.9388
1975.000000 89.251 -108.6821
2000.000000 89.531 -109.5004
2030.000000 89.837 -110.4906
2060.000000 90.125 -111.3622
2090.000000 90.424 -112.1063
2120.000000 90.744 -112.8673
2140.000000 90.962 -113.4790
2180.000000 91.377 -115.0245
2200.000000 91.562 -115.8368
2240.000000 91.881 -117.2765
2270.000000 92.147 -117.9423
2300.000000 92.475 -118.7704
2330.000000 92.798 -120.0561
2360.000000 93.082 -121.4703
2400.000000 93.425 -123.3165
2430.000000 93.673 -124.6377
2470.000000 94.001 -126.3964
2500.000000 94.255 -127.7518
2540.000000 94.577 -129.7629
2580.000000 94.873 -131.7078
2620.000000 95.189 -133.6216
2650.000000 95.433 -135.2062
2690.000000 95.734 -137.5542
2720.000000 95.938 -139.3424
2760.000000 96.201 -141.7245
2800.000000 96.447 -144.2415
2850.000000 96.720 -147.4121
2900.000000 96.954 -150.5514
2950.000000 97.196 -153.3889
3000.000000 97.494 -156.5451
3040.000000 97.699 -159.4742
3070.000000 97.821 -161.7150
3110.000000 97.964 -164.6652
3150.000000 98.097 -167.6332
3200.000000 98.235 -171.5334
3250.000000 98.319 -175.4390
3300.000000 98.383 -179.2955
3350.000000 98.418 176.7717
3400.000000 98.420 172.7637
3450.000000 98.372 168.7875
3500.000000 98.300 164.8531
3550.000000 98.182 160.9067
3600.000000 98.032 157.1580
3650.000000 97.869 153.3716
3700.000000 97.650 149.5662
3750.000000 97.385 145.9940
3820.000000 96.968 141.3398
3870.000000 96.650 138.2344
3950.000000 96.095 133.6543
4000.000000 95.737 130.9729
4060.000000 95.267 128.0357
4120.000000 94.823 125.5261
4180.000000 94.385 122.8541
4250.000000 93.824 119.9838
4310.000000 93.333 117.6278
4370.000000 92.787 115.4537
4440.000000 92.125 113.5907
4500.000000 91.571 112.2654
4550.000000 91.100 111.4433
4620.000000 90.485 110.7615
4680.000000 89.996 110.1814
4750.000000 89.415 109.6219
4820.000000 88.833 109.4009
4870.000000 88.423 109.4575
4940.000000 87.869 109.9449
5000.000000 87.449 110.6663
5080.000000 86.969 111.7173
5150.000000 86.623 112.5694
5220.000000 86.305 113.0339
5300.000000 85.919 113.5013
5380.000000 85.538 113.9886
