* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.0 dBFS with no timing reference
* Dated: Feb 4, 2024 7:26:00 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Satyr 1 R2
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.299999 85.028 -108.4792
20.600000 85.096 -109.2775
20.900000 85.170 -110.0969
21.200001 85.244 -110.8134
21.400000 85.297 -111.2352
21.799999 85.419 -112.0077
22.000000 85.486 -112.3956
22.400000 85.626 -113.2475
22.700001 85.723 -113.9703
23.000000 85.805 -114.7429
23.299999 85.870 -115.5229
23.600000 85.921 -116.2674
24.000000 85.981 -117.1672
24.299999 86.029 -117.7789
24.700001 86.104 -118.5574
25.000000 86.169 -119.1470
25.400000 86.260 -119.9625
25.799999 86.349 -120.7996
26.200001 86.433 -121.6315
26.500000 86.492 -122.2435
26.900000 86.568 -123.0484
27.200001 86.623 -123.6509
27.600000 86.693 -124.4551
28.000000 86.759 -125.2499
28.500000 86.837 -126.2061
29.000000 86.915 -127.1152
29.500000 86.994 -127.9987
30.000000 87.068 -128.8764
30.400000 87.122 -129.5734
30.700001 87.160 -130.0901
31.100000 87.208 -130.7709
31.500000 87.257 -131.4476
32.000000 87.318 -132.3001
32.500000 87.380 -133.1685
33.000000 87.440 -134.0480
33.500000 87.498 -134.9216
34.000000 87.554 -135.7734
34.500000 87.611 -136.6066
35.000000 87.666 -137.4419
35.500000 87.715 -138.2897
36.000000 87.755 -139.1359
36.500000 87.790 -139.9735
37.000000 87.826 -140.8336
37.500000 87.860 -141.7444
38.200001 87.886 -143.0055
38.700001 87.889 -143.7819
39.500000 87.890 -144.8521
40.000000 87.885 -145.5473
40.599998 87.876 -146.4304
41.200001 87.884 -147.3463
41.799999 87.908 -148.3395
42.500000 87.895 -149.3886
43.099998 87.847 -149.8709
43.700001 87.828 -150.1998
44.400002 87.837 -151.2029
45.000000 87.800 -152.4556
45.500000 87.753 -153.2454
46.200001 87.745 -153.9416
46.799999 87.733 -154.7267
47.500000 87.588 -155.7731
48.200001 87.448 -156.6518
48.700001 87.466 -157.8101
49.400002 87.497 -160.6078
50.000000 87.326 -162.4476
50.799999 87.001 -161.2792
51.500000 86.966 -158.6958
52.200001 86.974 -157.7901
53.000000 86.768 -157.8157
53.799999 86.622 -157.0384
54.500000 86.678 -156.4134
55.200001 86.728 -156.2152
56.000000 86.693 -155.8388
57.000000 86.688 -155.1124
58.000000 86.792 -154.8998
59.000000 86.880 -155.0008
60.000000 86.913 -155.0567
60.799999 86.938 -155.1674
61.500000 86.972 -155.3206
62.200001 87.013 -155.4398
63.000000 87.063 -155.4911
64.000000 87.117 -155.5084
65.000000 87.159 -155.5800
66.000000 87.200 -155.7199
67.000000 87.255 -155.8475
68.000000 87.322 -155.9158
69.000000 87.388 -155.9381
70.000000 87.459 -156.0519
71.000000 87.534 -156.3857
72.000000 87.602 -156.7715
73.000000 87.662 -157.0235
74.000000 87.727 -157.2082
75.000000 87.803 -157.4804
76.199997 87.896 -157.9486
77.500000 87.983 -158.5036
78.800003 88.063 -159.1144
80.000000 88.135 -159.7684
81.199997 88.203 -160.4500
82.500000 88.263 -161.1970
83.800003 88.310 -161.9474
85.000000 88.347 -162.6425
86.199997 88.381 -163.3270
87.500000 88.412 -164.0928
88.500000 88.426 -164.6797
90.000000 88.423 -165.4987
91.199997 88.411 -166.0916
92.500000 88.401 -166.7131
93.800003 88.385 -167.3080
95.000000 88.362 -167.8103
96.199997 88.324 -168.2838
97.500000 88.265 -168.7780
98.800003 88.212 -169.2415
100.000000 88.188 -169.7840
101.500000 88.174 -170.6154
103.000000 88.193 -171.2811
104.400002 88.224 -171.6120
106.000000 88.217 -171.7344
107.500000 88.158 -171.9519
109.000000 88.092 -172.6145
110.599998 88.065 -173.5992
112.000000 88.076 -174.1678
113.800003 88.049 -174.2393
115.000000 87.983 -174.3318
117.199997 87.893 -175.2726
118.000000 87.894 -175.5810
120.599998 87.818 -175.8740
122.000000 87.737 -176.2585
124.099998 87.679 -176.5230
125.000000 87.637 -176.4447
126.500000 87.554 -176.7192
128.000000 87.532 -177.1895
131.500000 87.471 -177.4652
132.000000 87.467 -177.6072
134.000000 87.447 -178.0082
136.000000 87.362 -178.6767
138.000000 87.245 -179.2410
140.000000 87.069 -179.7163
143.000000 86.773 -179.4178
145.000000 86.616 -178.6026
147.500000 86.520 -177.1236
150.000000 86.534 -176.0076
152.500000 86.606 -175.5292
155.000000 86.652 -175.3331
157.500000 86.673 -175.2316
160.000000 86.670 -175.0291
162.500000 86.674 -174.8300
165.000000 86.695 -174.6460
167.500000 86.745 -174.5473
170.000000 86.812 -174.5470
172.500000 86.802 -174.4463
175.000000 86.795 -174.3571
177.500000 86.813 -174.3360
180.000000 86.814 -174.4234
182.500000 86.805 -174.5576
185.000000 86.825 -174.7169
187.500000 86.821 -175.0220
190.000000 86.794 -175.0703
192.500000 86.785 -174.9101
195.000000 86.790 -174.9075
197.500000 86.787 -175.1084
200.000000 86.764 -175.2762
203.000000 86.732 -175.2534
206.000000 86.703 -175.2132
209.000000 86.679 -175.2085
212.000000 86.656 -175.1490
214.000000 86.646 -175.0358
218.000000 86.641 -175.0133
220.000000 86.626 -175.0363
224.000000 86.576 -174.9377
227.000000 86.545 -174.7869
230.000000 86.531 -174.5907
233.000000 86.537 -174.3415
236.000000 86.556 -174.0022
240.000000 86.567 -173.5660
243.000000 86.559 -173.4946
247.000000 86.533 -173.7168
250.000000 86.532 -173.8659
254.000000 86.544 -173.6624
258.000000 86.521 -173.3264
262.000000 86.508 -173.1774
265.000000 86.506 -172.8884
269.000000 86.487 -172.4647
272.000000 86.487 -172.3294
276.000000 86.510 -171.9980
280.000000 86.534 -171.8613
285.000000 86.579 -171.8556
290.000000 86.586 -171.8896
295.000000 86.587 -171.9554
300.000000 86.590 -171.7415
304.000000 86.601 -171.5379
307.000000 86.612 -171.4302
311.000000 86.624 -171.3833
315.000000 86.624 -171.3592
320.000000 86.612 -171.2686
325.000000 86.611 -171.0752
330.000000 86.618 -170.7903
335.000000 86.619 -170.4364
340.000000 86.627 -170.2007
345.000000 86.655 -170.0220
350.000000 86.678 -169.9195
355.000000 86.689 -169.7928
360.000000 86.686 -169.5764
365.000000 86.678 -169.3993
370.000000 86.684 -169.1577
375.000000 86.731 -168.9650
382.000000 86.790 -168.8284
387.000000 86.819 -168.7371
395.000000 86.856 -168.5230
400.000000 86.868 -168.3748
406.000000 86.878 -168.1260
412.000000 86.892 -167.8345
418.000000 86.918 -167.5852
425.000000 86.943 -167.2317
431.000000 86.976 -166.8103
437.000000 87.033 -166.4455
444.000000 87.117 -166.1175
450.000000 87.206 -165.9008
455.000000 87.282 -165.8582
462.000000 87.372 -165.9469
468.000000 87.434 -166.0773
475.000000 87.495 -166.2757
482.000000 87.540 -166.4433
487.000000 87.570 -166.5577
494.000000 87.609 -166.7195
500.000000 87.641 -166.8731
508.000000 87.676 -167.0491
515.000000 87.702 -167.1564
522.000000 87.728 -167.2716
530.000000 87.752 -167.4359
538.000000 87.764 -167.5495
545.000000 87.771 -167.6058
552.000000 87.784 -167.6072
560.000000 87.810 -167.5558
570.000000 87.854 -167.5706
580.000000 87.889 -167.6854
590.000000 87.915 -167.8439
600.000000 87.934 -167.9031
608.000000 87.967 -167.8376
615.000000 88.007 -167.8867
622.000000 88.038 -168.0654
630.000000 88.055 -168.2416
640.000000 88.071 -168.3608
650.000000 88.102 -168.4495
660.000000 88.140 -168.6401
670.000000 88.179 -168.9621
680.000000 88.214 -169.5033
690.000000 88.204 -170.5421
700.000000 87.989 -171.8389
710.000000 87.616 -170.7352
720.000000 87.597 -167.7421
730.000000 87.833 -166.5185
740.000000 88.020 -166.5343
750.000000 88.141 -166.8275
762.000000 88.236 -167.2520
775.000000 88.295 -167.6675
788.000000 88.334 -168.0881
800.000000 88.355 -168.3863
812.000000 88.364 -168.6300
825.000000 88.359 -168.8591
838.000000 88.356 -169.0059
850.000000 88.354 -169.1575
862.000000 88.336 -169.4029
875.000000 88.261 -169.5539
885.000000 88.192 -169.1823
900.000000 88.193 -168.0437
912.000000 88.310 -167.3127
925.000000 88.480 -167.2321
938.000000 88.620 -167.7854
950.000000 88.699 -168.5755
962.000000 88.714 -169.4968
975.000000 88.655 -170.3220
988.000000 88.566 -170.6965
1000.000000 88.493 -170.7849
1015.000000 88.421 -170.6831
1030.000000 88.377 -170.4055
1044.000000 88.383 -170.1957
1060.000000 88.391 -170.3105
1075.000000 88.380 -170.3455
1090.000000 88.380 -170.5143
1106.000000 88.334 -170.9687
1120.000000 88.240 -171.1460
1138.000000 88.104 -170.8889
1150.000000 88.033 -170.4141
1172.000000 88.003 -169.3812
1180.000000 88.019 -169.0919
1206.000000 88.088 -168.8903
1220.000000 88.071 -169.1448
1241.000000 87.934 -169.2333
1250.000000 87.865 -168.8725
1265.000000 87.824 -167.8880
1280.000000 87.883 -167.2331
1315.000000 87.872 -168.1384
1320.000000 87.815 -168.2701
1340.000000 87.523 -167.4651
1360.000000 87.401 -165.2151
1380.000000 87.475 -163.3571
1400.000000 87.595 -162.4277
1430.000000 87.653 -161.4169
1450.000000 87.700 -160.4112
1475.000000 87.792 -159.4375
1500.000000 87.883 -158.3791
1525.000000 88.016 -157.5061
1550.000000 88.151 -157.0795
1575.000000 88.215 -156.7341
1600.000000 88.299 -156.0166
1625.000000 88.396 -155.7395
1650.000000 88.425 -155.3383
1675.000000 88.476 -154.5624
1700.000000 88.591 -153.9028
1725.000000 88.678 -153.9108
1750.000000 88.658 -153.8877
1775.000000 88.608 -153.3537
1800.000000 88.519 -152.6980
1825.000000 88.373 -150.9946
1850.000000 88.398 -147.8827
1875.000000 88.666 -145.3671
1900.000000 88.966 -143.9342
1925.000000 89.262 -142.8782
1950.000000 89.542 -142.3035
1975.000000 89.775 -141.8726
2000.000000 90.011 -141.2826
2030.000000 90.327 -141.0013
2060.000000 90.573 -141.1138
2090.000000 90.777 -141.0025
2120.000000 90.984 -140.7498
2140.000000 91.126 -140.5495
2180.000000 91.435 -140.1259
2200.000000 91.611 -139.9781
2240.000000 91.957 -140.1584
2270.000000 92.182 -140.4689
2300.000000 92.381 -140.8188
2330.000000 92.546 -141.0405
2360.000000 92.728 -140.9577
2400.000000 93.030 -141.0115
2430.000000 93.251 -141.2794
2470.000000 93.536 -141.6567
2500.000000 93.756 -141.9941
2540.000000 94.054 -142.5294
2580.000000 94.367 -143.2409
2620.000000 94.670 -144.2610
2650.000000 94.878 -145.1614
2690.000000 95.136 -146.3731
2720.000000 95.325 -147.3644
2760.000000 95.557 -148.7641
2800.000000 95.774 -150.2262
2850.000000 96.029 -152.0753
2900.000000 96.296 -154.0521
2950.000000 96.555 -156.4581
3000.000000 96.758 -159.2099
3040.000000 96.875 -161.5315
3070.000000 96.937 -163.2971
3110.000000 96.989 -165.6716
3150.000000 97.004 -168.0393
3200.000000 96.974 -170.8976
3250.000000 96.909 -173.5694
3300.000000 96.827 -176.1286
3350.000000 96.737 -178.6878
3400.000000 96.619 178.5243
3450.000000 96.417 175.6317
3500.000000 96.133 173.0426
3550.000000 95.808 170.8439
3600.000000 95.459 168.9355
3650.000000 95.086 167.3028
3700.000000 94.695 165.9663
3750.000000 94.296 164.8311
3820.000000 93.685 163.3272
3870.000000 93.144 162.4089
3950.000000 91.972 163.2438
4000.000000 91.267 167.1772
4060.000000 91.038 174.3021
4120.000000 91.457 178.3772
4180.000000 91.780 178.2983
4250.000000 91.674 177.2831
4310.000000 91.320 177.9989
4370.000000 90.970 -179.0658
4440.000000 90.874 -173.2820
4500.000000 91.241 -167.9304
4550.000000 91.806 -164.7034
4620.000000 92.702 -162.6714
4680.000000 93.463 -162.1753
4750.000000 94.426 -162.8087
4820.000000 95.380 -165.6953
4870.000000 95.941 -169.0606
4940.000000 96.466 -174.8602
