* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (3- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: Feb 3, 2024 11:18:14 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Capra Audio Faunus V1.1 L2
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.299999 61.919 -43.8529
20.600000 62.016 -44.3195
20.900000 62.145 -44.7215
21.200001 62.301 -45.0946
21.400000 62.422 -45.4010
21.799999 62.690 -46.3170
22.000000 62.824 -46.9513
22.400000 63.057 -48.4661
22.700001 63.185 -49.6290
23.000000 63.274 -50.6127
23.299999 63.341 -51.2835
23.600000 63.412 -51.6108
24.000000 63.547 -51.6759
24.299999 63.687 -51.6605
24.700001 63.901 -51.8249
25.000000 64.058 -52.1445
25.400000 64.240 -52.7368
25.799999 64.396 -53.3345
26.200001 64.555 -53.8294
26.500000 64.693 -54.1610
26.900000 64.904 -54.6575
27.200001 65.072 -55.1206
27.600000 65.290 -55.8492
28.000000 65.486 -56.6174
28.500000 65.700 -57.5020
29.000000 65.896 -58.2869
29.500000 66.080 -59.0521
30.000000 66.254 -59.8237
30.400000 66.392 -60.4156
30.700001 66.500 -60.8397
31.100000 66.657 -61.4048
31.500000 66.825 -62.0147
32.000000 67.031 -62.8628
32.500000 67.212 -63.7339
33.000000 67.365 -64.5158
33.500000 67.506 -65.1765
34.000000 67.651 -65.7761
34.500000 67.808 -66.3863
35.000000 67.978 -67.0346
35.500000 68.159 -67.7238
36.000000 68.344 -68.4557
36.500000 68.523 -69.2151
37.000000 68.686 -69.9587
37.500000 68.838 -70.6525
38.200001 69.050 -71.5865
38.700001 69.203 -72.2920
39.500000 69.438 -73.4788
40.000000 69.575 -74.1868
40.599998 69.736 -74.9846
41.200001 69.894 -75.7754
41.799999 70.048 -76.5867
42.500000 70.228 -77.5579
43.099998 70.386 -78.4439
43.700001 70.536 -79.4081
44.400002 70.692 -80.5746
45.000000 70.816 -81.5569
45.500000 70.922 -82.3840
46.200001 71.069 -83.6054
46.799999 71.177 -84.6627
47.500000 71.274 -85.7769
48.200001 71.344 -86.7271
48.700001 71.381 -87.3381
49.400002 71.418 -88.0966
50.000000 71.447 -88.6012
50.799999 71.508 -89.0392
51.500000 71.592 -89.2835
52.200001 71.702 -89.4878
53.000000 71.853 -89.7457
53.799999 72.027 -90.0997
54.500000 72.184 -90.5169
55.200001 72.335 -91.0154
56.000000 72.494 -91.6384
57.000000 72.688 -92.4795
58.000000 72.884 -93.4063
59.000000 73.074 -94.3664
60.000000 73.253 -95.3763
60.799999 73.386 -96.2267
61.500000 73.498 -96.9656
62.200001 73.609 -97.6911
63.000000 73.731 -98.5159
64.000000 73.872 -99.5436
65.000000 74.006 -100.5684
66.000000 74.137 -101.5822
67.000000 74.263 -102.5915
68.000000 74.378 -103.6011
69.000000 74.489 -104.5842
70.000000 74.602 -105.5307
71.000000 74.712 -106.4601
72.000000 74.814 -107.3952
73.000000 74.911 -108.3456
74.000000 75.006 -109.2847
75.000000 75.099 -110.1814
76.199997 75.202 -111.2882
77.500000 75.298 -112.5354
78.800003 75.390 -113.7273
80.000000 75.468 -114.7779
81.199997 75.543 -115.7634
82.500000 75.632 -116.7776
83.800003 75.717 -117.7932
85.000000 75.786 -118.7674
86.199997 75.853 -119.7257
87.500000 75.924 -120.7226
88.500000 75.974 -121.4881
90.000000 76.047 -122.6646
91.199997 76.104 -123.6012
92.500000 76.159 -124.5810
93.800003 76.214 -125.5245
95.000000 76.262 -126.3929
96.199997 76.303 -127.2506
97.500000 76.345 -128.1832
98.800003 76.382 -129.1090
100.000000 76.410 -129.9263
101.500000 76.438 -130.9135
103.000000 76.457 -131.8802
104.400002 76.472 -132.7472
106.000000 76.488 -133.6939
107.500000 76.501 -134.5284
109.000000 76.513 -135.3041
110.599998 76.526 -136.0856
112.000000 76.538 -136.7447
113.800003 76.557 -137.5882
115.000000 76.572 -138.1525
117.199997 76.605 -139.1793
118.000000 76.617 -139.5528
120.599998 76.650 -140.8082
122.000000 76.662 -141.5320
124.099998 76.670 -142.6396
125.000000 76.668 -143.1112
126.500000 76.654 -143.8743
128.000000 76.622 -144.5542
131.500000 76.561 -145.6712
132.000000 76.559 -145.8076
134.000000 76.557 -146.4145
136.000000 76.555 -147.0783
138.000000 76.549 -147.7617
140.000000 76.542 -148.4293
143.000000 76.523 -149.3795
145.000000 76.510 -149.9980
147.500000 76.492 -150.7906
150.000000 76.468 -151.5372
152.500000 76.440 -152.2008
155.000000 76.406 -152.8889
157.500000 76.371 -153.5518
160.000000 76.334 -154.1638
162.500000 76.290 -154.7419
165.000000 76.247 -155.2988
167.500000 76.206 -155.8141
170.000000 76.161 -156.2777
172.500000 76.114 -156.7114
175.000000 76.067 -157.1096
177.500000 76.019 -157.4760
180.000000 75.976 -157.8055
182.500000 75.939 -158.0932
185.000000 75.901 -158.3688
187.500000 75.862 -158.6329
190.000000 75.824 -158.8726
192.500000 75.790 -159.1113
195.000000 75.760 -159.3434
197.500000 75.730 -159.5615
200.000000 75.702 -159.7629
203.000000 75.671 -160.0073
206.000000 75.634 -160.2977
209.000000 75.595 -160.6252
212.000000 75.546 -160.8771
214.000000 75.511 -160.9892
218.000000 75.455 -161.1521
220.000000 75.432 -161.2444
224.000000 75.387 -161.4416
227.000000 75.351 -161.5783
230.000000 75.313 -161.7022
233.000000 75.274 -161.8380
236.000000 75.233 -161.9977
240.000000 75.175 -162.1410
243.000000 75.134 -162.1673
247.000000 75.092 -162.2241
250.000000 75.061 -162.2740
254.000000 75.016 -162.3427
258.000000 74.969 -162.4104
262.000000 74.923 -162.4504
265.000000 74.889 -162.4559
269.000000 74.845 -162.4456
272.000000 74.813 -162.4439
276.000000 74.770 -162.4449
280.000000 74.726 -162.4321
285.000000 74.670 -162.4097
290.000000 74.615 -162.3569
295.000000 74.559 -162.2704
300.000000 74.510 -162.1337
304.000000 74.473 -162.0387
307.000000 74.443 -161.9627
311.000000 74.403 -161.8493
315.000000 74.361 -161.7443
320.000000 74.311 -161.5860
325.000000 74.263 -161.4008
330.000000 74.214 -161.2172
335.000000 74.168 -161.0258
340.000000 74.125 -160.8173
345.000000 74.081 -160.6053
350.000000 74.034 -160.3873
355.000000 73.988 -160.1543
360.000000 73.944 -159.8978
365.000000 73.902 -159.6452
370.000000 73.862 -159.3833
375.000000 73.822 -159.0824
382.000000 73.767 -158.6579
387.000000 73.731 -158.3422
395.000000 73.675 -157.8234
400.000000 73.642 -157.4901
406.000000 73.603 -157.1045
412.000000 73.563 -156.7119
418.000000 73.525 -156.3163
425.000000 73.481 -155.8377
431.000000 73.445 -155.4089
437.000000 73.411 -154.9813
444.000000 73.372 -154.4998
450.000000 73.337 -154.0892
455.000000 73.306 -153.7395
462.000000 73.256 -153.2297
468.000000 73.213 -152.7033
475.000000 73.181 -152.0165
482.000000 73.160 -151.4098
487.000000 73.144 -151.0060
494.000000 73.119 -150.4268
500.000000 73.098 -149.9179
508.000000 73.071 -149.2520
515.000000 73.048 -148.6706
522.000000 73.029 -148.0680
530.000000 73.012 -147.3766
538.000000 72.996 -146.7074
545.000000 72.983 -146.1353
552.000000 72.972 -145.5628
560.000000 72.959 -144.9366
570.000000 72.937 -144.1777
580.000000 72.914 -143.3780
590.000000 72.890 -142.6163
600.000000 72.858 -141.8306
608.000000 72.834 -141.1561
615.000000 72.812 -140.5359
622.000000 72.790 -139.8776
630.000000 72.774 -139.0940
640.000000 72.763 -138.1291
650.000000 72.759 -137.1674
660.000000 72.755 -136.2583
670.000000 72.752 -135.3389
680.000000 72.750 -134.4295
690.000000 72.748 -133.5465
700.000000 72.745 -132.6270
710.000000 72.748 -131.6691
720.000000 72.759 -130.7120
730.000000 72.779 -129.8064
740.000000 72.797 -128.9536
750.000000 72.813 -128.1232
762.000000 72.823 -127.1453
775.000000 72.834 -126.0345
788.000000 72.853 -124.9625
800.000000 72.864 -123.9988
812.000000 72.871 -123.0026
825.000000 72.881 -121.9140
838.000000 72.891 -120.8295
850.000000 72.899 -119.8271
862.000000 72.901 -118.8180
875.000000 72.906 -117.6675
885.000000 72.913 -116.7680
900.000000 72.924 -115.4249
912.000000 72.933 -114.2934
925.000000 72.950 -113.0451
938.000000 72.971 -111.7968
950.000000 72.998 -110.6091
962.000000 73.031 -109.4580
975.000000 73.065 -108.2547
988.000000 73.098 -107.0297
1000.000000 73.132 -105.8895
1015.000000 73.184 -104.4512
1030.000000 73.239 -103.0437
1044.000000 73.289 -101.7867
1060.000000 73.336 -100.3261
1075.000000 73.393 -98.8424
1090.000000 73.465 -97.4043
1106.000000 73.550 -95.9053
1120.000000 73.635 -94.6104
1138.000000 73.744 -93.1201
1150.000000 73.803 -92.1767
1172.000000 73.908 -90.3591
1180.000000 73.947 -89.7118
1206.000000 74.061 -87.5390
1220.000000 74.127 -86.2980
1241.000000 74.243 -84.4230
1250.000000 74.298 -83.6559
1265.000000 74.385 -82.4190
1280.000000 74.469 -81.1318
1315.000000 74.701 -78.1191
1320.000000 74.737 -77.7118
1340.000000 74.878 -76.1783
1360.000000 75.010 -74.6223
1380.000000 75.151 -73.1342
1400.000000 75.267 -71.7282
1430.000000 75.442 -69.1456
1450.000000 75.609 -67.4457
1475.000000 75.806 -65.6565
1500.000000 75.997 -63.6639
1525.000000 76.217 -61.7941
1550.000000 76.427 -60.0420
1575.000000 76.654 -58.1775
1600.000000 76.902 -56.5296
1625.000000 77.142 -54.9720
1650.000000 77.399 -53.4536
1675.000000 77.659 -52.1692
1700.000000 77.910 -51.0447
1725.000000 78.128 -50.1312
1750.000000 78.323 -49.0546
1775.000000 78.512 -48.0433
1800.000000 78.683 -46.8110
1825.000000 78.899 -45.4539
1850.000000 79.139 -44.3347
1875.000000 79.362 -43.4673
1900.000000 79.549 -42.5276
1925.000000 79.744 -41.5049
1950.000000 79.936 -40.6310
1975.000000 80.109 -39.7600
2000.000000 80.266 -38.7250
2030.000000 80.481 -37.2274
2060.000000 80.761 -35.5176
2090.000000 81.150 -34.3981
2120.000000 81.453 -34.3033
2140.000000 81.587 -34.0702
2180.000000 81.903 -32.9300
2200.000000 82.106 -32.4586
2240.000000 82.523 -32.4595
2270.000000 82.728 -32.8704
2300.000000 82.910 -33.1350
2330.000000 83.029 -33.6965
2360.000000 83.072 -33.7743
2400.000000 83.196 -33.3969
2430.000000 83.306 -33.3341
2470.000000 83.416 -33.7866
2500.000000 83.406 -34.0630
2540.000000 83.368 -34.1874
2580.000000 83.214 -34.2587
2620.000000 82.958 -32.9413
2650.000000 82.907 -30.9476
2690.000000 82.934 -29.6123
2720.000000 82.839 -28.5353
2760.000000 82.793 -25.5272
2800.000000 82.990 -23.3543
2850.000000 83.032 -21.8313
2900.000000 83.218 -18.8363
2950.000000 83.371 -18.3403
3000.000000 83.261 -16.2032
3040.000000 83.382 -13.8206
3070.000000 83.479 -13.0696
3110.000000 83.418 -11.8113
3150.000000 83.416 -8.8898
3200.000000 83.631 -6.2496
3250.000000 83.676 -3.6786
3300.000000 83.905 -0.0071
3350.000000 84.181 2.8789
3400.000000 84.580 6.0124
3450.000000 85.063 8.0148
3500.000000 85.503 9.3350
3550.000000 85.938 10.4783
3600.000000 86.378 11.0701
3650.000000 86.802 11.4433
3700.000000 87.242 11.0486
3750.000000 87.555 10.0329
3820.000000 87.940 8.7766
3870.000000 88.137 7.1329
3950.000000 88.244 4.8775
4000.000000 88.207 3.5131
4060.000000 88.094 2.9988
4120.000000 88.104 2.8751
4180.000000 88.181 2.2573
4250.000000 88.222 0.2577
4310.000000 88.081 -1.7806
4370.000000 87.824 -3.6489
4440.000000 87.382 -5.3525
4500.000000 86.916 -6.2696
4550.000000 86.479 -6.5338
4620.000000 85.825 -6.2124
4680.000000 85.217 -5.2149
4750.000000 84.487 -2.7310
4820.000000 83.855 1.1801
4870.000000 83.514 4.5924
4940.000000 83.222 9.4699
