* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 30, 2023 8:41:58 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Cap Faunus (YaxiPads) R3
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.299999 74.363 -84.5608
20.600000 74.437 -85.8281
20.900000 74.544 -87.0490
21.200001 74.696 -88.0391
21.400000 74.827 -88.6006
21.799999 75.142 -89.6369
22.000000 75.307 -90.1564
22.400000 75.601 -91.1765
22.700001 75.763 -91.8161
23.000000 75.874 -92.2310
23.299999 75.950 -92.3728
23.600000 76.017 -92.2970
24.000000 76.128 -92.1265
24.299999 76.231 -92.1809
24.700001 76.373 -92.6981
25.000000 76.461 -93.3970
25.400000 76.545 -94.5428
25.799999 76.609 -95.6787
26.200001 76.692 -96.6659
26.500000 76.785 -97.3260
26.900000 76.957 -98.1802
27.200001 77.112 -98.8318
27.600000 77.337 -99.7018
28.000000 77.567 -100.5433
28.500000 77.842 -101.6047
29.000000 78.067 -102.8515
29.500000 78.201 -104.3652
30.000000 78.235 -105.9713
30.400000 78.225 -107.1327
30.700001 78.225 -107.8814
31.100000 78.267 -108.7482
31.500000 78.365 -109.5638
32.000000 78.540 -110.6170
32.500000 78.718 -111.6568
33.000000 78.863 -112.5165
33.500000 78.972 -113.0879
34.000000 79.060 -113.3986
34.500000 79.141 -113.6000
35.000000 79.213 -113.9020
35.500000 79.262 -114.4528
36.000000 79.282 -115.2085
36.500000 79.303 -115.9669
37.000000 79.381 -116.6015
37.500000 79.545 -117.2254
38.200001 79.812 -118.4147
38.700001 79.920 -119.4714
39.500000 79.905 -121.2961
40.000000 79.867 -122.6501
40.599998 79.888 -124.5875
41.200001 79.989 -126.4495
41.799999 80.113 -127.5810
42.500000 80.222 -127.7190
43.099998 80.332 -127.5943
43.700001 80.512 -128.5314
44.400002 80.716 -131.0294
45.000000 80.805 -132.4802
45.500000 80.871 -132.3054
46.200001 80.971 -131.6750
46.799999 80.881 -132.6875
47.500000 80.700 -135.0024
48.200001 81.369 -137.6189
48.700001 82.386 -140.7923
49.400002 83.468 -146.6456
50.000000 83.472 -149.9258
50.799999 82.433 -147.2422
51.500000 81.643 -141.2579
52.200001 81.342 -140.0437
53.000000 81.158 -143.1580
53.799999 81.236 -144.9950
54.500000 81.406 -145.6021
55.200001 81.392 -146.3123
56.000000 81.246 -147.3779
57.000000 81.182 -149.2124
58.000000 81.149 -150.3866
59.000000 81.047 -150.9489
60.000000 80.918 -151.7860
60.799999 80.874 -152.3540
61.500000 80.861 -152.5995
62.200001 80.836 -152.6519
63.000000 80.800 -152.7322
64.000000 80.782 -153.1051
65.000000 80.810 -153.5425
66.000000 80.863 -153.8802
67.000000 80.924 -154.2477
68.000000 80.988 -154.6736
69.000000 81.057 -155.1241
70.000000 81.117 -155.8708
71.000000 81.139 -156.9060
72.000000 81.168 -157.9055
73.000000 81.208 -158.8574
74.000000 81.206 -159.6785
75.000000 81.189 -160.4750
76.199997 81.194 -161.5059
77.500000 81.181 -162.3267
78.800003 81.076 -162.8386
80.000000 81.012 -163.6023
81.199997 81.005 -164.5896
82.500000 81.040 -165.4244
83.800003 81.075 -166.2676
85.000000 81.077 -166.9361
86.199997 81.052 -167.6786
87.500000 81.017 -168.4841
88.500000 80.990 -169.0884
90.000000 80.883 -169.9175
91.199997 80.838 -170.3217
92.500000 80.834 -170.8969
93.800003 80.798 -171.4818
95.000000 80.778 -171.9477
96.199997 80.759 -172.5591
97.500000 80.736 -173.3569
98.800003 80.790 -174.2969
100.000000 80.759 -174.9894
101.500000 80.577 -175.0002
103.000000 80.451 -175.4263
104.400002 80.409 -176.0072
106.000000 80.363 -176.5258
107.500000 80.304 -176.9960
109.000000 80.257 -177.3611
110.599998 80.207 -177.7922
112.000000 80.155 -178.3046
113.800003 80.091 -178.8397
115.000000 80.060 -179.1058
117.199997 79.983 -179.7724
118.000000 79.947 179.8408
120.599998 79.849 178.9758
122.000000 79.818 178.9709
124.099998 79.722 178.6312
125.000000 79.661 178.4420
126.500000 79.538 178.3971
128.000000 79.382 178.6740
131.500000 79.309 177.0604
132.000000 79.319 176.9210
134.000000 79.309 176.9424
136.000000 79.238 176.9782
138.000000 79.165 176.6929
140.000000 79.095 176.0938
143.000000 78.992 176.0672
145.000000 78.920 175.9212
147.500000 78.887 175.2566
150.000000 78.872 174.8641
152.500000 78.721 175.3981
155.000000 78.588 175.3459
157.500000 78.518 175.4346
160.000000 78.444 175.4303
162.500000 78.359 175.2457
165.000000 78.313 175.1555
167.500000 78.371 175.0161
170.000000 78.433 174.9582
172.500000 78.255 175.1680
175.000000 78.135 175.2156
177.500000 78.045 176.0872
180.000000 77.941 176.4769
182.500000 77.846 175.3137
185.000000 77.758 175.3730
187.500000 77.647 175.4771
190.000000 77.513 175.2228
192.500000 77.491 174.8190
195.000000 77.516 174.5828
197.500000 77.514 174.4058
200.000000 77.465 174.2259
203.000000 77.333 174.4224
206.000000 77.199 174.5807
209.000000 77.107 174.4740
212.000000 77.053 174.7068
214.000000 77.011 174.9340
218.000000 76.897 175.5042
220.000000 76.844 175.8160
224.000000 76.753 175.8030
227.000000 76.678 175.9982
230.000000 76.614 176.2225
233.000000 76.537 176.2710
236.000000 76.417 176.4354
240.000000 76.253 176.8555
243.000000 76.253 177.4983
247.000000 76.255 179.4493
250.000000 76.213 -179.8483
254.000000 76.116 178.7728
258.000000 76.046 178.3087
262.000000 76.030 178.7549
265.000000 76.009 179.4288
269.000000 75.956 -179.5816
272.000000 75.900 -179.6421
276.000000 75.878 -179.7640
280.000000 75.851 -179.5020
285.000000 75.702 -179.3164
290.000000 75.535 -179.0173
295.000000 75.521 -178.6863
300.000000 75.499 -178.3380
304.000000 75.458 -177.8722
307.000000 75.418 -177.6207
311.000000 75.348 -177.1363
315.000000 75.230 -176.2495
320.000000 75.106 -175.2846
325.000000 75.075 -175.1080
330.000000 75.057 -174.7201
335.000000 75.053 -174.9293
340.000000 74.979 -174.9756
345.000000 74.889 -173.8743
350.000000 74.814 -172.9300
355.000000 74.762 -172.7255
360.000000 74.753 -172.7017
365.000000 74.888 -172.7489
370.000000 74.945 -172.6633
375.000000 74.740 -171.4920
382.000000 74.536 -169.8158
387.000000 74.431 -168.4730
395.000000 74.341 -167.8402
400.000000 74.298 -167.4427
406.000000 74.261 -166.9365
412.000000 74.220 -166.2738
418.000000 74.157 -165.4733
425.000000 74.135 -164.9215
431.000000 74.100 -164.2694
437.000000 74.064 -163.4725
444.000000 74.021 -162.6892
450.000000 73.969 -162.0671
455.000000 73.917 -161.5908
462.000000 73.857 -160.4328
468.000000 73.799 -159.2934
475.000000 73.726 -158.6504
482.000000 73.692 -157.9007
487.000000 73.666 -157.3718
494.000000 73.648 -156.6473
500.000000 73.626 -156.0020
508.000000 73.574 -154.9393
515.000000 73.521 -153.8227
522.000000 73.488 -152.7178
530.000000 73.481 -151.7607
538.000000 73.466 -150.9939
545.000000 73.423 -150.1233
552.000000 73.380 -148.9998
560.000000 73.339 -147.8212
570.000000 73.281 -146.3884
580.000000 73.268 -145.2397
590.000000 73.318 -144.1148
600.000000 73.343 -142.6206
608.000000 73.339 -141.9217
615.000000 73.315 -141.1199
622.000000 73.297 -140.0747
630.000000 73.284 -138.9981
640.000000 73.284 -137.8877
650.000000 73.270 -136.6510
660.000000 73.254 -135.1015
670.000000 73.246 -133.8379
680.000000 73.210 -132.8455
690.000000 73.175 -131.6312
700.000000 73.201 -130.2257
710.000000 73.258 -128.8026
720.000000 73.262 -127.6852
730.000000 73.258 -126.4064
740.000000 73.263 -124.9271
750.000000 73.303 -123.8469
762.000000 73.365 -122.5055
775.000000 73.414 -120.9217
788.000000 73.436 -119.3142
800.000000 73.466 -117.7850
812.000000 73.503 -116.2298
825.000000 73.530 -114.6992
838.000000 73.538 -113.1607
850.000000 73.539 -111.7728
862.000000 73.582 -110.2847
875.000000 73.656 -108.5467
885.000000 73.707 -107.3572
900.000000 73.787 -105.7180
912.000000 73.843 -104.3694
925.000000 73.888 -102.7492
938.000000 73.932 -101.0300
950.000000 73.979 -99.4828
962.000000 74.047 -98.1673
975.000000 74.137 -96.7114
988.000000 74.217 -94.9870
1000.000000 74.278 -93.4618
1015.000000 74.321 -91.5877
1030.000000 74.380 -89.7177
1044.000000 74.477 -87.8678
1060.000000 74.601 -85.7749
1075.000000 74.712 -83.9574
1090.000000 74.807 -82.1772
1106.000000 74.933 -79.9883
1120.000000 75.057 -78.1302
1138.000000 75.261 -75.9940
1150.000000 75.393 -74.4434
1172.000000 75.545 -71.3903
1180.000000 75.605 -70.3219
1206.000000 75.887 -67.0841
1220.000000 76.074 -65.6285
1241.000000 76.359 -63.5392
1250.000000 76.473 -62.5859
1265.000000 76.656 -61.0320
1280.000000 76.830 -59.5727
1315.000000 77.218 -55.9306
1320.000000 77.278 -55.3736
1340.000000 77.509 -52.9074
1360.000000 77.769 -50.2889
1380.000000 78.034 -47.5870
1400.000000 78.412 -44.8018
1430.000000 79.055 -41.9800
1450.000000 79.439 -40.3623
1475.000000 79.895 -38.5980
1500.000000 80.358 -36.8672
1525.000000 80.827 -35.2921
1550.000000 81.267 -34.1972
1575.000000 81.668 -32.9020
1600.000000 82.106 -31.5740
1625.000000 82.525 -30.5002
1650.000000 82.935 -29.5447
1675.000000 83.333 -28.4726
1700.000000 83.766 -27.5879
1725.000000 84.178 -27.0464
1750.000000 84.560 -26.3813
1775.000000 84.943 -25.6503
1800.000000 85.330 -25.0493
1825.000000 85.721 -24.5537
1850.000000 86.091 -24.2051
1875.000000 86.443 -23.8967
1900.000000 86.769 -23.6491
1925.000000 87.086 -23.1980
1950.000000 87.425 -22.7489
1975.000000 87.772 -22.3668
2000.000000 88.130 -22.0208
2030.000000 88.574 -21.7753
2060.000000 89.003 -21.9498
2090.000000 89.369 -22.2811
2120.000000 89.712 -22.4374
2140.000000 89.938 -22.5233
2180.000000 90.375 -22.7632
2200.000000 90.576 -22.8257
2240.000000 91.008 -22.6127
2270.000000 91.388 -22.6420
2300.000000 91.746 -23.0678
2330.000000 92.063 -23.4613
2360.000000 92.396 -23.8424
2400.000000 92.819 -24.8400
2430.000000 93.057 -25.6393
2470.000000 93.371 -26.0964
2500.000000 93.636 -26.5030
2540.000000 93.986 -27.0497
2580.000000 94.360 -27.7443
2620.000000 94.703 -28.6691
2650.000000 94.963 -29.3335
2690.000000 95.304 -30.4697
2720.000000 95.535 -31.4452
2760.000000 95.808 -32.7478
2800.000000 96.066 -33.9414
2850.000000 96.409 -35.4002
2900.000000 96.762 -37.2946
2950.000000 97.058 -39.6169
3000.000000 97.274 -42.1033
3040.000000 97.386 -43.9825
3070.000000 97.458 -45.2087
3110.000000 97.568 -46.7668
3150.000000 97.669 -48.5063
3200.000000 97.750 -50.4900
3250.000000 97.885 -52.4167
3300.000000 98.010 -55.0102
3350.000000 98.044 -57.9689
3400.000000 97.978 -60.9068
3450.000000 97.839 -63.6169
3500.000000 97.655 -65.9257
3550.000000 97.493 -68.1355
3600.000000 97.285 -70.6721
3650.000000 96.987 -73.0614
3700.000000 96.631 -75.2015
3750.000000 96.216 -77.0871
3820.000000 95.532 -78.9203
3870.000000 95.023 -79.5082
3950.000000 94.239 -79.3990
4000.000000 93.808 -78.9514
4060.000000 93.309 -78.3038
4120.000000 92.829 -77.3749
4180.000000 92.378 -76.1889
4250.000000 91.913 -74.6160
4310.000000 91.549 -73.4612
4370.000000 91.163 -72.4031
4440.000000 90.691 -70.9318
4500.000000 90.283 -69.5424
4550.000000 89.932 -68.1617
4620.000000 89.466 -65.8681
4680.000000 89.103 -63.7539
4750.000000 88.704 -61.3139
4820.000000 88.299 -58.7140
4870.000000 88.023 -56.6799
4940.000000 87.662 -53.6939
5000.000000 87.366 -51.0521
5080.000000 86.995 -47.0977
