* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 20, 2023 9:29:25 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Az Maxwell (WCPads) L4
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 93.072 -43.9154
20.299999 93.241 -46.1448
20.600000 93.408 -48.3462
20.900000 93.571 -50.5347
21.200001 93.727 -52.7140
21.400000 93.827 -54.1586
21.799999 94.014 -57.0140
22.000000 94.103 -58.4193
22.400000 94.271 -61.1788
22.700001 94.393 -63.2081
23.000000 94.511 -65.2129
23.299999 94.625 -67.2051
23.600000 94.735 -69.1940
24.000000 94.869 -71.8458
24.299999 94.957 -73.8251
24.700001 95.054 -76.4182
25.000000 95.113 -78.2981
25.400000 95.177 -80.6796
25.799999 95.233 -82.9052
26.200001 95.293 -85.0057
26.500000 95.342 -86.5384
26.900000 95.411 -88.5764
27.200001 95.459 -90.1183
27.600000 95.511 -92.1792
28.000000 95.545 -94.1968
28.500000 95.569 -96.5719
29.000000 95.587 -98.7476
29.500000 95.617 -100.7827
30.000000 95.660 -102.7771
30.400000 95.698 -104.3860
30.700001 95.725 -105.6030
31.100000 95.759 -107.2294
31.500000 95.788 -108.8489
32.000000 95.819 -110.8593
32.500000 95.840 -112.8551
33.000000 95.847 -114.8087
33.500000 95.839 -116.6548
34.000000 95.826 -118.3484
34.500000 95.821 -119.9334
35.000000 95.825 -121.5184
35.500000 95.816 -123.1437
36.000000 95.780 -124.6973
36.500000 95.728 -126.0159
37.000000 95.697 -127.0965
37.500000 95.708 -128.1679
38.200001 95.749 -130.0811
38.700001 95.737 -131.6722
39.500000 95.642 -133.9611
40.000000 95.588 -135.1178
40.599998 95.557 -136.4678
41.200001 95.537 -137.9466
41.799999 95.506 -139.4896
42.500000 95.461 -141.2604
43.099998 95.415 -142.7437
43.700001 95.358 -144.1392
44.400002 95.293 -145.6021
45.000000 95.248 -146.8160
45.500000 95.205 -147.8502
46.200001 95.119 -149.2034
46.799999 95.040 -150.1619
47.500000 94.975 -151.2081
48.200001 94.912 -152.4066
48.700001 94.845 -153.2849
49.400002 94.733 -154.3344
50.000000 94.654 -155.0748
50.799999 94.583 -156.1089
51.500000 94.525 -157.1239
52.200001 94.468 -158.1558
53.000000 94.409 -159.4006
53.799999 94.330 -160.7223
54.500000 94.235 -161.7688
55.200001 94.137 -162.6346
56.000000 94.034 -163.5156
57.000000 93.900 -164.5644
58.000000 93.754 -165.4577
59.000000 93.618 -166.1959
60.000000 93.491 -166.9412
60.799999 93.383 -167.4847
61.500000 93.295 -167.8430
62.200001 93.229 -168.1693
63.000000 93.170 -168.6407
64.000000 93.087 -169.3815
65.000000 92.976 -170.0920
66.000000 92.855 -170.6400
67.000000 92.737 -171.1026
68.000000 92.612 -171.4711
69.000000 92.499 -171.6550
70.000000 92.412 -171.8356
71.000000 92.324 -172.0354
72.000000 92.241 -172.0846
73.000000 92.186 -172.0891
74.000000 92.143 -172.1971
75.000000 92.093 -172.3469
76.199997 92.033 -172.4965
77.500000 91.974 -172.6503
78.800003 91.925 -172.8615
80.000000 91.876 -173.1049
81.199997 91.825 -173.3157
82.500000 91.773 -173.4539
83.800003 91.740 -173.5435
85.000000 91.723 -173.6859
86.199997 91.708 -173.9080
87.500000 91.686 -174.1479
88.500000 91.675 -174.2780
90.000000 91.670 -174.5633
91.199997 91.653 -174.8123
92.500000 91.637 -174.9882
93.800003 91.628 -175.2041
95.000000 91.621 -175.4195
96.199997 91.620 -175.6841
97.500000 91.620 -176.0472
98.800003 91.619 -176.5176
100.000000 91.604 -177.0049
101.500000 91.578 -177.5790
103.000000 91.555 -178.1540
104.400002 91.534 -178.7664
106.000000 91.493 -179.5649
107.500000 91.431 179.6901
109.000000 91.350 178.9929
110.599998 91.244 178.3036
112.000000 91.136 177.8041
113.800003 90.993 177.3448
115.000000 90.899 177.1177
117.199997 90.720 176.8102
118.000000 90.648 176.7555
120.599998 90.423 176.9248
122.000000 90.320 177.1541
124.099998 90.197 177.6137
125.000000 90.159 177.8267
126.500000 90.112 178.1373
128.000000 90.078 178.3574
131.500000 89.992 178.5108
132.000000 89.977 178.5311
134.000000 89.908 178.7047
136.000000 89.842 179.0079
138.000000 89.774 179.3896
140.000000 89.720 179.8817
143.000000 89.717 -179.3271
145.000000 89.767 -178.9994
147.500000 89.832 -178.9018
150.000000 89.862 -179.1213
152.500000 89.850 -179.4590
155.000000 89.827 -179.7651
157.500000 89.800 179.9758
160.000000 89.753 179.7430
162.500000 89.688 179.5507
165.000000 89.625 179.3690
167.500000 89.562 179.1791
170.000000 89.484 179.0436
172.500000 89.394 179.0288
175.000000 89.305 179.1108
177.500000 89.223 179.2570
180.000000 89.152 179.4425
182.500000 89.088 179.6127
185.000000 89.019 179.8760
187.500000 88.944 -179.7355
190.000000 88.867 -179.3060
192.500000 88.796 -178.9046
195.000000 88.736 -178.5206
197.500000 88.683 -178.0933
200.000000 88.633 -177.6104
203.000000 88.578 -176.9887
206.000000 88.538 -176.3450
209.000000 88.513 -175.6864
212.000000 88.498 -175.0566
214.000000 88.493 -174.6571
218.000000 88.492 -173.8643
220.000000 88.496 -173.4692
224.000000 88.514 -172.6990
227.000000 88.535 -172.1470
230.000000 88.559 -171.6129
233.000000 88.585 -171.0856
236.000000 88.615 -170.6132
240.000000 88.663 -170.0557
243.000000 88.706 -169.6053
247.000000 88.772 -169.1162
250.000000 88.821 -168.8863
254.000000 88.881 -168.5344
258.000000 88.937 -168.1769
262.000000 89.003 -167.9209
265.000000 89.047 -167.7522
269.000000 89.095 -167.5417
272.000000 89.133 -167.3920
276.000000 89.185 -167.1945
280.000000 89.233 -167.0232
285.000000 89.290 -166.8304
290.000000 89.349 -166.6659
295.000000 89.405 -166.5198
300.000000 89.458 -166.4092
304.000000 89.502 -166.3445
307.000000 89.533 -166.3015
311.000000 89.570 -166.2494
315.000000 89.602 -166.2040
320.000000 89.640 -166.1487
325.000000 89.681 -166.0665
330.000000 89.718 -166.0009
335.000000 89.748 -165.9349
340.000000 89.776 -165.8384
345.000000 89.801 -165.7255
350.000000 89.827 -165.5704
355.000000 89.860 -165.3687
360.000000 89.902 -165.1580
365.000000 89.949 -164.9883
370.000000 90.000 -164.8597
375.000000 90.053 -164.7425
382.000000 90.130 -164.6134
387.000000 90.189 -164.5345
395.000000 90.290 -164.4883
400.000000 90.350 -164.5403
406.000000 90.419 -164.6791
412.000000 90.479 -164.8351
418.000000 90.533 -164.9529
425.000000 90.604 -165.0327
431.000000 90.675 -165.1622
437.000000 90.748 -165.3784
444.000000 90.830 -165.7571
450.000000 90.887 -166.1534
455.000000 90.925 -166.4944
462.000000 90.974 -166.9642
468.000000 91.015 -167.4160
475.000000 91.050 -168.0670
482.000000 91.059 -168.7587
487.000000 91.052 -169.2376
494.000000 91.026 -169.8575
500.000000 90.984 -170.3094
508.000000 90.914 -170.7393
515.000000 90.855 -170.9905
522.000000 90.801 -171.1722
530.000000 90.740 -171.2530
538.000000 90.687 -171.2078
545.000000 90.652 -171.0961
552.000000 90.632 -170.9425
560.000000 90.632 -170.7639
570.000000 90.660 -170.6658
580.000000 90.705 -170.8013
590.000000 90.751 -171.1588
600.000000 90.789 -171.7628
608.000000 90.810 -172.4356
615.000000 90.812 -173.1716
622.000000 90.787 -174.0265
630.000000 90.722 -175.0942
640.000000 90.578 -176.5121
650.000000 90.349 -177.8921
660.000000 90.031 -179.0107
670.000000 89.628 -179.6298
680.000000 89.165 -179.4958
690.000000 88.689 -178.4538
700.000000 88.247 -176.5280
710.000000 87.877 -173.8309
720.000000 87.612 -170.5316
730.000000 87.474 -166.8813
740.000000 87.475 -163.1776
750.000000 87.602 -159.7305
762.000000 87.883 -156.2108
775.000000 88.288 -153.3858
788.000000 88.707 -151.7244
800.000000 89.041 -150.8475
812.000000 89.329 -150.1782
825.000000 89.615 -149.6029
838.000000 89.886 -149.1687
850.000000 90.124 -148.8848
862.000000 90.351 -148.7102
875.000000 90.585 -148.6067
885.000000 90.763 -148.5558
900.000000 91.037 -148.5853
912.000000 91.258 -148.8027
925.000000 91.484 -149.2625
938.000000 91.684 -149.8740
950.000000 91.846 -150.4758
962.000000 91.997 -151.0559
975.000000 92.166 -151.7045
988.000000 92.343 -152.5229
1000.000000 92.498 -153.5488
1015.000000 92.640 -155.1445
1030.000000 92.708 -156.7885
1044.000000 92.728 -158.1274
1060.000000 92.748 -159.4713
1075.000000 92.777 -160.8362
1090.000000 92.786 -162.5563
1106.000000 92.716 -164.8086
1120.000000 92.538 -166.8888
1138.000000 92.126 -169.0748
1150.000000 91.756 -169.8206
1172.000000 91.017 -168.9849
1180.000000 90.782 -167.9433
1206.000000 90.359 -162.9565
1220.000000 90.368 -160.1950
1241.000000 90.596 -156.9995
1250.000000 90.737 -156.0588
1265.000000 90.991 -155.0333
1280.000000 91.246 -154.6024
1315.000000 91.749 -155.2976
1320.000000 91.807 -155.5449
1340.000000 91.999 -156.8406
1360.000000 92.116 -158.6055
1380.000000 92.127 -160.8051
1400.000000 91.990 -163.2556
1430.000000 91.438 -166.3862
1450.000000 90.870 -167.1748
1475.000000 90.096 -165.9673
1500.000000 89.450 -162.6579
1525.000000 89.014 -158.3469
1550.000000 88.731 -153.5483
1575.000000 88.610 -147.9150
1600.000000 88.775 -141.7823
1625.000000 89.240 -136.4635
1650.000000 89.864 -132.7921
1675.000000 90.506 -130.6649
1700.000000 91.092 -129.6545
1725.000000 91.592 -129.3658
1750.000000 91.998 -129.4530
1775.000000 92.313 -129.6317
1800.000000 92.550 -129.5912
1825.000000 92.760 -128.9863
1850.000000 93.033 -127.7989
1875.000000 93.432 -126.5818
1900.000000 93.927 -126.0324
1925.000000 94.427 -126.3893
1950.000000 94.868 -127.4314
1975.000000 95.226 -128.8190
2000.000000 95.508 -130.2393
2030.000000 95.797 -131.6750
2060.000000 96.109 -132.9504
2090.000000 96.461 -134.6987
2120.000000 96.765 -137.3514
2140.000000 96.886 -139.5399
2180.000000 96.828 -144.1490
2200.000000 96.630 -145.9353
2240.000000 96.098 -146.6824
2270.000000 95.900 -145.1214
2300.000000 95.965 -143.7621
2330.000000 96.093 -143.6149
2360.000000 96.104 -143.9283
2400.000000 96.000 -143.1440
2430.000000 95.993 -141.4868
2470.000000 96.214 -138.6340
2500.000000 96.579 -136.7795
2540.000000 97.212 -135.8588
2580.000000 97.805 -136.6001
2620.000000 98.268 -138.1617
2650.000000 98.528 -139.4114
2690.000000 98.820 -140.6229
2720.000000 99.084 -141.1640
2760.000000 99.554 -142.2331
2800.000000 100.047 -144.4860
2850.000000 100.474 -148.3491
2900.000000 100.736 -151.6757
2950.000000 101.134 -154.7689
3000.000000 101.547 -159.8922
3040.000000 101.666 -165.0661
3070.000000 101.616 -169.1230
3110.000000 101.332 -174.5701
3150.000000 100.717 -179.1129
3200.000000 99.677 179.3069
3250.000000 99.028 -178.1219
3300.000000 98.931 -175.9051
3350.000000 99.032 -175.3792
3400.000000 99.136 -176.0336
3450.000000 99.212 -177.2229
3500.000000 99.244 -179.0668
3550.000000 99.129 178.7401
3600.000000 98.901 177.2429
3650.000000 98.675 176.2795
3700.000000 98.432 175.5911
3750.000000 98.184 175.5422
3820.000000 97.932 176.3454
3870.000000 97.880 177.3588
3950.000000 98.024 178.2982
4000.000000 98.214 178.2679
4060.000000 98.478 176.8427
4120.000000 98.566 174.2137
4180.000000 98.485 171.7540
4250.000000 98.269 169.0031
4310.000000 97.912 167.1442
4370.000000 97.482 166.7222
4440.000000 97.103 167.6670
4500.000000 96.913 168.9184
4550.000000 96.840 170.0648
4620.000000 96.874 171.6791
4680.000000 97.019 172.5591
4750.000000 97.235 172.8185
4820.000000 97.445 172.4819
4870.000000 97.584 172.0959
4940.000000 97.800 171.5184
5000.000000 98.041 170.8162
