* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Nov 4, 2023 5:19:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: HD-560S Rag L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 68.633 -104.1599
20.299999 68.746 -104.7961
20.600000 68.850 -105.4719
20.900000 68.942 -106.1346
21.200001 69.027 -106.7373
21.400000 69.085 -107.1055
21.799999 69.208 -107.8067
22.000000 69.272 -108.1665
22.400000 69.402 -108.9526
22.700001 69.491 -109.5938
23.000000 69.569 -110.2353
23.299999 69.638 -110.8275
23.600000 69.706 -111.3524
24.000000 69.806 -111.9741
24.299999 69.891 -112.4459
24.700001 70.013 -113.1676
25.000000 70.099 -113.7951
25.400000 70.195 -114.6914
25.799999 70.268 -115.5341
26.200001 70.332 -116.2345
26.500000 70.385 -116.6751
26.900000 70.469 -117.2186
27.200001 70.541 -117.6483
27.600000 70.639 -118.2846
28.000000 70.730 -118.9644
28.500000 70.833 -119.7884
29.000000 70.935 -120.5511
29.500000 71.041 -121.3072
30.000000 71.146 -122.0953
30.400000 71.224 -122.7272
30.700001 71.281 -123.1886
31.100000 71.357 -123.7953
31.500000 71.433 -124.4183
32.000000 71.521 -125.2363
32.500000 71.593 -126.0377
33.000000 71.656 -126.7326
33.500000 71.727 -127.3325
34.000000 71.812 -127.9552
34.500000 71.895 -128.6806
35.000000 71.960 -129.4541
35.500000 72.009 -130.1549
36.000000 72.056 -130.7415
36.500000 72.115 -131.2832
37.000000 72.181 -131.8727
37.500000 72.243 -132.5301
38.200001 72.312 -133.4719
38.700001 72.356 -134.0995
39.500000 72.433 -135.0591
40.000000 72.487 -135.6967
40.599998 72.545 -136.5201
41.200001 72.593 -137.3465
41.799999 72.634 -138.1199
42.500000 72.681 -138.9607
43.099998 72.718 -139.6302
43.700001 72.757 -140.2158
44.400002 72.815 -140.8314
45.000000 72.875 -141.4047
45.500000 72.922 -141.9304
46.200001 72.978 -142.6691
46.799999 73.028 -143.3078
47.500000 73.084 -144.1702
48.200001 73.114 -145.1252
48.700001 73.122 -145.7604
49.400002 73.134 -146.5349
50.000000 73.161 -147.2018
50.799999 73.205 -148.2710
51.500000 73.223 -149.3468
52.200001 73.214 -150.4057
53.000000 73.184 -151.4549
53.799999 73.162 -152.3480
54.500000 73.158 -153.1889
55.200001 73.140 -154.2384
56.000000 73.061 -155.5075
57.000000 72.914 -156.8085
58.000000 72.726 -158.2396
59.000000 72.366 -159.1406
60.000000 71.996 -158.1532
60.799999 71.858 -156.7411
61.500000 71.821 -155.5310
62.200001 71.842 -154.2905
63.000000 71.952 -153.0026
64.000000 72.164 -152.0527
65.000000 72.369 -151.7540
66.000000 72.546 -151.8733
67.000000 72.687 -152.3114
68.000000 72.790 -152.9090
69.000000 72.873 -153.5882
70.000000 72.935 -154.3542
71.000000 72.970 -155.0461
72.000000 73.004 -155.5868
73.000000 73.038 -156.0625
74.000000 73.069 -156.4663
75.000000 73.101 -156.8167
76.199997 73.140 -157.2494
77.500000 73.185 -157.6972
78.800003 73.252 -158.2428
80.000000 73.316 -158.9013
81.199997 73.374 -159.6218
82.500000 73.431 -160.4392
83.800003 73.476 -161.3350
85.000000 73.493 -162.2558
86.199997 73.477 -163.2271
87.500000 73.419 -164.2365
88.500000 73.358 -164.9274
90.000000 73.243 -165.8312
91.199997 73.134 -166.3321
92.500000 73.015 -166.5530
93.800003 72.916 -166.4782
95.000000 72.852 -166.1891
96.199997 72.831 -165.8138
97.500000 72.851 -165.5753
98.800003 72.888 -165.5573
100.000000 72.932 -165.7597
101.500000 72.965 -166.2425
103.000000 72.978 -166.6822
104.400002 72.984 -167.0350
106.000000 72.979 -167.3367
107.500000 72.975 -167.4983
109.000000 72.984 -167.6652
110.599998 73.000 -167.9769
112.000000 73.004 -168.3383
113.800003 72.998 -168.8156
115.000000 72.985 -169.0864
117.199997 72.972 -169.4969
118.000000 72.970 -169.6521
120.599998 72.955 -170.3238
122.000000 72.932 -170.6823
124.099998 72.891 -171.2434
125.000000 72.871 -171.4947
126.500000 72.831 -171.9374
128.000000 72.785 -172.2586
131.500000 72.727 -172.9209
132.000000 72.710 -173.0299
134.000000 72.615 -173.3923
136.000000 72.483 -173.5232
138.000000 72.357 -173.4143
140.000000 72.252 -172.9279
143.000000 72.242 -171.8279
145.000000 72.300 -171.4267
147.500000 72.363 -171.5097
150.000000 72.396 -171.8186
152.500000 72.411 -172.1957
155.000000 72.387 -172.4643
157.500000 72.337 -172.7015
160.000000 72.276 -172.7624
162.500000 72.247 -172.7223
165.000000 72.245 -172.6707
167.500000 72.259 -172.6950
170.000000 72.270 -172.8343
172.500000 72.245 -172.9632
175.000000 72.232 -172.8887
177.500000 72.224 -172.9622
180.000000 72.211 -172.9279
182.500000 72.210 -172.9232
185.000000 72.193 -172.9010
187.500000 72.182 -172.9165
190.000000 72.144 -173.1035
192.500000 72.109 -173.0415
195.000000 72.114 -173.0995
197.500000 72.109 -173.1966
200.000000 72.097 -173.2793
203.000000 72.060 -173.2077
206.000000 72.053 -173.1593
209.000000 71.991 -173.3589
212.000000 71.927 -172.9665
214.000000 71.948 -172.6781
218.000000 71.983 -172.8345
220.000000 71.956 -172.9448
224.000000 71.903 -172.8021
227.000000 71.882 -172.6039
230.000000 71.867 -172.3474
233.000000 71.885 -172.1730
236.000000 71.907 -172.3107
240.000000 71.867 -172.5008
243.000000 71.831 -172.3080
247.000000 71.850 -171.9957
250.000000 71.878 -172.0506
254.000000 71.861 -172.3304
258.000000 71.812 -172.3477
262.000000 71.777 -172.2112
265.000000 71.751 -172.0418
269.000000 71.757 -171.9230
272.000000 71.752 -172.2099
276.000000 71.681 -172.3905
280.000000 71.646 -171.6667
285.000000 71.711 -170.4838
290.000000 71.691 -170.1408
295.000000 71.657 -170.5709
300.000000 71.758 -171.0348
304.000000 71.821 -170.7999
307.000000 71.796 -170.2215
311.000000 71.711 -169.7088
315.000000 71.675 -169.7709
320.000000 71.674 -169.8165
325.000000 71.671 -169.8419
330.000000 71.682 -169.5062
335.000000 71.676 -169.0197
340.000000 71.681 -168.5125
345.000000 71.675 -168.3845
350.000000 71.691 -168.4498
355.000000 71.688 -168.3247
360.000000 71.705 -168.2259
365.000000 71.717 -168.0654
370.000000 71.725 -167.8338
375.000000 71.764 -167.5420
382.000000 71.777 -166.9233
387.000000 71.732 -166.6958
395.000000 71.694 -166.3924
400.000000 71.739 -166.0591
406.000000 71.834 -165.6964
412.000000 71.845 -165.4240
418.000000 71.887 -165.4748
425.000000 71.899 -165.2104
431.000000 71.831 -164.8887
437.000000 71.813 -164.7180
444.000000 71.884 -164.9314
450.000000 71.933 -165.2600
455.000000 71.963 -165.0598
462.000000 71.934 -164.5855
468.000000 71.919 -164.4805
475.000000 71.937 -164.5477
482.000000 71.937 -164.4534
487.000000 71.926 -164.1738
494.000000 71.895 -163.7243
500.000000 71.869 -163.4962
508.000000 71.890 -163.2553
515.000000 71.919 -163.1257
522.000000 71.937 -162.8079
530.000000 71.986 -162.4142
538.000000 72.034 -161.9766
545.000000 72.057 -161.7500
552.000000 72.072 -161.6177
560.000000 72.117 -161.3368
570.000000 72.182 -160.7971
580.000000 72.268 -160.8523
590.000000 72.274 -161.0106
600.000000 72.324 -160.7596
608.000000 72.384 -160.7315
615.000000 72.409 -160.8148
622.000000 72.422 -160.8783
630.000000 72.449 -161.0867
640.000000 72.425 -161.7886
650.000000 72.299 -162.4974
660.000000 72.153 -162.5662
670.000000 72.006 -161.7871
680.000000 71.849 -160.3652
690.000000 71.743 -158.7475
700.000000 71.756 -156.8368
710.000000 71.884 -155.2693
720.000000 72.053 -154.2469
730.000000 72.227 -153.6356
740.000000 72.385 -153.3205
750.000000 72.510 -153.1844
762.000000 72.621 -152.9025
775.000000 72.732 -152.6573
788.000000 72.825 -152.5180
800.000000 72.913 -152.4097
812.000000 73.001 -152.3072
825.000000 73.080 -152.2673
838.000000 73.127 -152.1179
850.000000 73.165 -151.9087
862.000000 73.228 -151.6718
875.000000 73.308 -151.4972
885.000000 73.355 -151.4111
900.000000 73.404 -151.1635
912.000000 73.454 -150.9294
925.000000 73.512 -150.7409
938.000000 73.564 -150.5517
950.000000 73.613 -150.2872
962.000000 73.669 -149.9739
975.000000 73.739 -149.6844
988.000000 73.808 -149.4733
1000.000000 73.869 -149.2890
1015.000000 73.960 -149.0544
1030.000000 74.057 -148.9000
1044.000000 74.138 -148.8796
1060.000000 74.195 -148.8683
1075.000000 74.239 -148.7661
1090.000000 74.300 -148.5309
1106.000000 74.368 -148.3464
1120.000000 74.398 -148.1647
1138.000000 74.445 -147.4633
1150.000000 74.529 -146.9704
1172.000000 74.727 -146.7805
1180.000000 74.784 -146.7901
1206.000000 74.941 -146.8027
1220.000000 75.025 -146.7907
1241.000000 75.151 -146.7911
1250.000000 75.200 -146.8925
1265.000000 75.271 -147.1733
1280.000000 75.327 -147.3889
1315.000000 75.496 -147.4271
1320.000000 75.522 -147.5536
1340.000000 75.571 -148.0033
1360.000000 75.589 -148.0913
1380.000000 75.595 -148.2750
1400.000000 75.595 -147.9350
1430.000000 75.751 -147.6640
1450.000000 75.816 -147.9240
1475.000000 75.858 -147.5857
1500.000000 75.999 -147.4986
1525.000000 76.047 -148.1038
1550.000000 76.032 -148.1694
1575.000000 76.079 -147.8091
1600.000000 76.166 -147.9739
1625.000000 76.139 -148.1304
1650.000000 76.094 -147.8398
1675.000000 76.065 -147.0846
1700.000000 76.129 -146.2291
1725.000000 76.203 -145.5979
1750.000000 76.290 -145.0024
1775.000000 76.388 -144.6382
1800.000000 76.476 -144.3680
1825.000000 76.537 -144.0508
1850.000000 76.590 -143.6966
1875.000000 76.618 -143.2226
1900.000000 76.652 -142.1949
1925.000000 76.788 -140.9316
1950.000000 76.990 -140.2727
1975.000000 77.118 -139.9151
2000.000000 77.253 -139.0872
2030.000000 77.530 -138.3981
2060.000000 77.757 -138.4588
2090.000000 77.905 -138.2821
2120.000000 78.085 -137.7328
2140.000000 78.238 -137.3704
2180.000000 78.569 -137.1313
2200.000000 78.715 -137.1344
2240.000000 79.023 -137.0571
2270.000000 79.286 -137.1666
2300.000000 79.557 -137.5597
2330.000000 79.813 -138.2905
2360.000000 80.013 -139.4010
2400.000000 80.144 -140.7092
2430.000000 80.215 -141.2609
2470.000000 80.306 -141.5958
2500.000000 80.411 -141.4589
2540.000000 80.637 -141.3071
2580.000000 80.907 -141.5641
2620.000000 81.152 -142.0347
2650.000000 81.337 -142.4408
2690.000000 81.568 -142.9846
2720.000000 81.766 -143.2562
2760.000000 82.092 -143.8011
2800.000000 82.451 -144.8351
2850.000000 82.883 -146.9733
2900.000000 83.187 -149.7471
2950.000000 83.430 -152.3623
3000.000000 83.672 -155.5259
3040.000000 83.734 -158.3449
3070.000000 83.741 -160.0753
3110.000000 83.792 -162.2840
3150.000000 83.818 -165.0185
3200.000000 83.682 -168.5280
3250.000000 83.418 -171.1638
3300.000000 83.170 -172.8215
3350.000000 83.004 -174.4422
3400.000000 82.784 -176.4451
3450.000000 82.454 -177.9669
3500.000000 82.119 -178.7565
3550.000000 81.793 -179.2199
3600.000000 81.463 -179.2958
3650.000000 81.130 -178.9983
3700.000000 80.780 -178.1908
3750.000000 80.415 -176.5654
3820.000000 80.033 -172.1705
3870.000000 80.012 -167.9978
3950.000000 80.603 -161.0234
4000.000000 81.393 -157.9032
4060.000000 82.502 -157.3848
4120.000000 83.427 -160.1174
4180.000000 84.068 -164.5229
4250.000000 84.502 -170.4930
4310.000000 84.601 -175.6643
4370.000000 84.508 179.8405
4440.000000 84.260 175.6450
4500.000000 83.972 172.9484
4550.000000 83.716 171.4355
4620.000000 83.413 170.1382
4680.000000 83.216 169.4396
4750.000000 83.055 168.9234
4820.000000 82.981 168.5371
4870.000000 82.973 168.1165
