* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 30, 2023 9:07:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Cap Faunus (PP) L1
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.299999 75.585 -78.7534
20.600000 75.591 -78.5951
20.900000 75.657 -78.1746
21.200001 75.806 -77.7441
21.400000 75.945 -77.5991
21.799999 76.270 -77.8734
22.000000 76.432 -78.3012
22.400000 76.715 -79.5780
22.700001 76.878 -80.7232
23.000000 77.006 -81.8770
23.299999 77.110 -82.9467
23.600000 77.204 -83.8813
24.000000 77.337 -84.8906
24.299999 77.455 -85.4889
24.700001 77.647 -86.1724
25.000000 77.814 -86.7044
25.400000 78.048 -87.5903
25.799999 78.262 -88.7416
26.200001 78.425 -90.0514
26.500000 78.516 -91.0028
26.900000 78.623 -92.0734
27.200001 78.720 -92.7103
27.600000 78.897 -93.4534
28.000000 79.119 -94.2632
28.500000 79.393 -95.4596
29.000000 79.593 -96.5660
29.500000 79.722 -97.1984
30.000000 79.847 -97.3810
30.400000 79.976 -97.5237
30.700001 80.086 -97.8066
31.100000 80.232 -98.5080
31.500000 80.357 -99.5139
32.000000 80.475 -100.9187
32.500000 80.572 -102.1558
33.000000 80.678 -103.0688
33.500000 80.812 -103.7577
34.000000 80.960 -104.4628
34.500000 81.092 -105.3633
35.000000 81.188 -106.4530
35.500000 81.260 -107.5947
36.000000 81.343 -108.6647
36.500000 81.456 -109.6117
37.000000 81.587 -110.4104
37.500000 81.710 -111.0353
38.200001 81.851 -111.7059
38.700001 81.944 -112.2282
39.500000 82.134 -113.4529
40.000000 82.283 -114.3716
40.599998 82.459 -115.3318
41.200001 82.588 -116.0106
41.799999 82.645 -116.7132
42.500000 82.626 -118.0702
43.099998 82.611 -119.4457
43.700001 82.734 -120.4431
44.400002 83.050 -121.3494
45.000000 83.215 -122.2827
45.500000 83.165 -122.9233
46.200001 83.052 -123.7300
46.799999 83.185 -125.5355
47.500000 83.476 -128.0724
48.200001 83.818 -126.1929
48.700001 84.338 -121.7751
49.400002 85.308 -117.7562
50.000000 85.663 -119.4453
50.799999 84.969 -125.6092
51.500000 83.951 -130.0415
52.200001 83.617 -132.4865
53.000000 83.881 -134.5525
53.799999 84.011 -135.3702
54.500000 84.004 -135.5755
55.200001 83.992 -136.6420
56.000000 84.011 -138.4465
57.000000 84.115 -139.8836
58.000000 84.134 -140.8410
59.000000 84.081 -142.0935
60.000000 84.104 -143.7958
60.799999 84.143 -145.0900
61.500000 84.146 -146.0126
62.200001 84.117 -146.7458
63.000000 84.081 -147.4802
64.000000 84.038 -148.4225
65.000000 83.956 -149.1427
66.000000 83.857 -149.3847
67.000000 83.808 -149.4181
68.000000 83.840 -149.5635
69.000000 83.954 -149.7627
70.000000 84.113 -150.2612
71.000000 84.214 -151.2119
72.000000 84.254 -152.2599
73.000000 84.294 -153.2924
74.000000 84.331 -154.3834
75.000000 84.328 -155.4272
76.199997 84.299 -156.4704
77.500000 84.315 -157.5463
78.800003 84.375 -158.5040
80.000000 84.359 -159.2627
81.199997 84.271 -159.9549
82.500000 84.238 -160.9734
83.800003 84.249 -161.9236
85.000000 84.232 -162.6204
86.199997 84.189 -163.3884
87.500000 84.145 -164.1063
88.500000 84.113 -164.5894
90.000000 84.069 -165.4541
91.199997 84.065 -165.9863
92.500000 84.099 -166.5447
93.800003 84.100 -167.3905
95.000000 84.064 -168.1326
96.199997 84.017 -168.6248
97.500000 83.951 -168.8288
98.800003 83.871 -168.9624
100.000000 83.860 -169.5605
101.500000 83.901 -170.9401
103.000000 83.894 -171.7188
104.400002 83.840 -172.2681
106.000000 83.780 -172.9411
107.500000 83.740 -173.5504
109.000000 83.714 -174.2146
110.599998 83.683 -174.9786
112.000000 83.650 -175.4423
113.800003 83.604 -176.0656
115.000000 83.571 -176.6153
117.199997 83.529 -177.4157
118.000000 83.538 -177.6826
120.599998 83.537 -178.6129
122.000000 83.450 -179.0046
124.099998 83.350 -179.7291
125.000000 83.326 179.9665
126.500000 83.310 179.5485
128.000000 83.331 179.4959
131.500000 83.078 178.3803
132.000000 83.029 178.2267
134.000000 82.922 177.9139
136.000000 82.863 177.7126
138.000000 82.812 177.4330
140.000000 82.760 176.8145
143.000000 82.711 176.3778
145.000000 82.658 176.0716
147.500000 82.525 175.1992
150.000000 82.390 173.9885
152.500000 82.397 174.1247
155.000000 82.363 174.3257
157.500000 82.308 174.1934
160.000000 82.260 173.7704
162.500000 82.213 173.4286
165.000000 82.127 173.2645
167.500000 81.947 172.9055
170.000000 81.795 172.3061
172.500000 81.847 172.5051
175.000000 81.848 172.7443
177.500000 81.765 173.1687
180.000000 81.714 172.7451
182.500000 81.701 171.7347
185.000000 81.670 171.5851
187.500000 81.642 170.9874
190.000000 81.575 170.2599
192.500000 81.481 170.4647
195.000000 81.418 170.6367
197.500000 81.393 170.1666
200.000000 81.359 169.8303
203.000000 81.254 170.0014
206.000000 81.154 170.0512
209.000000 81.045 169.9321
212.000000 80.961 169.6246
214.000000 80.917 169.4789
218.000000 80.842 169.2412
220.000000 80.803 169.1447
224.000000 80.710 169.0088
227.000000 80.620 168.7966
230.000000 80.512 168.8385
233.000000 80.421 168.9938
236.000000 80.359 169.1379
240.000000 80.270 169.5176
243.000000 80.138 169.5749
247.000000 79.909 170.1075
250.000000 79.808 170.5958
254.000000 79.845 170.2472
258.000000 79.802 170.2701
262.000000 79.656 170.7193
265.000000 79.589 171.0931
269.000000 79.536 171.5968
272.000000 79.489 171.7936
276.000000 79.437 171.9406
280.000000 79.390 172.3523
285.000000 79.354 173.1288
290.000000 79.349 173.6519
295.000000 79.366 173.9123
300.000000 79.366 174.1666
304.000000 79.334 174.2260
307.000000 79.294 174.1715
311.000000 79.262 174.1180
315.000000 79.241 174.2826
320.000000 79.223 174.3313
325.000000 79.283 174.2438
330.000000 79.279 174.2703
335.000000 79.213 174.2292
340.000000 79.173 174.1142
345.000000 79.101 174.4490
350.000000 79.032 174.6263
355.000000 78.954 174.6332
360.000000 78.855 174.6772
365.000000 78.723 175.2331
370.000000 78.611 175.6711
375.000000 78.592 175.4076
382.000000 78.524 175.4121
387.000000 78.431 175.3408
395.000000 78.395 176.1711
400.000000 78.378 176.8011
406.000000 78.307 177.3916
412.000000 78.254 178.0280
418.000000 78.256 178.5629
425.000000 78.167 178.5699
431.000000 78.066 178.6645
437.000000 77.972 179.0449
444.000000 77.886 179.7701
450.000000 77.853 -179.4564
455.000000 77.846 -178.8992
462.000000 77.814 -178.1909
468.000000 77.783 -177.7473
475.000000 77.758 -177.4239
482.000000 77.733 -177.0205
487.000000 77.715 -176.6420
494.000000 77.685 -176.1691
500.000000 77.654 -175.6189
508.000000 77.606 -174.8980
515.000000 77.555 -174.5785
522.000000 77.529 -174.2068
530.000000 77.520 -173.5427
538.000000 77.528 -172.8675
545.000000 77.508 -172.3896
552.000000 77.459 -171.8572
560.000000 77.415 -171.2252
570.000000 77.380 -170.4514
580.000000 77.363 -169.5089
590.000000 77.348 -168.7308
600.000000 77.299 -167.9823
608.000000 77.252 -167.3587
615.000000 77.241 -166.9120
622.000000 77.239 -166.5345
630.000000 77.241 -165.9241
640.000000 77.249 -165.0295
650.000000 77.257 -164.5477
660.000000 77.262 -163.8539
670.000000 77.235 -162.8971
680.000000 77.228 -162.0929
690.000000 77.235 -161.3866
700.000000 77.232 -160.6614
710.000000 77.227 -159.8655
720.000000 77.224 -159.1650
730.000000 77.215 -158.4977
740.000000 77.206 -157.8832
750.000000 77.215 -157.0762
762.000000 77.234 -156.0998
775.000000 77.249 -155.1976
788.000000 77.281 -154.1336
800.000000 77.321 -153.2353
812.000000 77.338 -152.4248
825.000000 77.350 -151.4053
838.000000 77.380 -150.5072
850.000000 77.411 -149.6863
862.000000 77.437 -148.8890
875.000000 77.451 -147.9452
885.000000 77.464 -147.2232
900.000000 77.505 -146.0834
912.000000 77.538 -145.1963
925.000000 77.568 -144.3392
938.000000 77.611 -143.3012
950.000000 77.648 -142.2277
962.000000 77.684 -141.2676
975.000000 77.735 -140.1780
988.000000 77.798 -139.0876
1000.000000 77.852 -138.1638
1015.000000 77.903 -136.9183
1030.000000 77.959 -135.6711
1044.000000 78.025 -134.6324
1060.000000 78.121 -133.3699
1075.000000 78.208 -132.0784
1090.000000 78.299 -130.7945
1106.000000 78.403 -129.4894
1120.000000 78.498 -128.2760
1138.000000 78.647 -126.7564
1150.000000 78.750 -125.8680
1172.000000 78.947 -124.1389
1180.000000 79.032 -123.4419
1206.000000 79.313 -121.4635
1220.000000 79.466 -120.5780
1241.000000 79.705 -119.3111
1250.000000 79.801 -118.7656
1265.000000 79.959 -117.8357
1280.000000 80.122 -116.8791
1315.000000 80.560 -114.7772
1320.000000 80.622 -114.5253
1340.000000 80.865 -113.5452
1360.000000 81.112 -112.6327
1380.000000 81.341 -111.8790
1400.000000 81.559 -111.1468
1430.000000 81.900 -109.5763
1450.000000 82.172 -108.6559
1475.000000 82.510 -107.7155
1500.000000 82.855 -106.6643
1525.000000 83.217 -106.0724
1550.000000 83.526 -105.7373
1575.000000 83.795 -105.1534
1600.000000 84.092 -103.9521
1625.000000 84.494 -102.7707
1650.000000 84.934 -102.2659
1675.000000 85.349 -102.2146
1700.000000 85.727 -102.3012
1725.000000 86.097 -102.3372
1750.000000 86.459 -102.5338
1775.000000 86.803 -102.7811
1800.000000 87.145 -103.1023
1825.000000 87.478 -103.5786
1850.000000 87.783 -104.0695
1875.000000 88.073 -104.4875
1900.000000 88.373 -104.8031
1925.000000 88.686 -105.2104
1950.000000 89.000 -105.7036
1975.000000 89.312 -106.3269
2000.000000 89.613 -107.0737
2030.000000 89.936 -108.0529
2060.000000 90.243 -108.9390
2090.000000 90.548 -109.8015
2120.000000 90.855 -110.6076
2140.000000 91.072 -111.1844
2180.000000 91.509 -112.6085
2200.000000 91.711 -113.4129
2240.000000 92.055 -115.0065
2270.000000 92.300 -115.8841
2300.000000 92.589 -116.7194
2330.000000 92.898 -117.7849
2360.000000 93.188 -119.0630
2400.000000 93.541 -120.8474
2430.000000 93.797 -122.1649
2470.000000 94.123 -123.9174
2500.000000 94.378 -125.2061
2540.000000 94.715 -127.1763
2580.000000 95.018 -129.2078
2620.000000 95.317 -131.1451
2650.000000 95.556 -132.6329
2690.000000 95.870 -134.9440
2720.000000 96.072 -136.7957
2760.000000 96.316 -139.1956
2800.000000 96.550 -141.5699
2850.000000 96.833 -144.5771
2900.000000 97.083 -147.7401
2950.000000 97.310 -150.6346
3000.000000 97.591 -153.6698
3040.000000 97.800 -156.5135
3070.000000 97.923 -158.7485
3110.000000 98.053 -161.6753
3150.000000 98.172 -164.5095
3200.000000 98.313 -168.2209
3250.000000 98.406 -172.0079
3300.000000 98.472 -175.7720
3350.000000 98.512 -179.5681
3400.000000 98.527 176.5103
3450.000000 98.481 172.5809
3500.000000 98.416 168.7908
3550.000000 98.320 164.8810
3600.000000 98.164 161.0814
3650.000000 97.989 157.4526
3700.000000 97.783 153.7976
3750.000000 97.525 150.2975
3820.000000 97.128 145.8647
3870.000000 96.848 142.7916
3950.000000 96.305 138.0143
4000.000000 95.944 135.3680
4060.000000 95.483 132.4062
4120.000000 95.029 129.8689
4180.000000 94.589 127.2351
4250.000000 94.013 124.3435
4310.000000 93.512 122.1643
4370.000000 92.981 120.0374
4440.000000 92.313 118.0952
4500.000000 91.746 116.7791
4550.000000 91.260 115.9096
4620.000000 90.596 115.2975
4680.000000 90.074 114.9450
4750.000000 89.466 114.6311
4820.000000 88.857 114.7536
4870.000000 88.442 115.0805
4940.000000 87.886 115.8434
5000.000000 87.456 116.8235
5080.000000 86.978 118.2144
5150.000000 86.615 119.3103
5220.000000 86.286 120.2239
5300.000000 85.904 121.0427
5380.000000 85.496 121.9126
