* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 30, 2023 8:10:26 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Cap Faunus (KSCPads) R2
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.299999 68.516 -46.0100
20.600000 68.463 -46.7531
20.900000 68.432 -47.3887
21.200001 68.488 -48.0259
21.400000 68.590 -48.5751
21.799999 68.926 -50.1038
22.000000 69.135 -51.0218
22.400000 69.566 -52.7971
22.700001 69.861 -53.7797
23.000000 70.114 -54.2997
23.299999 70.319 -54.3631
23.600000 70.478 -54.0965
24.000000 70.622 -53.5468
24.299999 70.688 -53.2249
24.700001 70.750 -53.2011
25.000000 70.806 -53.6291
25.400000 70.927 -54.8915
25.799999 71.108 -56.8208
26.200001 71.318 -58.9716
26.500000 71.472 -60.3462
26.900000 71.665 -61.4058
27.200001 71.815 -61.5090
27.600000 72.060 -60.9670
28.000000 72.369 -60.3150
28.500000 72.782 -60.3892
29.000000 73.114 -61.7802
29.500000 73.329 -63.8748
30.000000 73.490 -65.8423
30.400000 73.630 -67.0660
30.700001 73.746 -67.8111
31.100000 73.895 -68.6753
31.500000 74.009 -69.4644
32.000000 74.094 -70.3695
32.500000 74.162 -71.2632
33.000000 74.284 -72.3725
33.500000 74.474 -73.8414
34.000000 74.695 -75.4744
34.500000 74.903 -76.8541
35.000000 75.090 -77.7328
35.500000 75.269 -78.2446
36.000000 75.445 -78.7372
36.500000 75.606 -79.4337
37.000000 75.740 -80.2825
37.500000 75.852 -81.1384
38.200001 75.988 -82.4576
38.700001 76.060 -83.8136
39.500000 76.114 -86.8117
40.000000 76.180 -88.5628
40.599998 76.422 -89.8061
41.200001 76.828 -90.2779
41.799999 77.189 -90.5851
42.500000 77.346 -91.0673
43.099998 77.350 -92.0305
43.700001 77.394 -94.3037
44.400002 77.462 -97.8361
45.000000 77.486 -99.2725
45.500000 77.566 -98.8119
46.200001 77.777 -98.4068
46.799999 77.832 -100.1647
47.500000 77.914 -103.0166
48.200001 78.746 -105.1387
48.700001 79.668 -107.2858
49.400002 80.479 -111.2391
50.000000 80.324 -113.1461
50.799999 79.366 -110.7845
51.500000 78.787 -107.9262
52.200001 78.640 -109.2197
53.000000 78.661 -112.5366
53.799999 78.846 -113.8146
54.500000 78.987 -114.2812
55.200001 78.990 -115.1930
56.000000 78.970 -116.8391
57.000000 79.064 -118.9749
58.000000 79.119 -120.1775
59.000000 78.996 -121.1621
60.000000 78.923 -122.4332
60.799999 79.065 -124.0737
61.500000 79.217 -125.7809
62.200001 79.313 -127.1981
63.000000 79.364 -128.3712
64.000000 79.345 -129.6516
65.000000 79.277 -130.7831
66.000000 79.245 -131.9616
67.000000 79.253 -133.2279
68.000000 79.274 -134.1491
69.000000 79.292 -134.6470
70.000000 79.302 -135.3898
71.000000 79.278 -136.6626
72.000000 79.233 -137.9663
73.000000 79.182 -139.0664
74.000000 79.151 -140.0930
75.000000 79.147 -141.1130
76.199997 79.108 -142.1426
77.500000 78.984 -143.5817
78.800003 78.943 -144.7336
80.000000 79.075 -145.1979
81.199997 79.131 -145.7306
82.500000 79.142 -146.7197
83.800003 79.109 -147.5165
85.000000 79.029 -147.8537
86.199997 78.986 -148.8630
87.500000 79.028 -150.5150
88.500000 79.013 -151.4938
90.000000 78.881 -151.6993
91.199997 78.859 -151.5231
92.500000 78.886 -152.4087
93.800003 78.845 -153.7486
95.000000 78.786 -154.5832
96.199997 78.751 -155.2641
97.500000 78.813 -156.2923
98.800003 78.925 -157.7330
100.000000 78.827 -158.3681
101.500000 78.593 -158.0986
103.000000 78.445 -158.2251
104.400002 78.398 -158.6233
106.000000 78.365 -159.2099
107.500000 78.289 -159.6440
109.000000 78.218 -160.1270
110.599998 78.201 -160.8145
112.000000 78.174 -161.2824
113.800003 78.117 -161.6412
115.000000 78.071 -161.8936
117.199997 77.969 -162.3773
118.000000 77.929 -162.7729
120.599998 77.820 -164.1538
122.000000 77.816 -164.1573
124.099998 77.783 -164.3359
125.000000 77.785 -164.4086
126.500000 77.805 -163.9572
128.000000 77.800 -163.4774
131.500000 77.684 -164.9488
132.000000 77.662 -165.1252
134.000000 77.585 -165.7398
136.000000 77.520 -166.2815
138.000000 77.390 -166.6939
140.000000 77.225 -167.1284
143.000000 77.169 -167.4530
145.000000 77.110 -167.7006
147.500000 76.941 -168.1357
150.000000 76.858 -168.4315
152.500000 76.924 -167.9676
155.000000 76.901 -168.0702
157.500000 76.851 -168.5751
160.000000 76.786 -168.5810
162.500000 76.711 -168.5213
165.000000 76.674 -168.6494
167.500000 76.791 -169.2782
170.000000 76.864 -169.7630
172.500000 76.597 -168.8510
175.000000 76.542 -168.4645
177.500000 76.661 -168.4241
180.000000 76.485 -168.4760
182.500000 76.319 -168.2871
185.000000 76.244 -168.2332
187.500000 76.178 -168.0417
190.000000 76.163 -167.1731
192.500000 76.101 -167.5425
195.000000 75.976 -168.3867
197.500000 75.863 -169.0855
200.000000 75.840 -168.9350
203.000000 75.833 -168.0371
206.000000 75.772 -167.4741
209.000000 75.719 -167.3081
212.000000 75.700 -167.0733
214.000000 75.689 -166.9135
218.000000 75.665 -166.7359
220.000000 75.637 -166.6420
224.000000 75.494 -166.5870
227.000000 75.418 -166.7128
230.000000 75.393 -166.4102
233.000000 75.364 -165.9034
236.000000 75.299 -165.3253
240.000000 75.212 -164.6264
243.000000 75.203 -165.6024
247.000000 75.235 -167.9946
250.000000 75.202 -167.0235
254.000000 75.061 -164.7667
258.000000 74.965 -163.8291
262.000000 74.945 -163.4435
265.000000 74.945 -163.9488
269.000000 74.912 -164.2735
272.000000 74.851 -163.2032
276.000000 74.746 -161.8280
280.000000 74.675 -161.3342
285.000000 74.636 -160.7779
290.000000 74.647 -160.0266
295.000000 74.625 -160.2655
300.000000 74.577 -159.7824
304.000000 74.536 -159.0488
307.000000 74.504 -158.7403
311.000000 74.450 -158.4595
315.000000 74.356 -158.1608
320.000000 74.326 -157.6112
325.000000 74.416 -156.3723
330.000000 74.353 -155.4012
335.000000 74.295 -154.5296
340.000000 74.279 -153.8489
345.000000 74.268 -153.9956
350.000000 74.246 -153.7617
355.000000 74.214 -153.0545
360.000000 74.210 -152.2431
365.000000 74.293 -151.2044
370.000000 74.332 -150.4663
375.000000 74.298 -150.0655
382.000000 74.202 -150.1314
387.000000 74.102 -150.3042
395.000000 74.095 -149.0219
400.000000 74.057 -147.8680
406.000000 73.996 -147.1747
412.000000 73.979 -146.4533
418.000000 73.947 -145.1827
425.000000 73.962 -144.7425
431.000000 73.951 -144.0457
437.000000 73.901 -143.2239
444.000000 73.827 -142.3975
450.000000 73.800 -141.4430
455.000000 73.810 -140.6464
462.000000 73.848 -139.9902
468.000000 73.849 -139.5761
475.000000 73.834 -138.5600
482.000000 73.836 -137.6115
487.000000 73.844 -137.0155
494.000000 73.854 -136.0717
500.000000 73.870 -135.3270
508.000000 73.890 -134.3627
515.000000 73.897 -133.5533
522.000000 73.889 -132.6630
530.000000 73.894 -131.6873
538.000000 73.920 -130.8308
545.000000 73.933 -130.0037
552.000000 73.929 -128.9805
560.000000 73.924 -127.8517
570.000000 73.921 -126.6307
580.000000 73.919 -125.3062
590.000000 73.959 -124.1945
600.000000 73.986 -123.1313
608.000000 74.003 -121.8408
615.000000 74.025 -120.7935
622.000000 74.054 -119.9014
630.000000 74.070 -118.7397
640.000000 74.117 -117.5210
650.000000 74.182 -116.4413
660.000000 74.248 -115.3337
670.000000 74.258 -114.2025
680.000000 74.278 -112.6280
690.000000 74.339 -111.1418
700.000000 74.391 -109.8969
710.000000 74.420 -108.8062
720.000000 74.431 -107.5514
730.000000 74.476 -106.3327
740.000000 74.525 -105.1809
750.000000 74.589 -103.9531
762.000000 74.661 -102.5265
775.000000 74.740 -100.9807
788.000000 74.812 -99.4362
800.000000 74.847 -97.9667
812.000000 74.916 -96.5349
825.000000 75.026 -94.8780
838.000000 75.126 -93.2702
850.000000 75.197 -92.0250
862.000000 75.252 -90.7101
875.000000 75.314 -89.1292
885.000000 75.357 -87.7986
900.000000 75.458 -86.0421
912.000000 75.561 -84.6904
925.000000 75.659 -83.1155
938.000000 75.747 -81.5160
950.000000 75.840 -80.0715
962.000000 75.948 -78.6929
975.000000 76.054 -77.0627
988.000000 76.151 -75.3951
1000.000000 76.266 -73.9654
1015.000000 76.404 -72.1137
1030.000000 76.533 -70.2551
1044.000000 76.664 -68.5981
1060.000000 76.821 -66.6180
1075.000000 76.972 -64.7510
1090.000000 77.150 -62.8454
1106.000000 77.343 -60.7776
1120.000000 77.510 -59.3053
1138.000000 77.701 -57.5048
1150.000000 77.817 -56.0873
1172.000000 78.047 -53.7483
1180.000000 78.132 -52.8570
1206.000000 78.477 -49.5781
1220.000000 78.707 -47.8806
1241.000000 79.020 -45.4234
1250.000000 79.149 -44.3734
1265.000000 79.381 -42.6031
1280.000000 79.654 -40.8831
1315.000000 80.301 -37.4145
1320.000000 80.389 -36.9786
1340.000000 80.724 -35.4465
1360.000000 81.072 -33.7106
1380.000000 81.445 -32.1126
1400.000000 81.783 -30.7942
1430.000000 82.265 -28.5607
1450.000000 82.614 -26.9662
1475.000000 83.087 -25.1000
1500.000000 83.556 -23.3939
1525.000000 84.032 -21.6170
1550.000000 84.552 -20.0619
1575.000000 85.078 -18.8774
1600.000000 85.604 -17.9895
1625.000000 86.100 -17.2776
1650.000000 86.574 -16.8265
1675.000000 87.007 -16.2734
1700.000000 87.468 -15.6266
1725.000000 87.937 -15.3786
1750.000000 88.367 -15.2567
1775.000000 88.774 -15.0153
1800.000000 89.191 -14.7069
1825.000000 89.631 -14.4864
1850.000000 90.068 -14.5515
1875.000000 90.483 -14.6685
1900.000000 90.902 -14.8671
1925.000000 91.318 -15.2956
1950.000000 91.706 -16.0016
1975.000000 92.035 -16.8017
2000.000000 92.338 -17.3037
2030.000000 92.736 -17.8313
2060.000000 93.124 -18.7390
2090.000000 93.443 -19.7206
2120.000000 93.742 -20.3241
2140.000000 93.967 -20.6523
2180.000000 94.426 -21.8077
2200.000000 94.626 -22.4785
2240.000000 94.990 -23.8493
2270.000000 95.219 -24.7833
2300.000000 95.440 -25.5811
2330.000000 95.653 -26.2853
2360.000000 95.873 -26.8667
2400.000000 96.184 -27.6933
2430.000000 96.420 -28.4041
2470.000000 96.723 -29.5470
2500.000000 96.914 -30.4356
2540.000000 97.147 -31.4519
2580.000000 97.383 -32.3179
2620.000000 97.649 -33.1418
2650.000000 97.856 -33.9364
2690.000000 98.112 -35.1832
2720.000000 98.284 -36.1637
2760.000000 98.506 -37.4845
2800.000000 98.701 -38.9599
2850.000000 98.891 -40.7388
2900.000000 99.051 -42.3242
2950.000000 99.221 -43.7353
3000.000000 99.381 -45.2093
3040.000000 99.512 -46.2095
3070.000000 99.638 -46.9519
3110.000000 99.833 -48.1258
3150.000000 100.049 -49.5955
3200.000000 100.279 -52.2124
3250.000000 100.389 -55.1651
3300.000000 100.414 -57.9532
3350.000000 100.410 -60.5557
3400.000000 100.381 -63.2510
3450.000000 100.323 -65.9454
3500.000000 100.229 -68.9257
3550.000000 100.040 -72.0431
3600.000000 99.750 -74.9099
3650.000000 99.409 -77.3217
3700.000000 99.044 -79.4703
3750.000000 98.655 -81.4794
3820.000000 98.006 -84.1118
3870.000000 97.470 -85.4174
3950.000000 96.572 -86.2501
4000.000000 96.055 -85.9895
4060.000000 95.518 -85.4235
4120.000000 95.034 -85.1142
4180.000000 94.509 -84.8300
4250.000000 93.891 -83.9916
4310.000000 93.390 -83.1186
4370.000000 92.883 -82.3444
4440.000000 92.228 -81.1255
4500.000000 91.680 -79.5340
4550.000000 91.241 -78.1733
4620.000000 90.609 -75.9960
4680.000000 90.080 -73.7079
4750.000000 89.514 -70.7526
4820.000000 88.967 -67.7582
4870.000000 88.572 -65.3721
