* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.0 dBFS with no timing reference
* Dated: Oct 27, 2023 7:40:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: HD-560s Stock Worn R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
330.000000	76.230	-170.1571
335.000000	76.231	-170.0157
340.000000	76.231	-169.8387
345.000000	76.230	-169.6322
350.000000	76.225	-169.4249
355.000000	76.230	-169.2491
360.000000	76.237	-169.1056
365.000000	76.236	-168.9409
370.000000	76.229	-168.7788
375.000000	76.220	-168.6133
382.000000	76.222	-168.3189
387.000000	76.235	-168.1360
395.000000	76.253	-167.9955
400.000000	76.255	-167.9458
406.000000	76.244	-167.8323
412.000000	76.220	-167.6967
418.000000	76.193	-167.5489
425.000000	76.164	-167.2524
431.000000	76.149	-166.8779
437.000000	76.144	-166.5087
444.000000	76.142	-166.1526
450.000000	76.143	-165.8593
455.000000	76.148	-165.5928
462.000000	76.158	-165.1838
468.000000	76.166	-164.8196
475.000000	76.182	-164.3974
482.000000	76.210	-164.0019
487.000000	76.234	-163.7632
494.000000	76.266	-163.4734
500.000000	76.292	-163.2527
508.000000	76.331	-163.0212
515.000000	76.362	-162.8215
522.000000	76.382	-162.5941
530.000000	76.407	-162.3539
538.000000	76.430	-162.1584
545.000000	76.444	-161.9644
552.000000	76.460	-161.7130
560.000000	76.492	-161.4332
570.000000	76.539	-161.1960
580.000000	76.582	-161.0176
590.000000	76.630	-160.9090
600.000000	76.670	-160.9681
608.000000	76.692	-161.1084
615.000000	76.698	-161.3690
622.000000	76.671	-161.7764
630.000000	76.568	-162.1851
640.000000	76.340	-161.9296
650.000000	76.144	-160.4532
660.000000	76.116	-158.4939
670.000000	76.219	-156.9404
680.000000	76.355	-155.9308
690.000000	76.484	-155.2577
700.000000	76.604	-154.7753
710.000000	76.716	-154.4896
720.000000	76.804	-154.3193
730.000000	76.876	-154.1160
740.000000	76.941	-153.9177
750.000000	76.999	-153.7088
762.000000	77.074	-153.4324
775.000000	77.166	-153.2308
788.000000	77.246	-153.1774
800.000000	77.298	-153.1616
812.000000	77.327	-153.1334
825.000000	77.345	-152.9599
838.000000	77.371	-152.6616
850.000000	77.400	-152.3549
862.000000	77.432	-152.0100
875.000000	77.479	-151.5999
885.000000	77.519	-151.3153
900.000000	77.583	-150.8759
912.000000	77.645	-150.5420
925.000000	77.718	-150.2764
938.000000	77.782	-150.1348
950.000000	77.819	-150.0046
962.000000	77.849	-149.7384
975.000000	77.898	-149.3926
988.000000	77.952	-149.1098
1000.000000	77.998	-148.8540
1015.000000	78.055	-148.4599
1030.000000	78.130	-148.0700
1044.000000	78.199	-147.8036
1060.000000	78.267	-147.4398
1075.000000	78.345	-147.0402
1090.000000	78.434	-146.6636
1106.000000	78.553	-146.3281
1120.000000	78.664	-146.2642
1138.000000	78.759	-146.3097
1150.000000	78.812	-146.2072
1172.000000	78.948	-146.0313
1180.000000	78.997	-146.0712
1206.000000	79.098	-146.2335
1220.000000	79.143	-146.1510
1241.000000	79.232	-145.9742
1250.000000	79.277	-145.9013
1265.000000	79.361	-145.8825
1280.000000	79.433	-145.9765
1315.000000	79.595	-146.1004
1320.000000	79.622	-146.1772
1340.000000	79.685	-146.6675
1360.000000	79.698	-146.9610
1380.000000	79.704	-147.1532
1400.000000	79.677	-147.1932
1430.000000	79.648	-146.4491
1450.000000	79.732	-145.8095
1475.000000	79.863	-145.7508
1500.000000	79.901	-145.8884
1525.000000	79.922	-145.5204
1550.000000	80.001	-145.1595
1575.000000	80.078	-144.9971
1600.000000	80.155	-144.9192
1625.000000	80.203	-145.0585
1650.000000	80.171	-144.9323
1675.000000	80.198	-144.1308
1700.000000	80.307	-143.7889
1725.000000	80.358	-143.8745
1750.000000	80.338	-143.6824
1775.000000	80.319	-143.1252
1800.000000	80.305	-142.1137
1825.000000	80.408	-140.7421
1850.000000	80.612	-140.0922
1875.000000	80.710	-140.1977
1900.000000	80.725	-139.7382
1925.000000	80.784	-138.8815
1950.000000	80.896	-138.0296
1975.000000	81.014	-137.4120
2000.000000	81.107	-136.7272
2030.000000	81.238	-135.5739
2060.000000	81.440	-134.1617
2090.000000	81.735	-132.9895
2120.000000	82.070	-132.2592
2140.000000	82.304	-132.0442
2180.000000	82.752	-132.1600
2200.000000	82.968	-132.4150
2240.000000	83.371	-133.5816
2270.000000	83.539	-134.9400
2300.000000	83.592	-135.7001
2330.000000	83.681	-135.5813
2360.000000	83.885	-135.4469
2400.000000	84.142	-136.0345
2430.000000	84.297	-136.2954
2470.000000	84.578	-136.5853
2500.000000	84.804	-137.2973
2540.000000	84.987	-138.5915
2580.000000	85.113	-139.1580
2620.000000	85.337	-139.5543
2650.000000	85.493	-140.2395
2690.000000	85.641	-140.9000
2720.000000	85.791	-141.0961
2760.000000	86.045	-141.6511
2800.000000	86.279	-142.4456
2850.000000	86.621	-143.3980
2900.000000	86.989	-145.2931
2950.000000	87.213	-147.6008
3000.000000	87.408	-149.6292
3040.000000	87.541	-151.3392
3070.000000	87.627	-152.5817
3110.000000	87.741	-154.2455
3150.000000	87.839	-156.0582
3200.000000	87.909	-158.4147
3250.000000	87.931	-160.6419
3300.000000	87.909	-162.7965
3350.000000	87.855	-164.5313
3400.000000	87.850	-166.2301
3450.000000	87.808	-168.4220
3500.000000	87.645	-170.5965
3550.000000	87.378	-172.1935
3600.000000	87.058	-172.8210
3650.000000	86.779	-172.4062
3700.000000	86.613	-171.3654
3750.000000	86.573	-170.1221
3820.000000	86.661	-168.7475
3870.000000	86.769	-167.8339
3950.000000	87.128	-166.2105
4000.000000	87.494	-165.6554
4060.000000	88.046	-165.8997
4120.000000	88.645	-167.6490
4180.000000	89.155	-170.9744
4250.000000	89.517	-176.1532
4310.000000	89.604	179.0505
4370.000000	89.510	174.4337
4440.000000	89.205	169.7995
4500.000000	88.835	166.7582
4550.000000	88.489	164.9459
4620.000000	88.010	163.4351
4680.000000	87.646	162.8721
4750.000000	87.299	162.7535
4820.000000	87.043	163.0076
4870.000000	86.915	163.3058
4940.000000	86.807	163.7754
5000.000000	86.775	164.1440
5080.000000	86.816	164.5223
5150.000000	86.937	164.5772
5220.000000	87.117	164.1526
5300.000000	87.359	163.0393
5380.000000	87.629	161.2144
5450.000000	87.871	158.8866
5520.000000	88.086	155.7622
5600.000000	88.248	151.1610
5700.000000	88.224	144.0431
5800.000000	87.834	136.0366
5900.000000	86.993	128.4776
6000.000000	85.737	122.8479
6080.000000	84.494	120.5780
6150.000000	83.303	120.7381
6220.000000	82.114	123.1301
6300.000000	80.936	128.3603
6400.000000	80.019	137.1810
6500.000000	79.832	146.0881
6600.000000	80.169	153.1387
6700.000000	80.748	157.8156
6800.000000	81.400	160.3111
6900.000000	82.018	160.8814
7000.000000	82.516	160.0476
7100.000000	82.884	158.4473
7200.000000	83.138	156.4080
7300.000000	83.283	154.1415
7400.000000	83.327	151.9102
7500.000000	83.298	149.9458
7620.000000	83.226	147.9497
7750.000000	83.113	146.1197
7880.000000	83.003	144.8816
8000.000000	82.980	144.1893
8120.000000	83.103	143.6124
8250.000000	83.467	142.3948
8380.000000	84.072	139.2508
8500.000000	84.686	133.1752
8620.000000	85.046	123.3139
8750.000000	84.793	109.6197
8850.000000	84.031	99.1055
9000.000000	82.117	86.6684
9120.000000	80.175	80.0936
9250.000000	77.772	76.3557
9380.000000	75.036	77.8717
9500.000000	72.403	85.7528
9620.000000	70.322	98.1216
9750.000000	69.275	110.7215
9880.000000	68.848	119.0361
10000.000000	68.295	124.3474
10150.000000	67.065	132.8985
10300.000000	65.742	149.4058
10440.000000	66.023	169.9634
10600.000000	68.063	-173.0384
10750.000000	69.905	-166.3949
10900.000000	71.439	-163.6008
11060.000000	73.050	-162.5044
11200.000000	74.453	-164.2296
11380.000000	75.829	-171.7245
11500.000000	76.224	-179.0669
11720.000000	75.820	169.0864
11800.000000	75.447	166.4507
12060.000000	74.160	163.1871
12200.000000	73.550	163.2031
12410.000000	72.666	165.5688
12500.000000	72.386	167.8043
12650.000000	72.331	172.2589
12800.000000	72.808	174.7175
13150.000000	73.198	166.0736
13200.000000	73.002	164.5916
13400.000000	71.847	162.3608
13600.000000	70.896	164.0222
13800.000000	70.317	163.8541
14000.000000	69.478	160.7182
14300.000000	66.789	156.5162
14500.000000	63.825	172.6329
14750.000000	64.728	-122.3392
15000.000000	69.841	-93.3339
15250.000000	72.452	-107.2972
15500.000000	73.293	-120.7570
15750.000000	73.674	-126.2270
16000.000000	74.387	-128.3444
16250.000000	75.316	-131.9464
16500.000000	76.064	-138.3231
16750.000000	76.361	-146.4241
17000.000000	76.258	-154.0414
17250.000000	76.002	-162.0931
17500.000000	75.234	-171.9407
17750.000000	73.411	-177.9833
18000.000000	70.767	-171.8559
18250.000000	69.030	-155.5970
18500.000000	69.488	-140.3326
18750.000000	70.859	-132.1093
19000.000000	72.149	-129.8594
19250.000000	73.147	-131.1621
19500.000000	73.801	-134.4371
19750.000000	74.130	-138.0565
