* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.0 dBFS with no timing reference
* Dated: Oct 27, 2023 9:07:00 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: HD-6XX Worn L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
330.000000	78.299	-175.0644
335.000000	78.274	-174.9230
340.000000	78.261	-174.9257
345.000000	78.241	-175.0035
350.000000	78.202	-175.0266
355.000000	78.179	-174.9210
360.000000	78.164	-174.8168
365.000000	78.148	-174.7469
370.000000	78.142	-174.6731
375.000000	78.136	-174.5981
382.000000	78.109	-174.5401
387.000000	78.086	-174.4921
395.000000	78.060	-174.3202
400.000000	78.044	-174.1838
406.000000	78.029	-174.0962
412.000000	78.014	-174.0573
418.000000	77.989	-173.9986
425.000000	77.963	-173.9124
431.000000	77.947	-173.7787
437.000000	77.945	-173.6887
444.000000	77.936	-173.6411
450.000000	77.916	-173.5446
455.000000	77.897	-173.4383
462.000000	77.873	-173.2861
468.000000	77.857	-173.1168
475.000000	77.844	-172.8776
482.000000	77.842	-172.6177
487.000000	77.844	-172.4709
494.000000	77.838	-172.3268
500.000000	77.827	-172.2131
508.000000	77.827	-172.0165
515.000000	77.840	-171.8033
522.000000	77.846	-171.6237
530.000000	77.845	-171.5051
538.000000	77.842	-171.3987
545.000000	77.836	-171.2888
552.000000	77.838	-171.1063
560.000000	77.854	-170.9566
570.000000	77.866	-170.7698
580.000000	77.867	-170.5858
590.000000	77.871	-170.4747
600.000000	77.868	-170.4482
608.000000	77.860	-170.3178
615.000000	77.856	-170.1154
622.000000	77.860	-169.9137
630.000000	77.868	-169.7065
640.000000	77.881	-169.4938
650.000000	77.886	-169.2817
660.000000	77.891	-169.0764
670.000000	77.905	-168.9666
680.000000	77.910	-168.9077
690.000000	77.915	-168.7925
700.000000	77.920	-168.6486
710.000000	77.928	-168.5228
720.000000	77.936	-168.4925
730.000000	77.934	-168.4429
740.000000	77.930	-168.2819
750.000000	77.933	-168.1120
762.000000	77.940	-167.9686
775.000000	77.948	-167.8576
788.000000	77.955	-167.9279
800.000000	77.938	-168.0240
812.000000	77.900	-168.0795
825.000000	77.831	-168.1846
838.000000	77.734	-168.0134
850.000000	77.639	-167.4620
862.000000	77.553	-166.6953
875.000000	77.507	-165.5765
885.000000	77.520	-164.6973
900.000000	77.581	-163.7430
912.000000	77.624	-163.2377
925.000000	77.652	-162.6683
938.000000	77.696	-162.0239
950.000000	77.737	-161.4536
962.000000	77.785	-160.8279
975.000000	77.861	-160.1979
988.000000	77.947	-159.7421
1000.000000	78.018	-159.4408
1015.000000	78.105	-159.0820
1030.000000	78.198	-158.8211
1044.000000	78.275	-158.6520
1060.000000	78.356	-158.4117
1075.000000	78.443	-158.2267
1090.000000	78.530	-158.1807
1106.000000	78.603	-158.1530
1120.000000	78.666	-158.1633
1138.000000	78.725	-158.3380
1150.000000	78.747	-158.3848
1172.000000	78.789	-158.3829
1180.000000	78.805	-158.3894
1206.000000	78.838	-158.4327
1220.000000	78.826	-158.3507
1241.000000	78.838	-157.8385
1250.000000	78.869	-157.6168
1265.000000	78.928	-157.4573
1280.000000	78.966	-157.4460
1315.000000	79.003	-157.3091
1320.000000	79.009	-157.2455
1340.000000	79.049	-157.0822
1360.000000	79.050	-157.0081
1380.000000	79.041	-156.5115
1400.000000	79.089	-156.0712
1430.000000	79.150	-155.7917
1450.000000	79.160	-155.4644
1475.000000	79.192	-154.8624
1500.000000	79.275	-154.4083
1525.000000	79.311	-154.3356
1550.000000	79.298	-153.7197
1575.000000	79.374	-152.7938
1600.000000	79.477	-152.4996
1625.000000	79.504	-152.0884
1650.000000	79.602	-151.3719
1675.000000	79.713	-151.2327
1700.000000	79.724	-151.0490
1725.000000	79.757	-150.1759
1750.000000	79.865	-149.5441
1775.000000	79.941	-149.1504
1800.000000	80.022	-148.4838
1825.000000	80.155	-147.9536
1850.000000	80.259	-147.7249
1875.000000	80.335	-147.4407
1900.000000	80.397	-147.0320
1925.000000	80.468	-146.3703
1950.000000	80.573	-145.5841
1975.000000	80.715	-144.8528
2000.000000	80.890	-144.3323
2030.000000	81.069	-144.0956
2060.000000	81.205	-143.7147
2090.000000	81.372	-143.2161
2120.000000	81.549	-142.8611
2140.000000	81.676	-142.5159
2180.000000	81.964	-142.2034
2200.000000	82.079	-142.1760
2240.000000	82.337	-141.9327
2270.000000	82.527	-142.1139
2300.000000	82.658	-142.0542
2330.000000	82.848	-141.6794
2360.000000	83.065	-141.6182
2400.000000	83.334	-141.7147
2430.000000	83.526	-141.8517
2470.000000	83.784	-141.8127
2500.000000	84.016	-141.8392
2540.000000	84.338	-142.1255
2580.000000	84.659	-142.7390
2620.000000	84.951	-143.4465
2650.000000	85.175	-144.0167
2690.000000	85.468	-144.9567
2720.000000	85.683	-145.7144
2760.000000	85.961	-146.8884
2800.000000	86.221	-148.1082
2850.000000	86.537	-149.7424
2900.000000	86.864	-151.4398
2950.000000	87.181	-153.5369
3000.000000	87.465	-155.8170
3040.000000	87.677	-157.7507
3070.000000	87.831	-159.2809
3110.000000	88.019	-161.5018
3150.000000	88.172	-163.8760
3200.000000	88.310	-166.8963
3250.000000	88.415	-169.8442
3300.000000	88.503	-172.9124
3350.000000	88.537	-176.0968
3400.000000	88.515	-179.2864
3450.000000	88.451	177.7468
3500.000000	88.368	174.7808
3550.000000	88.240	171.8629
3600.000000	88.073	169.0803
3650.000000	87.873	166.4855
3700.000000	87.655	164.0283
3750.000000	87.398	161.6539
3820.000000	86.976	158.8189
3870.000000	86.663	157.1376
3950.000000	86.126	154.8362
4000.000000	85.772	153.8109
4060.000000	85.346	152.8937
4120.000000	84.910	152.4397
4180.000000	84.498	152.4548
4250.000000	84.043	152.9900
4310.000000	83.677	154.0624
4370.000000	83.396	155.7144
4440.000000	83.238	158.0177
4500.000000	83.252	159.7339
4550.000000	83.335	160.8322
4620.000000	83.522	161.5912
4680.000000	83.684	161.5745
4750.000000	83.851	160.9835
4820.000000	83.968	159.9634
4870.000000	84.024	159.1104
4940.000000	84.063	157.7784
5000.000000	84.062	156.6470
5080.000000	84.039	155.2390
5150.000000	84.016	154.0529
5220.000000	84.003	152.8446
5300.000000	83.991	151.2499
5380.000000	83.956	149.3826
5450.000000	83.888	147.5706
5520.000000	83.771	145.7088
5600.000000	83.579	143.7751
5700.000000	83.302	141.8536
5800.000000	83.069	140.5106
5900.000000	82.970	138.9628
6000.000000	82.939	136.1151
6080.000000	82.830	132.5768
6150.000000	82.585	128.8397
6220.000000	82.157	124.9847
6300.000000	81.436	121.1876
6400.000000	80.278	118.2697
6500.000000	78.982	117.7405
6600.000000	77.689	119.4109
6700.000000	76.483	122.9619
6800.000000	75.425	128.1215
6900.000000	74.566	134.6907
7000.000000	73.994	142.3715
7100.000000	73.797	150.4586
7200.000000	73.977	157.9331
7300.000000	74.437	163.9552
7400.000000	75.029	168.1558
7500.000000	75.638	170.7025
7620.000000	76.317	172.0225
7750.000000	76.941	171.8245
7880.000000	77.421	170.4547
8000.000000	77.751	168.5303
8120.000000	77.996	165.9966
8250.000000	78.136	162.3773
8380.000000	78.062	158.0314
8500.000000	77.758	154.0673
8620.000000	77.259	150.8465
8750.000000	76.577	148.5969
8850.000000	76.006	147.8629
9000.000000	75.187	148.2894
9120.000000	74.642	149.5476
9250.000000	74.198	151.2550
9380.000000	73.893	152.6880
9500.000000	73.654	153.3321
9620.000000	73.350	153.4462
9750.000000	72.873	153.5806
9880.000000	72.223	154.6810
10000.000000	71.535	157.3715
10150.000000	70.777	163.3201
10300.000000	70.387	171.3741
10440.000000	70.495	179.5868
10600.000000	71.190	-171.7921
10750.000000	72.270	-165.7645
10900.000000	73.592	-162.7089
11060.000000	75.006	-163.7128
11200.000000	75.941	-168.5923
11380.000000	76.287	-178.3559
11500.000000	75.894	175.8080
11720.000000	74.318	172.6604
11800.000000	73.689	174.2858
12060.000000	72.520	-173.4290
12200.000000	72.827	-165.3088
12410.000000	74.410	-156.5851
12500.000000	75.300	-155.2377
12650.000000	76.763	-157.0045
12800.000000	77.916	-163.8228
13150.000000	78.259	168.7266
13200.000000	78.014	164.7422
13400.000000	76.429	151.4032
13600.000000	74.135	143.4614
13800.000000	71.454	141.1816
14000.000000	68.623	144.6639
14300.000000	64.787	160.8395
14500.000000	63.277	175.3276
14750.000000	62.576	-167.2372
15000.000000	63.137	-148.7114
15250.000000	65.245	-135.5703
15500.000000	66.878	-133.6554
15750.000000	67.640	-132.7816
16000.000000	68.594	-126.9313
16250.000000	70.651	-119.3035
16500.000000	73.492	-116.4323
16750.000000	76.117	-122.9384
17000.000000	77.579	-138.6986
17250.000000	77.548	-156.0443
17500.000000	76.523	-167.9250
17750.000000	75.160	-174.7491
18000.000000	73.676	-178.9756
18250.000000	71.989	178.5926
18500.000000	69.969	179.0093
18750.000000	67.650	-175.7631
19000.000000	65.381	-165.0825
19250.000000	63.778	-151.1525
19500.000000	63.192	-138.0499
19750.000000	63.265	-129.0108
