* Measurement data measured by REW V5.30
* Source: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 20, 2023 8:36:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Ks KSC75 (PE Headand) R2
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 64.236 -23.7968
20.299999 64.425 -26.7064
20.600000 64.293 -28.9740
20.900000 63.939 -29.5647
21.200001 63.554 -27.8243
21.400000 63.406 -25.4528
21.799999 63.604 -19.6423
22.000000 63.937 -17.3262
22.400000 64.788 -15.4186
22.700001 65.364 -16.2472
23.000000 65.766 -18.3408
23.299999 65.964 -21.0225
23.600000 65.971 -23.7092
24.000000 65.761 -26.5541
24.299999 65.526 -27.8175
24.700001 65.259 -28.3956
25.000000 65.164 -28.3986
25.400000 65.194 -28.6199
25.799999 65.319 -29.6103
26.200001 65.443 -31.2784
26.500000 65.515 -32.7008
26.900000 65.611 -34.5344
27.200001 65.707 -35.8381
27.600000 65.877 -37.6017
28.000000 66.058 -39.4270
28.500000 66.253 -41.3647
29.000000 66.495 -42.3323
29.500000 66.940 -42.8212
30.000000 67.544 -44.3032
30.400000 67.958 -46.5717
30.700001 68.145 -48.5483
31.100000 68.214 -50.8137
31.500000 68.161 -51.8950
32.000000 68.174 -51.4978
32.500000 68.425 -50.6937
33.000000 68.745 -50.9486
33.500000 68.904 -51.7589
34.000000 68.929 -51.6972
34.500000 69.063 -50.4663
35.000000 69.433 -49.5290
35.500000 69.854 -50.2091
36.000000 70.081 -52.0464
36.500000 70.056 -53.4620
37.000000 69.957 -53.2067
37.500000 70.064 -51.5472
38.200001 70.685 -50.2191
38.700001 71.191 -51.4303
39.500000 71.597 -55.4634
40.000000 71.588 -57.5343
40.599998 71.513 -58.5581
41.200001 71.559 -58.4717
41.799999 71.757 -58.3099
42.500000 72.089 -58.6627
43.099998 72.413 -59.5538
43.700001 72.722 -61.1304
44.400002 72.950 -63.5752
45.000000 72.998 -65.4392
45.500000 72.984 -66.3475
46.200001 73.020 -66.6337
46.799999 73.167 -66.5958
47.500000 73.419 -66.9860
48.200001 73.654 -67.9135
48.700001 73.786 -68.6879
49.400002 73.934 -69.7064
50.000000 74.039 -70.4703
50.799999 74.163 -71.2325
51.500000 74.296 -71.6047
52.200001 74.492 -72.0053
53.000000 74.746 -72.9921
53.799999 74.937 -74.3833
54.500000 75.053 -75.4485
55.200001 75.173 -76.2745
56.000000 75.335 -77.2062
57.000000 75.533 -78.4921
58.000000 75.726 -79.7958
59.000000 75.905 -81.2051
60.000000 76.063 -82.4785
60.799999 76.205 -83.4713
61.500000 76.322 -84.4269
62.200001 76.418 -85.3264
63.000000 76.532 -86.1721
64.000000 76.698 -87.2444
65.000000 76.843 -88.4457
66.000000 76.960 -89.5286
67.000000 77.076 -90.4943
68.000000 77.195 -91.5066
69.000000 77.293 -92.5925
70.000000 77.372 -93.5327
71.000000 77.474 -94.2936
72.000000 77.609 -95.1615
73.000000 77.741 -96.2021
74.000000 77.858 -97.2775
75.000000 77.961 -98.3041
76.199997 78.080 -99.4085
77.500000 78.214 -100.5566
78.800003 78.345 -101.7342
80.000000 78.454 -102.8671
81.199997 78.543 -103.9558
82.500000 78.642 -104.9933
83.800003 78.744 -106.0637
85.000000 78.827 -107.0099
86.199997 78.912 -107.8568
87.500000 79.017 -108.7884
88.500000 79.090 -109.5918
90.000000 79.197 -110.6583
91.199997 79.306 -111.6733
92.500000 79.394 -112.9258
93.800003 79.483 -114.0334
95.000000 79.574 -115.1591
96.199997 79.651 -116.2697
97.500000 79.739 -117.3704
98.800003 79.828 -118.5691
100.000000 79.884 -119.7107
101.500000 79.928 -121.0187
103.000000 79.952 -122.2141
104.400002 79.972 -123.1783
106.000000 80.002 -124.1954
107.500000 80.038 -125.0819
109.000000 80.074 -125.9825
110.599998 80.110 -126.8697
112.000000 80.150 -127.6600
113.800003 80.206 -128.7698
115.000000 80.238 -129.5616
117.199997 80.276 -130.9128
118.000000 80.290 -131.3599
120.599998 80.329 -133.0614
122.000000 80.317 -134.0673
124.099998 80.285 -135.3047
125.000000 80.279 -135.7220
126.500000 80.285 -136.3510
128.000000 80.301 -137.0011
131.500000 80.264 -138.6528
132.000000 80.255 -138.8237
134.000000 80.249 -139.4492
136.000000 80.269 -140.2067
138.000000 80.287 -141.0423
140.000000 80.303 -141.8702
143.000000 80.314 -143.1199
145.000000 80.307 -143.8507
147.500000 80.285 -144.7666
150.000000 80.280 -145.6290
152.500000 80.312 -146.7264
155.000000 80.321 -147.8740
157.500000 80.276 -148.9952
160.000000 80.181 -149.8895
162.500000 80.098 -150.4462
165.000000 80.053 -150.7803
167.500000 80.026 -151.0042
170.000000 80.017 -151.2972
172.500000 80.008 -151.8836
175.000000 79.983 -152.4720
177.500000 79.959 -152.8757
180.000000 79.929 -153.2749
182.500000 79.895 -153.7382
185.000000 79.883 -154.2986
187.500000 79.885 -154.8900
190.000000 79.871 -155.3639
192.500000 79.847 -155.6974
195.000000 79.836 -156.1210
197.500000 79.835 -156.6747
200.000000 79.825 -157.1420
203.000000 79.792 -157.5000
206.000000 79.746 -157.9089
209.000000 79.708 -158.4964
212.000000 79.677 -158.9833
214.000000 79.657 -159.2130
218.000000 79.610 -159.7196
220.000000 79.588 -159.9943
224.000000 79.547 -160.4860
227.000000 79.507 -160.7274
230.000000 79.460 -160.9426
233.000000 79.416 -161.2144
236.000000 79.382 -161.4996
240.000000 79.345 -161.8033
243.000000 79.316 -161.9611
247.000000 79.279 -162.1748
250.000000 79.260 -162.2936
254.000000 79.255 -162.4824
258.000000 79.227 -162.7615
262.000000 79.169 -163.0195
265.000000 79.132 -163.1833
269.000000 79.093 -163.3660
272.000000 79.059 -163.4991
276.000000 79.022 -163.6796
280.000000 78.998 -163.8387
285.000000 78.967 -163.9607
290.000000 78.929 -164.0524
295.000000 78.891 -164.1982
300.000000 78.870 -164.3524
304.000000 78.840 -164.3851
307.000000 78.808 -164.4155
311.000000 78.765 -164.3953
315.000000 78.742 -164.3043
320.000000 78.735 -164.3931
325.000000 78.718 -164.4403
330.000000 78.682 -164.4837
335.000000 78.649 -164.5117
340.000000 78.620 -164.4669
345.000000 78.599 -164.4636
350.000000 78.584 -164.4395
355.000000 78.560 -164.3955
360.000000 78.530 -164.3164
365.000000 78.499 -164.2526
370.000000 78.473 -164.2054
375.000000 78.449 -164.1175
382.000000 78.421 -164.0377
387.000000 78.408 -163.9353
395.000000 78.394 -163.8181
400.000000 78.386 -163.7496
406.000000 78.365 -163.6315
412.000000 78.339 -163.4596
418.000000 78.312 -163.3723
425.000000 78.274 -163.2748
431.000000 78.256 -163.0402
437.000000 78.248 -162.8152
444.000000 78.242 -162.6714
450.000000 78.238 -162.4865
455.000000 78.233 -162.3322
462.000000 78.217 -162.1102
468.000000 78.208 -161.8912
475.000000 78.211 -161.7446
482.000000 78.205 -161.5869
487.000000 78.195 -161.4161
494.000000 78.181 -161.2218
500.000000 78.174 -161.0012
508.000000 78.172 -160.6500
515.000000 78.165 -160.4318
522.000000 78.164 -160.2088
530.000000 78.171 -159.9525
538.000000 78.168 -159.6935
545.000000 78.163 -159.4509
552.000000 78.164 -159.2331
560.000000 78.170 -158.9368
570.000000 78.180 -158.5548
580.000000 78.185 -158.2302
590.000000 78.200 -157.9320
600.000000 78.213 -157.6355
608.000000 78.230 -157.4032
615.000000 78.233 -157.1930
622.000000 78.229 -156.9930
630.000000 78.226 -156.7784
640.000000 78.229 -156.4258
650.000000 78.256 -156.0485
660.000000 78.277 -155.6153
670.000000 78.285 -155.2578
680.000000 78.290 -154.9549
690.000000 78.297 -154.5729
700.000000 78.324 -154.2216
710.000000 78.348 -153.9335
720.000000 78.359 -153.5226
730.000000 78.379 -153.1196
740.000000 78.409 -152.7499
750.000000 78.436 -152.4053
762.000000 78.457 -152.0117
775.000000 78.484 -151.5972
788.000000 78.516 -151.1733
800.000000 78.545 -150.7978
812.000000 78.569 -150.4435
825.000000 78.595 -149.9908
838.000000 78.622 -149.5359
850.000000 78.653 -149.1719
862.000000 78.682 -148.8195
875.000000 78.712 -148.4031
885.000000 78.729 -148.0666
900.000000 78.761 -147.5609
912.000000 78.794 -147.1494
925.000000 78.828 -146.7179
938.000000 78.865 -146.2349
950.000000 78.891 -145.7564
962.000000 78.914 -145.3156
975.000000 78.943 -144.8500
988.000000 78.975 -144.3972
1000.000000 79.006 -143.9878
1015.000000 79.052 -143.3281
1030.000000 79.100 -142.6835
1044.000000 79.142 -142.1437
1060.000000 79.183 -141.5223
1075.000000 79.217 -140.9485
1090.000000 79.268 -140.2709
1106.000000 79.331 -139.4808
1120.000000 79.379 -138.8062
1138.000000 79.447 -137.9747
1150.000000 79.505 -137.4482
1172.000000 79.622 -136.4290
1180.000000 79.664 -136.1016
1206.000000 79.796 -135.1423
1220.000000 79.869 -134.5409
1241.000000 79.984 -133.6839
1250.000000 80.033 -133.3007
1265.000000 80.118 -132.6376
1280.000000 80.209 -132.0323
1315.000000 80.411 -130.6819
1320.000000 80.441 -130.4542
1340.000000 80.569 -129.4729
1360.000000 80.720 -128.5131
1380.000000 80.896 -127.6102
1400.000000 81.086 -126.8601
1430.000000 81.362 -126.0101
1450.000000 81.529 -125.5280
1475.000000 81.727 -124.9099
1500.000000 81.927 -124.2897
1525.000000 82.135 -123.5707
1550.000000 82.355 -122.8959
1575.000000 82.580 -122.2856
1600.000000 82.809 -121.7519
1625.000000 83.040 -121.2676
1650.000000 83.280 -120.7881
1675.000000 83.522 -120.4183
1700.000000 83.750 -120.0796
1725.000000 83.981 -119.7011
1750.000000 84.229 -119.3204
1775.000000 84.488 -118.9821
1800.000000 84.758 -118.6835
1825.000000 85.037 -118.4857
1850.000000 85.316 -118.3674
1875.000000 85.614 -118.3127
1900.000000 85.915 -118.4654
1925.000000 86.201 -118.6970
1950.000000 86.490 -118.9636
1975.000000 86.782 -119.3754
2000.000000 87.074 -119.9023
2030.000000 87.405 -120.7944
2060.000000 87.692 -121.7072
2090.000000 87.980 -122.4819
2120.000000 88.282 -123.4011
2140.000000 88.475 -124.0903
2180.000000 88.842 -125.5140
2200.000000 89.025 -126.2228
2240.000000 89.404 -127.7606
2270.000000 89.687 -129.1938
2300.000000 89.941 -130.7563
2330.000000 90.188 -132.3545
2360.000000 90.438 -134.1484
2400.000000 90.714 -137.1358
2430.000000 90.825 -139.4050
2470.000000 90.944 -142.0005
2500.000000 91.004 -144.1117
2540.000000 91.005 -146.5002
2580.000000 91.013 -148.4534
2620.000000 91.049 -150.3239
2650.000000 91.059 -151.8666
2690.000000 91.034 -153.7369
2720.000000 91.001 -155.0297
2760.000000 90.957 -156.4343
2800.000000 90.921 -157.8662
2850.000000 90.883 -159.2729
2900.000000 90.875 -160.7926
2950.000000 90.845 -162.4924
3000.000000 90.775 -163.9340
3040.000000 90.732 -164.9084
3070.000000 90.708 -165.6172
3110.000000 90.696 -166.6198
3150.000000 90.652 -167.8867
3200.000000 90.518 -169.0477
3250.000000 90.453 -169.3614
3300.000000 90.517 -170.1225
3350.000000 90.565 -171.6062
3400.000000 90.512 -173.5568
3450.000000 90.336 -175.0587
3500.000000 90.137 -175.5203
3550.000000 90.071 -175.3972
3600.000000 90.170 -175.5787
3650.000000 90.365 -177.1701
3700.000000 90.336 179.4450
3750.000000 89.946 176.5966
3820.000000 89.286 176.6561
3870.000000 89.173 177.0475
3950.000000 88.529 173.8631
4000.000000 87.498 176.0510
4060.000000 86.933 -171.4446
4120.000000 88.112 -160.3176
4180.000000 89.766 -158.4315
4250.000000 91.206 -162.3086
4310.000000 92.115 -167.0358
4370.000000 92.848 -172.9222
4440.000000 93.405 179.0036
4500.000000 93.672 171.6589
4550.000000 93.796 164.9465
4620.000000 93.589 154.0434
4680.000000 92.818 145.1880
4750.000000 91.417 138.5104
4820.000000 90.000 136.5606
4870.000000 89.245 136.7223
