* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 30, 2023 9:08:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Cap Faunus (PP) L4
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.299999 78.285 -88.0890
20.600000 78.362 -88.9879
20.900000 78.447 -89.6198
21.200001 78.543 -89.7923
21.400000 78.622 -89.6991
21.799999 78.833 -89.3662
22.000000 78.957 -89.3206
22.400000 79.199 -89.8266
22.700001 79.334 -90.7838
23.000000 79.406 -92.0867
23.299999 79.422 -93.4746
23.600000 79.414 -94.6720
24.000000 79.453 -95.6928
24.299999 79.575 -96.0532
24.700001 79.878 -96.3375
25.000000 80.168 -96.6425
25.400000 80.546 -97.2729
25.799999 80.835 -97.9778
26.200001 81.014 -98.4914
26.500000 81.097 -98.6923
26.900000 81.179 -98.8482
27.200001 81.239 -99.0466
27.600000 81.320 -99.6101
28.000000 81.402 -100.5456
28.500000 81.513 -102.0097
29.000000 81.670 -103.4951
29.500000 81.887 -104.8905
30.000000 82.124 -106.1736
30.400000 82.292 -107.0349
30.700001 82.397 -107.5305
31.100000 82.513 -107.9860
31.500000 82.613 -108.3063
32.000000 82.722 -108.7619
32.500000 82.800 -109.4466
33.000000 82.849 -110.2788
33.500000 82.898 -111.0756
34.000000 82.981 -111.7891
34.500000 83.103 -112.5267
35.000000 83.236 -113.3814
35.500000 83.353 -114.3359
36.000000 83.450 -115.3177
36.500000 83.542 -116.2704
37.000000 83.637 -117.1556
37.500000 83.735 -117.9279
38.200001 83.867 -118.7732
38.700001 83.960 -119.2839
39.500000 84.121 -120.3493
40.000000 84.225 -121.3311
40.599998 84.332 -122.6738
41.200001 84.413 -123.8443
41.799999 84.481 -124.7188
42.500000 84.557 -125.6347
43.099998 84.628 -126.4601
43.700001 84.740 -127.2597
44.400002 84.923 -128.2507
45.000000 85.026 -129.1398
45.500000 85.034 -129.7225
46.200001 85.031 -130.4977
46.799999 85.104 -131.7981
47.500000 85.232 -133.5642
48.200001 85.463 -133.2806
48.700001 85.815 -131.8113
49.400002 86.406 -130.8585
50.000000 86.594 -132.3156
50.799999 86.162 -135.4308
51.500000 85.634 -137.1748
52.200001 85.493 -138.5242
53.000000 85.624 -140.3259
53.799999 85.706 -141.2924
54.500000 85.738 -141.6807
55.200001 85.749 -142.4782
56.000000 85.752 -143.7085
57.000000 85.802 -144.9266
58.000000 85.846 -146.0135
59.000000 85.870 -147.2520
60.000000 85.922 -148.5108
60.799999 85.961 -149.3680
61.500000 85.974 -150.0517
62.200001 85.975 -150.7901
63.000000 85.978 -151.7851
64.000000 85.975 -153.0355
65.000000 85.954 -154.0592
66.000000 85.907 -155.0528
67.000000 85.831 -155.9393
68.000000 85.767 -156.6333
69.000000 85.697 -157.3088
70.000000 85.620 -157.7399
71.000000 85.605 -157.9558
72.000000 85.636 -158.1630
73.000000 85.688 -158.2835
74.000000 85.766 -158.6299
75.000000 85.840 -159.3683
76.199997 85.904 -160.4813
77.500000 85.927 -161.8938
78.800003 85.891 -163.3770
80.000000 85.875 -164.2439
81.199997 85.885 -165.1227
82.500000 85.846 -166.2278
83.800003 85.803 -166.9322
85.000000 85.782 -167.3721
86.199997 85.765 -167.9234
87.500000 85.751 -168.7155
88.500000 85.735 -169.2253
90.000000 85.716 -169.7211
91.199997 85.686 -170.0052
92.500000 85.647 -170.2507
93.800003 85.628 -170.7437
95.000000 85.609 -171.4675
96.199997 85.592 -172.1803
97.500000 85.567 -172.6902
98.800003 85.521 -172.8163
100.000000 85.507 -173.2383
101.500000 85.506 -174.3505
103.000000 85.483 -175.2547
104.400002 85.435 -175.8854
106.000000 85.396 -176.4651
107.500000 85.371 -176.9162
109.000000 85.336 -177.5363
110.599998 85.299 -178.2748
112.000000 85.268 -178.8802
113.800003 85.217 -179.4656
115.000000 85.182 -179.8231
117.199997 85.127 179.4952
118.000000 85.110 179.3735
120.599998 85.054 178.8460
122.000000 85.015 178.0989
124.099998 84.968 177.1647
125.000000 84.943 176.8117
126.500000 84.882 176.2008
128.000000 84.816 175.4518
131.500000 84.627 174.9667
132.000000 84.607 174.9822
134.000000 84.549 174.7692
136.000000 84.499 174.5149
138.000000 84.445 174.2917
140.000000 84.389 174.0985
143.000000 84.312 173.3275
145.000000 84.250 172.9375
147.500000 84.133 172.5459
150.000000 84.033 172.3571
152.500000 84.049 171.8161
155.000000 84.005 171.2132
157.500000 83.931 170.7841
160.000000 83.839 170.4385
162.500000 83.750 170.1667
165.000000 83.685 169.8766
167.500000 83.656 169.2398
170.000000 83.619 168.4081
172.500000 83.514 168.9061
175.000000 83.459 168.9958
177.500000 83.462 168.5298
180.000000 83.427 168.3232
182.500000 83.315 168.3262
185.000000 83.223 168.1400
187.500000 83.176 168.1851
190.000000 83.131 168.3426
192.500000 83.083 167.7485
195.000000 83.027 166.9827
197.500000 82.969 166.3235
200.000000 82.895 165.9883
203.000000 82.782 166.4161
206.000000 82.664 166.4446
209.000000 82.575 166.0926
212.000000 82.510 165.8099
214.000000 82.463 165.7558
218.000000 82.362 165.8027
220.000000 82.300 165.7685
224.000000 82.145 165.6395
227.000000 82.062 165.5490
230.000000 81.989 165.5129
233.000000 81.903 165.3691
236.000000 81.801 165.2847
240.000000 81.649 165.2590
243.000000 81.557 165.6880
247.000000 81.418 167.0659
250.000000 81.338 167.5542
254.000000 81.276 166.9942
258.000000 81.207 167.1392
262.000000 81.140 167.3987
265.000000 81.083 167.8505
269.000000 81.017 168.6197
272.000000 80.999 168.8563
276.000000 80.966 169.1401
280.000000 80.922 169.4756
285.000000 80.914 169.6472
290.000000 80.915 169.8743
295.000000 80.907 170.0737
300.000000 80.886 170.1293
304.000000 80.852 170.0497
307.000000 80.821 169.9272
311.000000 80.782 169.8842
315.000000 80.741 169.8228
320.000000 80.669 169.7508
325.000000 80.605 170.1525
330.000000 80.564 170.3329
335.000000 80.556 170.8242
340.000000 80.503 171.1941
345.000000 80.451 170.7050
350.000000 80.399 170.4761
355.000000 80.324 170.8544
360.000000 80.218 171.1317
365.000000 80.085 170.8582
370.000000 79.971 170.8380
375.000000 79.963 171.3690
382.000000 79.932 171.9561
387.000000 79.923 172.3019
395.000000 79.845 172.5841
400.000000 79.766 172.8264
406.000000 79.691 173.4873
412.000000 79.621 173.9931
418.000000 79.568 174.4304
425.000000 79.498 174.5416
431.000000 79.428 174.8684
437.000000 79.345 175.2438
444.000000 79.263 175.6309
450.000000 79.217 176.0802
455.000000 79.176 176.5455
462.000000 79.138 177.2593
468.000000 79.095 177.9117
475.000000 79.052 178.4230
482.000000 79.028 178.7004
487.000000 79.005 178.9333
494.000000 78.983 179.5466
500.000000 78.950 -179.9218
508.000000 78.903 -179.3129
515.000000 78.876 -178.8035
522.000000 78.837 -178.2966
530.000000 78.804 -177.7518
538.000000 78.771 -177.1621
545.000000 78.746 -176.6396
552.000000 78.711 -176.2220
560.000000 78.676 -175.6514
570.000000 78.662 -174.9638
580.000000 78.631 -174.2441
590.000000 78.591 -173.5923
600.000000 78.573 -172.8690
608.000000 78.564 -172.1561
615.000000 78.562 -171.6759
622.000000 78.552 -171.1887
630.000000 78.534 -170.6976
640.000000 78.529 -170.0695
650.000000 78.526 -169.3174
660.000000 78.508 -168.5597
670.000000 78.493 -167.8282
680.000000 78.465 -167.1352
690.000000 78.441 -166.4400
700.000000 78.437 -165.7913
710.000000 78.444 -165.0732
720.000000 78.454 -164.3659
730.000000 78.460 -163.8259
740.000000 78.445 -163.2175
750.000000 78.436 -162.3885
762.000000 78.423 -161.5055
775.000000 78.412 -160.5572
788.000000 78.441 -159.5928
800.000000 78.463 -158.7567
812.000000 78.474 -157.8708
825.000000 78.506 -157.0248
838.000000 78.528 -156.1291
850.000000 78.548 -155.3443
862.000000 78.565 -154.5660
875.000000 78.594 -153.7921
885.000000 78.619 -153.1483
900.000000 78.640 -152.0531
912.000000 78.646 -151.2715
925.000000 78.662 -150.3929
938.000000 78.694 -149.3200
950.000000 78.727 -148.3977
962.000000 78.765 -147.5318
975.000000 78.797 -146.5207
988.000000 78.827 -145.5090
1000.000000 78.873 -144.5890
1015.000000 78.943 -143.4953
1030.000000 79.002 -142.4765
1044.000000 79.057 -141.4428
1060.000000 79.134 -140.1969
1075.000000 79.220 -139.0274
1090.000000 79.308 -137.8409
1106.000000 79.395 -136.5481
1120.000000 79.469 -135.4496
1138.000000 79.591 -134.1354
1150.000000 79.686 -133.2414
1172.000000 79.872 -131.7357
1180.000000 79.944 -131.1995
1206.000000 80.175 -129.2903
1220.000000 80.283 -128.3251
1241.000000 80.432 -126.8843
1250.000000 80.506 -126.2079
1265.000000 80.660 -125.0568
1280.000000 80.844 -123.9434
1315.000000 81.306 -121.7184
1320.000000 81.375 -121.4720
1340.000000 81.642 -120.6230
1360.000000 81.869 -119.8262
1380.000000 82.095 -119.0399
1400.000000 82.343 -118.2513
1430.000000 82.713 -117.1323
1450.000000 82.959 -116.5719
1475.000000 83.267 -116.0637
1500.000000 83.533 -115.6129
1525.000000 83.750 -114.8459
1550.000000 84.055 -113.4982
1575.000000 84.441 -112.8939
1600.000000 84.777 -112.5350
1625.000000 85.109 -112.0581
1650.000000 85.462 -111.7783
1675.000000 85.795 -111.7258
1700.000000 86.106 -111.6311
1725.000000 86.426 -111.6368
1750.000000 86.740 -111.7804
1775.000000 87.042 -111.9457
1800.000000 87.345 -112.1403
1825.000000 87.641 -112.4282
1850.000000 87.927 -112.7461
1875.000000 88.206 -113.0498
1900.000000 88.495 -113.3592
1925.000000 88.782 -113.7828
1950.000000 89.057 -114.2952
1975.000000 89.318 -114.8443
2000.000000 89.576 -115.3659
2030.000000 89.880 -116.0690
2060.000000 90.160 -116.7593
2090.000000 90.459 -117.3039
2120.000000 90.777 -118.0275
2140.000000 90.985 -118.6027
2180.000000 91.368 -119.9467
2200.000000 91.534 -120.5737
2240.000000 91.880 -121.4606
2270.000000 92.197 -122.2110
2300.000000 92.510 -123.3391
2330.000000 92.783 -124.6142
2360.000000 93.030 -125.8459
2400.000000 93.352 -127.3869
2430.000000 93.600 -128.4697
2470.000000 93.945 -130.0762
2500.000000 94.195 -131.3900
2540.000000 94.505 -133.2433
2580.000000 94.805 -135.0156
2620.000000 95.118 -136.8690
2650.000000 95.348 -138.3896
2690.000000 95.635 -140.5205
2720.000000 95.843 -142.1363
2760.000000 96.122 -144.4342
2800.000000 96.358 -146.9189
2850.000000 96.606 -149.8532
2900.000000 96.863 -152.6230
2950.000000 97.152 -155.4494
3000.000000 97.445 -158.7493
3040.000000 97.638 -161.5876
3070.000000 97.768 -163.7199
3110.000000 97.930 -166.6869
3150.000000 98.056 -169.8140
3200.000000 98.154 -173.6914
3250.000000 98.215 -177.4028
3300.000000 98.278 178.9530
3350.000000 98.312 175.1288
3400.000000 98.315 171.3470
3450.000000 98.289 167.4340
3500.000000 98.210 163.5749
3550.000000 98.115 159.8715
3600.000000 98.008 156.0450
3650.000000 97.854 152.0665
3700.000000 97.630 148.1292
3750.000000 97.347 144.3422
3820.000000 96.851 139.6958
3870.000000 96.510 136.9236
3950.000000 95.963 132.4605
4000.000000 95.573 129.8999
4060.000000 95.115 127.4005
4120.000000 94.715 124.8673
4180.000000 94.289 122.1173
4250.000000 93.726 118.9862
4310.000000 93.179 116.6250
4370.000000 92.621 114.7771
4440.000000 91.976 112.8759
4500.000000 91.411 111.5782
4550.000000 90.945 110.7153
4620.000000 90.299 109.8041
4680.000000 89.758 109.3322
4750.000000 89.152 108.9711
4820.000000 88.547 108.8973
4870.000000 88.130 109.0829
4940.000000 87.577 109.6005
5000.000000 87.137 110.2191
5080.000000 86.600 111.2755
5150.000000 86.195 112.2827
5220.000000 85.838 113.1332
5300.000000 85.454 113.7744
5380.000000 85.028 114.1582
5450.000000 84.613 114.6740
