* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS with no timing reference
* Dated: Nov 11, 2023 10:43:38 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Cate 300ohm Philphone L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
900.000000	92.400	73.0144
912.000000	92.535	74.0651
925.000000	92.696	75.0982
938.000000	92.847	76.1023
950.000000	92.990	76.9661
962.000000	93.125	77.7122
975.000000	93.254	78.5806
988.000000	93.397	79.5954
1000.000000	93.550	80.5013
1015.000000	93.734	81.4382
1030.000000	93.891	82.3785
1044.000000	94.053	83.3464
1060.000000	94.248	84.3000
1075.000000	94.419	85.2899
1090.000000	94.628	86.3274
1106.000000	94.879	87.0869
1120.000000	95.071	87.4230
1138.000000	95.222	87.8599
1150.000000	95.303	88.6989
1172.000000	95.620	90.3391
1180.000000	95.747	90.7083
1206.000000	96.162	91.6057
1220.000000	96.375	91.8235
1241.000000	96.660	91.9835
1250.000000	96.771	92.0164
1265.000000	96.941	92.0757
1280.000000	97.103	92.1951
1315.000000	97.512	92.3425
1320.000000	97.571	92.2782
1340.000000	97.763	91.8045
1360.000000	97.880	91.4421
1380.000000	97.961	91.3878
1400.000000	98.037	91.7353
1430.000000	98.276	92.8125
1450.000000	98.513	92.9236
1475.000000	98.707	92.5758
1500.000000	98.876	92.7222
1525.000000	99.112	92.7482
1550.000000	99.360	92.3552
1575.000000	99.585	91.4424
1600.000000	99.717	90.3137
1625.000000	99.801	89.4696
1650.000000	99.875	88.6659
1675.000000	99.926	87.8386
1700.000000	99.963	87.1340
1725.000000	100.030	86.4987
1750.000000	100.132	85.4720
1775.000000	100.194	83.8585
1800.000000	100.208	82.0273
1825.000000	100.206	79.6474
1850.000000	100.095	76.2510
1875.000000	99.735	72.2681
1900.000000	99.060	68.9106
1925.000000	98.141	67.2516
1950.000000	97.105	67.6216
1975.000000	96.049	69.9493
2000.000000	95.057	74.1116
2030.000000	94.048	81.3719
2060.000000	93.474	91.0640
2090.000000	93.587	100.3140
2120.000000	94.004	107.0337
2140.000000	94.318	110.4482
2180.000000	94.925	115.3490
2200.000000	95.184	116.9534
2240.000000	95.463	119.2087
2270.000000	95.480	121.6145
2300.000000	95.560	125.3319
2330.000000	95.871	129.1901
2360.000000	96.319	131.7765
2400.000000	96.749	132.8363
2430.000000	96.786	133.4225
2470.000000	96.664	136.0373
2500.000000	96.629	139.3004
2540.000000	96.798	144.2996
2580.000000	97.128	148.8402
2620.000000	97.502	153.2268
2650.000000	97.874	156.6143
2690.000000	98.498	160.5408
2720.000000	99.007	162.8212
2760.000000	99.673	165.0224
2800.000000	100.294	166.6292
2850.000000	101.018	168.0129
2900.000000	101.605	168.7961
2950.000000	102.116	170.2936
3000.000000	102.754	172.1107
3040.000000	103.346	172.9482
3070.000000	103.786	173.1155
3110.000000	104.318	172.9832
3150.000000	104.802	172.5837
3200.000000	105.378	171.7874
3250.000000	105.923	170.5706
3300.000000	106.399	169.0316
3350.000000	106.814	167.3297
3400.000000	107.205	165.5122
3450.000000	107.585	163.3263
3500.000000	107.910	160.5019
3550.000000	108.115	157.0592
3600.000000	108.147	153.5438
3650.000000	108.060	150.4790
3700.000000	107.916	147.7826
3750.000000	107.710	145.2121
3820.000000	107.261	142.1190
3870.000000	106.847	140.7445
3950.000000	106.194	139.8906
4000.000000	105.817	139.7400
4060.000000	105.369	139.7478
4120.000000	104.911	139.9545
4180.000000	104.416	140.3156
4250.000000	103.752	141.5421
