* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 30, 2023 8:42:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Cap Faunus (YaxiPads) R4
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.299999 71.876 -67.2653
20.600000 71.960 -68.6347
20.900000 72.082 -69.6446
21.200001 72.252 -70.1531
21.400000 72.395 -70.3284
21.799999 72.721 -70.6537
22.000000 72.879 -70.9099
22.400000 73.131 -71.6350
22.700001 73.247 -72.2498
23.000000 73.309 -72.7977
23.299999 73.344 -73.2225
23.600000 73.387 -73.5609
24.000000 73.498 -74.0732
24.299999 73.634 -74.6670
24.700001 73.875 -75.8728
25.000000 74.079 -77.0684
25.400000 74.348 -78.8865
25.799999 74.585 -80.6808
26.200001 74.778 -82.1420
26.500000 74.901 -82.8913
26.900000 75.064 -83.4300
27.200001 75.203 -83.6279
27.600000 75.413 -83.9427
28.000000 75.616 -84.6315
28.500000 75.782 -86.0798
29.000000 75.816 -87.6669
29.500000 75.800 -88.8020
30.000000 75.875 -89.5154
30.400000 76.038 -90.1832
30.700001 76.193 -90.8876
31.100000 76.395 -92.0343
31.500000 76.557 -93.1500
32.000000 76.713 -94.1639
32.500000 76.859 -94.8536
33.000000 76.994 -95.6958
33.500000 77.074 -96.8834
34.000000 77.094 -98.1008
34.500000 77.129 -98.9918
35.000000 77.253 -99.6501
35.500000 77.446 -100.4594
36.000000 77.623 -101.5704
36.500000 77.734 -102.8196
37.000000 77.801 -104.0430
37.500000 77.875 -105.2174
38.200001 78.035 -106.6734
38.700001 78.188 -107.4043
39.500000 78.443 -108.2035
40.000000 78.548 -108.8676
40.599998 78.588 -110.0297
41.200001 78.593 -111.4010
41.799999 78.644 -112.6455
42.500000 78.776 -113.7550
43.099998 78.883 -114.8151
43.700001 78.896 -116.4728
44.400002 78.834 -118.6945
45.000000 78.952 -120.0178
45.500000 79.233 -120.7958
46.200001 79.532 -121.6879
46.799999 79.421 -121.6118
47.500000 79.210 -121.9515
48.200001 79.437 -129.1624
48.700001 79.680 -139.3241
49.400002 79.597 -152.5536
50.000000 79.151 -154.3593
50.799999 79.269 -141.9852
51.500000 79.981 -133.5605
52.200001 80.095 -131.9551
53.000000 79.714 -133.0624
53.799999 79.638 -135.5653
54.500000 79.714 -137.7359
55.200001 79.704 -138.5088
56.000000 79.613 -138.7718
57.000000 79.430 -140.1457
58.000000 79.350 -141.1261
59.000000 79.318 -141.2965
60.000000 79.223 -141.3159
60.799999 79.205 -141.5689
61.500000 79.251 -141.8186
62.200001 79.326 -141.9840
63.000000 79.397 -142.2929
64.000000 79.446 -143.0145
65.000000 79.516 -143.7517
66.000000 79.622 -144.3787
67.000000 79.702 -145.1991
68.000000 79.741 -146.3363
69.000000 79.801 -147.5480
70.000000 79.884 -148.6409
71.000000 79.914 -149.4311
72.000000 79.897 -150.1234
73.000000 79.875 -151.1718
74.000000 79.859 -152.2840
75.000000 79.855 -153.1353
76.199997 79.864 -154.2086
77.500000 79.913 -155.1977
78.800003 79.992 -155.9761
80.000000 79.929 -157.1557
81.199997 79.820 -158.3262
82.500000 79.765 -159.1537
83.800003 79.740 -159.8096
85.000000 79.683 -160.5930
86.199997 79.635 -161.3730
87.500000 79.592 -162.3865
88.500000 79.575 -162.7102
90.000000 79.568 -162.7012
91.199997 79.523 -163.2350
92.500000 79.479 -164.3581
93.800003 79.457 -165.3927
95.000000 79.432 -166.1107
96.199997 79.405 -166.4836
97.500000 79.287 -166.9455
98.800003 79.058 -167.7779
100.000000 79.019 -168.3806
101.500000 79.152 -169.2009
103.000000 79.161 -169.8851
104.400002 79.127 -170.3555
106.000000 79.087 -170.8979
107.500000 79.022 -171.4721
109.000000 78.981 -171.9347
110.599998 78.955 -172.5002
112.000000 78.903 -173.0442
113.800003 78.803 -173.4107
115.000000 78.755 -173.5560
117.199997 78.701 -174.1234
118.000000 78.675 -174.2996
120.599998 78.563 -175.0158
122.000000 78.494 -175.7671
124.099998 78.405 -176.4946
125.000000 78.370 -176.7096
126.500000 78.296 -177.2381
128.000000 78.217 -177.9759
131.500000 78.046 -177.1321
132.000000 78.032 -177.2118
134.000000 78.019 -177.7878
136.000000 77.972 -178.0025
138.000000 77.907 -178.0538
140.000000 77.839 -177.9288
143.000000 77.743 -178.9012
145.000000 77.673 -179.2207
147.500000 77.689 -179.3017
150.000000 77.684 -179.8562
152.500000 77.514 179.9920
155.000000 77.412 -179.9427
157.500000 77.312 -179.9424
160.000000 77.247 179.7630
162.500000 77.178 179.5097
165.000000 77.100 179.6418
167.500000 76.998 -179.5657
170.000000 76.880 -178.7801
172.500000 76.856 179.7488
175.000000 76.836 179.4572
177.500000 76.724 -178.9963
180.000000 76.610 -179.5302
182.500000 76.530 178.6731
185.000000 76.440 178.2904
187.500000 76.365 177.9966
190.000000 76.309 177.3921
192.500000 76.303 177.6418
195.000000 76.300 178.1498
197.500000 76.311 178.5460
200.000000 76.269 178.6605
203.000000 76.122 178.7086
206.000000 76.013 178.9846
209.000000 75.949 179.5880
212.000000 75.893 179.7380
214.000000 75.854 179.6039
218.000000 75.728 179.8876
220.000000 75.676 -179.9840
224.000000 75.653 179.4564
227.000000 75.619 179.5837
230.000000 75.531 179.9646
233.000000 75.435 -179.9272
236.000000 75.338 -179.8185
240.000000 75.209 -179.7102
243.000000 75.284 -178.9987
247.000000 75.618 -178.3232
250.000000 75.634 -178.3447
254.000000 75.294 -178.2780
258.000000 75.123 -177.7042
262.000000 75.013 -177.4061
265.000000 74.990 -177.2527
269.000000 75.014 -176.9283
272.000000 74.928 -176.7471
276.000000 74.749 -176.5226
280.000000 74.653 -176.2162
285.000000 74.581 -175.6088
290.000000 74.498 -174.8073
295.000000 74.477 -174.5029
300.000000 74.410 -174.5369
304.000000 74.357 -174.5416
307.000000 74.337 -174.2906
311.000000 74.309 -173.9867
315.000000 74.313 -174.1755
320.000000 74.261 -173.8492
325.000000 74.059 -172.5543
330.000000 73.973 -171.7626
335.000000 73.947 -171.1804
340.000000 73.914 -170.0635
345.000000 73.868 -170.2284
350.000000 73.822 -170.1145
355.000000 73.799 -169.4708
360.000000 73.792 -168.5591
365.000000 73.909 -167.1281
370.000000 73.917 -166.2815
375.000000 73.691 -166.6598
382.000000 73.477 -166.6890
387.000000 73.348 -166.6806
395.000000 73.401 -165.4629
400.000000 73.389 -164.6099
406.000000 73.291 -163.9915
412.000000 73.233 -163.1602
418.000000 73.202 -162.4308
425.000000 73.127 -161.8849
431.000000 73.050 -161.5972
437.000000 72.896 -160.6454
444.000000 72.835 -157.9828
450.000000 72.996 -157.2504
455.000000 72.987 -157.2440
462.000000 72.842 -157.0910
468.000000 72.762 -157.0428
475.000000 72.782 -156.1517
482.000000 72.780 -154.9663
487.000000 72.764 -154.1860
494.000000 72.750 -153.3936
500.000000 72.725 -153.1148
508.000000 72.664 -152.6857
515.000000 72.632 -151.7745
522.000000 72.601 -150.7310
530.000000 72.532 -149.3197
538.000000 72.476 -148.1298
545.000000 72.452 -147.4603
552.000000 72.440 -146.5594
560.000000 72.434 -145.3002
570.000000 72.451 -143.9524
580.000000 72.468 -142.9398
590.000000 72.427 -141.8599
600.000000 72.391 -140.4834
608.000000 72.374 -139.3633
615.000000 72.362 -138.5564
622.000000 72.378 -137.8091
630.000000 72.434 -136.6661
640.000000 72.418 -134.8853
650.000000 72.359 -134.1068
660.000000 72.398 -132.9200
670.000000 72.445 -131.6876
680.000000 72.455 -130.5618
690.000000 72.413 -129.3522
700.000000 72.317 -128.2487
710.000000 72.280 -127.0674
720.000000 72.326 -125.7223
730.000000 72.372 -124.2115
740.000000 72.427 -122.8017
750.000000 72.477 -121.5971
762.000000 72.511 -119.9203
775.000000 72.493 -118.2917
788.000000 72.518 -117.0543
800.000000 72.573 -115.5403
812.000000 72.630 -113.8147
825.000000 72.644 -112.2971
838.000000 72.694 -110.9162
850.000000 72.772 -109.5260
862.000000 72.834 -107.8939
875.000000 72.871 -106.0739
885.000000 72.874 -104.6887
900.000000 72.923 -102.8372
912.000000 72.990 -101.5333
925.000000 73.058 -99.9236
938.000000 73.119 -98.2173
950.000000 73.188 -96.8112
962.000000 73.283 -95.3634
975.000000 73.373 -93.8813
988.000000 73.439 -92.6008
1000.000000 73.511 -91.2745
1015.000000 73.602 -89.2706
1030.000000 73.677 -87.2457
1044.000000 73.761 -85.4803
1060.000000 73.865 -83.4978
1075.000000 73.972 -81.6560
1090.000000 74.081 -79.6681
1106.000000 74.225 -77.5476
1120.000000 74.368 -75.8418
1138.000000 74.538 -73.6158
1150.000000 74.668 -72.0182
1172.000000 74.932 -69.0907
1180.000000 75.015 -68.1757
1206.000000 75.284 -65.4193
1220.000000 75.469 -63.5652
1241.000000 75.758 -60.9745
1250.000000 75.883 -59.9199
1265.000000 76.093 -58.2174
1280.000000 76.291 -56.6373
1315.000000 76.745 -53.0475
1320.000000 76.817 -52.5889
1340.000000 77.088 -50.5333
1360.000000 77.342 -48.4771
1380.000000 77.613 -46.1881
1400.000000 77.976 -43.4959
1430.000000 78.587 -40.7125
1450.000000 78.977 -39.2245
1475.000000 79.397 -36.9769
1500.000000 79.859 -35.4384
1525.000000 80.279 -33.8857
1550.000000 80.759 -32.9247
1575.000000 81.196 -31.7207
1600.000000 81.652 -30.2905
1625.000000 82.095 -29.2418
1650.000000 82.509 -28.4108
1675.000000 82.924 -27.2629
1700.000000 83.381 -26.3066
1725.000000 83.789 -25.8569
1750.000000 84.164 -25.3018
1775.000000 84.554 -24.6217
1800.000000 84.954 -24.0882
1825.000000 85.355 -23.7691
1850.000000 85.727 -23.4790
1875.000000 86.093 -23.1096
1900.000000 86.444 -22.8858
1925.000000 86.781 -22.5337
1950.000000 87.133 -22.1330
1975.000000 87.487 -21.8325
2000.000000 87.854 -21.5244
2030.000000 88.318 -21.3746
2060.000000 88.766 -21.7359
2090.000000 89.137 -22.1864
2120.000000 89.486 -22.3646
2140.000000 89.723 -22.5209
2180.000000 90.162 -22.9202
2200.000000 90.364 -23.0211
2240.000000 90.805 -22.9355
2270.000000 91.187 -23.0421
2300.000000 91.551 -23.5269
2330.000000 91.882 -24.0204
2360.000000 92.220 -24.5068
2400.000000 92.658 -25.5831
2430.000000 92.914 -26.4782
2470.000000 93.245 -27.1349
2500.000000 93.514 -27.6861
2540.000000 93.868 -28.3900
2580.000000 94.247 -29.2183
2620.000000 94.600 -30.2826
2650.000000 94.864 -31.0937
2690.000000 95.209 -32.4115
2720.000000 95.443 -33.5746
2760.000000 95.704 -35.0964
2800.000000 95.943 -36.4518
2850.000000 96.247 -37.8879
2900.000000 96.620 -39.5009
2950.000000 96.981 -41.8353
3000.000000 97.255 -44.6768
3040.000000 97.394 -46.9431
3070.000000 97.478 -48.5578
3110.000000 97.563 -50.6829
3150.000000 97.614 -52.7624
3200.000000 97.620 -55.0793
3250.000000 97.659 -56.8638
3300.000000 97.776 -58.9873
3350.000000 97.846 -61.8993
3400.000000 97.793 -64.9270
3450.000000 97.666 -67.7220
3500.000000 97.503 -70.1848
3550.000000 97.345 -72.6844
3600.000000 97.122 -75.4449
3650.000000 96.805 -78.0315
3700.000000 96.420 -80.2977
3750.000000 95.982 -82.1563
3820.000000 95.310 -84.0347
3870.000000 94.801 -84.8380
3950.000000 93.980 -84.8946
4000.000000 93.535 -84.5026
4060.000000 93.016 -83.8862
4120.000000 92.531 -82.8904
4180.000000 92.094 -81.7873
4250.000000 91.619 -80.4487
4310.000000 91.230 -79.3038
4370.000000 90.845 -78.1780
4440.000000 90.385 -76.7516
4500.000000 89.986 -75.3824
4550.000000 89.658 -74.0666
4620.000000 89.214 -72.1819
4680.000000 88.821 -70.4060
4750.000000 88.370 -67.9248
4820.000000 87.967 -65.0834
4870.000000 87.719 -63.0518
4940.000000 87.385 -60.2771
