* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS with no timing reference
* Dated: Nov 11, 2023 10:52:03 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Poke MDR-CD1700 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
330.000000	88.059	-153.3245
335.000000	88.150	-152.8498
340.000000	88.228	-152.5189
345.000000	88.288	-152.2860
350.000000	88.359	-152.1628
355.000000	88.433	-152.1892
360.000000	88.481	-152.3398
365.000000	88.500	-152.4960
370.000000	88.503	-152.5938
375.000000	88.478	-152.6459
382.000000	88.398	-152.3604
387.000000	88.347	-151.6972
395.000000	88.413	-150.0347
400.000000	88.554	-149.2791
406.000000	88.728	-149.0255
412.000000	88.861	-149.2134
418.000000	88.943	-149.5674
425.000000	88.971	-149.9150
431.000000	88.958	-149.9428
437.000000	88.951	-149.7069
444.000000	88.983	-149.2021
450.000000	89.043	-148.7663
455.000000	89.107	-148.5050
462.000000	89.202	-148.2899
468.000000	89.277	-148.1738
475.000000	89.354	-148.0743
482.000000	89.426	-147.9392
487.000000	89.482	-147.8014
494.000000	89.576	-147.6448
500.000000	89.666	-147.6245
508.000000	89.783	-147.7906
515.000000	89.869	-148.0724
522.000000	89.937	-148.4144
530.000000	89.992	-148.8507
538.000000	90.018	-149.2616
545.000000	90.024	-149.5197
552.000000	90.021	-149.7123
560.000000	90.006	-149.8268
570.000000	89.975	-149.7125
580.000000	89.960	-149.3456
590.000000	89.980	-148.8587
600.000000	90.034	-148.3193
608.000000	90.101	-147.9479
615.000000	90.170	-147.7300
622.000000	90.242	-147.6246
630.000000	90.319	-147.5949
640.000000	90.403	-147.6244
650.000000	90.474	-147.6780
660.000000	90.529	-147.7250
670.000000	90.585	-147.7457
680.000000	90.640	-147.7988
690.000000	90.684	-147.8280
700.000000	90.724	-147.8209
710.000000	90.767	-147.7688
720.000000	90.819	-147.7101
730.000000	90.872	-147.7086
740.000000	90.925	-147.7344
750.000000	90.985	-147.7887
762.000000	91.046	-147.9156
775.000000	91.080	-148.0563
788.000000	91.092	-148.0978
800.000000	91.102	-147.9491
812.000000	91.137	-147.7071
825.000000	91.190	-147.5511
838.000000	91.245	-147.4388
850.000000	91.289	-147.4042
862.000000	91.315	-147.3747
875.000000	91.327	-147.2543
885.000000	91.340	-147.0847
900.000000	91.370	-146.7012
912.000000	91.412	-146.3162
925.000000	91.477	-145.8901
938.000000	91.555	-145.5891
950.000000	91.627	-145.4250
962.000000	91.688	-145.2771
975.000000	91.756	-145.0501
988.000000	91.836	-144.7730
1000.000000	91.913	-144.6007
1015.000000	92.003	-144.5269
1030.000000	92.086	-144.4702
1044.000000	92.160	-144.3944
1060.000000	92.244	-144.2570
1075.000000	92.329	-144.1060
1090.000000	92.421	-144.0114
1106.000000	92.515	-144.0072
1120.000000	92.593	-144.0226
1138.000000	92.691	-144.0505
1150.000000	92.754	-144.0809
1172.000000	92.867	-144.1418
