* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 20, 2023 8:54:41 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sennheiser HD6XX R2
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 68.609 -92.3884
20.299999 68.756 -93.3541
20.600000 68.862 -94.0597
20.900000 68.970 -94.4513
21.200001 69.109 -94.6573
21.400000 69.223 -94.8015
21.799999 69.481 -95.3521
22.000000 69.605 -95.8018
22.400000 69.802 -96.9418
22.700001 69.889 -97.8026
23.000000 69.935 -98.4601
23.299999 69.964 -98.7917
23.600000 70.011 -98.7969
24.000000 70.152 -98.5546
24.299999 70.324 -98.4889
24.700001 70.603 -98.9446
25.000000 70.805 -99.7797
25.400000 71.007 -101.3872
25.799999 71.102 -103.1635
26.200001 71.111 -104.6873
26.500000 71.096 -105.5367
26.900000 71.094 -106.3552
27.200001 71.116 -106.8868
27.600000 71.164 -107.6679
28.000000 71.197 -108.5215
28.500000 71.205 -109.3606
29.000000 71.247 -109.7055
29.500000 71.399 -109.9704
30.000000 71.619 -110.8467
30.400000 71.756 -112.0406
30.700001 71.806 -113.0017
31.100000 71.806 -114.0183
31.500000 71.785 -114.4554
32.000000 71.832 -114.2926
32.500000 72.008 -114.0098
33.000000 72.255 -114.2254
33.500000 72.479 -114.9679
34.000000 72.636 -115.8773
34.500000 72.740 -116.6065
35.000000 72.828 -117.0377
35.500000 72.930 -117.2734
36.000000 73.048 -117.4877
36.500000 73.166 -117.7683
37.000000 73.276 -118.0889
37.500000 73.382 -118.4367
38.200001 73.525 -119.1216
38.700001 73.595 -119.7675
39.500000 73.636 -120.5561
40.000000 73.678 -120.7363
40.599998 73.799 -121.0540
41.200001 73.939 -121.9237
41.799999 74.012 -123.1360
42.500000 74.020 -124.2585
43.099998 74.034 -124.7994
43.700001 74.085 -125.1813
44.400002 74.178 -125.5620
45.000000 74.292 -125.9005
45.500000 74.408 -126.3604
46.200001 74.540 -127.3805
46.799999 74.581 -128.3009
47.500000 74.576 -128.9534
48.200001 74.589 -129.1287
48.700001 74.633 -129.1569
49.400002 74.737 -129.3394
50.000000 74.843 -129.8018
50.799999 74.946 -130.8308
51.500000 74.980 -131.7440
52.200001 75.001 -132.4288
53.000000 75.051 -133.1100
53.799999 75.113 -133.8334
54.500000 75.174 -134.4905
55.200001 75.238 -135.2319
56.000000 75.290 -136.1586
57.000000 75.324 -137.1927
58.000000 75.359 -138.0545
59.000000 75.411 -138.9704
60.000000 75.446 -140.1382
60.799999 75.438 -141.0973
61.500000 75.415 -141.8540
62.200001 75.386 -142.5548
63.000000 75.342 -143.3129
64.000000 75.263 -144.2075
65.000000 75.135 -144.8723
66.000000 74.987 -144.9100
67.000000 74.899 -144.3903
68.000000 74.891 -143.7271
69.000000 74.941 -143.1270
70.000000 75.028 -142.5825
71.000000 75.167 -142.0142
72.000000 75.369 -141.8089
73.000000 75.551 -142.2191
74.000000 75.664 -142.7701
75.000000 75.754 -143.2115
76.199997 75.849 -143.8779
77.500000 75.908 -144.6297
78.800003 75.969 -145.2863
80.000000 76.022 -145.9583
81.199997 76.069 -146.4995
82.500000 76.127 -147.0120
83.800003 76.186 -147.3596
85.000000 76.266 -147.7013
86.199997 76.336 -148.2604
87.500000 76.388 -148.9051
88.500000 76.434 -149.4012
90.000000 76.491 -150.3364
91.199997 76.543 -150.9385
92.500000 76.621 -151.8427
93.800003 76.665 -152.8705
95.000000 76.677 -153.8011
96.199997 76.655 -154.6106
97.500000 76.612 -155.2131
98.800003 76.576 -155.5367
100.000000 76.567 -155.7150
101.500000 76.572 -156.0015
103.000000 76.566 -156.2272
104.400002 76.580 -156.3019
106.000000 76.631 -156.5616
107.500000 76.678 -157.0745
109.000000 76.705 -157.6860
110.599998 76.718 -158.1803
112.000000 76.735 -158.5062
113.800003 76.758 -158.9072
115.000000 76.769 -159.2375
117.199997 76.787 -159.9547
118.000000 76.795 -160.2590
120.599998 76.844 -161.2468
122.000000 76.876 -161.7960
124.099998 76.901 -162.5166
125.000000 76.903 -162.7610
126.500000 76.907 -163.1320
128.000000 76.916 -163.6349
131.500000 76.877 -165.2487
132.000000 76.862 -165.4772
134.000000 76.774 -166.2706
136.000000 76.649 -166.6251
138.000000 76.557 -166.5184
140.000000 76.522 -166.3203
143.000000 76.590 -166.3481
145.000000 76.662 -166.9330
147.500000 76.705 -168.0364
150.000000 76.699 -168.7527
152.500000 76.696 -169.2293
155.000000 76.661 -169.6862
157.500000 76.591 -170.2169
160.000000 76.520 -170.6417
162.500000 76.455 -170.7845
165.000000 76.396 -170.6956
167.500000 76.348 -170.7859
170.000000 76.321 -171.1154
172.500000 76.319 -171.3000
175.000000 76.317 -171.3065
177.500000 76.297 -171.3738
180.000000 76.304 -171.5197
182.500000 76.334 -171.7263
185.000000 76.323 -171.7797
187.500000 76.267 -171.8598
190.000000 76.198 -172.1946
192.500000 76.148 -172.4519
195.000000 76.136 -172.6001
197.500000 76.145 -172.8502
200.000000 76.161 -173.2388
203.000000 76.156 -173.6041
206.000000 76.128 -173.7646
209.000000 76.111 -174.0289
212.000000 76.114 -174.3572
214.000000 76.104 -174.5356
218.000000 76.055 -174.7572
220.000000 76.025 -174.9299
224.000000 75.962 -175.1840
227.000000 75.932 -175.2886
230.000000 75.905 -175.3585
233.000000 75.876 -175.4512
236.000000 75.862 -175.5712
240.000000 75.857 -175.5951
243.000000 75.831 -175.5096
247.000000 75.801 -175.7028
250.000000 75.757 -175.9225
254.000000 75.686 -175.9834
258.000000 75.660 -176.0579
262.000000 75.648 -176.0340
265.000000 75.621 -176.0683
269.000000 75.592 -176.1372
272.000000 75.586 -176.1296
276.000000 75.581 -176.1179
280.000000 75.559 -176.2384
285.000000 75.517 -176.5198
290.000000 75.485 -176.6039
295.000000 75.446 -176.7269
300.000000 75.416 -176.8337
304.000000 75.412 -176.9509
307.000000 75.406 -176.9485
311.000000 75.377 -176.7284
315.000000 75.306 -176.4080
320.000000 75.223 -176.3973
325.000000 75.185 -176.5153
330.000000 75.161 -176.5647
335.000000 75.131 -176.5353
340.000000 75.091 -176.4675
345.000000 75.044 -176.3657
350.000000 75.009 -176.2630
355.000000 74.991 -176.1089
360.000000 74.972 -175.9614
365.000000 74.943 -175.8992
370.000000 74.913 -175.7097
375.000000 74.904 -175.4666
382.000000 74.890 -175.2384
387.000000 74.865 -175.0896
395.000000 74.841 -174.9994
400.000000 74.829 -174.9425
406.000000 74.818 -174.7925
412.000000 74.788 -174.8366
418.000000 74.747 -174.8307
425.000000 74.719 -174.4720
431.000000 74.704 -174.2478
437.000000 74.690 -174.0816
444.000000 74.669 -173.9176
450.000000 74.642 -173.7565
455.000000 74.618 -173.6199
462.000000 74.596 -173.3743
468.000000 74.592 -173.1286
475.000000 74.573 -172.8419
482.000000 74.538 -172.5089
487.000000 74.522 -172.2298
494.000000 74.516 -171.9050
500.000000 74.510 -171.7150
508.000000 74.471 -171.4181
515.000000 74.450 -171.0761
522.000000 74.459 -170.6968
530.000000 74.487 -170.2889
538.000000 74.509 -170.0005
545.000000 74.498 -169.9308
552.000000 74.454 -169.8913
560.000000 74.413 -169.5718
570.000000 74.396 -168.9625
580.000000 74.433 -168.2708
590.000000 74.476 -168.0076
600.000000 74.467 -167.8583
608.000000 74.456 -167.7227
615.000000 74.460 -167.6339
622.000000 74.462 -167.3450
630.000000 74.441 -166.7332
640.000000 74.439 -166.1870
650.000000 74.492 -165.9034
660.000000 74.534 -165.7625
670.000000 74.532 -165.3800
680.000000 74.546 -164.8409
690.000000 74.569 -164.5125
700.000000 74.562 -164.2754
710.000000 74.545 -163.9067
720.000000 74.550 -163.2999
730.000000 74.596 -162.6467
740.000000 74.647 -162.2335
750.000000 74.694 -161.9802
762.000000 74.765 -161.6623
775.000000 74.836 -161.3299
788.000000 74.906 -161.0523
800.000000 74.969 -161.1067
812.000000 74.993 -161.2653
825.000000 75.001 -161.3766
838.000000 75.011 -161.6071
850.000000 74.978 -161.9453
862.000000 74.861 -162.1576
875.000000 74.644 -161.7729
885.000000 74.486 -160.7091
900.000000 74.420 -158.3359
912.000000 74.504 -156.6975
925.000000 74.629 -155.4843
938.000000 74.776 -154.7045
950.000000 74.905 -154.2696
962.000000 75.001 -153.9853
975.000000 75.093 -153.6933
988.000000 75.176 -153.5272
1000.000000 75.205 -153.3318
1015.000000 75.247 -152.6443
1030.000000 75.332 -151.8235
1044.000000 75.418 -151.1232
1060.000000 75.565 -150.3759
1075.000000 75.727 -149.9307
1090.000000 75.837 -149.8167
1106.000000 75.926 -149.6135
1120.000000 76.029 -149.3225
1138.000000 76.190 -149.0098
1150.000000 76.293 -148.9581
1172.000000 76.432 -149.1718
1180.000000 76.463 -149.2201
1206.000000 76.600 -148.9171
1220.000000 76.690 -148.7018
1241.000000 76.837 -148.7147
1250.000000 76.894 -148.7853
1265.000000 76.979 -148.8420
1280.000000 77.063 -149.0120
1315.000000 77.212 -149.6098
1320.000000 77.228 -149.6508
1340.000000 77.296 -149.7252
1360.000000 77.390 -150.0155
1380.000000 77.416 -150.6724
1400.000000 77.395 -150.9033
1430.000000 77.402 -151.0552
1450.000000 77.360 -151.0453
1475.000000 77.329 -150.4727
1500.000000 77.381 -150.0503
1525.000000 77.392 -149.8983
1550.000000 77.418 -149.1364
1575.000000 77.499 -148.8444
1600.000000 77.491 -148.8348
1625.000000 77.469 -148.0108
1650.000000 77.527 -147.2442
1675.000000 77.583 -146.5570
1700.000000 77.660 -145.5690
1725.000000 77.805 -144.6331
1750.000000 77.982 -144.0784
1775.000000 78.117 -143.9669
1800.000000 78.247 -143.6727
1825.000000 78.396 -143.8160
1850.000000 78.448 -144.1768
1875.000000 78.443 -144.0649
1900.000000 78.456 -143.4471
1925.000000 78.545 -142.7274
1950.000000 78.663 -142.4302
1975.000000 78.726 -142.3036
2000.000000 78.762 -141.9177
2030.000000 78.808 -141.2747
2060.000000 78.846 -140.2902
2090.000000 78.958 -138.9894
2120.000000 79.087 -137.9221
2140.000000 79.183 -136.9689
2180.000000 79.532 -135.0533
2200.000000 79.740 -134.5736
2240.000000 80.136 -133.9549
2270.000000 80.430 -133.9160
2300.000000 80.674 -134.1925
2330.000000 80.870 -134.4071
2360.000000 81.024 -134.4945
2400.000000 81.230 -133.7742
2430.000000 81.489 -133.0612
2470.000000 81.891 -132.6400
2500.000000 82.234 -132.6496
2540.000000 82.638 -133.5791
2580.000000 82.954 -134.1166
2620.000000 83.350 -134.7394
2650.000000 83.616 -135.6125
2690.000000 83.964 -136.5034
2720.000000 84.275 -137.3973
2760.000000 84.646 -139.3805
2800.000000 84.921 -141.4842
2850.000000 85.194 -143.9999
2900.000000 85.452 -146.4103
2950.000000 85.654 -148.9375
3000.000000 85.809 -151.2513
3040.000000 85.932 -152.9719
3070.000000 86.032 -154.1710
3110.000000 86.203 -155.8410
3150.000000 86.390 -157.9352
3200.000000 86.551 -161.0541
3250.000000 86.637 -164.3048
3300.000000 86.627 -167.6031
3350.000000 86.537 -170.5482
3400.000000 86.427 -173.1051
3450.000000 86.304 -175.4796
3500.000000 86.162 -177.6182
3550.000000 86.033 -179.4962
3600.000000 85.926 178.5590
3650.000000 85.803 176.4533
3700.000000 85.639 174.2986
3750.000000 85.423 172.2147
3820.000000 85.054 169.7946
3870.000000 84.771 168.4355
3950.000000 84.337 166.7913
4000.000000 84.057 165.7949
4060.000000 83.695 164.9575
4120.000000 83.314 164.4938
4180.000000 82.931 164.5886
4250.000000 82.519 165.4700
4310.000000 82.244 166.7152
4370.000000 82.035 168.2835
4440.000000 81.919 170.3668
4500.000000 81.899 172.0877
4550.000000 81.949 173.6298
4620.000000 82.156 175.6953
4680.000000 82.485 176.8990
4750.000000 82.934 176.8683
4820.000000 83.314 175.5305
4870.000000 83.492 174.2057
