* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.0 dBFS with no timing reference
* Dated: Oct 27, 2023 7:32:21 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Phil Phone 300ohm R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
330.000000	75.596	-163.5507
335.000000	75.591	-162.8240
340.000000	75.597	-162.2467
345.000000	75.548	-161.7253
350.000000	75.493	-161.1123
355.000000	75.467	-160.5718
360.000000	75.471	-160.1089
365.000000	75.461	-159.5786
370.000000	75.424	-159.0984
375.000000	75.389	-158.6110
382.000000	75.342	-157.6339
387.000000	75.316	-156.9265
395.000000	75.296	-156.0030
400.000000	75.289	-155.5332
406.000000	75.288	-154.8873
412.000000	75.269	-154.1235
418.000000	75.249	-153.4186
425.000000	75.228	-152.6205
431.000000	75.225	-151.8289
437.000000	75.234	-151.0614
444.000000	75.234	-150.2569
450.000000	75.232	-149.5927
455.000000	75.222	-149.0723
462.000000	75.196	-148.2566
468.000000	75.185	-147.4357
475.000000	75.180	-146.5561
482.000000	75.191	-145.8272
487.000000	75.199	-145.3206
494.000000	75.197	-144.5172
500.000000	75.186	-143.7758
508.000000	75.178	-142.7703
515.000000	75.186	-141.7816
522.000000	75.206	-140.7550
530.000000	75.249	-139.6974
538.000000	75.291	-138.7414
545.000000	75.319	-137.9067
552.000000	75.350	-137.0741
560.000000	75.405	-136.2146
570.000000	75.479	-135.3330
580.000000	75.530	-134.4972
590.000000	75.577	-133.7304
600.000000	75.586	-133.1386
608.000000	75.552	-132.5059
615.000000	75.511	-131.6371
622.000000	75.489	-130.5383
630.000000	75.510	-129.2572
640.000000	75.575	-127.8871
650.000000	75.636	-126.5657
660.000000	75.721	-125.0499
670.000000	75.852	-123.6700
680.000000	75.998	-122.6533
690.000000	76.129	-121.8755
700.000000	76.250	-121.2206
710.000000	76.360	-120.6752
720.000000	76.440	-120.2247
730.000000	76.496	-119.7112
740.000000	76.540	-119.1288
750.000000	76.574	-118.4489
762.000000	76.621	-117.5184
775.000000	76.689	-116.4927
788.000000	76.765	-115.5376
