* Measurement data measured by REW V5.30
* Source: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 18, 2023 8:41:38 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: AM EchoBuds3 (Foam) 4 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 78.773 -112.5093
20.299999 78.836 -112.8583
20.600000 78.942 -113.1518
20.900000 79.093 -113.5422
21.200001 79.277 -114.1940
21.400000 79.405 -114.8303
21.799999 79.625 -116.5788
22.000000 79.697 -117.6118
22.400000 79.744 -119.6519
22.700001 79.705 -120.8521
23.000000 79.642 -121.5645
23.299999 79.603 -121.7808
23.600000 79.630 -121.6958
24.000000 79.780 -121.6489
24.299999 79.942 -121.9741
24.700001 80.147 -122.9582
25.000000 80.259 -123.9302
25.400000 80.349 -125.1891
25.799999 80.413 -126.1913
26.200001 80.496 -127.0031
26.500000 80.576 -127.6212
26.900000 80.683 -128.5577
27.200001 80.749 -129.3005
27.600000 80.815 -130.1978
28.000000 80.883 -130.8912
28.500000 81.011 -131.6232
29.000000 81.176 -132.5762
29.500000 81.313 -133.8403
30.000000 81.384 -135.0957
30.400000 81.412 -135.8721
30.700001 81.433 -136.3032
31.100000 81.474 -136.7479
31.500000 81.530 -137.1442
32.000000 81.611 -137.6445
32.500000 81.699 -138.1684
33.000000 81.797 -138.7756
33.500000 81.894 -139.5388
34.000000 81.970 -140.4246
34.500000 82.027 -141.3254
35.000000 82.076 -142.2036
35.500000 82.125 -143.1036
36.000000 82.164 -144.0247
36.500000 82.194 -144.8881
37.000000 82.231 -145.6665
37.500000 82.283 -146.4442
38.200001 82.351 -147.5904
38.700001 82.387 -148.2941
39.500000 82.485 -149.1343
40.000000 82.581 -149.7809
40.599998 82.674 -150.8211
41.200001 82.708 -151.7942
41.799999 82.733 -152.4347
42.500000 82.808 -153.1176
43.099998 82.868 -153.9326
43.700001 82.890 -154.7215
44.400002 82.926 -155.3604
45.000000 83.006 -155.9875
45.500000 83.075 -156.7678
46.200001 83.124 -157.9977
46.799999 83.145 -158.8477
47.500000 83.203 -159.6652
48.200001 83.286 -160.6010
48.700001 83.336 -161.3177
49.400002 83.397 -162.2139
50.000000 83.461 -162.9041
50.799999 83.553 -163.8939
51.500000 83.617 -164.7966
52.200001 83.669 -165.6483
53.000000 83.722 -166.5999
53.799999 83.763 -167.5383
54.500000 83.794 -168.3259
55.200001 83.823 -169.1127
56.000000 83.852 -169.9822
57.000000 83.900 -170.9635
58.000000 83.969 -172.0308
59.000000 84.025 -173.1232
60.000000 84.093 -174.0804
60.799999 84.166 -174.9312
61.500000 84.220 -175.7889
62.200001 84.254 -176.6360
63.000000 84.290 -177.4795
64.000000 84.352 -178.5281
65.000000 84.404 -179.6985
66.000000 84.440 179.2245
67.000000 84.484 178.2278
68.000000 84.532 177.2349
69.000000 84.582 176.2394
70.000000 84.627 175.2584
71.000000 84.673 174.3359
72.000000 84.724 173.3817
73.000000 84.767 172.4044
74.000000 84.808 171.4712
75.000000 84.855 170.5256
76.199997 84.911 169.2905
77.500000 84.959 167.9054
78.800003 85.006 166.5229
80.000000 85.040 165.2065
81.199997 85.058 164.0653
82.500000 85.108 162.9676
83.800003 85.154 161.7106
85.000000 85.186 160.6236
86.199997 85.219 159.4078
87.500000 85.227 158.0676
88.500000 85.237 157.0942
90.000000 85.252 155.6364
91.199997 85.284 154.6333
92.500000 85.338 153.4310
93.800003 85.377 152.2760
95.000000 85.420 151.2567
96.199997 85.457 150.1287
97.500000 85.469 148.8672
98.800003 85.470 147.7522
100.000000 85.495 146.7530
101.500000 85.526 145.2442
103.000000 85.530 143.8083
104.400002 85.541 142.5266
106.000000 85.542 141.0072
107.500000 85.536 139.7003
109.000000 85.541 138.4493
110.599998 85.555 137.0695
112.000000 85.564 135.8236
113.800003 85.559 134.1635
115.000000 85.547 133.1175
117.199997 85.547 131.2307
118.000000 85.548 130.4988
120.599998 85.511 128.1466
122.000000 85.474 127.0655
124.099998 85.433 125.4202
125.000000 85.411 124.6539
126.500000 85.371 123.4081
128.000000 85.346 122.2225
131.500000 85.318 119.3655
132.000000 85.309 118.9632
134.000000 85.260 117.5016
136.000000 85.216 116.0414
138.000000 85.164 114.5273
140.000000 85.116 113.0763
143.000000 85.037 110.8523
145.000000 84.975 109.3785
147.500000 84.913 107.5203
150.000000 84.841 105.6026
152.500000 84.741 104.1318
155.000000 84.651 102.7442
157.500000 84.565 101.1340
160.000000 84.458 99.4821
162.500000 84.351 98.1361
165.000000 84.269 96.8087
167.500000 84.192 95.2838
170.000000 84.095 93.7222
172.500000 83.976 92.3282
175.000000 83.853 91.1198
177.500000 83.750 89.9305
180.000000 83.668 88.7400
182.500000 83.577 87.5814
185.000000 83.454 86.4719
187.500000 83.326 85.2230
190.000000 83.222 83.9934
192.500000 83.153 82.9578
195.000000 83.068 82.0934
197.500000 82.968 81.1572
200.000000 82.867 80.0241
203.000000 82.745 78.8844
206.000000 82.608 77.8686
209.000000 82.475 76.6385
212.000000 82.379 75.4642
214.000000 82.321 74.8184
218.000000 82.182 73.5743
220.000000 82.092 72.9523
224.000000 81.876 71.8121
227.000000 81.747 70.9855
230.000000 81.667 70.0974
233.000000 81.573 69.3233
236.000000 81.457 68.6691
240.000000 81.317 67.7830
243.000000 81.221 67.0583
247.000000 81.071 66.0958
250.000000 80.935 65.3453
254.000000 80.793 64.4651
258.000000 80.699 63.8293
262.000000 80.586 63.3361
265.000000 80.490 62.9890
269.000000 80.360 62.6028
272.000000 80.264 62.3527
276.000000 80.142 61.9808
280.000000 80.037 61.5667
285.000000 79.930 60.9683
290.000000 79.833 60.5707
295.000000 79.732 60.2972
300.000000 79.633 60.0342
304.000000 79.588 59.7067
307.000000 79.557 59.4311
311.000000 79.507 59.1261
315.000000 79.464 58.9583
320.000000 79.426 58.7266
325.000000 79.379 58.1862
330.000000 79.343 57.7540
335.000000 79.287 57.5344
340.000000 79.236 57.3517
345.000000 79.206 57.0074
350.000000 79.170 56.7317
355.000000 79.132 56.4833
360.000000 79.122 56.1564
365.000000 79.115 55.9218
370.000000 79.097 55.6680
375.000000 79.107 55.4142
382.000000 79.113 54.9784
387.000000 79.092 54.9284
395.000000 79.095 54.3804
400.000000 79.092 54.0603
406.000000 79.109 53.6292
412.000000 79.135 53.3674
418.000000 79.146 53.2369
425.000000 79.169 52.8268
431.000000 79.195 52.4128
437.000000 79.244 52.0146
444.000000 79.282 51.6519
450.000000 79.285 51.2314
455.000000 79.295 50.9297
462.000000 79.325 50.5082
468.000000 79.357 50.0587
475.000000 79.396 49.6139
482.000000 79.431 49.1832
487.000000 79.451 48.8927
494.000000 79.492 48.4285
500.000000 79.532 47.9465
508.000000 79.575 47.4127
515.000000 79.609 46.9276
522.000000 79.637 46.4180
530.000000 79.677 45.8615
538.000000 79.736 45.2587
545.000000 79.775 44.6932
552.000000 79.806 44.1292
560.000000 79.839 43.5092
570.000000 79.887 42.7565
580.000000 79.932 41.9670
590.000000 79.973 41.2224
600.000000 80.007 40.3826
608.000000 80.039 39.7476
615.000000 80.061 39.2758
622.000000 80.076 38.7467
630.000000 80.089 38.0546
640.000000 80.107 37.1089
650.000000 80.097 36.2487
660.000000 80.093 35.5822
670.000000 80.116 34.8477
680.000000 80.123 34.0482
690.000000 80.102 33.2756
700.000000 80.078 32.5231
710.000000 80.055 31.8151
720.000000 80.029 31.2048
730.000000 80.000 30.5539
740.000000 79.960 29.9956
750.000000 79.916 29.4207
762.000000 79.859 28.7679
775.000000 79.788 28.1706
788.000000 79.714 27.7058
800.000000 79.651 27.3099
812.000000 79.591 26.9644
825.000000 79.532 26.6633
838.000000 79.477 26.4213
850.000000 79.426 26.2656
862.000000 79.376 26.1057
875.000000 79.327 25.9141
885.000000 79.289 25.8226
900.000000 79.222 25.6255
912.000000 79.160 25.5106
925.000000 79.094 25.5272
938.000000 79.031 25.6465
950.000000 78.986 25.8521
962.000000 78.954 26.0428
975.000000 78.927 26.2430
988.000000 78.900 26.4608
1000.000000 78.878 26.6552
1015.000000 78.853 26.9427
1030.000000 78.838 27.3179
1044.000000 78.836 27.6910
1060.000000 78.846 28.1251
1075.000000 78.861 28.4985
1090.000000 78.882 28.8398
1106.000000 78.911 29.1930
1120.000000 78.947 29.4832
1138.000000 78.996 29.8325
1150.000000 79.030 30.0793
1172.000000 79.114 30.3492
1180.000000 79.149 30.4030
1206.000000 79.238 30.7258
1220.000000 79.282 31.0743
1241.000000 79.367 31.4481
1250.000000 79.410 31.5288
1265.000000 79.485 31.6399
1280.000000 79.561 31.7473
1315.000000 79.733 31.7932
1320.000000 79.755 31.7789
1340.000000 79.845 31.7411
1360.000000 79.938 31.6671
1380.000000 80.023 31.5232
1400.000000 80.111 31.3602
1430.000000 80.234 31.0230
1450.000000 80.312 30.7570
1475.000000 80.392 30.4323
1500.000000 80.455 30.1325
1525.000000 80.511 29.7713
1550.000000 80.555 29.4142
1575.000000 80.597 29.0603
1600.000000 80.604 28.6101
1625.000000 80.638 28.1931
1650.000000 80.709 28.1879
1675.000000 80.723 28.0979
1700.000000 80.731 27.9777
1725.000000 80.744 27.8839
1750.000000 80.757 27.8298
1775.000000 80.766 27.8431
1800.000000 80.776 27.9034
1825.000000 80.790 27.9738
1850.000000 80.804 28.1122
1875.000000 80.819 28.2961
1900.000000 80.835 28.5192
1925.000000 80.856 28.7382
1950.000000 80.881 28.9908
1975.000000 80.910 29.3130
2000.000000 80.947 29.6658
2030.000000 81.002 30.1005
2060.000000 81.066 30.5555
2090.000000 81.137 31.0367
2120.000000 81.219 31.5384
2140.000000 81.282 31.8622
2180.000000 81.418 32.4771
2200.000000 81.491 32.8013
2240.000000 81.655 33.4172
2270.000000 81.791 33.8056
2300.000000 81.931 34.1504
2330.000000 82.080 34.4785
2360.000000 82.233 34.7272
2400.000000 82.425 35.0249
2430.000000 82.558 35.4725
2470.000000 82.858 36.6558
2500.000000 83.183 36.8488
2540.000000 83.609 36.4237
2580.000000 83.982 35.1234
2620.000000 84.252 33.7946
2650.000000 84.445 32.8942
2690.000000 84.703 31.6031
2720.000000 84.890 30.5217
2760.000000 85.123 28.9678
2800.000000 85.341 27.2590
2850.000000 85.584 24.9014
2900.000000 85.777 22.2775
2950.000000 85.909 19.4736
3000.000000 85.977 16.5854
3040.000000 85.978 14.2600
3070.000000 85.944 12.5752
3110.000000 85.858 10.5148
3150.000000 85.749 8.7361
3200.000000 85.599 6.7819
3250.000000 85.436 5.1362
3300.000000 85.279 3.7314
3350.000000 85.125 2.4982
3400.000000 84.977 1.4097
3450.000000 84.836 0.4996
3500.000000 84.718 -0.3321
3550.000000 84.616 -1.1873
3600.000000 84.518 -2.0199
3650.000000 84.434 -2.8337
3700.000000 84.372 -3.7832
3750.000000 84.302 -5.0146
3820.000000 84.134 -7.0469
3870.000000 83.944 -8.4384
3950.000000 83.555 -10.0395
4000.000000 83.318 -10.6072
4060.000000 83.050 -11.0852
4120.000000 82.810 -11.3859
4180.000000 82.588 -11.7697
4250.000000 82.310 -12.1767
4310.000000 82.066 -12.4390
4370.000000 81.806 -12.5981
4440.000000 81.483 -12.5339
4500.000000 81.197 -12.1295
4550.000000 80.981 -11.4281
4620.000000 80.756 -10.3101
4680.000000 80.610 -9.3954
4750.000000 80.478 -8.4501
4820.000000 80.361 -7.5805
4870.000000 80.301 -7.0358
4940.000000 80.211 -6.5552
5000.000000 80.118 -6.0479
5080.000000 80.016 -5.2567
5150.000000 79.959 -4.5101
5220.000000 79.949 -3.9674
5300.000000 79.936 -3.8511
5380.000000 79.886 -3.8768
5450.000000 79.822 -3.9868
5520.000000 79.753 -3.9852
5600.000000 79.700 -4.2676
5700.000000 79.524 -5.1975
5800.000000 79.220 -5.5243
5900.000000 78.929 -5.4143
6000.000000 78.583 -5.0394
6080.000000 78.326 -4.2084
6150.000000 78.111 -3.5421
